,Close,High,Low,Open,Volume
2025-02-27,10.8,10.93,10.58,10.77,1904295.0
2025-02-28,10.61,10.85,10.56,10.84,1408500.0
2025-03-03,10.73,10.84,10.65,10.68,1625295.0
2025-03-04,10.96,10.98,10.72,10.78,1624695.0
2025-03-05,10.96,11.01,10.75,10.89,1522195.0
2025-03-06,11.01,11.08,10.85,11.02,1610300.0
2025-03-07,11.01,11.11,10.92,11.01,1563095.0
2025-03-10,11.71,12.1,11.01,11.01,8073295.0
2025-03-11,11.88,11.9,11.39,11.63,5144195.0
2025-03-12,11.82,12.25,11.73,12.1,4063500.0
2025-03-13,11.94,12.05,11.52,11.77,3831900.0
2025-03-14,11.8,12.03,11.77,11.94,2462500.0
2025-03-17,12.09,12.65,11.87,11.98,4835970.0
2025-03-18,12.04,12.2,11.87,12.16,2133200.0
2025-03-19,11.99,12.09,11.89,12.0,1751200.0
2025-03-20,11.91,12.1,11.88,11.89,1566400.0
2025-03-21,11.75,12.01,11.73,11.98,1721900.0
2025-03-24,11.47,11.88,11.2,11.8,2806633.0
2025-03-25,11.53,11.6,11.25,11.56,1570000.0
2025-03-26,11.87,11.9,11.44,11.44,2170700.0
2025-03-27,11.88,11.98,11.75,11.91,1594200.0
2025-03-28,11.83,11.98,11.71,11.87,1592300.0
2025-03-31,11.95,12.01,11.62,11.68,2324800.0
2025-04-01,12.1,12.25,11.92,11.97,2421600.0
2025-04-02,12.21,12.23,12.0,12.11,2101667.0
2025-04-03,12.58,12.7,11.91,12.15,4317900.0
2025-04-07,11.29,12.95,11.29,12.43,7794145.0
2025-04-08,12.05,12.2,11.24,11.24,8378600.0
2025-04-09,12.44,12.55,11.58,12.05,7366545.0
2025-04-10,12.42,12.75,12.16,12.35,6182006.0
2025-04-11,12.47,12.7,12.11,12.3,4860760.0
2025-04-14,12.5,12.61,12.4,12.44,3872445.0
2025-04-15,12.7,12.7,12.3,12.6,3555286.0
2025-04-16,12.32,12.69,12.16,12.65,3612659.0
2025-04-17,12.63,12.7,12.08,12.24,3537000.0
2025-04-18,12.45,12.69,12.37,12.61,2328700.0
2025-04-21,12.81,12.88,12.26,12.4,3655300.0
2025-04-22,12.8,12.91,12.41,12.74,4905600.0
2025-04-23,12.89,12.93,12.75,12.82,3255500.0
2025-04-24,13.07,13.37,12.8,12.9,4592995.0
2025-04-25,12.76,13.04,12.7,12.96,3304300.0
2025-04-28,12.76,12.91,12.53,12.76,2391100.0
2025-04-29,13.19,13.2,12.77,12.85,3457400.0
2025-04-30,13.26,13.35,13.15,13.19,2710400.0
2025-05-06,13.85,14.02,13.27,13.35,4147554.0
2025-05-07,14.37,14.5,13.75,13.85,4687968.0
2025-05-08,14.28,14.5,14.1,14.35,3392500.0
2025-05-09,14.22,14.7,14.2,14.28,3048839.0
2025-05-12,14.24,14.4,14.13,14.31,3065460.0
2025-05-13,14.37,14.52,14.15,14.15,2310870.0
2025-05-14,14.1,14.37,13.93,14.37,2349470.0
2025-05-15,14.29,14.34,14.07,14.1,1788295.0
2025-05-16,14.58,14.62,14.15,14.15,1905497.0
2025-05-19,14.84,14.86,14.45,14.55,2045897.0
2025-05-20,15.13,15.2,14.75,14.84,1942000.0
2025-05-21,15.27,15.4,14.99,15.08,2078575.0
2025-05-22,14.64,15.5,14.61,15.3,3906900.0
2025-05-23,14.94,15.07,14.55,14.64,3082200.0
2025-05-26,14.79,15.13,14.65,14.85,2638800.0
2025-05-27,14.77,14.95,14.65,14.8,1710100.0
2025-05-28,14.64,14.86,14.5,14.84,2193400.0
2025-05-29,14.6,14.65,14.4,14.62,2696900.0
2025-05-30,14.65,14.87,14.55,14.55,1844249.0
2025-06-03,15.21,15.4,14.57,14.66,3625554.0
2025-06-04,16.77,16.77,15.16,15.47,6375430.0
2025-06-05,16.77,16.77,15.16,15.47,6375430.0
2025-06-06,16.77,16.77,15.16,15.47,6375430.0
2025-06-09,16.77,16.77,15.16,15.47,6375430.0
2025-06-10,16.77,16.77,15.16,15.47,6375430.0
2025-06-11,16.77,16.77,15.16,15.47,6375430.0
2025-06-12,16.77,16.77,15.16,15.47,6375430.0
2025-06-13,16.77,16.77,15.16,15.47,6375430.0
2025-06-16,16.77,16.77,15.16,15.47,6375430.0
2025-06-17,18.48,18.48,17.83,18.48,5974377.0
2025-06-18,20.36,20.36,20.36,20.36,1017165.0
2025-06-19,19.55,22.43,19.3,22.43,22133688.0
2025-06-20,21.0,21.54,19.33,19.33,18176918.0
2025-06-23,19.93,20.91,19.13,20.65,14522779.0
2025-06-24,21.96,21.96,19.96,20.33,9749252.0
2025-06-25,20.42,22.45,19.87,21.87,12713125.0
2025-06-26,19.58,20.32,18.66,20.32,9492935.0
2025-06-27,20.12,21.57,19.48,19.48,14065474.0
2025-06-30,19.85,21.65,19.45,20.52,12049166.0
2025-07-01,19.91,20.08,19.15,19.8,8505790.0
2025-07-02,19.18,20.14,18.9,19.91,5774492.0
2025-07-03,21.13,21.13,19.39,19.41,7731313.0
2025-07-04,21.26,22.02,20.45,21.45,9596236.0
2025-07-07,21.06,21.4,20.45,20.96,5490738.0
2025-07-08,21.0,21.92,20.58,21.63,5718401.0
2025-07-09,22.43,22.9,20.76,21.28,8331370.0
2025-07-10,22.85,24.41,21.8,22.42,10813500.0
2025-07-11,23.55,24.12,22.14,22.3,8277181.0
2025-07-14,22.72,23.3,22.68,23.3,4936600.0
2025-07-15,22.06,22.78,21.84,22.5,3867443.0
2025-07-16,21.82,22.3,21.6,21.96,2264100.0
2025-07-17,21.64,22.0,21.5,21.89,2177324.0
2025-07-18,22.15,22.29,21.42,21.6,3392700.0
2025-07-21,24.39,24.39,21.86,22.27,5544863.0
2025-07-22,26.3,26.85,24.12,24.39,10511458.0
2025-07-23,26.46,28.95,25.78,27.19,10521096.0
2025-07-24,25.56,27.1,25.16,25.32,8097072.0
2025-07-25,24.7,26.55,24.7,26.1,6448615.0
2025-07-28,25.05,25.44,24.5,25.2,4754300.0
2025-07-29,24.58,25.13,24.33,25.09,3569291.0
2025-07-30,24.64,25.76,24.5,24.75,4355447.0
2025-07-31,24.13,24.5,23.8,24.22,2965600.0
2025-08-01,24.5,24.76,24.0,24.56,3175195.0
2025-08-04,24.6,24.99,24.2,24.46,2896000.0
2025-08-05,24.43,24.99,23.91,24.63,3322688.0
2025-08-06,24.33,24.43,22.96,24.41,3231200.0
2025-08-07,24.34,24.58,24.11,24.58,1757900.0
2025-08-08,24.16,24.59,23.89,24.29,2550400.0
2025-08-11,24.36,24.38,23.89,23.96,2646285.0
2025-08-12,23.99,24.42,23.9,24.37,1896247.0
2025-08-13,24.7,25.0,23.9,24.14,3901399.0
2025-08-14,23.5,24.72,23.46,24.6,3625400.0
2025-08-15,23.53,23.87,23.33,23.42,1983808.0
2025-08-18,23.59,24.08,23.46,23.64,2369700.0
2025-08-19,23.58,23.86,23.3,23.52,2792900.0
2025-08-20,23.94,24.08,23.32,23.32,2466900.0
2025-08-21,24.48,25.1,23.9,23.94,4601268.0
2025-08-22,24.07,25.0,23.85,24.6,2558030.0
2025-08-25,25.45,25.45,23.87,24.56,4634605.0
2025-08-26,26.84,28.0,24.85,25.45,7218154.0
2025-08-27,24.92,26.61,24.87,26.59,5254920.0
2025-08-28,24.01,24.9,23.2,24.9,4476904.0
2025-08-29,23.83,24.16,23.77,23.8,1730168.0
2025-09-01,26.23,26.23,23.61,23.88,10313966.0
2025-09-02,25.67,26.63,25.11,26.26,7995530.0
2025-09-03,24.61,25.68,24.52,25.65,2978333.0
2025-09-04,24.42,25.41,24.15,24.9,3153800.0
2025-09-05,24.77,24.77,23.81,24.46,2464600.0
2025-09-08,25.66,26.23,24.76,24.8,4347899.0
2025-09-09,24.87,26.05,24.61,25.39,2583700.0
2025-09-10,25.62,25.86,24.63,25.05,2930194.0
2025-09-11,28.2,28.2,25.9,25.9,5280041.0
2025-09-12,29.51,29.96,27.4,28.6,9965714.0
2025-09-15,29.7,30.05,28.63,28.95,7075658.0
2025-09-16,30.57,31.16,28.98,28.98,5374000.0
2025-09-17,28.01,30.55,27.8,30.45,6301700.0
2025-09-18,26.28,28.13,25.9,28.06,6650920.0
2025-09-19,25.85,26.68,25.8,26.02,3515535.0
2025-09-22,26.68,27.37,25.88,26.05,3449958.0
2025-09-23,25.7,26.89,25.3,26.6,3748200.0
2025-09-24,25.57,25.91,25.01,25.6,1993200.0
2025-09-25,24.88,25.94,24.78,25.55,2380535.0
2025-09-26,24.8,25.46,24.63,24.63,1918300.0
2025-09-29,25.03,25.08,24.24,24.9,1953425.0
2025-09-30,25.17,25.69,24.9,24.9,1728490.0
2025-10-09,24.89,25.54,24.27,24.79,3749900.0
2025-10-10,24.79,25.81,24.7,24.95,3118900.0
2025-10-13,25.69,26.6,24.04,24.46,4758200.0
2025-10-14,25.74,26.29,25.16,25.79,3972600.0
2025-10-15,26.36,27.0,25.36,25.65,3236900.0
2025-10-16,25.11,26.61,25.01,26.48,2452145.0
2025-10-17,25.17,25.78,25.02,25.18,1905857.0
2025-10-20,25.1,25.83,25.05,25.83,1794057.0
2025-10-21,25.47,25.57,24.85,25.07,1945500.0
2025-10-22,25.37,25.89,25.13,25.48,1432504.0
2025-10-23,25.65,25.68,25.12,25.26,872404.0
2025-10-24,25.62,26.05,25.45,25.77,1121945.0
2025-10-27,26.06,26.77,25.53,25.7,2535845.0
2025-10-28,26.18,26.45,25.8,25.87,2000200.0
2025-10-29,25.4,26.23,25.1,25.97,2368045.0
2025-10-30,24.81,25.57,24.8,25.4,1963852.0
2025-10-31,25.54,25.8,24.81,24.81,2297757.0
2025-11-03,25.18,25.52,24.86,25.5,1778700.0
2025-11-04,24.85,25.35,24.48,25.17,1505737.0
2025-11-05,24.93,25.05,24.5,24.67,768615.0
2025-11-06,25.37,25.55,24.67,24.81,1617200.0
2025-11-07,25.27,26.0,25.1,25.3,1725067.0
2025-11-10,23.0,25.51,22.78,25.21,8182488.0
2025-11-11,21.25,23.15,20.91,23.0,10411338.0
2025-11-12,19.71,21.05,19.36,21.05,9964224.0
2025-11-13,19.7,20.18,19.34,20.16,7331610.0
2025-11-14,19.61,19.81,19.48,19.5,3829300.0
2025-11-17,19.48,19.73,19.29,19.61,3385900.0
2025-11-18,19.3,19.65,19.22,19.55,3037900.0
2025-11-19,18.83,19.3,18.62,19.29,3766881.0
2025-11-20,18.65,19.1,18.53,19.1,2449500.0
2025-11-21,18.12,18.62,17.97,18.62,3415224.0
2025-11-24,18.33,18.52,18.1,18.1,2841468.0
2025-11-25,18.4,18.53,18.31,18.47,3185381.0
2025-11-26,18.25,18.65,18.21,18.38,1894900.0
2025-11-27,18.48,18.52,18.19,18.35,2582000.0
2025-11-28,18.6,18.6,18.24,18.56,2425300.0
2025-12-01,18.49,18.74,18.42,18.65,2685700.0
2025-12-02,18.21,18.49,18.13,18.49,2133293.0
2025-12-03,18.05,18.35,18.0,18.21,1876200.0
2025-12-04,17.99,18.2,17.91,18.12,1911561.0
2025-12-05,18.13,18.16,17.83,17.95,1374963.0
2025-12-08,18.26,18.3,18.01,18.2,2353800.0
2025-12-09,18.1,18.26,18.09,18.19,1455200.0
2025-12-10,17.94,18.2,17.85,18.03,1792000.0
2025-12-11,17.6,17.99,17.55,17.99,2308500.0
2025-12-12,17.44,17.8,17.34,17.73,2303948.0
2025-12-15,17.95,18.08,17.39,17.42,2902190.0
2025-12-16,17.75,18.23,17.75,17.89,2275406.0
2025-12-17,17.73,17.95,17.33,17.87,2061954.0
2025-12-18,17.8,17.98,17.54,17.57,1912554.0
2025-12-19,18.18,18.19,17.75,17.88,1676673.0
2025-12-22,18.2,18.38,18.08,18.27,2320300.0
2025-12-23,18.3,18.5,18.08,18.17,2466100.0
2025-12-24,18.35,18.42,18.2,18.28,960760.0
2025-12-25,18.48,18.51,18.22,18.36,1522800.0
2025-12-26,18.3,18.54,18.3,18.48,1540300.0
2025-12-29,18.28,18.54,18.13,18.54,1250128.0
2025-12-30,18.22,18.39,18.14,18.27,1566790.0
2025-12-31,17.87,18.29,17.7,18.19,2363360.0
2026-01-05,18.58,18.7,17.99,18.04,3570768.0
2026-01-06,18.79,18.83,18.46,18.52,2301500.0
2026-01-07,18.68,19.07,18.63,18.81,2067300.0
2026-01-08,19.01,19.04,18.59,18.65,2015700.0
2026-01-09,18.83,19.05,18.61,18.97,2365122.0
2026-01-12,18.83,19.04,18.63,19.04,2386000.0
2026-01-13,18.8,19.03,18.7,18.82,1896200.0
2026-01-14,18.74,19.0,18.45,18.83,2393006.0
2026-01-15,18.76,18.83,18.56,18.6,1633200.0
2026-01-16,18.73,18.83,18.53,18.76,1464600.0
2026-01-19,18.98,19.01,18.75,18.75,2172600.0
2026-01-20,19.17,19.29,18.88,19.0,3449600.0
2026-01-21,19.05,19.21,18.88,19.17,1942700.0
2026-01-22,19.39,19.64,19.05,19.05,2819865.0
2026-01-23,19.35,19.58,19.16,19.39,1950700.0
2026-01-26,19.1,19.43,18.96,19.42,2242900.0
2026-01-27,18.94,19.41,18.68,19.17,2674500.0
2026-01-28,19.04,19.26,18.83,18.85,2655600.0
2026-01-29,19.05,19.3,18.87,19.0,2685700.0
2026-01-30,19.76,20.25,18.99,19.0,7807300.0
2026-02-02,19.04,20.18,19.01,19.64,6796295.0
2026-02-03,18.34,19.18,18.15,19.04,5822942.0
2026-02-04,18.6,18.77,18.23,18.48,3274700.0
2026-02-05,18.43,19.0,18.37,18.64,2814394.0
2026-02-06,18.61,18.82,18.26,18.44,2786200.0
2026-02-09,19.01,19.12,18.68,18.78,2405300.0
2026-02-10,18.88,19.18,18.83,19.18,1614500.0
2026-02-11,19.11,19.16,18.75,18.93,1604700.0
2026-02-12,18.71,19.07,18.67,19.07,1658900.0
2026-02-13,18.64,18.93,18.58,18.89,1348975.0
2026-02-24,19.16,19.21,18.66,18.76,2428599.0
2026-02-25,18.96,19.28,18.86,19.26,2370805.0
2026-02-26,18.96,19.1,18.8,18.97,1568267.0
2026-02-27,19.05,19.06,18.79,18.84,2117266.0
2026-03-02,18.31,19.0,18.15,18.86,3425600.0
2026-03-03,18.0,18.69,17.97,18.34,3156767.0
2026-03-04,17.75,18.07,17.65,17.9,2388500.0
2026-03-05,17.73,18.03,17.62,17.87,1393200.0
2026-03-06,18.84,18.98,17.66,17.76,3579895.0
2026-03-09,18.8,19.02,18.57,18.84,2502400.0
2026-03-10,19.08,19.14,18.6,18.83,2228799.0
2026-03-11,18.98,19.19,18.84,19.16,1756900.0
2026-03-12,19.02,19.2,18.8,18.95,1634501.0
2026-03-13,19.04,19.35,18.84,19.08,2348100.0
2026-03-16,18.88,19.24,18.76,18.93,1776800.0
2026-03-17,18.26,19.0,18.26,18.86,1669800.0
2026-03-18,18.42,18.5,18.1,18.35,1591600.0
2026-03-19,17.91,18.41,17.83,18.36,1523700.0
2026-03-20,17.34,18.2,17.32,17.96,1936600.0
2026-03-23,16.13,17.35,15.93,17.35,3349761.0
2026-03-24,16.73,16.76,15.91,16.48,2674405.0
2026-03-25,16.87,17.08,16.65,16.65,1882819.0
2026-03-26,16.54,17.05,16.48,16.99,1394300.0
2026-03-27,16.51,16.87,16.33,16.33,2694519.0
2026-03-30,16.39,16.61,16.13,16.28,2667819.0
2026-03-31,16.22,16.6,16.21,16.41,1911000.0
2026-04-01,16.73,16.79,16.34,16.34,2153500.0
2026-04-02,16.35,16.85,16.3,16.65,2182900.0
2026-04-03,15.47,16.45,15.3,16.4,3865419.0
2026-04-07,15.96,16.13,15.18,15.35,3514900.0
2026-04-08,16.53,16.57,16.0,16.18,2908300.0
2026-04-09,16.03,16.52,15.91,16.51,2522600.0
2026-04-10,16.38,16.47,16.13,16.28,2406600.0
2026-04-13,16.43,16.43,16.11,16.38,2040900.0
2026-04-14,16.66,16.67,16.29,16.61,2068601.0
2026-04-15,16.9,16.98,16.49,16.65,2202000.0
2026-04-16,17.04,17.16,16.58,16.89,2562700.0
2026-04-17,16.85,17.03,16.61,17.02,2023500.0
2026-04-20,16.64,17.22,16.44,16.57,3198837.0
2026-04-21,15.28,16.09,14.96,16.09,7879335.0
2026-04-22,15.13,15.58,15.01,15.12,5040400.0
2026-04-23,15.04,15.24,14.91,15.11,2691100.0
2026-04-24,15.24,15.28,14.82,15.01,3551200.0
2026-04-27,15.67,15.74,15.11,15.25,3971400.0
2026-04-28,15.6,15.74,15.42,15.69,2478037.0
2026-04-29,15.63,15.94,15.51,15.69,2275200.0
2026-04-30,15.64,15.8,15.36,15.72,2708960.0
2026-05-06,15.73,15.95,15.55,15.74,3395319.0
2026-05-07,15.62,15.9,15.6,15.73,2419000.0
2026-05-08,15.83,15.9,15.44,15.63,2238900.0
2026-05-11,15.87,15.97,15.71,15.85,2527700.0
2026-05-12,15.24,15.86,15.17,15.83,2520900.0
2026-05-13,15.18,15.36,15.1,15.36,2359800.0
2026-05-14,15.2,15.4,15.01,15.28,2213366.0
2026-05-15,14.96,15.29,14.85,15.21,2290752.0
2026-05-18,14.86,14.96,14.5,14.96,2625200.0
2026-05-19,14.98,15.1,14.69,14.8,2220400.0
2026-05-20,14.59,15.03,14.53,14.92,1778100.0
2026-05-21,14.11,14.82,14.06,14.61,2375424.0
2026-05-22,14.37,14.43,13.97,14.13,1973424.0
2026-05-25,14.15,14.8,14.12,14.38,2489900.0
2026-05-26,13.8,14.2,13.71,14.14,2419400.0
2026-05-27,13.61,13.88,13.41,13.78,2339800.0
2026-05-28,13.39,13.68,13.13,13.43,1913900.0
2026-05-29,13.17,13.65,13.11,13.64,2163859.0
2026-06-01,13.73,13.74,12.96,13.1,2756900.0
2026-06-02,13.1,13.8,13.02,13.75,2369200.0
2026-06-03,12.74,13.15,12.66,13.09,2977797.0
2026-06-04,12.26,12.81,12.25,12.59,1966497.0
2026-06-05,12.58,12.81,12.21,12.39,2526600.0
2026-06-08,12.32,12.91,12.05,12.23,2519900.0
2026-06-09,12.36,12.65,12.11,12.36,2055195.0
2026-06-10,12.1,12.44,11.85,12.1,2037800.0
2026-06-11,12.03,12.4,11.82,12.4,1741200.0
2026-06-12,12.42,12.48,12.0,12.14,2426895.0
2026-06-15,12.12,12.62,12.03,12.53,2441500.0
2026-06-16,12.11,12.16,11.87,12.12,1884200.0
2026-06-17,11.73,12.14,11.67,12.14,2226900.0
2026-06-18,11.61,11.84,11.46,11.68,2578000.0
2026-06-22,11.8,11.82,11.17,11.53,2776700.0
2026-06-23,12.01,12.31,11.7,11.8,2375400.0
2026-06-24,11.48,12.12,11.36,12.05,2546100.0
2026-06-25,11.16,11.67,11.05,11.5,2242700.0
2026-06-26,10.91,11.21,10.69,11.16,2388695.0
2026-06-29,11.07,11.2,10.53,11.02,2853300.0
2026-06-30,10.84,11.27,10.73,11.27,2214100.0
2026-07-01,11.26,11.5,10.76,10.76,4345800.0
2026-07-02,11.3,11.52,11.15,11.3,3538300.0
2026-07-03,11.5,11.63,11.32,11.36,2758900.0
2026-07-06,11.59,12.19,11.5,11.52,3971100.0
2026-07-07,11.15,11.63,11.13,11.58,2462200.0
2026-07-08,11.07,11.24,10.91,11.23,2752000.0
2026-07-09,10.82,11.14,10.71,11.07,2976900.0
2026-07-10,11.9,11.9,10.63,10.92,4815300.0
2026-07-13,11.24,12.39,11.19,12.38,10060200.0
2026-07-14,11.3,11.52,10.96,11.52,5480100.0
2026-07-15,11.72,11.88,11.21,11.4,5370700.0
2026-07-16,12.24,12.44,11.54,11.63,7814295.0
2026-07-17,12.75,12.88,12.16,12.23,10369800.0
2026-07-20,12.67,13.66,12.37,12.5,15504300.0
2026-07-21,11.73,12.69,11.4,12.67,12223151.0
2026-07-22,11.26,11.74,11.26,11.53,6213900.0
2026-07-23,11.38,11.63,11.06,11.17,5648000.0
2026-07-24,11.07,11.42,10.9,11.32,4388800.0
2026-07-27,11.45,11.82,11.05,11.06,4623100.0
2026-07-28,12.07,12.3,11.37,11.5,5379600.0
2026-07-29,11.93,12.31,11.89,12.12,4306000.0
2026-07-30,12.01,12.25,11.86,11.93,3108200.0
2026-07-31,12.06,12.14,11.86,11.95,2776300.0
2026-08-03,12.43,12.45,11.93,12.05,3274300.0
2026-08-04,12.44,12.57,12.26,12.52,3845100.0
2026-08-05,12.43,12.55,12.32,12.45,3074500.0
2026-08-06,12.61,12.67,12.34,12.45,2988200.0
2026-08-07,12.84,12.89,12.29,12.61,3718400.0
2026-08-10,14.12,14.12,12.73,12.79,5099935.0
2026-08-11,14.49,14.78,14.0,14.4,13753700.0
2026-08-12,15.02,15.09,14.26,14.6,7530100.0
2026-08-13,15.42,15.6,14.81,14.87,7097264.0
2026-08-14,15.87,16.43,15.19,15.29,8807800.0
2026-08-17,15.24,16.35,15.0,15.89,8725000.0
2026-08-18,15.22,15.77,15.1,15.4,5639900.0
2026-08-19,15.08,15.57,14.7,15.52,5412095.0
2026-08-20,15.73,15.97,14.77,15.02,6035364.0
2026-08-21,15.6,15.78,15.33,15.75,3763462.0
2026-08-24,15.75,15.87,15.26,15.66,3077660.0
2026-08-25,15.25,15.95,15.17,15.48,3278400.0
2026-08-26,15.15,15.45,14.98,15.16,2868895.0
2026-08-27,15.95,15.95,14.98,15.3,3749600.0
