,Close,High,Low,Open,Volume
2025-11-14,4.52,4.62,4.49,4.52,34007320.0
2025-11-17,4.55,4.78,4.44,4.5,38570256.0
2025-11-18,4.45,4.79,4.4,4.71,46453840.0
2025-11-19,4.34,4.53,4.28,4.5,37457252.0
2025-11-20,4.28,4.37,4.24,4.35,22703368.0
2025-11-21,4.05,4.32,4.01,4.25,27359576.0
2025-11-24,4.13,4.16,4.03,4.06,20493936.0
2025-11-25,4.2,4.25,4.12,4.14,14961810.0
2025-11-26,4.2,4.33,4.17,4.18,19725672.0
2025-11-27,4.23,4.24,4.12,4.2,15030733.0
2025-11-28,4.23,4.24,4.16,4.21,12309030.0
2025-12-01,4.39,4.65,4.28,4.29,37982928.0
2025-12-02,4.42,4.47,4.28,4.4,29414494.0
2025-12-03,4.38,4.43,4.34,4.42,19794930.0
2025-12-04,4.36,4.41,4.3,4.37,17271318.0
2025-12-05,4.31,4.37,4.26,4.37,18749524.0
2025-12-08,4.29,4.34,4.25,4.31,17465410.0
2025-12-09,4.24,4.41,4.23,4.3,23988908.0
2025-12-10,4.19,4.27,4.17,4.25,14583118.0
2025-12-11,4.03,4.21,4.0,4.2,21776566.0
2025-12-12,3.92,4.07,3.91,4.02,20101338.0
2025-12-15,3.98,4.01,3.86,3.92,14202248.0
2025-12-16,3.9,3.98,3.89,3.98,13248375.0
2025-12-17,3.88,3.93,3.81,3.92,13723215.0
2025-12-18,3.96,4.05,3.86,3.89,14621602.0
2025-12-19,4.05,4.07,3.91,3.96,16070284.0
2025-12-22,4.1,4.24,3.99,4.06,32609452.0
2025-12-23,3.98,4.12,3.96,4.1,22794124.0
2025-12-24,3.96,4.01,3.92,3.99,15108886.0
2025-12-25,3.97,3.99,3.92,3.94,12680858.0
2025-12-26,3.99,4.08,3.97,3.97,17194528.0
2025-12-29,3.91,4.0,3.88,4.0,16129239.0
2025-12-30,3.88,3.94,3.84,3.9,13738589.0
2025-12-31,3.87,3.91,3.81,3.9,10209510.0
2026-01-05,3.91,3.94,3.87,3.87,15767981.0
2026-01-06,3.92,3.97,3.9,3.92,12653720.0
2026-01-07,3.89,3.93,3.86,3.93,12835437.0
2026-01-08,3.92,3.94,3.87,3.88,11474731.0
2026-01-09,3.93,3.95,3.89,3.92,15313530.0
2026-01-12,3.96,3.98,3.89,3.93,19858116.0
2026-01-13,4.0,4.06,3.96,3.97,24019252.0
2026-01-14,3.96,4.03,3.89,4.0,24759428.0
2026-01-15,3.9,3.98,3.88,3.95,15593412.0
2026-01-16,3.82,3.93,3.79,3.91,19474106.0
2026-01-19,3.88,3.89,3.78,3.8,12755615.0
2026-01-20,3.92,3.93,3.87,3.92,14593593.0
2026-01-21,3.95,3.95,3.88,3.91,12161525.0
2026-01-22,4.03,4.03,3.93,3.95,13626776.0
2026-01-23,4.05,4.07,4.02,4.04,12189337.0
2026-01-26,4.15,4.18,4.05,4.08,31201064.0
2026-01-27,4.07,4.16,3.98,4.15,18982020.0
2026-01-28,3.98,4.09,3.97,4.07,14968187.0
2026-01-29,3.96,4.03,3.92,3.97,10716592.0
2026-01-30,4.01,4.06,3.94,3.96,13550358.0
2026-02-02,3.9,4.02,3.89,3.98,15274859.0
2026-02-03,3.91,3.96,3.87,3.96,15839084.0
2026-02-04,4.0,4.01,3.89,3.91,15249001.0
2026-02-05,4.05,4.1,3.99,4.02,18059030.0
2026-02-06,4.05,4.18,4.04,4.11,21934752.0
2026-02-09,4.08,4.12,4.05,4.08,19446348.0
2026-02-10,4.11,4.14,4.04,4.1,17710712.0
2026-02-11,4.09,4.14,4.07,4.13,11054402.0
2026-02-12,4.01,4.1,3.99,4.09,14276746.0
2026-02-13,4.0,4.05,3.99,4.01,10928068.0
2026-02-24,4.11,4.12,4.02,4.03,16161561.0
2026-02-25,4.14,4.18,4.09,4.13,13404442.0
2026-02-26,4.08,4.18,4.07,4.16,10432117.0
2026-02-27,4.11,4.12,4.06,4.1,8334767.0
2026-03-02,4.02,4.11,3.95,4.1,17454124.0
2026-03-03,3.98,4.08,3.97,4.01,20254136.0
2026-03-04,3.96,4.03,3.9,3.95,19684744.0
2026-03-05,4.02,4.07,3.99,4.0,10921606.0
2026-03-06,4.16,4.17,3.96,3.99,20915388.0
2026-03-09,4.16,4.19,4.09,4.13,16968646.0
2026-03-10,4.22,4.25,4.14,4.18,14488819.0
2026-03-11,4.19,4.24,4.15,4.24,11973017.0
2026-03-12,4.16,4.22,4.14,4.19,12382392.0
2026-03-13,4.17,4.24,4.13,4.16,13951136.0
2026-03-16,4.22,4.27,4.17,4.18,13469686.0
2026-03-17,4.16,4.26,4.14,4.21,14617249.0
2026-03-18,4.19,4.2,4.12,4.17,11808054.0
2026-03-19,4.07,4.2,4.05,4.17,12707291.0
2026-03-20,3.94,4.13,3.9,4.08,19537032.0
2026-03-23,3.58,3.92,3.55,3.91,27693884.0
2026-03-24,3.88,3.91,3.62,3.74,29802118.0
2026-03-25,3.94,3.98,3.9,3.97,18052872.0
2026-03-26,3.9,4.05,3.87,3.94,17785410.0
2026-03-27,4.07,4.07,3.85,3.9,20146088.0
2026-03-30,4.16,4.17,4.03,4.06,18347734.0
2026-03-31,4.13,4.25,4.12,4.16,21864882.0
2026-04-01,4.21,4.23,4.1,4.18,20652852.0
2026-04-02,4.24,4.3,4.18,4.19,22914822.0
2026-04-03,4.03,4.24,4.02,4.22,24536900.0
2026-04-07,4.27,4.29,3.95,4.06,34214776.0
2026-04-08,4.2,4.33,4.17,4.33,27714344.0
2026-04-09,4.08,4.28,4.06,4.21,27022056.0
2026-04-10,4.09,4.16,4.04,4.08,18362800.0
2026-04-13,4.03,4.09,3.97,4.08,18378058.0
2026-04-14,3.99,4.06,3.89,4.05,22179900.0
2026-04-15,4.19,4.33,3.97,4.01,41759928.0
2026-04-16,4.17,4.22,4.09,4.21,26255574.0
2026-04-17,4.02,4.18,3.96,4.18,28844168.0
2026-04-20,4.04,4.06,3.94,4.01,20179148.0
2026-04-21,4.01,4.07,3.97,4.04,14713133.0
2026-04-22,3.94,4.0,3.9,3.98,17788700.0
2026-04-23,3.85,3.94,3.82,3.93,15442800.0
2026-04-24,3.89,3.91,3.79,3.86,13508166.0
2026-04-27,3.99,4.02,3.79,3.87,18964204.0
2026-04-28,4.0,4.1,3.95,4.01,15043937.0
2026-04-29,4.15,4.17,3.97,4.0,20538776.0
2026-04-30,4.57,4.57,4.25,4.25,46629404.0
2026-05-06,4.48,4.57,4.38,4.57,89320048.0
2026-05-07,4.47,4.63,4.44,4.47,61668664.0
2026-05-08,4.5,4.62,4.47,4.5,35442540.0
2026-05-11,4.6,4.63,4.47,4.52,42007480.0
2026-05-12,4.47,4.65,4.43,4.61,29527038.0
2026-05-13,4.47,4.52,4.42,4.49,23444688.0
2026-05-14,4.38,4.49,4.36,4.46,23096712.0
2026-05-15,4.25,4.41,4.19,4.41,26376368.0
2026-05-18,4.4,4.41,4.21,4.29,27931238.0
2026-05-19,4.45,4.47,4.35,4.41,18246304.0
2026-05-20,4.42,4.47,4.35,4.46,14371892.0
2026-05-21,4.21,4.48,4.19,4.43,21650510.0
2026-05-22,4.31,4.34,4.15,4.25,19053004.0
2026-05-25,4.29,4.4,4.22,4.36,20177882.0
2026-05-26,4.11,4.32,4.05,4.31,21444878.0
2026-05-27,4.01,4.12,3.97,4.11,16173813.0
2026-05-28,4.0,4.08,3.93,4.04,18559904.0
2026-05-29,3.92,4.04,3.89,4.03,16659634.0
2026-06-01,3.96,4.02,3.88,3.92,17786268.0
2026-06-02,3.86,3.97,3.79,3.96,20142012.0
2026-06-03,3.78,3.88,3.72,3.87,15699934.0
2026-06-04,3.79,3.86,3.71,3.78,17960940.0
2026-06-05,3.83,3.97,3.73,3.8,21756968.0
2026-06-08,3.71,3.88,3.67,3.71,19479856.0
2026-06-09,3.7,3.79,3.65,3.72,16059893.0
2026-06-10,3.66,3.73,3.58,3.7,13238803.0
2026-06-11,3.6,3.67,3.55,3.63,11314838.0
2026-06-12,3.77,3.82,3.56,3.61,23441234.0
2026-06-15,3.72,3.88,3.7,3.83,17260228.0
2026-06-16,3.7,3.76,3.62,3.75,15295920.0
2026-06-17,3.7,3.73,3.53,3.71,18322876.0
2026-06-18,3.77,3.77,3.56,3.67,19396900.0
2026-06-22,3.67,3.77,3.5,3.76,24848208.0
2026-06-23,3.72,3.85,3.6,3.63,25282950.0
2026-06-24,3.58,3.75,3.56,3.74,19140984.0
2026-06-25,3.6,3.68,3.48,3.56,20144396.0
2026-06-26,3.51,3.61,3.46,3.58,16362254.0
2026-06-29,3.59,3.63,3.4,3.5,20248140.0
2026-06-30,3.49,3.62,3.45,3.59,14405379.0
2026-07-01,3.68,3.68,3.44,3.51,23944728.0
2026-07-02,3.72,3.87,3.66,3.69,20928604.0
2026-07-03,3.83,3.86,3.72,3.75,24451672.0
2026-07-06,3.76,3.84,3.72,3.83,15824560.0
2026-07-07,3.62,3.74,3.6,3.73,13668585.0
2026-07-08,3.63,3.67,3.56,3.62,9637650.0
2026-07-09,3.57,3.7,3.48,3.62,15695086.0
2026-07-10,3.69,3.77,3.52,3.58,21266020.0
2026-07-13,3.68,3.76,3.64,3.73,20797152.0
2026-07-14,3.78,3.8,3.58,3.66,19130844.0
2026-07-15,3.85,3.94,3.74,3.8,22520412.0
2026-07-16,3.91,3.99,3.81,3.85,20480924.0
2026-07-17,3.67,3.95,3.65,3.91,25613916.0
2026-07-20,3.67,3.8,3.62,3.66,17961948.0
2026-07-21,3.62,3.67,3.45,3.67,20126840.0
2026-07-22,3.56,3.7,3.55,3.62,14378011.0
2026-07-23,3.71,3.72,3.53,3.56,15899573.0
2026-07-24,3.59,3.71,3.58,3.65,10632151.0
2026-07-27,3.72,3.76,3.58,3.58,17968216.0
2026-07-28,3.71,3.81,3.68,3.7,13067118.0
2026-07-29,3.75,3.78,3.68,3.74,14370911.0
2026-07-30,3.73,3.8,3.7,3.74,14451814.0
2026-07-31,3.77,3.79,3.71,3.72,11036300.0
2026-08-03,3.81,3.82,3.76,3.79,11333524.0
2026-08-04,3.87,3.89,3.8,3.83,13297916.0
2026-08-05,3.81,3.89,3.76,3.88,17121240.0
2026-08-06,3.82,3.84,3.75,3.82,15893950.0
2026-08-07,3.89,3.9,3.78,3.82,18827040.0
2026-08-10,4.05,4.08,3.86,3.88,23970354.0
2026-08-11,4.08,4.15,4.03,4.05,19314364.0
2026-08-12,4.1,4.13,4.02,4.06,15168497.0
2026-08-13,4.15,4.21,4.0,4.09,21500000.0
2026-08-14,4.14,4.28,4.07,4.13,18691530.0
2026-08-17,4.15,4.16,4.01,4.12,17169254.0
2026-08-18,4.15,4.27,4.11,4.21,16883640.0
2026-08-19,4.07,4.2,4.06,4.13,15876859.0
2026-08-20,4.2,4.27,4.14,4.2,20569740.0
2026-08-21,4.08,4.15,4.02,4.14,17998892.0
2026-08-24,4.02,4.1,3.97,4.1,16249906.0
2026-08-25,4.18,4.19,3.99,4.02,17596212.0
2026-08-26,4.16,4.25,4.11,4.17,13543322.0
2026-08-27,4.22,4.24,4.14,4.14,13420963.0
