,Close,High,Low,Open,Volume
2025-01-02,4.01,4.19,3.96,4.08,21895064.0
2025-01-03,3.76,4.07,3.73,4.01,20806400.0
2025-01-06,3.83,3.9,3.58,3.75,19410500.0
2025-01-07,3.98,3.98,3.84,3.86,13659500.0
2025-01-08,3.92,3.98,3.77,3.97,16380580.0
2025-01-09,3.91,4.01,3.87,3.87,10172600.0
2025-01-10,3.75,3.94,3.74,3.89,12473860.0
2025-01-13,3.74,3.78,3.6,3.71,13569960.0
2025-01-14,3.96,3.96,3.72,3.75,12936000.0
2025-01-15,3.99,4.13,3.91,3.97,16907520.0
2025-01-16,3.99,4.06,3.93,3.98,11881420.0
2025-01-17,4.07,4.14,3.92,3.96,20037192.0
2025-01-20,4.19,4.29,4.07,4.08,30279700.0
2025-01-21,4.63,4.63,4.54,4.62,23808692.0
2025-01-22,4.49,4.84,4.45,4.84,116072576.0
2025-01-23,4.38,4.64,4.38,4.52,68052232.0
2025-01-24,4.41,4.47,4.32,4.36,45151520.0
2025-01-27,4.4,4.5,4.34,4.45,33610760.0
2025-02-05,4.34,4.46,4.26,4.43,34361928.0
2025-02-06,4.43,4.44,4.33,4.35,29038886.0
2025-02-07,4.43,4.49,4.38,4.45,26623368.0
2025-02-10,4.49,4.5,4.42,4.43,26346860.0
2025-02-11,4.5,4.5,4.41,4.47,20114900.0
2025-02-12,4.53,4.54,4.46,4.47,20841700.0
2025-02-13,4.41,4.54,4.4,4.53,20376904.0
2025-02-14,4.38,4.44,4.36,4.39,13956200.0
2025-02-17,4.49,4.49,4.4,4.41,18792300.0
2025-02-18,4.42,4.52,4.39,4.49,18382400.0
2025-02-19,4.49,4.49,4.37,4.39,14511900.0
2025-02-20,4.52,4.53,4.46,4.49,17334600.0
2025-02-21,4.57,4.57,4.49,4.53,17843480.0
2025-02-24,4.63,4.69,4.51,4.54,25383480.0
2025-02-25,4.66,4.73,4.54,4.56,22181600.0
2025-02-26,4.73,4.76,4.64,4.68,23254840.0
2025-02-27,4.77,5.09,4.67,4.76,35209772.0
2025-02-28,4.68,4.82,4.66,4.78,27716046.0
2025-03-03,4.65,4.75,4.62,4.67,23119878.0
2025-03-04,4.77,4.78,4.6,4.61,23668880.0
2025-03-05,4.78,4.82,4.7,4.77,15873905.0
2025-03-06,4.88,4.91,4.77,4.81,23736484.0
2025-03-07,4.8,4.89,4.77,4.87,19735380.0
2025-03-10,4.74,4.84,4.71,4.78,15332500.0
2025-03-11,4.77,4.78,4.66,4.69,12461900.0
2025-03-12,4.82,4.86,4.76,4.78,14844740.0
2025-03-13,4.8,4.85,4.71,4.81,15109726.0
2025-03-14,4.86,4.86,4.74,4.81,15717042.0
2025-03-17,4.85,4.92,4.83,4.87,13860340.0
2025-03-18,4.96,4.97,4.86,4.87,20822048.0
2025-03-19,4.96,4.99,4.9,4.96,15346871.0
2025-03-20,5.01,5.08,4.94,4.96,18614600.0
2025-03-21,4.96,5.06,4.93,4.98,18698232.0
2025-03-24,4.85,4.99,4.73,4.96,23400472.0
2025-03-25,4.83,4.96,4.8,4.85,16718890.0
