,Close,High,Low,Open,Volume
2025-04-21,6.29,6.33,6.17,6.24,7742200.0
2025-04-22,6.19,6.31,6.17,6.31,9440100.0
2025-04-23,6.12,6.23,6.1,6.19,11161624.0
2025-04-24,6.01,6.14,5.99,6.11,16125400.0
2025-04-25,6.01,6.09,5.95,6.04,15038200.0
2025-04-28,5.7,6.0,5.68,5.99,22083084.0
2025-04-29,5.08,5.48,5.07,5.48,42261236.0
2025-04-30,4.97,5.1,4.96,5.08,42413320.0
2025-05-06,5.08,5.08,5.0,5.0,29613800.0
2025-05-07,5.08,5.19,5.04,5.12,23530496.0
2025-05-08,5.16,5.18,5.0,5.08,21616596.0
2025-05-09,5.2,5.22,5.13,5.17,19911364.0
2025-05-12,5.31,5.31,5.2,5.29,19901402.0
2025-05-13,5.3,5.46,5.28,5.37,24544648.0
2025-05-14,5.29,5.33,5.22,5.3,20213112.0
2025-05-15,5.29,5.31,5.2,5.27,17923892.0
2025-05-16,5.35,5.37,5.24,5.3,21223040.0
2025-05-19,5.45,5.5,5.3,5.48,23059242.0
2025-05-20,5.52,5.6,5.41,5.45,20211908.0
2025-05-21,5.44,5.54,5.41,5.52,16008132.0
2025-05-22,5.37,5.45,5.35,5.41,11204137.0
2025-05-23,5.23,5.35,5.22,5.35,18810424.0
2025-05-26,5.16,5.24,5.11,5.22,18728232.0
2025-05-27,5.14,5.2,5.11,5.16,15347413.0
2025-05-28,5.17,5.18,5.08,5.12,15139400.0
2025-05-29,5.27,5.27,5.12,5.15,14186657.0
2025-05-30,5.13,5.26,5.11,5.23,17860400.0
2025-06-03,5.1,5.14,5.06,5.11,20456956.0
2025-06-04,5.16,5.16,5.05,5.1,24143284.0
2025-06-05,5.01,5.14,5.0,5.13,35625368.0
2025-06-06,5.02,5.02,4.96,5.02,18861100.0
2025-06-09,5.06,5.1,5.01,5.01,23204204.0
2025-06-10,5.02,5.08,4.97,5.06,18348200.0
2025-06-11,5.07,5.09,5.0,5.01,19089928.0
2025-06-12,5.03,5.06,5.02,5.06,14777100.0
2025-06-13,4.93,5.03,4.9,5.02,23521384.0
2025-06-16,4.88,4.93,4.86,4.89,17523932.0
2025-06-17,4.89,4.91,4.86,4.89,12069300.0
2025-06-18,4.82,4.89,4.81,4.88,13016736.0
2025-06-19,4.76,4.81,4.75,4.8,11824070.0
2025-06-20,4.74,4.79,4.7,4.75,17448200.0
2025-06-23,4.72,4.73,4.68,4.7,12019331.0
2025-06-24,4.81,4.82,4.73,4.73,18001300.0
2025-06-25,4.88,4.88,4.8,4.81,16776289.0
2025-06-26,4.86,4.94,4.84,4.88,21767708.0
2025-06-27,5.06,5.08,4.86,4.9,51393112.0
2025-06-30,4.96,5.06,4.93,5.06,47116836.0
2025-07-01,4.88,4.97,4.86,4.96,29206156.0
2025-07-02,4.88,4.91,4.84,4.89,19474696.0
2025-07-03,4.98,5.21,4.86,4.87,51375904.0
2025-07-04,4.93,4.98,4.9,4.97,36066384.0
2025-07-07,4.94,5.0,4.9,4.91,21549284.0
2025-07-08,4.96,4.97,4.91,4.95,19184528.0
2025-07-09,4.98,5.01,4.95,4.96,27056256.0
2025-07-10,5.0,5.0,4.94,4.96,18832400.0
2025-07-11,4.98,5.0,4.96,4.99,20989100.0
2025-07-14,4.97,5.0,4.96,4.97,16038433.0
2025-07-15,4.89,4.98,4.86,4.97,24381356.0
2025-07-16,4.91,4.93,4.88,4.89,13579081.0
2025-07-17,4.9,4.92,4.88,4.91,13674745.0
2025-07-18,4.9,4.92,4.88,4.9,12141439.0
2025-07-21,4.99,4.99,4.89,4.89,28639124.0
2025-07-22,5.04,5.05,4.96,4.99,22912844.0
2025-07-23,5.02,5.08,5.01,5.04,25525500.0
2025-07-24,5.07,5.07,5.01,5.03,18927000.0
2025-07-25,5.08,5.12,5.05,5.08,22503130.0
2025-07-28,5.04,5.14,5.02,5.09,23497100.0
2025-07-29,5.07,5.35,5.05,5.25,46616192.0
2025-07-30,5.11,5.13,5.03,5.05,37962096.0
2025-07-31,5.02,5.12,5.02,5.11,33163082.0
2025-08-01,5.05,5.11,5.01,5.02,19739398.0
2025-08-04,5.08,5.08,4.98,5.02,17345386.0
2025-08-05,5.14,5.2,5.07,5.07,34238592.0
2025-08-06,5.25,5.26,5.12,5.16,36519340.0
2025-08-07,5.25,5.31,5.21,5.26,34852312.0
2025-08-08,5.22,5.28,5.19,5.24,32444190.0
2025-08-11,5.23,5.26,5.19,5.2,21616400.0
2025-08-12,5.23,5.28,5.21,5.22,18959168.0
2025-08-13,5.2,5.25,5.16,5.25,23205650.0
2025-08-14,5.14,5.25,5.13,5.21,21842192.0
2025-08-15,5.17,5.18,5.12,5.13,19151722.0
2025-08-18,5.18,5.21,5.16,5.18,20797716.0
2025-08-19,5.22,5.23,5.17,5.18,26669758.0
2025-08-20,5.29,5.29,5.18,5.21,27465164.0
2025-08-21,5.41,5.44,5.27,5.28,40875884.0
2025-08-22,5.25,5.34,5.19,5.32,58622600.0
2025-08-25,5.23,5.25,5.2,5.25,38071500.0
2025-08-26,5.35,5.4,5.21,5.22,44630852.0
2025-08-27,5.22,5.39,5.2,5.35,35895164.0
2025-08-28,5.18,5.24,5.04,5.2,34445732.0
2025-08-29,5.17,5.28,5.14,5.15,26606746.0
2025-09-01,5.18,5.22,5.1,5.17,20026626.0
2025-09-02,5.13,5.17,5.1,5.17,18514542.0
2025-09-03,5.25,5.38,5.07,5.12,49445212.0
2025-09-04,5.25,5.29,5.15,5.24,37163324.0
2025-09-05,5.28,5.32,5.2,5.27,35576128.0
2025-09-08,5.27,5.29,5.23,5.24,24984680.0
2025-09-09,5.32,5.37,5.24,5.26,38095208.0
2025-09-10,5.4,5.42,5.29,5.3,43709428.0
2025-09-11,5.33,5.42,5.27,5.4,42918132.0
2025-09-12,5.24,5.32,5.24,5.31,31188780.0
2025-09-15,5.25,5.31,5.23,5.24,19386200.0
2025-09-16,5.44,5.68,5.23,5.25,85361744.0
2025-09-17,5.34,5.44,5.33,5.44,46937908.0
2025-09-18,5.31,5.43,5.25,5.36,48773704.0
2025-09-19,5.47,5.51,5.28,5.31,77907856.0
2025-09-22,5.59,5.75,5.42,5.46,111063832.0
2025-09-23,5.68,5.83,5.41,5.52,128694608.0
2025-09-24,5.56,5.72,5.53,5.62,76194256.0
2025-09-25,5.5,5.69,5.49,5.55,64916152.0
2025-09-26,5.36,5.54,5.36,5.51,54090880.0
2025-09-29,5.44,5.47,5.27,5.35,51074316.0
2025-09-30,5.34,5.51,5.33,5.41,39383344.0
2025-10-09,5.37,5.39,5.32,5.36,33859832.0
2025-10-10,5.43,5.49,5.33,5.35,45686608.0
2025-10-13,5.31,5.35,5.24,5.25,37257924.0
2025-10-14,5.35,5.45,5.31,5.31,50834496.0
2025-10-15,5.47,5.5,5.38,5.44,38424188.0
2025-10-16,5.53,5.65,5.42,5.46,49928180.0
2025-10-17,5.34,5.54,5.32,5.51,44155728.0
2025-10-20,5.27,5.43,5.24,5.37,37949304.0
2025-10-21,5.35,5.37,5.22,5.27,42119832.0
2025-10-22,5.26,5.35,5.26,5.31,29477410.0
2025-10-23,5.2,5.26,5.12,5.25,33015810.0
2025-10-24,5.14,5.22,5.14,5.19,23823700.0
2025-10-27,5.17,5.19,5.14,5.16,17722784.0
2025-10-28,5.14,5.18,5.12,5.17,20317976.0
2025-10-29,5.1,5.16,5.07,5.13,24012864.0
2025-10-30,5.12,5.14,5.08,5.08,21363896.0
2025-10-31,5.26,5.28,5.15,5.16,46580672.0
2025-11-03,5.37,5.44,5.28,5.29,53106124.0
2025-11-04,5.46,5.51,5.32,5.35,61309340.0
2025-11-05,5.75,6.02,5.46,5.5,166546784.0
2025-11-06,5.57,5.83,5.56,5.77,106349744.0
2025-11-07,5.59,5.77,5.58,5.64,61887296.0
2025-11-10,5.7,5.74,5.51,5.58,57901544.0
2025-11-11,5.74,5.78,5.62,5.68,54053632.0
2025-11-12,5.68,5.8,5.68,5.74,46449060.0
2025-11-13,5.81,5.9,5.63,5.68,66681304.0
2025-11-14,5.72,5.93,5.72,5.77,50552540.0
2025-11-17,5.81,5.89,5.68,5.75,43400780.0
2025-11-18,5.77,5.87,5.66,5.85,38063716.0
2025-11-19,5.82,5.85,5.67,5.74,42996200.0
2025-11-20,5.73,6.04,5.73,5.83,41682104.0
2025-11-21,5.67,5.78,5.58,5.69,43920344.0
2025-11-24,5.69,5.72,5.6,5.69,35226904.0
2025-11-25,5.83,5.84,5.68,5.69,40461288.0
2025-11-26,5.84,6.0,5.83,5.95,45571912.0
2025-11-27,5.77,6.04,5.75,5.93,35386152.0
2025-11-28,5.92,6.11,5.67,5.76,55109468.0
2025-12-01,6.53,6.53,6.17,6.24,66634388.0
2025-12-02,6.11,6.53,6.03,6.53,163502784.0
2025-12-03,5.81,6.17,5.75,6.12,104065864.0
2025-12-04,5.59,5.76,5.58,5.75,66812592.0
2025-12-05,5.64,5.69,5.51,5.59,54216944.0
2025-12-08,5.55,5.65,5.55,5.62,47380516.0
2025-12-09,5.46,5.58,5.41,5.53,54841740.0
2025-12-10,5.47,5.53,5.43,5.46,32374952.0
2025-12-11,5.34,5.5,5.33,5.49,37202276.0
2025-12-12,5.33,5.4,5.3,5.33,37864760.0
2025-12-15,5.35,5.4,5.32,5.38,31179920.0
2025-12-16,5.4,5.48,5.37,5.38,40480368.0
2025-12-17,5.4,5.44,5.31,5.4,32234368.0
2025-12-18,5.39,5.45,5.37,5.4,26775864.0
2025-12-19,5.53,5.54,5.37,5.4,43366180.0
2025-12-22,5.47,5.55,5.45,5.53,31075822.0
2025-12-23,5.33,5.47,5.31,5.46,38816680.0
2025-12-24,5.29,5.33,5.27,5.31,30169676.0
2025-12-25,5.32,5.33,5.27,5.29,20837456.0
2025-12-26,5.37,5.4,5.29,5.31,29027166.0
2025-12-29,5.29,5.37,5.28,5.36,21256724.0
2025-12-30,5.35,5.36,5.26,5.29,23750920.0
2025-12-31,5.27,5.34,5.27,5.34,21860500.0
2026-01-05,5.26,5.3,5.26,5.27,27307200.0
2026-01-06,5.32,5.32,5.25,5.27,25770414.0
2026-01-07,5.27,5.32,5.26,5.31,23327600.0
2026-01-08,5.23,5.28,5.23,5.27,29728308.0
2026-01-09,5.27,5.27,5.23,5.23,25495854.0
2026-01-12,5.34,5.35,5.25,5.26,35018184.0
2026-01-13,5.29,5.37,5.27,5.35,31910132.0
2026-01-14,5.27,5.34,5.22,5.28,35834412.0
2026-01-15,5.24,5.28,5.18,5.25,23175100.0
2026-01-16,5.22,5.25,5.19,5.23,18820506.0
2026-01-19,5.25,5.26,5.18,5.21,18621884.0
2026-01-20,5.29,5.3,5.23,5.26,23123032.0
2026-01-21,5.25,5.3,5.23,5.27,21278090.0
2026-01-22,5.31,5.32,5.23,5.25,27623414.0
2026-01-23,5.33,5.35,5.31,5.31,23111272.0
2026-01-26,5.3,5.34,5.24,5.33,27728636.0
2026-01-27,5.23,5.3,5.2,5.28,22279600.0
2026-01-28,5.25,5.27,5.21,5.24,19891036.0
2026-01-29,5.33,5.36,5.22,5.24,37465240.0
2026-01-30,5.39,5.41,5.3,5.33,41688064.0
2026-02-02,5.44,5.51,5.35,5.38,57460488.0
2026-02-03,5.46,5.53,5.39,5.48,36951384.0
2026-02-04,5.46,5.47,5.4,5.45,24769072.0
2026-02-05,5.53,5.57,5.42,5.45,38681556.0
2026-02-06,5.51,5.58,5.49,5.54,27752908.0
2026-02-09,5.51,5.53,5.45,5.5,23586968.0
2026-02-10,5.52,5.55,5.47,5.5,19163900.0
2026-02-11,5.51,5.58,5.48,5.52,23976400.0
2026-02-12,5.48,5.54,5.44,5.53,20175712.0
2026-02-13,5.33,5.48,5.32,5.48,24797504.0
2026-02-24,5.38,5.41,5.31,5.35,18395500.0
2026-02-25,5.47,5.52,5.41,5.45,26841900.0
2026-02-26,5.36,5.47,5.34,5.47,25792800.0
2026-02-27,5.39,5.4,5.34,5.36,12760101.0
2026-03-02,5.3,5.36,5.26,5.33,22302000.0
2026-03-03,5.21,5.33,5.2,5.29,26017700.0
2026-03-04,5.09,5.22,5.07,5.22,24488242.0
2026-03-05,5.11,5.16,5.1,5.15,14056700.0
2026-03-06,5.19,5.2,5.08,5.11,16321000.0
2026-03-09,5.16,5.2,5.11,5.15,18785720.0
2026-03-10,5.22,5.24,5.17,5.19,15707295.0
2026-03-11,5.35,5.36,5.2,5.24,28690136.0
2026-03-12,5.35,5.42,5.32,5.38,16299779.0
2026-03-13,5.36,5.42,5.35,5.38,18667160.0
2026-03-16,5.38,5.42,5.33,5.34,15071400.0
2026-03-17,5.39,5.43,5.36,5.37,13933556.0
2026-03-18,5.38,5.42,5.31,5.42,14344000.0
2026-03-19,5.31,5.38,5.3,5.35,11145862.0
2026-03-20,5.21,5.34,5.21,5.33,12678700.0
2026-03-23,4.9,5.19,4.86,5.18,30539348.0
2026-03-24,5.05,5.09,4.9,4.97,18028714.0
2026-03-25,5.13,5.15,5.03,5.03,13067708.0
2026-03-26,5.17,5.23,5.14,5.18,16602004.0
2026-03-27,5.2,5.26,5.16,5.18,13177900.0
2026-03-30,5.39,5.4,5.19,5.19,26948128.0
2026-03-31,5.28,5.41,5.24,5.37,28134586.0
2026-04-01,5.32,5.34,5.2,5.32,20552104.0
2026-04-02,5.34,5.38,5.3,5.35,16380152.0
2026-04-03,5.18,5.35,5.18,5.35,14908000.0
2026-04-07,5.18,5.22,5.12,5.18,11539269.0
2026-04-08,5.26,5.27,5.2,5.21,16186503.0
2026-04-09,5.19,5.26,5.18,5.21,11799230.0
2026-04-10,5.18,5.22,5.17,5.22,11777300.0
2026-04-13,5.09,5.18,5.06,5.13,14230245.0
2026-04-14,5.1,5.12,5.04,5.12,9852300.0
2026-04-15,5.05,5.1,5.03,5.1,18435300.0
2026-04-16,5.09,5.1,5.02,5.06,16493860.0
2026-04-17,5.04,5.14,4.97,5.13,21136680.0
2026-04-20,5.07,5.08,5.02,5.04,9574200.0
2026-04-21,5.22,5.29,5.06,5.06,28654700.0
2026-04-22,5.27,5.51,5.24,5.24,19835376.0
2026-04-23,5.2,5.27,5.17,5.25,12412800.0
2026-04-24,5.29,5.37,5.16,5.16,20030496.0
2026-04-27,5.51,5.57,5.26,5.26,44627532.0
2026-04-28,5.57,5.58,5.44,5.44,31002522.0
2026-04-29,5.91,5.95,5.72,5.8,87352768.0
2026-04-30,5.91,5.98,5.85,5.93,49349892.0
2026-05-06,5.97,6.03,5.8,5.94,44452940.0
2026-05-07,5.92,6.03,5.91,5.96,29898500.0
2026-05-08,5.93,5.99,5.86,5.95,23893322.0
2026-05-11,5.97,6.01,5.79,5.9,29998852.0
2026-05-12,5.89,6.02,5.87,5.97,21451640.0
2026-05-13,5.93,5.95,5.85,5.93,20817962.0
2026-05-14,5.83,5.95,5.83,5.92,13412800.0
2026-05-15,5.83,5.92,5.8,5.85,16478493.0
2026-05-18,5.75,5.83,5.69,5.79,19097400.0
2026-05-19,5.8,5.82,5.7,5.78,13784200.0
2026-05-20,5.75,5.82,5.7,5.79,10719800.0
2026-05-21,5.71,5.82,5.71,5.74,16047975.0
2026-05-22,5.67,5.77,5.62,5.77,13160876.0
2026-05-25,5.66,5.7,5.57,5.68,12193100.0
2026-05-26,5.61,5.68,5.5,5.64,13097500.0
2026-05-27,5.46,5.62,5.4,5.6,13563800.0
2026-05-28,5.41,5.49,5.37,5.43,11162300.0
2026-05-29,5.48,5.54,5.37,5.43,13777900.0
2026-06-01,5.64,5.66,5.42,5.53,21542564.0
2026-06-02,5.54,5.67,5.49,5.63,14525819.0
2026-06-03,5.45,5.56,5.41,5.54,12895800.0
2026-06-04,5.41,5.54,5.34,5.44,15635584.0
2026-06-05,5.46,5.55,5.4,5.41,13570619.0
2026-06-08,5.34,5.5,5.29,5.42,13645101.0
2026-06-09,5.46,5.5,5.35,5.35,13564351.0
2026-06-10,5.53,5.57,5.41,5.43,13220908.0
2026-06-11,5.55,5.56,5.39,5.51,19475300.0
2026-06-12,5.52,5.56,5.32,5.54,29789316.0
2026-06-15,5.41,5.49,5.35,5.48,24516136.0
2026-06-16,5.36,5.43,5.3,5.4,20686200.0
2026-06-17,5.22,5.39,5.2,5.34,16440488.0
2026-06-18,5.24,5.31,5.18,5.24,15624639.0
2026-06-22,5.25,5.27,5.11,5.21,17170384.0
2026-06-23,5.34,5.37,5.22,5.22,18632600.0
2026-06-24,5.21,5.39,5.2,5.34,14567472.0
2026-06-25,5.15,5.27,5.15,5.21,13277501.0
2026-06-26,5.06,5.18,5.05,5.18,17616372.0
2026-06-29,5.13,5.15,4.92,5.04,19955700.0
2026-06-30,5.04,5.14,5.01,5.11,12934398.0
2026-07-01,5.23,5.28,5.02,5.06,19703172.0
2026-07-02,5.35,5.38,5.23,5.23,16232583.0
2026-07-03,5.55,5.57,5.36,5.38,20328300.0
2026-07-06,5.72,5.75,5.48,5.55,25346384.0
2026-07-07,5.65,5.77,5.62,5.72,15564544.0
2026-07-08,5.67,5.74,5.57,5.64,15159778.0
2026-07-09,5.58,5.68,5.54,5.67,13417157.0
2026-07-10,5.54,5.6,5.49,5.58,14225958.0
2026-07-13,5.51,5.59,5.47,5.51,16765000.0
2026-07-14,5.74,5.82,5.47,5.48,20354916.0
2026-07-15,5.67,5.77,5.54,5.68,22639300.0
2026-07-16,5.6,5.74,5.56,5.65,15174499.0
2026-07-17,5.46,5.62,5.43,5.6,23583252.0
2026-07-20,5.61,5.62,5.42,5.46,23650556.0
2026-07-21,5.5,5.69,5.47,5.59,27402044.0
2026-07-22,5.43,5.52,5.3,5.45,23321922.0
2026-07-23,5.46,5.48,5.38,5.42,12219699.0
2026-07-24,5.53,5.57,5.47,5.54,18425744.0
2026-07-27,5.85,5.88,5.57,5.59,32983482.0
2026-07-28,5.97,6.0,5.73,5.79,27927100.0
2026-07-29,6.15,6.19,5.92,5.93,30196304.0
2026-07-30,6.36,6.4,6.09,6.17,30422412.0
