,Close,High,Low,Open,Volume
2025-01-02,24.7,26.8,24.49,26.7,3053508.0
2025-01-03,23.28,24.94,23.1,24.94,2350375.0
2025-01-06,22.9,23.66,22.39,23.21,1615153.0
2025-01-07,25.78,26.36,22.69,23.31,3002559.0
2025-01-08,25.96,25.96,24.4,25.66,2117056.0
2025-01-09,27.13,27.84,26.0,26.5,2294495.0
2025-01-10,27.5,29.5,26.84,27.12,2943177.0
2025-01-13,27.51,29.39,26.8,27.15,2498449.0
2025-01-14,29.16,30.12,27.37,27.37,2996222.0
2025-01-15,30.38,30.93,28.12,29.0,3481872.0
2025-01-16,30.04,31.5,29.58,29.72,2685226.0
2025-01-17,29.65,32.5,29.4,29.89,3311802.0
2025-01-20,31.2,31.75,29.18,29.78,3357415.0
2025-01-21,33.4,33.89,30.9,31.18,3808292.0
2025-01-22,32.5,33.36,32.2,32.8,2107367.0
2025-01-23,31.34,33.26,31.23,32.5,2038572.0
2025-01-24,31.86,32.66,31.18,31.31,1916331.0
2025-01-27,32.02,33.15,30.6,31.85,2655157.0
2025-02-05,32.6,33.49,32.0,32.48,1817571.0
2025-02-06,36.76,36.91,32.15,32.15,3613539.0
2025-02-07,36.2,36.9,35.5,36.4,2985923.0
2025-02-10,39.04,41.01,35.26,36.61,4808356.0
2025-02-11,38.38,39.02,37.3,38.58,2588679.0
2025-02-12,37.82,38.26,36.17,38.0,2510454.0
2025-02-13,36.06,38.72,35.93,37.51,2420232.0
2025-02-14,37.21,38.2,35.5,36.1,2568465.0
2025-02-17,38.08,38.6,36.51,37.21,1750902.0
2025-02-18,36.19,38.54,35.8,37.76,1947185.0
2025-02-19,40.21,40.5,35.81,35.81,3617001.0
2025-02-20,39.96,40.82,39.2,40.2,2948539.0
2025-02-21,41.11,42.25,37.01,39.9,6160234.0
2025-02-24,45.0,49.33,41.1,43.0,10401029.0
2025-02-25,47.0,50.84,43.65,44.16,7305814.0
2025-02-26,46.48,48.5,45.55,46.0,6203943.0
2025-02-27,44.7,46.66,43.39,45.89,5122850.0
2025-02-28,39.83,44.6,39.59,43.68,4878534.0
2025-03-03,38.43,40.66,38.02,40.35,3355583.0
2025-03-04,39.15,39.81,37.64,37.82,2529143.0
2025-03-05,39.68,39.94,38.6,39.0,2611721.0
2025-03-06,42.81,44.26,39.47,40.06,3832467.0
2025-03-07,45.49,45.65,42.01,42.4,3650091.0
2025-03-10,45.0,48.95,44.51,47.08,3594106.0
2025-03-11,44.44,47.5,43.51,43.88,3318416.0
2025-03-12,43.5,44.8,43.0,44.5,2220388.0
2025-03-13,41.01,43.45,40.0,43.45,2487656.0
2025-03-14,42.19,42.68,40.43,40.99,2191475.0
2025-03-17,43.27,43.4,41.01,42.61,1768119.0
2025-03-18,42.95,43.8,42.23,43.77,1455651.0
2025-03-19,40.8,43.38,40.3,42.95,2466853.0
2025-03-20,43.5,45.5,40.16,40.54,2999935.0
2025-03-21,40.95,42.99,40.63,42.5,1853248.0
2025-03-24,38.77,40.82,37.51,40.61,2364997.0
2025-03-25,38.34,39.41,38.11,38.71,1636180.0
2025-03-26,38.15,39.5,38.11,38.3,1199104.0
2025-03-27,37.05,38.8,37.05,37.9,1366399.0
2025-03-28,36.88,38.15,36.88,37.01,956714.0
2025-03-31,36.33,36.88,35.43,36.88,1391818.0
2025-04-01,35.24,36.68,34.9,36.25,1249834.0
2025-04-02,35.96,36.58,35.06,35.4,1128216.0
2025-04-03,34.91,36.27,34.58,35.02,1121048.0
2025-04-07,27.93,33.09,27.93,30.52,1969717.0
2025-04-08,27.77,29.37,26.92,27.38,2352518.0
2025-04-09,30.2,30.6,25.05,27.44,2894990.0
2025-04-10,30.45,32.99,30.36,30.48,2056371.0
2025-04-11,32.58,32.81,29.81,29.81,2004503.0
2025-04-14,32.65,34.5,32.13,34.5,1691249.0
2025-04-15,32.34,33.47,31.74,32.65,1313471.0
2025-04-16,30.91,32.29,30.3,32.21,1429323.0
2025-04-17,30.63,31.52,30.51,30.81,1156485.0
2025-04-18,30.48,31.2,30.0,30.63,692578.0
2025-04-21,32.13,32.6,30.04,30.48,1264392.0
