,Close,High,Low,Open,Volume
2025-01-02,23.3,24.05,23.0,23.51,2219750.0
2025-01-03,22.68,23.68,22.55,23.38,2603200.0
2025-01-06,22.33,22.77,21.54,22.3,2108600.0
2025-01-07,22.92,22.92,22.2,22.33,1893580.0
2025-01-08,22.59,22.92,21.67,22.81,2345350.0
2025-01-09,22.57,22.92,22.38,22.38,1612400.0
2025-01-10,21.72,22.77,21.68,22.5,2316500.0
2025-01-13,21.76,21.82,20.99,21.73,1518650.0
2025-01-14,22.98,23.15,21.75,21.92,2540700.0
2025-01-15,23.11,23.52,22.78,22.99,2646150.0
2025-01-16,23.14,23.49,22.77,23.11,1788178.0
2025-01-17,23.26,23.35,22.84,23.07,1684950.0
2025-01-20,23.73,23.85,23.19,23.46,2377208.0
2025-01-21,24.05,24.08,23.43,23.85,1994800.0
2025-01-22,23.74,24.21,23.63,24.02,2236750.0
2025-01-23,23.55,24.17,23.54,23.85,2583200.0
2025-01-24,23.93,23.93,23.47,23.54,2030600.0
2025-01-27,23.62,24.15,23.51,24.01,1605450.0
2025-02-05,24.07,24.32,23.68,24.09,2414650.0
2025-02-06,24.42,24.42,23.72,23.82,3536650.0
2025-02-07,24.35,24.78,24.07,24.35,3815000.0
2025-02-10,24.5,24.61,24.29,24.33,2511221.0
2025-02-11,24.65,24.74,24.29,24.47,2933200.0
2025-02-12,25.17,25.51,24.55,24.56,3820300.0
2025-02-13,24.75,25.65,24.58,25.14,3098350.0
2025-02-14,24.68,24.97,24.37,24.74,2078500.0
2025-02-17,24.93,25.25,24.56,24.75,2679373.0
2025-02-18,24.19,25.01,24.15,24.92,2266100.0
2025-02-19,24.87,25.03,24.18,24.29,2451050.0
2025-02-20,26.05,26.27,24.79,25.05,5370423.0
2025-02-21,27.07,27.57,25.58,26.36,7362518.0
2025-02-24,27.13,27.27,26.35,26.81,4744593.0
2025-02-25,27.3,27.76,26.57,26.69,3885655.0
2025-02-26,27.66,27.94,27.12,27.2,4011100.0
2025-02-27,28.06,29.62,27.77,28.27,8716793.0
2025-02-28,26.08,27.91,25.85,27.91,5774010.0
2025-03-03,25.77,26.43,25.42,26.07,3927400.0
2025-03-04,26.6,26.67,25.47,25.52,2774650.0
2025-03-05,27.13,27.22,26.13,26.43,2734900.0
2025-03-06,28.48,29.22,27.13,27.13,5467150.0
2025-03-07,28.76,30.33,28.27,28.31,8765000.0
2025-03-10,29.88,30.72,28.67,28.67,8448935.0
2025-03-11,30.19,30.4,29.06,29.58,4912461.0
2025-03-12,29.83,30.57,29.7,30.22,4234998.0
2025-03-13,28.54,29.79,28.35,29.54,5161772.0
2025-03-14,29.14,29.51,28.27,28.61,2756798.0
2025-03-17,28.89,29.55,28.74,29.34,2347700.0
2025-03-18,29.48,29.55,28.61,29.13,3411937.0
2025-03-19,29.16,30.35,28.97,29.49,3152450.0
2025-03-20,28.68,29.13,28.47,29.13,2314240.0
2025-03-21,27.87,28.58,27.58,28.57,3567043.0
2025-03-24,27.09,27.87,26.45,27.85,3868850.0
2025-03-25,27.13,27.43,26.53,27.12,2011500.0
2025-03-26,27.07,27.45,26.78,27.03,1919028.0
2025-03-27,26.96,27.33,26.28,27.09,1410050.0
2025-03-28,26.74,27.67,26.65,27.32,1643100.0
2025-03-31,27.1,27.52,26.33,26.74,2402300.0
2025-04-01,27.06,27.43,26.77,27.11,1755700.0
2025-04-02,27.12,27.51,26.77,27.06,1355450.0
2025-04-03,26.57,26.94,25.98,26.77,2579800.0
2025-04-07,21.21,24.62,21.21,23.92,4561950.0
2025-04-08,21.34,22.27,20.53,21.17,4718867.0
2025-04-09,21.57,21.76,19.29,20.88,4240550.0
2025-04-10,22.39,23.57,22.12,22.12,3813700.0
2025-04-11,23.11,23.46,21.99,22.09,3114350.0
2025-04-14,23.96,24.47,23.57,23.87,2683400.0
2025-04-15,24.37,24.45,23.63,23.96,2756050.0
2025-04-16,23.76,24.75,23.34,24.35,2159421.0
2025-04-17,23.94,24.06,23.52,23.75,1179100.0
2025-04-18,24.21,24.37,23.79,24.2,1511171.0
2025-04-21,24.39,24.51,23.87,24.21,1171950.0
2025-04-22,24.13,24.44,23.87,24.41,1459950.0
2025-04-23,24.91,25.13,24.17,24.17,2023650.0
2025-04-24,24.4,25.09,24.2,24.9,1575800.0
2025-04-25,24.0,24.7,23.88,24.42,1839350.0
2025-04-28,23.69,24.15,23.67,24.13,1604800.0
2025-04-29,23.71,23.95,23.29,23.58,1815350.0
2025-04-30,23.99,24.26,23.65,23.83,1414900.0
2025-05-06,25.43,25.63,23.99,24.13,2959900.0
2025-05-07,25.43,26.17,25.18,25.47,2729700.0
2025-05-08,26.68,27.37,25.02,25.02,5845350.0
2025-05-09,26.09,26.74,25.57,26.56,3962900.0
2025-05-12,26.37,26.65,25.94,26.28,2463400.0
2025-05-13,25.93,26.77,25.91,26.67,1575300.0
2025-05-14,26.06,26.29,25.77,25.93,1566800.0
2025-05-15,25.19,26.06,25.08,25.92,2170700.0
2025-05-16,25.28,25.61,25.01,25.14,1782650.0
2025-05-19,25.4,25.65,25.07,25.13,1211221.0
2025-05-20,25.38,25.52,25.07,25.4,1033572.0
2025-05-21,24.92,25.38,24.65,25.38,1480375.0
2025-05-22,24.66,25.17,24.62,24.79,1160064.0
2025-05-23,24.45,25.22,24.39,24.61,1574658.0
2025-05-26,24.28,24.85,24.24,24.36,1581914.0
2025-05-27,24.09,24.5,23.85,23.89,892527.0
2025-05-28,23.95,24.41,23.84,24.2,777150.0
2025-05-29,24.74,24.8,23.95,24.07,1635900.0
2025-05-30,24.31,24.86,24.21,24.82,1234900.0
2025-06-03,24.37,24.54,24.02,24.02,758043.0
2025-06-04,24.36,24.59,24.19,24.37,885800.0
2025-06-05,24.77,24.77,24.17,24.49,1206650.0
2025-06-06,24.76,25.08,24.62,24.67,1053083.0
2025-06-09,25.17,25.19,24.62,24.7,1383200.0
2025-06-10,24.82,25.4,24.6,25.07,1834850.0
2025-06-11,24.79,25.24,24.76,24.76,1212750.0
2025-06-12,25.23,25.35,24.67,24.9,1787383.0
2025-06-13,24.58,25.21,24.47,25.16,1787850.0
2025-06-16,24.87,25.02,24.56,24.9,964050.0
2025-06-17,25.18,25.49,24.76,24.87,1817723.0
2025-06-18,25.44,25.48,24.95,25.18,1431150.0
2025-06-19,25.27,25.69,25.18,25.46,1496750.0
2025-06-20,25.32,25.75,25.14,25.55,1240465.0
2025-06-23,25.55,25.74,25.01,25.29,1757550.0
2025-06-24,26.0,26.04,25.57,25.57,2386200.0
2025-06-25,26.25,26.31,25.68,25.99,2444000.0
2025-06-26,26.18,26.68,26.0,26.21,2609650.0
2025-06-27,26.3,26.59,26.03,26.3,2044550.0
2025-06-30,26.41,26.56,26.25,26.39,1888400.0
2025-07-01,26.31,26.5,26.01,26.39,1711000.0
2025-07-02,26.18,26.21,25.85,26.17,1510050.0
2025-07-03,26.68,26.9,26.17,26.19,2359700.0
2025-07-04,26.18,26.82,26.13,26.68,1679200.0
2025-07-07,26.12,26.45,25.94,26.26,1296200.0
2025-07-08,26.49,26.7,25.94,26.09,2072200.0
2025-07-09,26.4,27.11,26.3,26.49,2726873.0
2025-07-10,26.02,26.49,25.85,26.4,1903250.0
2025-07-11,26.0,26.21,25.8,26.04,1522000.0
2025-07-14,26.22,26.25,25.85,26.18,1265050.0
2025-07-15,26.18,26.44,25.8,26.29,1520304.0
2025-07-16,26.08,26.4,26.01,26.18,1239400.0
2025-07-17,26.46,26.7,25.91,26.33,2570550.0
2025-07-18,26.6,26.7,26.24,26.46,1989800.0
2025-07-21,27.76,28.14,26.51,26.62,4805265.0
2025-07-22,27.91,28.76,27.57,27.76,4027354.0
2025-07-23,28.18,28.43,27.57,27.9,2881000.0
2025-07-24,28.4,28.88,28.0,28.18,3560770.0
2025-07-25,29.64,29.98,28.42,28.42,6347623.0
2025-07-28,28.97,29.82,28.88,29.5,4193967.0
2025-07-29,29.14,29.44,28.58,28.94,3661918.0
2025-07-30,29.36,29.44,28.76,29.0,3999394.0
2025-07-31,29.2,29.65,29.12,29.3,3151118.0
2025-08-01,29.53,29.6,29.17,29.3,2747766.0
2025-08-04,29.82,30.21,29.34,29.34,2689745.0
2025-08-05,29.43,30.51,29.36,29.84,3784260.0
2025-08-06,30.27,31.0,29.11,29.11,7610400.0
2025-08-07,29.94,30.62,29.8,30.19,3391462.0
2025-08-08,29.2,29.94,29.16,29.8,3299018.0
2025-08-11,30.3,30.49,29.11,29.2,3983162.0
2025-08-12,30.79,30.89,29.97,30.39,3269112.0
2025-08-13,30.7,31.18,30.45,30.8,2893699.0
2025-08-14,30.55,31.66,30.45,30.8,4040400.0
2025-08-15,31.22,31.69,30.2,30.45,4030815.0
2025-08-18,33.16,33.56,31.01,31.41,7109105.0
2025-08-19,33.69,34.19,32.9,33.22,5326213.0
2025-08-20,34.45,34.8,32.84,33.49,5290278.0
2025-08-21,33.92,34.91,33.4,34.51,4525850.0
2025-08-22,33.44,33.8,33.03,33.7,4606190.0
2025-08-25,33.25,34.42,32.69,33.49,7473580.0
2025-08-26,34.94,36.42,33.4,33.88,10642293.0
2025-08-27,34.42,36.15,34.38,35.05,7813070.0
2025-08-28,35.16,35.5,34.23,34.23,5804930.0
2025-08-29,35.0,35.74,34.54,35.21,4615429.0
2025-09-01,35.74,35.88,34.8,35.5,4896100.0
2025-09-02,32.96,35.8,32.43,35.63,11257515.0
2025-09-03,32.28,33.48,32.27,32.96,5367368.0
2025-09-04,31.16,33.31,30.65,32.58,5282450.0
2025-09-05,32.62,32.65,31.16,31.16,4667675.0
2025-09-08,33.95,34.25,32.63,32.86,5078752.0
2025-09-09,33.38,33.96,32.89,33.66,2980373.0
2025-09-10,33.52,34.28,33.38,33.38,2488600.0
2025-09-11,34.11,34.25,33.05,33.24,3130366.0
2025-09-12,33.15,34.57,33.08,34.57,3588000.0
2025-09-15,33.09,33.38,32.23,33.24,3575000.0
2025-09-16,34.23,34.5,32.73,33.11,4089000.0
2025-09-17,34.92,35.34,33.94,33.94,4262394.0
2025-09-18,34.51,36.14,34.0,34.93,5792650.0
2025-09-19,33.82,35.12,33.23,34.51,4416131.0
2025-09-22,33.18,34.21,32.6,33.53,9165903.0
2025-09-23,32.8,33.5,31.88,33.3,4563112.0
2025-09-24,34.44,35.18,32.26,32.66,8633590.0
2025-09-25,36.0,36.47,34.23,34.72,10140976.0
2025-09-26,34.65,36.78,33.43,36.69,11836675.0
2025-09-29,33.42,34.89,33.4,34.87,6815777.0
2025-09-30,33.5,34.49,33.37,33.42,3714962.0
2025-10-09,34.33,35.67,33.62,34.0,6635542.0
2025-10-10,34.97,35.35,33.23,34.01,6940116.0
2025-10-13,34.68,34.78,32.64,33.5,6247626.0
2025-10-14,32.31,35.55,32.0,35.55,7293392.0
2025-10-15,33.08,33.15,32.31,32.49,4309038.0
2025-10-16,34.38,35.55,32.03,32.63,8671500.0
2025-10-17,33.71,34.74,33.55,34.39,5054250.0
2025-10-20,33.65,34.8,33.05,34.8,3677971.0
2025-10-21,34.79,35.5,33.42,33.42,6023250.0
2025-10-22,34.48,34.66,33.78,34.49,3923000.0
2025-10-23,33.51,34.4,33.18,34.4,3232350.0
2025-10-24,35.34,35.48,33.48,33.48,7562141.0
2025-10-27,34.96,35.91,34.61,35.88,5959900.0
2025-10-28,35.61,35.99,34.28,34.95,7471750.0
2025-10-29,35.14,35.6,34.66,35.5,6496428.0
2025-10-30,35.89,36.44,34.65,35.14,7733032.0
2025-10-31,37.27,37.9,35.45,35.74,10691115.0
2025-11-03,38.0,39.3,36.6,37.0,9961400.0
2025-11-04,37.26,38.15,37.03,37.76,5677150.0
2025-11-05,37.03,37.83,36.06,36.63,5423771.0
2025-11-06,37.0,37.78,35.92,37.5,8989912.0
2025-11-07,38.61,39.77,36.52,36.9,10148816.0
2025-11-10,41.69,42.0,38.44,38.81,12110840.0
2025-11-11,41.8,42.99,41.4,42.53,10099397.0
2025-11-12,41.76,42.69,41.35,42.33,4703750.0
2025-11-13,42.44,42.98,41.21,41.66,5858771.0
2025-11-14,41.59,43.26,41.38,42.44,4913350.0
2025-11-17,43.74,43.99,41.51,41.61,6982424.0
2025-11-18,41.92,45.68,41.7,44.01,7741508.0
2025-11-19,41.99,42.39,40.71,41.8,8537569.0
2025-11-20,41.84,42.64,41.53,42.21,3349582.0
2025-11-21,40.75,41.9,40.5,41.02,4338442.0
2025-11-24,41.9,42.5,40.4,40.8,3778564.0
2025-11-25,41.99,42.76,41.79,42.3,3173325.0
2025-11-26,42.28,42.93,41.42,41.9,3288018.0
2025-11-27,43.5,43.89,42.28,42.47,4053363.0
2025-11-28,43.97,43.99,42.66,43.43,3064573.0
2025-12-01,45.35,45.88,43.6,43.6,5419479.0
2025-12-02,45.0,45.69,44.7,45.35,2624827.0
2025-12-03,44.39,45.27,43.9,45.11,2980071.0
2025-12-04,44.19,44.8,43.81,44.23,2551403.0
2025-12-05,45.36,45.4,43.5,44.42,2865850.0
2025-12-08,46.7,47.06,45.44,45.44,3470200.0
2025-12-09,44.5,46.99,43.6,46.4,7038839.0
2025-12-10,44.3,45.89,43.88,44.8,4610123.0
2025-12-11,43.15,44.7,43.01,44.57,3694550.0
2025-12-12,42.6,43.38,42.21,43.16,2848793.0
