,Close,High,Low,Open,Volume
2025-05-27,3.64,3.8,3.53,3.56,65885384.0
2025-05-28,3.67,3.72,3.56,3.62,49137304.0
2025-05-29,3.71,3.75,3.6,3.65,46674756.0
2025-05-30,3.6,3.72,3.56,3.7,27267742.0
2025-06-03,3.65,3.66,3.56,3.59,20688680.0
2025-06-04,3.8,3.88,3.61,3.66,53477208.0
2025-06-05,3.76,3.94,3.73,3.79,60274528.0
2025-06-06,3.65,3.76,3.62,3.71,35568100.0
2025-06-09,3.69,3.71,3.61,3.65,29092692.0
2025-06-10,3.65,3.74,3.61,3.7,27597212.0
2025-06-11,3.66,3.7,3.63,3.65,18978632.0
2025-06-12,3.59,3.66,3.56,3.65,23699400.0
2025-06-13,3.48,3.59,3.46,3.57,25451696.0
2025-06-16,3.5,3.54,3.43,3.44,19166940.0
2025-06-17,3.53,3.61,3.48,3.5,24034100.0
2025-06-18,3.44,3.51,3.43,3.5,16664300.0
2025-06-19,3.35,3.46,3.33,3.44,20138100.0
2025-06-20,3.35,3.4,3.33,3.34,12502898.0
2025-06-23,3.39,3.39,3.29,3.32,14527583.0
2025-06-24,3.45,3.46,3.36,3.4,15266394.0
2025-06-25,3.46,3.51,3.4,3.47,20095636.0
2025-06-26,3.47,3.5,3.44,3.47,19129012.0
2025-06-27,3.51,3.57,3.44,3.47,22074838.0
2025-06-30,3.52,3.54,3.5,3.51,14331893.0
2025-07-01,3.52,3.54,3.46,3.53,17813244.0
2025-07-02,3.6,3.63,3.5,3.52,26238292.0
2025-07-03,3.63,3.65,3.57,3.6,21590892.0
2025-07-04,3.59,3.65,3.56,3.63,17997694.0
2025-07-07,3.66,3.89,3.61,3.61,30307592.0
2025-07-08,3.71,3.71,3.6,3.66,29411082.0
2025-07-09,3.68,3.74,3.66,3.7,20653284.0
2025-07-10,3.68,3.71,3.65,3.67,18321388.0
2025-07-11,3.67,3.7,3.63,3.68,14712195.0
2025-07-14,3.68,3.71,3.65,3.69,11649594.0
2025-07-15,3.78,4.05,3.6,3.64,125568128.0
2025-07-16,4.16,4.16,3.68,3.69,148821584.0
2025-07-17,4.58,4.58,4.46,4.58,115143920.0
2025-07-18,4.24,4.79,4.15,4.6,241111888.0
2025-07-21,4.0,4.14,3.99,4.11,151078800.0
2025-07-22,3.9,4.02,3.88,4.02,96123272.0
2025-07-23,3.84,3.93,3.83,3.9,64304572.0
2025-07-24,3.88,3.89,3.82,3.82,54352044.0
2025-07-25,3.83,3.89,3.82,3.88,38962588.0
2025-07-28,3.86,3.88,3.83,3.84,30685960.0
2025-07-29,3.94,4.19,3.92,4.08,122569536.0
2025-07-30,3.98,4.04,3.83,3.83,86864608.0
2025-07-31,3.8,3.94,3.8,3.94,62910096.0
2025-08-01,3.8,3.81,3.73,3.76,33061036.0
2025-08-04,3.77,3.78,3.72,3.77,31646586.0
2025-08-05,3.8,3.81,3.75,3.76,26130456.0
2025-08-06,3.81,3.82,3.75,3.81,29077892.0
2025-08-07,3.85,3.86,3.78,3.8,34199392.0
2025-08-08,3.81,3.85,3.79,3.83,22212396.0
2025-08-11,3.85,3.85,3.78,3.81,26966410.0
2025-08-12,3.81,3.85,3.8,3.85,19919400.0
2025-08-13,3.78,3.84,3.76,3.82,27943274.0
2025-08-14,3.72,3.79,3.72,3.77,32329558.0
2025-08-15,3.74,3.74,3.68,3.7,20813612.0
2025-08-18,3.78,3.8,3.72,3.74,26329996.0
2025-08-19,3.83,3.83,3.77,3.79,30492848.0
2025-08-20,3.92,3.93,3.79,3.81,50054248.0
2025-08-21,3.88,3.91,3.86,3.91,32669278.0
2025-08-22,3.86,3.91,3.83,3.89,24666596.0
2025-08-25,3.89,3.9,3.83,3.86,30891292.0
2025-08-26,3.89,3.91,3.84,3.86,28839408.0
2025-08-27,3.77,3.89,3.76,3.87,34247616.0
2025-08-28,3.72,3.81,3.62,3.76,29560352.0
2025-08-29,3.73,3.79,3.69,3.72,20231248.0
2025-09-01,3.76,3.79,3.68,3.72,18167600.0
2025-09-02,3.79,3.82,3.71,3.76,24397956.0
2025-09-03,3.66,3.83,3.64,3.79,22971400.0
2025-09-04,3.79,3.82,3.66,3.66,40934112.0
2025-09-05,3.78,3.79,3.66,3.79,31306192.0
2025-09-08,3.81,3.82,3.76,3.78,22758032.0
2025-09-09,3.82,3.86,3.79,3.81,22882948.0
2025-09-10,3.9,3.9,3.78,3.84,44380400.0
2025-09-11,3.9,3.9,3.82,3.89,34053324.0
2025-09-12,3.87,3.94,3.87,3.89,23310412.0
2025-09-15,3.93,3.94,3.82,3.85,29879164.0
2025-09-16,3.98,3.98,3.9,3.93,35409992.0
2025-09-17,3.93,3.99,3.91,3.98,28496396.0
2025-09-18,3.82,3.95,3.79,3.91,34907080.0
2025-09-19,3.73,3.84,3.71,3.82,24348596.0
2025-09-22,3.66,3.74,3.62,3.72,20339800.0
2025-09-23,3.52,3.67,3.46,3.67,27865896.0
2025-09-24,3.58,3.59,3.5,3.52,17865924.0
2025-09-25,3.52,3.6,3.51,3.57,16157200.0
2025-09-26,3.54,3.57,3.48,3.51,14454800.0
2025-09-29,3.58,3.58,3.47,3.53,13756889.0
2025-09-30,3.53,3.59,3.51,3.58,15186499.0
2025-10-09,3.53,3.54,3.47,3.53,13195709.0
2025-10-10,3.58,3.61,3.5,3.52,18196790.0
2025-10-13,3.56,3.56,3.42,3.52,13467496.0
2025-10-14,3.6,3.67,3.56,3.58,16018786.0
2025-10-15,3.64,3.65,3.57,3.6,15944695.0
2025-10-16,3.56,3.67,3.55,3.64,14266990.0
2025-10-17,3.53,3.59,3.51,3.59,11900604.0
2025-10-20,3.57,3.57,3.52,3.53,11102898.0
2025-10-21,3.64,3.65,3.54,3.58,15690698.0
2025-10-22,3.69,3.71,3.63,3.64,17402096.0
2025-10-23,3.69,3.71,3.65,3.69,11664527.0
2025-10-24,3.64,3.72,3.63,3.7,13240892.0
2025-10-27,3.63,3.67,3.61,3.65,11401496.0
2025-10-28,3.66,3.67,3.61,3.62,12101000.0
2025-10-29,3.58,3.64,3.53,3.63,21678890.0
2025-10-30,3.52,3.59,3.5,3.58,15368602.0
2025-10-31,3.57,3.59,3.49,3.52,15404400.0
2025-11-03,3.64,3.64,3.57,3.58,13789738.0
2025-11-04,3.65,3.65,3.61,3.64,12206298.0
2025-11-05,3.69,3.71,3.62,3.63,17943596.0
2025-11-06,3.65,3.71,3.64,3.69,13763337.0
2025-11-07,3.66,3.71,3.64,3.64,11405150.0
2025-11-10,3.78,3.79,3.64,3.66,27764936.0
2025-11-11,3.94,4.0,3.79,3.8,70692000.0
2025-11-12,3.89,4.03,3.87,3.95,53773492.0
2025-11-13,3.92,3.92,3.83,3.9,31699454.0
2025-11-14,3.88,3.95,3.86,3.89,23249440.0
2025-11-17,3.92,3.93,3.86,3.88,22083252.0
2025-11-18,3.89,3.95,3.84,3.9,20223696.0
2025-11-19,3.88,3.92,3.83,3.87,17420148.0
2025-11-20,3.77,3.9,3.72,3.89,23512700.0
2025-11-21,3.59,3.82,3.58,3.77,26479040.0
2025-11-24,3.66,3.68,3.6,3.6,18342900.0
2025-11-25,3.67,3.7,3.63,3.67,13290499.0
2025-11-26,3.71,3.8,3.67,3.67,19238536.0
2025-11-27,3.74,3.79,3.67,3.7,16960496.0
2025-11-28,3.94,4.09,3.68,3.73,98703568.0
2025-12-01,3.94,4.03,3.9,3.95,76604168.0
2025-12-02,3.93,3.97,3.85,3.91,35822956.0
2025-12-03,3.91,3.98,3.87,3.96,26643088.0
2025-12-04,3.83,3.93,3.8,3.88,27743014.0
2025-12-05,3.94,3.95,3.77,3.84,28655370.0
2025-12-08,3.91,3.97,3.87,3.94,19775500.0
2025-12-09,4.3,4.3,3.81,3.94,91291976.0
2025-12-10,4.1,4.36,4.07,4.31,152684640.0
2025-12-11,3.95,4.13,3.88,4.09,82168368.0
2025-12-12,3.78,4.29,3.75,3.97,116215136.0
2025-12-15,4.16,4.16,3.74,3.75,64324272.0
2025-12-16,4.58,4.58,4.58,4.58,44131880.0
2025-12-17,4.12,4.45,4.12,4.4,178651360.0
2025-12-18,4.53,4.53,3.99,4.05,141617280.0
2025-12-19,4.58,4.84,4.31,4.49,245946976.0
2025-12-22,4.45,4.64,4.4,4.58,150570272.0
2025-12-23,4.45,4.9,4.44,4.77,190705264.0
2025-12-24,4.57,4.6,4.24,4.38,157939888.0
2025-12-25,4.37,4.53,4.33,4.53,120028632.0
2025-12-26,4.51,4.66,4.26,4.36,142116224.0
2025-12-29,4.16,4.36,4.15,4.3,112981128.0
2025-12-30,3.98,4.12,3.93,4.08,77862224.0
2025-12-31,3.9,4.03,3.88,4.01,51742712.0
2026-01-05,3.91,3.93,3.83,3.87,46373248.0
2026-01-06,3.99,4.0,3.86,3.9,59379820.0
2026-01-07,4.02,4.06,3.92,3.99,66231296.0
2026-01-08,3.98,4.0,3.94,3.98,46265952.0
2026-01-09,4.02,4.02,3.95,3.98,46585996.0
2026-01-12,4.04,4.04,3.97,4.0,51947764.0
2026-01-13,3.94,4.07,3.92,4.02,61256336.0
2026-01-14,3.92,3.98,3.89,3.92,49077668.0
2026-01-15,3.85,3.95,3.84,3.92,37913516.0
2026-01-16,3.79,3.88,3.76,3.85,30421124.0
2026-01-19,3.87,3.87,3.76,3.77,28002582.0
2026-01-20,3.83,3.87,3.81,3.85,20915626.0
2026-01-21,3.83,3.83,3.77,3.81,16548644.0
2026-01-22,3.88,3.88,3.81,3.82,19648484.0
2026-01-23,3.95,3.98,3.86,3.88,35011936.0
2026-01-26,3.86,3.94,3.81,3.93,31208564.0
2026-01-27,3.84,3.86,3.76,3.84,23100080.0
2026-01-28,3.78,3.83,3.77,3.82,20385998.0
2026-01-29,3.81,3.83,3.72,3.78,21509820.0
2026-01-30,3.74,3.82,3.73,3.8,21340310.0
2026-02-02,3.73,3.79,3.72,3.75,20729440.0
2026-02-03,3.77,3.77,3.72,3.74,16484954.0
2026-02-04,3.87,3.88,3.77,3.79,32617794.0
2026-02-05,3.87,3.94,3.83,3.85,27460388.0
2026-02-06,3.88,3.91,3.83,3.84,21084004.0
2026-02-09,3.94,3.95,3.87,3.88,27808536.0
2026-02-10,3.88,3.93,3.88,3.93,21249406.0
2026-02-11,3.85,3.89,3.84,3.88,14057701.0
2026-02-12,3.77,3.86,3.77,3.85,21742800.0
2026-02-13,3.74,3.82,3.73,3.8,17241100.0
2026-02-24,3.86,3.87,3.77,3.78,26782000.0
2026-02-25,3.86,3.9,3.84,3.86,19178500.0
2026-02-26,3.82,3.88,3.8,3.87,19443902.0
2026-02-27,3.84,3.84,3.81,3.82,13117099.0
2026-03-02,3.79,3.83,3.69,3.8,35097292.0
2026-03-03,3.7,3.83,3.68,3.78,24207396.0
2026-03-04,3.65,3.69,3.6,3.65,17459300.0
2026-03-05,3.75,3.75,3.67,3.7,19261260.0
2026-03-06,3.89,3.9,3.71,3.74,35128868.0
2026-03-09,3.87,3.88,3.82,3.85,19692938.0
2026-03-10,3.92,3.94,3.86,3.89,22449480.0
2026-03-11,3.9,3.93,3.87,3.92,18087228.0
2026-03-12,3.87,3.92,3.85,3.88,15616562.0
2026-03-13,3.84,3.9,3.83,3.86,13874300.0
2026-03-16,3.9,3.92,3.83,3.83,13267441.0
2026-03-17,3.88,3.97,3.87,3.91,22476082.0
2026-03-18,3.92,3.94,3.82,3.89,17825900.0
2026-03-19,3.83,3.94,3.79,3.89,19412804.0
2026-03-20,3.74,3.85,3.74,3.83,19022576.0
2026-03-23,3.82,3.94,3.65,3.71,51338280.0
2026-03-24,4.12,4.14,3.87,3.87,106341552.0
2026-03-25,4.1,4.12,4.0,4.0,49923700.0
2026-03-26,4.07,4.23,4.02,4.13,63015524.0
2026-03-27,4.15,4.2,4.02,4.05,61381960.0
2026-03-30,4.12,4.15,4.03,4.06,43228352.0
2026-03-31,4.1,4.2,4.08,4.11,39488528.0
2026-04-01,4.07,4.1,3.81,4.07,94277048.0
2026-04-02,3.97,4.12,3.94,4.04,39792616.0
2026-04-03,3.74,4.03,3.74,4.0,39838124.0
2026-04-07,3.96,3.99,3.69,3.74,39607260.0
2026-04-08,3.97,4.0,3.9,4.0,29141830.0
2026-04-09,3.87,3.97,3.86,3.94,22294952.0
2026-04-10,4.06,4.12,3.89,3.91,58666288.0
2026-04-13,4.35,4.47,3.99,4.12,147598256.0
2026-04-14,4.26,4.43,4.18,4.41,89994040.0
2026-04-15,4.17,4.26,4.15,4.23,39896732.0
2026-04-16,4.21,4.26,4.1,4.18,38847252.0
2026-04-17,4.17,4.21,4.11,4.21,32068420.0
2026-04-20,4.17,4.32,4.08,4.15,40797092.0
2026-04-21,4.04,4.21,4.0,4.19,36479604.0
2026-04-22,4.09,4.11,4.01,4.05,23493180.0
2026-04-23,3.92,4.08,3.88,4.08,30491694.0
2026-04-24,3.89,3.92,3.84,3.88,22916124.0
2026-04-27,4.02,4.04,3.79,3.89,29875904.0
2026-04-28,4.02,4.06,3.94,4.01,19907040.0
2026-04-29,4.12,4.13,3.98,4.01,25566292.0
2026-04-30,4.4,4.45,4.12,4.15,78232632.0
2026-05-06,4.34,4.53,4.3,4.45,58240104.0
2026-05-07,4.38,4.4,4.27,4.36,32582182.0
2026-05-08,4.41,4.46,4.33,4.38,24180900.0
2026-05-11,4.54,4.7,4.4,4.42,53114564.0
2026-05-12,4.61,4.65,4.45,4.49,35925080.0
2026-05-13,4.73,4.74,4.54,4.6,41458132.0
2026-05-14,4.76,4.92,4.7,4.73,46377104.0
2026-05-15,4.75,4.85,4.7,4.77,39450432.0
2026-05-18,4.84,4.85,4.67,4.76,34192860.0
2026-05-19,4.81,4.89,4.74,4.86,24746214.0
2026-05-20,4.74,4.88,4.71,4.8,25888250.0
2026-05-21,4.48,4.85,4.46,4.76,39569020.0
2026-05-22,4.35,4.51,4.3,4.49,41304148.0
2026-05-25,4.56,4.63,4.38,4.39,39452144.0
2026-05-26,4.3,4.54,4.25,4.54,25831002.0
2026-05-27,4.19,4.38,4.14,4.31,21844322.0
2026-05-28,4.27,4.47,4.16,4.24,24067704.0
2026-05-29,4.33,4.51,4.25,4.3,35757564.0
2026-06-01,4.37,4.4,4.22,4.27,24033700.0
2026-06-02,4.28,4.36,4.16,4.32,24507856.0
2026-06-03,4.14,4.29,4.1,4.24,20219400.0
2026-06-04,3.95,4.17,3.9,4.13,28993816.0
2026-06-05,3.56,3.92,3.56,3.92,48910860.0
2026-06-08,3.36,3.79,3.21,3.44,96382832.0
2026-06-09,3.36,3.44,3.26,3.4,51099300.0
2026-06-10,3.14,3.37,3.11,3.36,46465200.0
2026-06-11,3.1,3.18,3.0,3.12,35761608.0
2026-06-12,3.16,3.24,3.04,3.18,38353532.0
2026-06-15,3.16,3.44,3.12,3.2,42360700.0
2026-06-16,3.15,3.17,3.07,3.12,29928900.0
2026-06-17,2.96,3.15,2.93,3.11,37110600.0
2026-06-18,2.88,2.98,2.84,2.94,33118892.0
2026-06-22,2.87,2.89,2.77,2.88,34834020.0
2026-06-23,2.89,2.96,2.85,2.86,31196092.0
2026-06-24,2.75,2.91,2.71,2.88,30256588.0
2026-06-25,2.71,2.81,2.69,2.78,34444104.0
2026-06-26,2.65,2.7,2.63,2.69,27325054.0
2026-06-29,2.69,2.71,2.56,2.65,32341630.0
2026-06-30,2.67,2.77,2.63,2.69,29357280.0
2026-07-01,2.94,2.94,2.66,2.7,60258720.0
2026-07-02,2.95,3.02,2.86,2.96,78612104.0
2026-07-03,2.97,3.08,2.9,3.0,46523948.0
2026-07-06,3.27,3.27,3.0,3.0,67688464.0
2026-07-07,3.47,3.53,3.23,3.34,143995520.0
2026-07-08,3.29,3.39,3.2,3.35,73068152.0
2026-07-09,3.13,3.3,3.09,3.27,61564508.0
2026-07-10,3.25,3.31,3.09,3.13,52358264.0
2026-07-13,3.24,3.55,3.23,3.29,59009868.0
2026-07-14,3.48,3.49,3.18,3.34,64427920.0
2026-07-15,3.46,3.61,3.38,3.45,54936844.0
2026-07-16,3.48,3.56,3.36,3.42,41083704.0
2026-07-17,3.23,3.53,3.18,3.45,49034104.0
2026-07-20,3.17,3.29,3.09,3.2,48624768.0
2026-07-21,3.13,3.19,2.85,3.15,56050272.0
2026-07-22,3.19,3.2,3.06,3.11,33336100.0
2026-07-23,3.27,3.28,3.08,3.16,32253200.0
2026-07-24,3.1,3.28,3.09,3.27,25934500.0
2026-07-27,3.24,3.3,3.04,3.09,35287700.0
2026-07-28,3.23,3.37,3.17,3.17,39768908.0
2026-07-29,3.29,3.3,3.19,3.2,47416144.0
2026-07-30,3.09,3.35,3.06,3.26,46732400.0
2026-07-31,3.01,3.25,2.95,3.2,77374920.0
2026-08-03,3.11,3.16,3.0,3.02,50324640.0
2026-08-04,3.31,3.42,3.1,3.11,100979200.0
2026-08-05,3.29,3.36,3.26,3.32,73482928.0
2026-08-06,3.21,3.32,3.17,3.3,45800508.0
2026-08-07,3.15,3.22,3.07,3.2,44316680.0
2026-08-10,3.47,3.47,3.12,3.15,90123864.0
2026-08-11,3.82,3.82,3.64,3.7,51729576.0
2026-08-12,4.2,4.2,3.8,3.9,126529808.0
2026-08-13,4.62,4.62,4.22,4.62,158131360.0
2026-08-14,4.27,4.71,4.16,4.16,241475600.0
2026-08-17,4.36,4.46,4.02,4.05,213286336.0
2026-08-18,4.23,4.48,4.14,4.3,192145168.0
2026-08-19,3.81,4.14,3.81,4.05,135077424.0
2026-08-20,3.51,3.72,3.47,3.65,127233544.0
2026-08-21,3.7,3.78,3.41,3.52,113611592.0
2026-08-24,3.63,3.74,3.56,3.65,73904496.0
2026-08-25,3.91,3.93,3.64,3.69,97618584.0
