,Close,High,Low,Open,Volume
2025-05-23,19.59,19.98,19.08,19.08,13719667.0
2025-05-26,18.82,19.45,18.4,19.44,10204813.0
2025-05-27,18.96,19.23,18.61,18.67,6260932.0
2025-05-28,19.01,19.23,18.7,18.83,4724209.0
2025-05-29,19.63,19.68,19.05,19.11,8903238.0
2025-05-30,19.68,20.28,19.45,19.78,11624148.0
2025-06-03,20.42,20.63,20.0,20.0,15733231.0
2025-06-04,19.88,20.42,19.73,20.33,9703568.0
2025-06-05,19.26,19.88,19.13,19.72,7853944.0
2025-06-06,19.06,19.31,18.71,18.97,6829713.0
2025-06-09,19.63,20.15,18.93,19.08,9900720.0
2025-06-10,20.03,20.22,19.5,19.5,10390085.0
2025-06-11,19.93,20.63,19.87,20.25,8197233.0
2025-06-12,19.84,20.24,19.6,19.93,5646660.0
2025-06-13,19.23,20.04,19.16,19.83,5370875.0
2025-06-16,19.45,19.61,18.87,19.22,4882336.0
2025-06-17,19.09,19.99,18.96,19.89,6798066.0
2025-06-18,18.29,19.08,18.24,18.87,6548996.0
2025-06-19,17.68,18.53,17.65,18.2,5085823.0
2025-06-20,17.66,17.89,17.59,17.68,2706500.0
2025-06-23,17.76,17.82,17.47,17.52,2853660.0
2025-06-24,18.05,18.08,17.75,17.81,3446812.0
2025-06-25,18.03,18.17,17.82,18.1,3142227.0
2025-06-26,17.88,18.03,17.72,18.03,2729903.0
2025-06-27,18.01,18.12,17.77,17.8,2573579.0
2025-06-30,18.18,18.2,17.83,18.01,3302040.0
2025-07-01,18.54,18.58,18.07,18.4,5537356.0
2025-07-02,18.28,18.8,18.15,18.46,4077600.0
2025-07-03,18.64,18.72,18.19,18.28,4703380.0
2025-07-04,18.52,18.88,18.43,18.74,3495820.0
2025-07-07,18.24,18.74,18.22,18.53,3525660.0
2025-07-08,18.34,18.74,18.17,18.24,3576200.0
2025-07-09,18.26,18.48,18.15,18.25,2896923.0
2025-07-10,18.46,18.71,18.11,18.19,3760243.0
2025-07-11,18.83,19.57,18.48,18.57,11567896.0
2025-07-14,19.28,19.3,18.65,18.67,7280316.0
2025-07-15,18.97,19.46,18.7,19.29,4659368.0
2025-07-16,19.53,19.63,18.93,19.03,7513407.0
2025-07-17,19.77,19.92,19.42,19.53,8824913.0
2025-07-18,19.76,19.81,19.15,19.68,7505274.0
2025-07-21,19.65,19.77,19.35,19.53,5537841.0
2025-07-22,19.39,19.95,19.34,19.55,6017552.0
2025-07-23,19.79,20.0,19.18,19.2,9212052.0
2025-07-24,21.82,21.82,19.68,19.75,21691180.0
2025-07-25,21.38,22.07,21.25,21.35,19826260.0
2025-07-28,22.63,22.92,21.42,21.58,21158688.0
2025-07-29,22.28,24.08,21.68,22.63,21531880.0
2025-07-30,21.42,22.57,21.26,22.08,15745819.0
2025-07-31,21.31,21.86,21.26,21.37,10106532.0
2025-08-01,22.0,22.46,21.33,21.72,12402576.0
2025-08-04,22.83,23.03,20.98,21.88,15476181.0
2025-08-05,22.48,22.96,22.07,22.83,11345790.0
2025-08-06,22.94,23.02,22.28,22.33,10977096.0
2025-08-07,22.37,23.58,22.13,22.75,10674011.0
2025-08-08,22.17,22.78,21.85,22.14,7760328.0
2025-08-11,23.46,23.85,22.05,22.18,11558647.0
2025-08-12,23.52,23.84,23.12,23.74,5292446.0
2025-08-13,23.4,23.6,23.18,23.52,5042646.0
2025-08-14,23.15,23.48,22.83,23.38,4922968.0
2025-08-15,25.51,25.51,22.95,23.04,11346479.0
2025-08-18,27.62,28.1,25.45,25.51,17603840.0
2025-08-19,30.42,30.42,28.08,28.08,8943411.0
2025-08-20,31.88,33.33,28.48,30.19,23223822.0
2025-08-21,29.64,31.49,28.73,30.42,16131968.0
2025-08-22,31.65,32.33,29.18,29.58,15324635.0
2025-08-25,31.67,34.14,30.57,32.49,17362092.0
2025-08-26,29.5,32.92,29.5,30.7,17563886.0
2025-08-27,26.51,29.91,26.51,29.5,19030478.0
2025-08-28,26.25,26.92,25.54,26.51,11079278.0
2025-08-29,27.18,28.32,26.38,26.44,13664630.0
2025-09-01,29.94,29.94,28.24,28.35,19532816.0
2025-09-02,28.63,30.73,28.42,30.03,16966520.0
2025-09-03,27.73,29.8,27.46,28.92,12256756.0
2025-09-04,26.23,28.73,25.71,28.23,9177160.0
2025-09-05,26.6,26.83,25.49,26.65,9640218.0
2025-09-08,25.77,26.69,25.51,26.5,6995402.0
2025-09-09,24.08,25.88,23.84,25.74,9970526.0
2025-09-10,24.06,24.45,23.82,24.15,5877000.0
2025-09-11,24.63,25.12,22.92,23.82,8283080.0
2025-09-12,24.62,24.91,24.23,24.63,6803474.0
2025-09-15,24.58,24.83,24.32,24.58,4786494.0
2025-09-16,24.29,24.76,24.03,24.66,4111160.0
2025-09-17,24.08,24.28,23.87,24.18,4194603.0
2025-09-18,23.81,24.73,23.57,24.08,7424387.0
2025-09-19,23.28,23.83,23.16,23.65,4184670.0
2025-09-22,23.15,24.24,22.83,23.67,6459927.0
2025-09-23,22.39,23.12,21.98,22.98,5927893.0
2025-09-24,22.96,23.14,22.25,22.45,4690270.0
2025-09-25,22.58,23.23,22.58,22.92,3702900.0
2025-09-26,22.11,22.52,22.02,22.48,3364289.0
2025-09-29,22.83,23.23,21.98,22.33,5009101.0
2025-09-30,23.21,23.56,22.83,22.83,4863875.0
2025-10-09,22.78,23.33,22.67,23.29,4204614.0
2025-10-10,22.79,23.29,22.63,22.77,3635103.0
2025-10-13,23.28,23.42,21.99,22.09,5826980.0
2025-10-14,22.68,23.71,22.5,23.71,6295560.0
2025-10-15,24.0,24.18,22.68,22.68,10409175.0
2025-10-16,23.76,24.42,23.64,24.07,7765778.0
2025-10-17,23.12,23.98,23.11,23.73,5134842.0
2025-10-20,23.26,23.54,22.9,23.36,4439859.0
2025-10-21,23.5,23.73,23.21,23.26,3708640.0
2025-10-22,23.5,23.92,23.33,23.38,4287620.0
2025-10-23,22.57,24.0,22.29,23.49,5829508.0
2025-10-24,23.07,23.11,22.46,22.58,4065647.0
2025-10-27,23.5,23.87,23.1,23.1,4897552.0
2025-10-28,23.56,23.66,23.17,23.43,3486268.0
2025-10-29,23.03,24.07,22.73,23.53,5216841.0
2025-10-30,22.09,22.87,22.08,22.75,5144708.0
2025-10-31,23.28,23.46,22.04,22.09,7563767.0
2025-11-03,23.56,23.83,22.97,23.43,4440980.0
2025-11-04,23.57,23.82,23.21,23.57,4590416.0
2025-11-05,23.92,24.13,23.33,23.57,5173495.0
2025-11-06,23.81,24.42,23.75,23.92,5171617.0
2025-11-07,23.48,24.04,23.48,23.78,4085760.0
2025-11-10,23.78,23.88,23.4,23.46,3298180.0
2025-11-11,24.98,25.42,23.75,23.87,10633446.0
2025-11-12,25.03,25.38,24.98,25.32,6788605.0
2025-11-13,25.99,26.08,25.09,25.27,10473292.0
2025-11-14,25.98,26.59,25.78,25.98,7617188.0
2025-11-17,24.73,25.85,24.47,25.82,7939469.0
2025-11-18,24.38,24.94,24.28,24.83,4168248.0
2025-11-19,23.17,24.47,23.06,24.38,5543811.0
2025-11-20,22.79,23.43,22.63,23.28,3178451.0
2025-11-21,22.64,23.37,21.98,22.68,4306912.0
2025-11-24,22.77,22.86,22.52,22.66,2014785.0
2025-11-25,22.88,23.08,22.65,22.83,2271494.0
2025-11-26,23.11,23.39,22.72,22.72,2593620.0
2025-11-27,23.08,23.33,22.83,23.11,1896320.0
2025-11-28,23.02,23.28,22.79,23.28,1891701.0
2025-12-01,23.23,23.46,22.92,23.08,2115774.0
2025-12-02,23.06,23.42,22.93,23.3,1626197.0
2025-12-03,22.93,23.15,22.8,23.06,1274800.0
2025-12-04,22.73,22.99,22.61,22.92,1412700.0
2025-12-05,22.58,22.73,22.49,22.73,1735116.0
2025-12-08,22.64,22.98,22.43,22.58,1846682.0
2025-12-09,22.63,23.09,22.54,22.67,1896444.0
2025-12-10,22.66,22.73,21.95,22.4,1694965.0
2025-12-11,22.72,22.85,22.55,22.77,1436836.0
2025-12-12,22.8,22.92,22.58,22.8,1444030.0
2025-12-15,22.23,22.77,22.21,22.75,1701368.0
2025-12-16,21.49,22.29,21.32,22.22,2285342.0
2025-12-17,21.53,21.63,21.16,21.42,1376014.0
2025-12-18,21.68,21.88,21.43,21.53,1425320.0
2025-12-19,22.11,22.16,21.57,21.57,1989720.0
2025-12-22,21.92,22.23,21.88,22.06,1869161.0
2025-12-23,21.96,22.19,21.83,21.89,1470102.0
2025-12-24,22.14,22.15,21.87,21.94,1210957.0
2025-12-25,22.31,22.31,21.96,22.14,1475333.0
2025-12-26,22.38,22.5,22.25,22.3,1581170.0
2025-12-29,21.9,22.39,21.83,22.38,1870382.0
2025-12-30,21.89,21.97,21.63,21.82,1368896.0
2025-12-31,21.32,21.92,21.1,21.92,2780930.0
2026-01-05,21.87,21.88,21.33,21.37,2587088.0
2026-01-06,22.69,22.75,21.83,21.88,4309171.0
2026-01-07,22.73,24.08,22.63,23.79,5935008.0
2026-01-08,22.98,23.85,22.76,22.79,3392640.0
2026-01-09,23.07,23.07,22.52,22.89,4125831.0
2026-01-12,23.22,23.32,22.79,23.03,3110990.0
2026-01-13,23.17,23.5,23.1,23.22,4044060.0
2026-01-14,22.98,23.33,22.7,23.06,3632566.0
2026-01-15,22.58,23.01,22.5,22.82,2374115.0
2026-01-16,22.54,22.78,22.19,22.58,2400874.0
2026-01-19,22.47,22.6,22.33,22.38,1206500.0
2026-01-20,22.49,22.67,22.16,22.42,2136356.0
2026-01-21,22.79,23.01,22.21,22.42,2808342.0
2026-01-22,22.4,22.84,22.32,22.71,2260958.0
2026-01-23,22.97,23.04,22.48,22.49,2956661.0
2026-01-26,23.07,23.24,22.61,22.98,3030204.0
2026-01-27,23.03,23.16,22.61,23.01,2904300.0
2026-01-28,22.32,23.11,22.26,22.93,2718046.0
2026-01-29,21.96,22.23,21.75,22.18,2024814.0
2026-01-30,22.01,22.24,21.84,21.84,1719329.0
2026-02-02,21.29,22.0,21.26,22.0,2216120.0
2026-02-03,21.48,21.67,21.22,21.34,1319596.0
2026-02-04,21.68,21.74,21.29,21.46,1330300.0
2026-02-05,21.84,22.17,21.68,21.68,1778405.0
2026-02-06,21.97,22.24,21.72,21.87,1379805.0
2026-02-09,21.73,22.04,21.6,22.0,1474914.0
2026-02-10,21.74,21.92,21.65,21.73,1163114.0
2026-02-11,21.86,22.0,21.67,21.74,1132640.0
2026-02-12,21.44,21.88,21.43,21.88,1216656.0
2026-02-13,21.21,21.55,21.21,21.46,929287.0
2026-02-24,21.24,21.61,21.16,21.23,1951624.0
2026-02-25,21.22,21.3,20.93,21.15,1385545.0
2026-02-26,20.88,21.23,20.85,21.22,1504605.0
2026-02-27,21.05,21.13,20.73,20.88,1668112.0
2026-03-02,20.38,20.84,20.12,20.67,2823278.0
2026-03-03,19.98,20.54,19.92,20.28,1679563.0
2026-03-04,19.7,20.04,19.58,19.84,1627013.0
2026-03-05,19.94,20.1,19.83,20.1,847200.0
2026-03-06,20.32,20.37,19.84,19.98,1323172.0
2026-03-09,20.03,20.21,19.82,20.08,1278714.0
2026-03-10,20.37,20.46,20.0,20.14,1329556.0
2026-03-11,20.33,20.4,20.25,20.38,765786.0
2026-03-12,20.16,20.37,20.06,20.32,821900.0
2026-03-13,19.83,20.25,19.83,20.13,1202539.0
2026-03-16,20.03,20.04,19.61,19.92,1129793.0
2026-03-17,20.03,20.38,19.88,20.03,1279783.0
2026-03-18,20.39,20.43,19.88,20.02,1092923.0
2026-03-19,19.98,20.78,19.93,20.23,1594314.0
2026-03-20,19.3,20.19,19.28,20.06,1833942.0
2026-03-23,18.25,19.17,17.97,19.17,1911560.0
2026-03-24,18.95,18.98,18.43,18.63,2041004.0
2026-03-25,19.13,19.25,18.98,19.0,1113260.0
2026-03-26,19.04,19.69,18.89,19.13,1283497.0
2026-03-27,19.81,19.87,18.84,18.84,2343360.0
2026-03-30,20.08,20.29,19.49,19.65,2315500.0
2026-03-31,19.98,20.51,19.91,20.08,1613300.0
2026-04-01,20.97,20.99,19.98,20.17,3842503.0
2026-04-02,20.87,21.41,20.66,20.92,3823020.0
2026-04-03,20.3,21.08,20.13,21.08,2764760.0
2026-04-07,20.16,20.43,19.63,20.26,1778912.0
2026-04-08,20.24,20.75,20.13,20.37,2413160.0
2026-04-09,19.85,20.33,19.68,20.12,2043414.0
2026-04-10,19.98,20.32,19.81,19.85,1611514.0
2026-04-13,19.71,20.05,19.63,20.05,1521519.0
2026-04-14,19.85,19.89,19.53,19.88,1420328.0
2026-04-15,20.21,20.28,19.8,20.06,2742933.0
2026-04-16,20.17,20.23,19.83,20.21,1756800.0
2026-04-17,19.92,20.21,19.76,20.17,1605360.0
2026-04-20,19.69,19.97,19.65,19.92,1593369.0
2026-04-21,19.41,19.86,19.27,19.7,1948876.0
2026-04-22,19.78,19.88,19.23,19.41,1705455.0
2026-04-23,19.38,19.85,19.29,19.78,1276755.0
2026-04-24,19.35,19.83,19.06,19.83,1070380.0
2026-04-27,19.16,19.39,19.1,19.33,1494114.0
2026-04-28,18.58,19.13,18.37,18.9,3119692.0
2026-04-29,18.83,18.95,18.47,18.58,1417100.0
2026-04-30,18.69,18.88,18.55,18.83,1675100.0
2026-05-06,18.94,19.04,18.7,18.7,1579620.0
2026-05-07,18.96,19.25,18.87,18.96,1727800.0
2026-05-08,19.09,19.16,18.83,18.99,1216181.0
2026-05-11,19.29,19.38,18.88,19.19,1753980.0
2026-05-12,18.79,19.29,18.58,19.19,2379360.0
2026-05-13,18.4,18.8,18.36,18.8,2068620.0
2026-05-14,18.15,18.58,18.08,18.58,1870242.0
2026-05-15,17.87,18.33,17.73,18.21,2064142.0
2026-05-18,17.43,17.87,17.28,17.82,2061916.0
2026-05-19,17.66,17.83,17.44,17.49,1310900.0
2026-05-20,17.38,17.78,17.23,17.7,1247780.0
2026-05-21,16.88,17.61,16.83,17.48,2161564.0
2026-05-22,16.6,17.21,16.48,17.03,2146348.0
2026-05-25,16.49,16.83,16.31,16.64,1616000.0
2026-05-26,16.63,16.71,16.39,16.48,1965625.0
2026-05-27,16.26,16.58,16.07,16.58,2180620.0
2026-05-28,16.17,16.4,16.0,16.26,1417978.0
2026-05-29,16.5,16.83,16.18,16.33,2926158.0
2026-06-01,16.92,17.23,16.57,16.99,3060736.0
2026-06-02,16.3,16.92,16.28,16.92,2213908.0
2026-06-03,16.05,16.37,15.92,16.37,1860139.0
2026-06-04,15.81,16.12,15.64,16.05,1526118.0
2026-06-05,15.92,16.25,15.75,15.75,2073720.0
2026-06-08,15.57,16.17,15.31,15.66,1578609.0
2026-06-09,15.59,15.8,15.36,15.7,1221438.0
2026-06-10,15.53,15.7,15.23,15.59,1405924.0
2026-06-11,15.31,15.54,15.11,15.31,1361812.0
2026-06-12,15.52,15.58,15.13,15.4,1787531.0
2026-06-15,15.4,15.74,15.28,15.58,1417578.0
2026-06-16,15.36,15.38,15.13,15.36,1314053.0
2026-06-17,15.12,15.49,15.04,15.3,1470440.0
2026-06-18,15.35,15.75,15.02,15.08,2775989.0
2026-06-22,15.17,15.27,14.66,15.27,2929380.0
2026-06-23,15.72,16.04,15.0,15.02,3487349.0
2026-06-24,15.6,16.1,15.51,15.8,3064294.0
2026-06-25,15.39,15.76,14.92,15.45,2842873.0
2026-06-26,14.66,15.39,14.65,15.39,2438646.0
2026-06-29,15.29,15.5,14.2,14.5,3998151.0
2026-06-30,14.81,15.27,14.71,15.16,3085887.0
2026-07-01,16.16,16.29,14.58,14.75,7770091.0
2026-07-02,16.13,16.78,15.83,16.43,8355513.0
2026-07-03,16.25,16.48,15.8,16.18,5951755.0
2026-07-06,16.38,16.71,16.06,16.16,5247237.0
2026-07-07,15.84,16.29,15.78,16.21,4481900.0
2026-07-08,15.49,16.08,15.4,15.71,3944894.0
2026-07-09,17.04,17.04,16.0,16.0,15629669.0
2026-07-10,18.74,18.74,17.05,17.05,17835696.0
2026-07-13,20.61,20.61,19.66,20.04,16601382.0
2026-07-14,20.8,22.56,19.69,22.1,47123984.0
2026-07-15,21.91,22.3,18.72,18.72,46313288.0
2026-07-16,19.72,21.9,19.72,20.62,38571544.0
2026-07-17,17.75,18.97,17.75,18.7,21282490.0
2026-07-20,15.98,17.04,15.98,16.21,22813778.0
2026-07-21,16.07,16.29,14.88,15.98,22443036.0
2026-07-22,16.35,16.85,15.63,15.63,16085580.0
2026-07-23,16.59,16.66,15.91,16.0,13248433.0
2026-07-24,15.6,16.78,15.6,16.32,10233851.0
2026-07-27,17.16,17.16,15.51,15.6,9453957.0
2026-07-28,16.99,18.5,16.88,17.51,20173390.0
2026-07-29,16.63,17.15,16.45,16.99,13747520.0
2026-07-30,16.16,16.88,16.0,16.46,10613712.0
2026-07-31,16.87,17.09,16.11,16.18,10794000.0
2026-08-03,16.93,17.16,16.74,16.87,7120711.0
2026-08-04,17.39,17.51,17.09,17.09,9833286.0
2026-08-05,17.36,17.43,17.08,17.25,9012531.0
2026-08-06,17.53,17.73,17.04,17.36,13736069.0
2026-08-07,18.43,19.28,17.28,17.54,24379406.0
2026-08-10,18.45,18.92,18.11,18.43,19298592.0
2026-08-11,18.48,18.85,18.18,18.4,15599081.0
2026-08-12,18.52,18.84,18.22,18.3,10544982.0
2026-08-13,18.61,18.98,18.0,18.41,12902218.0
2026-08-14,18.65,18.94,18.2,18.61,10128600.0
2026-08-17,19.44,20.1,18.3,18.71,17088268.0
2026-08-18,19.41,20.01,19.01,19.4,12153540.0
2026-08-19,19.17,20.05,18.92,19.25,15518838.0
2026-08-20,18.98,19.85,18.79,19.5,14023116.0
2026-08-21,18.15,18.78,18.0,18.5,11565321.0
2026-08-24,17.49,18.36,17.27,18.15,8812490.0
2026-08-25,18.65,19.16,17.13,17.29,11546292.0
