,Close,High,Low,Open,Volume
2025-11-20,4.68,4.74,4.61,4.71,10021002.0
2025-11-21,4.34,4.73,4.33,4.62,19440356.0
2025-11-24,4.48,4.52,4.35,4.37,18945356.0
2025-11-25,4.58,4.6,4.51,4.54,12017700.0
2025-11-26,4.57,4.73,4.56,4.57,14097200.0
2025-11-27,4.61,4.64,4.51,4.58,10564996.0
2025-11-28,4.66,4.67,4.53,4.59,8951428.0
2025-12-01,4.65,4.74,4.62,4.68,9220200.0
2025-12-02,4.7,4.72,4.6,4.65,10617428.0
2025-12-03,4.65,4.72,4.61,4.72,8798278.0
2025-12-04,4.55,4.66,4.53,4.63,9833400.0
2025-12-05,4.56,4.6,4.48,4.55,8264800.0
2025-12-08,4.63,4.69,4.59,4.62,9877906.0
2025-12-09,4.52,4.62,4.51,4.6,8161901.0
2025-12-10,4.44,4.55,4.41,4.51,9835401.0
2025-12-11,4.24,4.47,4.24,4.44,13927800.0
2025-12-12,4.13,4.3,4.1,4.23,16686902.0
2025-12-15,4.15,4.18,4.03,4.13,22380390.0
2025-12-16,4.06,4.17,4.04,4.14,12502500.0
2025-12-17,4.07,4.12,3.99,4.09,13386500.0
2025-12-18,4.25,4.31,4.04,4.06,23153900.0
2025-12-19,4.34,4.36,4.21,4.26,13968300.0
2025-12-22,4.25,4.38,4.24,4.35,13095000.0
2025-12-23,4.19,4.27,4.14,4.24,12471928.0
2025-12-24,4.18,4.22,4.15,4.19,10740792.0
2025-12-25,4.23,4.25,4.16,4.21,10600800.0
2025-12-26,4.2,4.27,4.18,4.26,10961200.0
2025-12-29,4.19,4.22,4.12,4.19,11799100.0
2025-12-30,4.12,4.19,4.1,4.16,11020000.0
2025-12-31,4.12,4.14,4.05,4.12,10589071.0
2026-01-05,4.21,4.25,4.11,4.11,18006900.0
2026-01-06,4.22,4.29,4.17,4.23,13055400.0
2026-01-07,4.11,4.24,4.1,4.22,17447000.0
2026-01-08,4.29,4.35,4.09,4.11,27516180.0
2026-01-09,4.31,4.41,4.26,4.31,16119100.0
2026-01-12,4.41,4.42,4.24,4.38,15486300.0
2026-01-13,4.49,4.6,4.4,4.47,23304600.0
2026-01-14,4.46,4.55,4.39,4.47,21110500.0
2026-01-15,4.38,4.45,4.31,4.43,16677900.0
2026-01-16,4.32,4.39,4.26,4.38,15876700.0
2026-01-19,4.42,4.42,4.28,4.29,13716700.0
2026-01-20,4.54,4.58,4.41,4.43,21662200.0
2026-01-21,4.54,4.57,4.45,4.51,16848400.0
2026-01-22,4.62,4.64,4.51,4.53,15160300.0
2026-01-23,4.59,4.7,4.56,4.68,13688902.0
2026-01-26,5.05,5.05,4.56,4.62,26636420.0
2026-01-27,5.56,5.56,4.71,5.0,117704432.0
2026-01-28,5.08,5.37,5.0,5.0,141062160.0
2026-01-29,4.71,4.9,4.65,4.85,82281192.0
2026-01-30,4.53,4.71,4.52,4.65,45800624.0
2026-02-02,4.65,4.66,4.47,4.51,45616720.0
2026-02-03,4.63,4.67,4.55,4.61,32625900.0
2026-02-04,4.67,4.67,4.58,4.6,27328900.0
2026-02-05,4.7,4.81,4.63,4.65,35557732.0
2026-02-06,4.71,4.75,4.62,4.65,27956800.0
2026-02-09,4.79,4.83,4.67,4.75,34449040.0
2026-02-10,4.89,4.91,4.79,4.83,33290000.0
2026-02-11,4.86,4.9,4.81,4.86,24059118.0
2026-02-12,4.77,4.89,4.75,4.88,19797372.0
2026-02-13,4.73,4.8,4.73,4.79,14609202.0
2026-02-24,4.85,4.86,4.75,4.78,18586500.0
2026-02-25,4.83,4.9,4.81,4.84,17060900.0
2026-02-26,4.74,4.86,4.72,4.83,18404000.0
2026-02-27,4.77,4.77,4.72,4.77,11844900.0
2026-03-02,4.59,4.75,4.53,4.7,20724000.0
2026-03-03,4.54,4.75,4.51,4.6,28374800.0
2026-03-04,4.46,4.53,4.41,4.48,20290200.0
2026-03-05,4.57,4.63,4.54,4.54,17379200.0
2026-03-06,4.74,4.84,4.57,4.59,24031600.0
2026-03-09,4.74,4.8,4.67,4.72,18622100.0
2026-03-10,4.82,4.83,4.75,4.78,17350700.0
2026-03-11,4.75,4.85,4.7,4.83,15120909.0
2026-03-12,4.66,4.78,4.65,4.75,12265490.0
2026-03-13,4.68,4.76,4.62,4.65,12434600.0
2026-03-16,4.69,4.77,4.63,4.67,11977500.0
2026-03-17,4.61,4.73,4.6,4.69,10044600.0
2026-03-18,4.7,4.7,4.58,4.61,11802976.0
2026-03-19,4.52,4.7,4.5,4.67,15274602.0
2026-03-20,4.34,4.58,4.31,4.54,17329700.0
2026-03-23,4.05,4.28,4.01,4.24,22280690.0
2026-03-24,4.29,4.29,4.05,4.14,25115232.0
2026-03-25,4.32,4.36,4.27,4.31,14381206.0
2026-03-26,4.27,4.41,4.24,4.36,13812802.0
2026-03-27,4.45,4.45,4.19,4.24,16195006.0
2026-03-30,4.51,4.52,4.39,4.43,12324900.0
2026-03-31,4.43,4.58,4.42,4.52,11958634.0
2026-04-01,4.49,4.55,4.4,4.52,11843100.0
2026-04-02,4.41,4.52,4.36,4.5,14795604.0
2026-04-03,4.13,4.42,4.12,4.39,16929402.0
2026-04-07,4.29,4.31,4.08,4.14,16717728.0
2026-04-08,4.38,4.41,4.31,4.41,13861228.0
2026-04-09,4.2,4.41,4.17,4.36,14263800.0
2026-04-10,4.19,4.26,4.16,4.21,15803500.0
2026-04-13,4.17,4.22,4.11,4.19,14844202.0
2026-04-14,4.14,4.22,4.06,4.21,15202506.0
2026-04-15,4.11,4.21,4.1,4.2,13335701.0
2026-04-16,4.16,4.17,4.08,4.14,12763100.0
2026-04-17,4.04,4.17,3.99,4.16,17957300.0
2026-04-20,4.09,4.09,4.02,4.04,11658400.0
2026-04-21,4.08,4.1,4.02,4.05,12070300.0
2026-04-22,4.06,4.08,4.03,4.07,9080000.0
2026-04-23,4.05,4.08,3.99,4.04,15290200.0
2026-04-24,4.15,4.16,4.0,4.05,17490464.0
2026-04-27,4.24,4.26,4.04,4.12,18738680.0
2026-04-28,4.27,4.33,4.2,4.22,20496712.0
2026-04-29,4.34,4.37,4.21,4.25,19126500.0
2026-04-30,4.41,4.44,4.33,4.38,14396700.0
2026-05-06,4.43,4.48,4.35,4.44,20323504.0
2026-05-07,4.47,4.52,4.43,4.43,17584902.0
2026-05-08,4.49,4.51,4.45,4.48,9532849.0
2026-05-11,4.5,4.55,4.44,4.51,11392384.0
2026-05-12,4.4,4.5,4.37,4.5,10478299.0
2026-05-13,4.36,4.43,4.34,4.42,10441600.0
2026-05-14,4.32,4.42,4.32,4.37,13650566.0
2026-05-15,4.22,4.35,4.16,4.32,14788500.0
2026-05-18,4.26,4.27,4.16,4.26,17770100.0
2026-05-19,4.27,4.39,4.2,4.27,13285900.0
2026-05-20,4.16,4.3,4.14,4.3,12107302.0
2026-05-21,4.05,4.24,4.01,4.22,15546100.0
2026-05-22,4.12,4.14,3.99,4.06,13894302.0
2026-05-25,4.02,4.19,3.97,4.14,15244651.0
2026-05-26,3.98,4.1,3.93,4.0,18972000.0
2026-05-27,3.86,3.99,3.78,3.98,20206892.0
2026-05-28,3.94,3.96,3.81,3.86,13253190.0
2026-05-29,3.83,4.1,3.81,3.95,12830491.0
2026-06-01,3.99,4.02,3.76,3.79,15226554.0
2026-06-02,3.88,4.04,3.84,3.99,15179076.0
2026-06-03,3.79,3.87,3.73,3.87,12533849.0
2026-06-04,3.71,3.81,3.69,3.78,10673974.0
2026-06-05,3.79,3.84,3.68,3.74,11766890.0
2026-06-08,3.66,3.83,3.56,3.7,12162441.0
2026-06-09,3.67,3.74,3.57,3.7,11423680.0
2026-06-10,3.61,3.7,3.54,3.65,10303500.0
2026-06-11,3.59,3.64,3.51,3.6,10286280.0
2026-06-12,3.65,3.68,3.53,3.62,11009100.0
2026-06-15,3.51,3.75,3.48,3.7,18710300.0
2026-06-16,3.49,3.53,3.36,3.5,14969500.0
2026-06-17,3.4,3.51,3.38,3.51,10324400.0
2026-06-18,3.4,3.45,3.31,3.4,12011000.0
2026-06-22,3.47,3.47,3.26,3.37,16607909.0
2026-06-23,3.61,3.74,3.4,3.46,23997100.0
2026-06-24,3.51,3.63,3.37,3.56,30914900.0
2026-06-25,3.47,3.64,3.38,3.49,30272400.0
2026-06-26,3.37,3.47,3.33,3.45,17761100.0
2026-06-29,3.36,3.4,3.19,3.38,24964500.0
2026-06-30,3.31,3.46,3.27,3.33,17332800.0
2026-07-01,3.64,3.64,3.3,3.36,32180300.0
2026-07-02,3.58,3.91,3.55,3.64,48222400.0
2026-07-03,3.64,3.68,3.49,3.66,27539350.0
2026-07-06,3.59,3.7,3.56,3.67,17361300.0
2026-07-07,3.46,3.6,3.43,3.56,14783700.0
2026-07-08,3.47,3.52,3.36,3.47,12273902.0
2026-07-09,3.44,3.54,3.33,3.46,12721549.0
2026-07-10,3.78,3.78,3.36,3.43,34531648.0
2026-07-13,3.59,3.85,3.55,3.75,36839100.0
2026-07-14,3.66,3.67,3.48,3.61,25398200.0
2026-07-15,3.75,3.79,3.62,3.69,25442100.0
2026-07-16,3.78,3.81,3.67,3.71,22453000.0
2026-07-17,3.6,3.82,3.54,3.74,18490700.0
2026-07-20,3.48,3.68,3.4,3.54,19558300.0
2026-07-21,3.4,3.48,3.22,3.48,22680802.0
2026-07-22,3.38,3.54,3.36,3.38,17503300.0
2026-07-23,3.5,3.53,3.36,3.38,15040700.0
2026-07-24,3.45,3.54,3.4,3.48,11494604.0
2026-07-27,3.6,3.65,3.4,3.45,16437402.0
2026-07-28,3.58,3.68,3.57,3.59,11957600.0
2026-07-29,3.61,3.66,3.54,3.6,12570100.0
2026-07-30,3.59,3.69,3.53,3.65,11991400.0
2026-07-31,3.66,3.67,3.56,3.59,12005700.0
2026-08-03,3.73,3.74,3.64,3.67,9570200.0
2026-08-04,3.72,3.79,3.72,3.75,9864200.0
2026-08-05,3.8,3.91,3.71,3.73,22377312.0
2026-08-06,3.82,3.85,3.74,3.78,15931804.0
2026-08-07,3.84,3.84,3.71,3.81,14373209.0
2026-08-10,4.05,4.06,3.8,3.83,23595000.0
2026-08-11,3.99,4.06,3.96,4.01,15745700.0
2026-08-12,3.98,4.03,3.93,3.97,11405200.0
2026-08-13,3.96,4.04,3.91,3.97,14425600.0
2026-08-14,3.96,4.01,3.9,3.95,12034900.0
2026-08-17,4.05,4.06,3.9,3.97,14053900.0
2026-08-18,4.02,4.1,3.99,4.04,12513800.0
2026-08-19,3.89,4.02,3.86,4.0,14767600.0
2026-08-20,4.0,4.04,3.88,3.89,11525800.0
2026-08-21,4.03,4.05,3.91,3.96,17334000.0
2026-08-24,3.93,4.12,3.87,4.03,30738800.0
2026-08-25,4.04,4.08,3.89,3.91,21411400.0
