,Close,High,Low,Open,Volume
2025-01-02,56.55,58.7,56.09,58.51,14227311.0
2025-01-03,55.48,56.97,55.18,56.6,11820432.0
2025-01-06,55.61,55.91,55.01,55.13,8597400.0
2025-01-07,56.08,56.37,55.25,55.61,8297984.0
2025-01-08,57.37,57.58,55.42,56.08,10891015.0
2025-01-09,57.18,57.72,56.64,57.6,6513851.0
2025-01-10,56.1,57.4,56.1,57.0,7273220.0
2025-01-13,55.8,57.4,55.55,56.24,10300500.0
2025-01-14,57.34,57.64,55.46,55.8,10381578.0
2025-01-15,56.66,57.45,56.51,57.1,7560144.0
2025-01-16,56.9,57.68,56.11,56.87,7340845.0
2025-01-17,56.29,57.54,56.07,56.47,8188626.0
2025-01-20,55.6,56.85,55.35,56.62,9572349.0
2025-01-21,55.65,56.02,55.15,55.59,8654427.0
2025-01-22,55.01,56.16,54.3,55.66,8344031.0
2025-01-23,54.52,55.43,54.3,55.04,10096893.0
2025-01-24,55.49,56.08,54.3,54.36,10941015.0
2025-01-27,55.69,56.34,55.32,55.44,10292610.0
2025-02-05,55.45,56.2,54.92,55.85,8086191.0
2025-02-06,54.7,55.64,54.45,55.1,12257180.0
2025-02-07,54.61,54.73,52.65,54.72,16501485.0
2025-02-10,54.45,55.22,54.18,54.62,12159707.0
2025-02-11,53.3,54.58,53.11,54.46,13604866.0
2025-02-12,53.53,53.66,52.76,53.3,11839308.0
2025-02-13,53.0,53.4,52.82,53.2,15015163.0
2025-02-14,53.44,53.44,52.7,52.9,14919214.0
2025-02-17,52.95,53.43,52.8,53.4,11005039.0
2025-02-18,53.52,54.08,52.8,52.81,13079554.0
2025-02-19,53.33,53.89,52.99,53.57,10995653.0
2025-02-20,53.44,53.76,52.82,53.1,9135989.0
2025-02-21,53.87,54.31,53.0,53.57,14107482.0
2025-02-24,52.91,53.68,52.78,53.68,14610091.0
2025-02-25,52.03,53.32,52.0,52.91,14091058.0
2025-02-26,52.98,53.11,51.93,52.03,13167935.0
2025-02-27,52.64,53.2,52.16,52.98,12757451.0
2025-02-28,52.36,53.44,52.1,52.85,11955615.0
2025-03-03,52.06,52.9,52.05,52.36,9439431.0
2025-03-04,51.83,52.23,51.8,51.95,10587480.0
2025-03-05,52.1,52.48,51.57,51.89,10062887.0
2025-03-06,51.89,52.36,51.71,52.03,12520688.0
2025-03-07,52.1,52.32,51.1,51.72,14148909.0
2025-03-10,52.71,52.72,51.98,52.2,12456850.0
2025-03-11,53.07,53.68,51.95,52.18,15810843.0
2025-03-12,55.09,55.4,52.9,53.07,22318920.0
2025-03-13,55.01,55.63,54.53,55.09,10104104.0
2025-03-14,57.48,57.59,54.91,55.01,21854444.0
2025-03-17,57.2,57.6,56.95,57.6,10586787.0
2025-03-18,56.55,57.51,55.81,57.27,11899072.0
2025-03-19,53.61,56.1,52.86,56.1,38187656.0
2025-03-20,53.04,53.79,52.9,53.55,20526758.0
2025-03-21,52.8,53.6,52.6,53.1,16903752.0
2025-03-24,53.88,54.88,52.8,53.1,22273178.0
2025-03-25,53.93,54.25,53.6,54.21,9759461.0
2025-03-26,53.68,54.04,53.4,53.93,7985363.0
2025-03-27,54.33,54.9,53.44,53.7,12975227.0
2025-03-28,54.34,54.74,54.19,54.6,8394312.0
2025-03-31,54.67,55.59,54.19,54.34,13164420.0
2025-04-01,54.0,54.97,53.77,54.68,12976871.0
2025-04-02,53.45,53.99,52.61,53.77,13183901.0
2025-04-03,53.0,53.44,52.32,52.9,11134282.0
2025-04-07,49.78,50.85,47.8,50.09,31574084.0
2025-04-08,49.78,50.23,48.48,50.1,24380550.0
2025-04-09,49.63,49.63,47.98,48.62,21830396.0
2025-04-10,50.7,52.38,49.47,52.3,19392336.0
2025-04-11,51.13,51.28,49.82,50.6,11417704.0
2025-04-14,50.22,51.6,50.11,51.6,14321593.0
2025-04-15,50.7,50.88,49.9,50.21,10017343.0
2025-04-16,50.98,50.98,49.5,50.9,12725521.0
2025-04-17,50.44,51.07,49.87,50.65,14497334.0
2025-04-18,50.21,51.85,49.63,50.7,17382072.0
