,Close,High,Low,Open,Volume
2025-05-22,4.57,4.61,4.56,4.6,21459310.0
2025-05-23,4.55,4.6,4.55,4.58,20590108.0
2025-05-26,4.56,4.57,4.54,4.55,11616302.0
2025-05-27,4.55,4.57,4.54,4.56,12470783.0
2025-05-28,4.54,4.56,4.53,4.55,16319333.0
2025-05-29,4.57,4.57,4.54,4.54,15600600.0
2025-05-30,4.55,4.57,4.54,4.57,17013234.0
2025-06-03,4.54,4.55,4.53,4.54,12448980.0
2025-06-04,4.54,4.56,4.54,4.55,9328802.0
2025-06-05,4.55,4.56,4.54,4.55,12992680.0
2025-06-06,4.55,4.56,4.54,4.56,14237300.0
2025-06-09,4.55,4.56,4.54,4.56,19786044.0
2025-06-10,4.55,4.57,4.53,4.55,21280244.0
2025-06-11,4.55,4.57,4.54,4.55,15271357.0
2025-06-12,4.54,4.56,4.53,4.55,14178400.0
2025-06-13,4.54,4.55,4.53,4.54,15151000.0
2025-06-16,4.52,4.54,4.5,4.53,15903179.0
2025-06-17,4.52,4.53,4.5,4.51,11968137.0
2025-06-18,4.51,4.53,4.5,4.52,10755300.0
2025-06-19,4.46,4.52,4.45,4.51,16713304.0
2025-06-20,4.46,4.49,4.46,4.48,12076325.0
2025-06-23,4.46,4.47,4.45,4.46,9323455.0
2025-06-24,4.5,4.5,4.46,4.46,10090622.0
2025-06-25,4.52,4.53,4.48,4.5,11134704.0
2025-06-26,4.51,4.53,4.51,4.52,9540687.0
2025-06-27,4.52,4.54,4.51,4.52,11324212.0
2025-06-30,4.51,4.52,4.5,4.52,8881600.0
2025-07-01,4.52,4.54,4.5,4.51,13595700.0
2025-07-02,4.55,4.55,4.51,4.52,14209300.0
2025-07-03,4.54,4.56,4.53,4.55,10252182.0
2025-07-04,4.57,4.58,4.54,4.55,17963838.0
2025-07-07,4.62,4.65,4.58,4.6,36950664.0
2025-07-08,4.61,4.63,4.58,4.62,26218596.0
2025-07-09,4.6,4.63,4.58,4.61,24162900.0
2025-07-10,4.61,4.62,4.59,4.59,18278744.0
2025-07-11,4.62,4.63,4.6,4.62,18353344.0
2025-07-14,4.64,4.66,4.62,4.63,20307614.0
2025-07-15,4.58,4.66,4.56,4.65,26359876.0
2025-07-16,4.59,4.6,4.57,4.58,10818357.0
2025-07-17,4.58,4.6,4.56,4.59,13174600.0
2025-07-18,4.6,4.61,4.57,4.58,12814112.0
2025-07-21,4.64,4.65,4.61,4.61,24556638.0
2025-07-22,4.69,4.69,4.62,4.65,32064242.0
2025-07-23,4.66,4.71,4.65,4.7,26617226.0
2025-07-24,4.69,4.69,4.62,4.66,20992868.0
2025-07-25,4.66,4.71,4.66,4.69,20609580.0
2025-07-28,4.64,4.67,4.63,4.66,15814590.0
2025-07-29,4.63,4.65,4.6,4.63,15212233.0
2025-07-30,4.64,4.68,4.62,4.63,22751856.0
2025-07-31,4.57,4.65,4.56,4.64,23821700.0
2025-08-01,4.56,4.59,4.56,4.57,9805700.0
2025-08-04,4.56,4.57,4.54,4.55,13226178.0
2025-08-05,4.59,4.59,4.56,4.57,10147100.0
2025-08-06,4.58,4.6,4.56,4.58,11562500.0
2025-08-07,4.59,4.6,4.57,4.58,9724577.0
2025-08-08,4.62,4.64,4.6,4.61,14725600.0
2025-08-11,4.61,4.63,4.59,4.62,14573502.0
2025-08-12,4.61,4.62,4.59,4.6,13777089.0
2025-08-13,4.59,4.62,4.59,4.61,16898848.0
2025-08-14,4.56,4.61,4.56,4.61,14256800.0
2025-08-15,4.59,4.59,4.55,4.56,12116622.0
2025-08-18,4.58,4.61,4.58,4.58,19547158.0
2025-08-19,4.58,4.6,4.58,4.58,12221000.0
2025-08-20,4.59,4.6,4.57,4.58,13208710.0
2025-08-21,4.63,4.63,4.59,4.59,20768906.0
2025-08-22,4.63,4.63,4.59,4.63,19674196.0
2025-08-25,4.65,4.66,4.62,4.63,27261064.0
2025-08-26,4.65,4.67,4.64,4.65,19404008.0
2025-08-27,4.61,4.68,4.6,4.65,26386548.0
2025-08-28,4.62,4.63,4.56,4.6,27992192.0
2025-08-29,4.63,4.68,4.61,4.62,35545648.0
2025-09-01,4.59,4.64,4.58,4.64,26147440.0
2025-09-02,4.61,4.62,4.58,4.6,22360100.0
2025-09-03,4.55,4.62,4.53,4.6,24842132.0
2025-09-04,4.54,4.55,4.51,4.54,16249600.0
2025-09-05,4.56,4.56,4.52,4.54,13916258.0
2025-09-08,4.61,4.62,4.55,4.56,23546176.0
2025-09-09,4.62,4.63,4.59,4.61,17448676.0
2025-09-10,4.65,4.66,4.59,4.61,24773604.0
2025-09-11,4.65,4.67,4.62,4.65,18720636.0
2025-09-12,4.64,4.67,4.64,4.67,20860226.0
2025-09-15,4.68,4.73,4.66,4.67,35409648.0
2025-09-16,4.66,4.7,4.64,4.7,20845280.0
2025-09-17,4.69,4.7,4.64,4.68,28841600.0
2025-09-18,4.63,4.69,4.62,4.69,26483100.0
2025-09-19,4.6,4.63,4.58,4.63,19324700.0
2025-09-22,4.58,4.62,4.56,4.62,13947200.0
2025-09-23,4.56,4.59,4.53,4.57,27789102.0
2025-09-24,4.57,4.59,4.55,4.55,17298202.0
2025-09-25,4.53,4.57,4.52,4.56,18662142.0
2025-09-26,4.54,4.56,4.52,4.53,12282800.0
2025-09-29,4.56,4.56,4.51,4.54,21446900.0
2025-09-30,4.55,4.6,4.55,4.58,22160500.0
2025-10-09,4.64,4.64,4.55,4.56,33320382.0
2025-10-10,4.66,4.67,4.61,4.62,29083202.0
2025-10-13,4.64,4.66,4.57,4.61,33487940.0
2025-10-14,4.67,4.68,4.63,4.66,29531400.0
2025-10-15,4.68,4.7,4.65,4.67,21441900.0
2025-10-16,4.68,4.68,4.65,4.68,20223980.0
2025-10-17,4.65,4.7,4.65,4.68,25841508.0
2025-10-20,4.66,4.68,4.61,4.66,27149208.0
2025-10-21,4.82,4.97,4.69,4.7,106272344.0
2025-10-22,4.75,4.89,4.73,4.8,80960288.0
2025-10-23,4.79,4.81,4.73,4.76,53408132.0
2025-10-24,4.74,4.82,4.72,4.8,48204400.0
2025-10-27,4.8,4.82,4.73,4.74,44455256.0
2025-10-28,4.81,4.85,4.79,4.8,28047024.0
2025-10-29,4.85,4.85,4.79,4.81,31422196.0
2025-10-30,4.87,4.89,4.83,4.83,35478256.0
2025-10-31,4.73,4.81,4.69,4.81,75483656.0
2025-11-03,4.71,4.73,4.69,4.73,28975400.0
2025-11-04,4.76,4.78,4.72,4.72,41293644.0
2025-11-05,4.78,4.8,4.71,4.73,40225736.0
2025-11-06,4.81,4.84,4.78,4.79,39804860.0
2025-11-07,4.83,4.86,4.8,4.81,29605734.0
2025-11-10,4.85,4.86,4.81,4.83,23229806.0
2025-11-11,4.85,4.87,4.82,4.85,23210592.0
2025-11-12,4.81,4.87,4.8,4.85,20365128.0
2025-11-13,4.8,4.82,4.77,4.82,24036718.0
2025-11-14,4.78,4.82,4.78,4.8,23158378.0
2025-11-17,4.76,4.78,4.72,4.78,24017572.0
2025-11-18,4.73,4.77,4.7,4.76,23517692.0
2025-11-19,4.7,4.74,4.69,4.72,19604930.0
2025-11-20,4.71,4.73,4.7,4.72,20660400.0
2025-11-21,4.59,4.7,4.58,4.69,40191656.0
2025-11-24,4.58,4.62,4.56,4.61,27267770.0
2025-11-25,4.61,4.63,4.58,4.59,20074344.0
2025-11-26,4.6,4.65,4.6,4.62,14320700.0
2025-11-27,4.61,4.63,4.6,4.6,16365400.0
2025-11-28,4.62,4.63,4.6,4.61,10859970.0
2025-12-01,4.63,4.64,4.61,4.62,11215410.0
2025-12-02,4.64,4.64,4.61,4.63,12236122.0
2025-12-03,4.68,4.7,4.63,4.64,29410560.0
2025-12-04,4.64,4.69,4.63,4.67,13584278.0
2025-12-05,4.65,4.66,4.63,4.64,14884658.0
2025-12-08,4.62,4.66,4.61,4.65,18527720.0
2025-12-09,4.58,4.63,4.58,4.61,15819600.0
2025-12-10,4.59,4.6,4.57,4.58,11878192.0
2025-12-11,4.57,4.6,4.56,4.59,13460651.0
2025-12-12,4.58,4.61,4.57,4.57,17271624.0
2025-12-15,4.59,4.61,4.58,4.58,11226970.0
2025-12-16,4.58,4.59,4.54,4.59,18331460.0
2025-12-17,4.6,4.61,4.54,4.58,22053528.0
2025-12-18,4.61,4.63,4.59,4.6,19029880.0
2025-12-19,4.6,4.63,4.6,4.62,17522746.0
2025-12-22,4.6,4.62,4.59,4.61,14646400.0
2025-12-23,4.61,4.63,4.6,4.6,17515390.0
2025-12-24,4.62,4.63,4.59,4.61,18210400.0
2025-12-25,4.63,4.63,4.61,4.62,15105035.0
2025-12-26,4.62,4.63,4.61,4.63,14490300.0
2025-12-29,4.58,4.63,4.58,4.63,21639676.0
2025-12-30,4.56,4.59,4.55,4.58,23327500.0
2025-12-31,4.54,4.57,4.54,4.56,14210400.0
2026-01-05,4.56,4.56,4.54,4.55,20989896.0
2026-01-06,4.58,4.59,4.55,4.56,23417796.0
2026-01-07,4.57,4.59,4.57,4.58,17859214.0
2026-01-08,4.56,4.58,4.55,4.57,22538224.0
2026-01-09,4.58,4.58,4.55,4.57,19211442.0
2026-01-12,4.6,4.6,4.56,4.58,21025500.0
2026-01-13,4.61,4.62,4.58,4.6,27204986.0
2026-01-14,4.58,4.63,4.56,4.6,36891020.0
2026-01-15,4.59,4.6,4.56,4.58,17933034.0
2026-01-16,4.53,4.61,4.51,4.58,52353000.0
2026-01-19,4.56,4.57,4.51,4.53,24126436.0
2026-01-20,4.62,4.63,4.56,4.57,42594268.0
2026-01-21,4.6,4.63,4.58,4.62,25677400.0
2026-01-22,4.63,4.63,4.6,4.6,26462420.0
2026-01-23,4.67,4.67,4.62,4.63,31248804.0
2026-01-26,4.64,4.67,4.62,4.66,29203648.0
2026-01-27,4.58,4.65,4.56,4.64,24311000.0
2026-01-28,4.62,4.63,4.57,4.58,26416326.0
2026-01-29,4.6,4.62,4.58,4.62,27613996.0
2026-01-30,4.61,4.63,4.56,4.6,29027866.0
2026-02-02,4.55,4.65,4.54,4.61,46661136.0
2026-02-03,4.53,4.58,4.5,4.55,36800800.0
2026-02-04,4.61,4.62,4.51,4.53,37047588.0
2026-02-05,4.58,4.63,4.55,4.61,27753676.0
2026-02-06,4.59,4.63,4.55,4.57,25563990.0
2026-02-09,4.6,4.63,4.59,4.59,17325132.0
2026-02-10,4.57,4.61,4.56,4.6,16737500.0
2026-02-11,4.6,4.61,4.57,4.57,17104856.0
2026-02-12,4.6,4.63,4.58,4.61,25371594.0
2026-02-13,4.53,4.6,4.52,4.6,32674380.0
2026-02-24,4.61,4.62,4.54,4.55,37094196.0
2026-02-25,4.64,4.67,4.61,4.61,28533962.0
2026-02-26,4.67,4.68,4.63,4.64,34423660.0
2026-02-27,4.75,4.77,4.66,4.68,51970020.0
2026-03-02,4.82,4.82,4.69,4.73,61706220.0
2026-03-03,4.79,4.86,4.77,4.81,59231432.0
2026-03-04,4.77,4.83,4.73,4.76,46700000.0
2026-03-05,4.8,4.85,4.78,4.82,43841932.0
2026-03-06,4.85,4.86,4.77,4.79,38048248.0
2026-03-09,4.86,4.91,4.83,4.83,45469112.0
2026-03-10,4.84,4.89,4.78,4.83,38590900.0
2026-03-11,4.95,4.97,4.76,4.84,69556024.0
2026-03-12,5.05,5.07,4.93,4.95,67346832.0
2026-03-13,5.0,5.09,4.97,5.07,52896800.0
2026-03-16,4.9,5.03,4.89,4.98,40730916.0
2026-03-17,4.88,4.95,4.85,4.91,34610100.0
2026-03-18,4.89,4.96,4.86,4.91,31945532.0
2026-03-19,4.88,4.94,4.86,4.86,33642256.0
2026-03-20,4.93,5.03,4.87,4.9,60523264.0
2026-03-23,4.81,4.95,4.79,4.9,70043504.0
2026-03-24,5.1,5.12,4.81,4.85,93617160.0
2026-03-25,5.26,5.31,5.0,5.05,119502632.0
2026-03-26,5.3,5.37,5.14,5.24,116536712.0
2026-03-27,5.22,5.34,5.17,5.24,85956664.0
2026-03-30,4.99,5.21,4.97,5.16,79158776.0
2026-03-31,4.78,4.97,4.78,4.95,59853168.0
2026-04-01,4.76,4.85,4.73,4.85,47112196.0
2026-04-02,4.73,4.79,4.69,4.76,39086704.0
2026-04-03,4.6,4.73,4.58,4.72,41353592.0
2026-04-07,4.57,4.62,4.56,4.6,32019402.0
2026-04-08,4.65,4.65,4.6,4.6,38554560.0
2026-04-09,4.56,4.64,4.54,4.63,38470420.0
2026-04-10,4.57,4.59,4.54,4.57,25313012.0
2026-04-13,4.63,4.66,4.56,4.56,32046432.0
2026-04-14,4.65,4.68,4.6,4.63,26696800.0
2026-04-15,4.66,4.67,4.62,4.65,19255856.0
2026-04-16,4.66,4.68,4.63,4.67,20922016.0
2026-04-17,4.64,4.68,4.63,4.66,18217400.0
2026-04-20,4.85,4.95,4.64,4.64,78073728.0
2026-04-21,4.84,4.88,4.75,4.84,53356436.0
2026-04-22,4.86,4.9,4.81,4.83,35778824.0
2026-04-23,4.9,4.93,4.82,4.87,48805600.0
2026-04-24,4.82,4.9,4.82,4.88,37662988.0
2026-04-27,4.81,4.85,4.73,4.81,28194068.0
2026-04-28,4.88,4.88,4.76,4.79,41544584.0
2026-04-29,4.87,4.87,4.76,4.83,49096032.0
2026-04-30,4.86,4.89,4.82,4.85,39574020.0
2026-05-06,4.96,4.96,4.85,4.86,51613192.0
2026-05-07,4.94,5.01,4.92,4.96,45117836.0
2026-05-08,4.94,5.03,4.88,4.93,43428624.0
2026-05-11,4.95,4.99,4.91,4.93,40324632.0
2026-05-12,4.98,5.05,4.92,4.95,60072604.0
2026-05-13,5.0,5.06,4.94,4.98,84773200.0
2026-05-14,4.85,5.07,4.84,5.0,87320896.0
2026-05-15,4.8,4.86,4.71,4.86,63738832.0
2026-05-18,4.93,4.95,4.78,4.78,56523408.0
2026-05-19,5.16,5.21,4.87,4.92,97993488.0
2026-05-20,4.92,5.12,4.91,5.1,83899944.0
2026-05-21,4.93,5.02,4.89,4.89,60554436.0
2026-05-22,4.89,4.94,4.83,4.92,48691512.0
2026-05-25,5.11,5.12,4.88,4.89,69888800.0
2026-05-26,5.11,5.12,5.0,5.08,51836132.0
2026-05-27,5.14,5.18,5.06,5.08,62341984.0
2026-05-28,5.17,5.26,5.12,5.13,76633008.0
2026-05-29,5.33,5.43,5.13,5.14,103815776.0
