,Close,High,Low,Open,Volume
2025-01-02,29.72,30.43,28.84,29.13,102455864.0
2025-01-03,28.22,30.33,27.88,29.49,91654416.0
2025-01-06,29.01,29.35,28.03,28.55,73790760.0
2025-01-07,31.1,31.37,29.11,29.15,105981648.0
2025-01-08,30.73,31.18,29.63,30.82,87330680.0
2025-01-09,30.73,31.49,30.45,30.91,76579352.0
2025-01-10,29.84,31.15,29.83,30.93,57801136.0
2025-01-13,29.37,30.35,29.03,29.66,48295372.0
2025-01-14,30.86,31.09,28.52,29.09,72810752.0
2025-01-15,29.95,30.82,29.81,30.59,49545292.0
2025-01-16,29.38,30.28,29.11,30.28,48967704.0
2025-01-17,30.21,30.69,28.93,28.94,57962708.0
2025-01-20,31.09,32.06,30.67,30.68,79100880.0
2025-01-21,31.98,32.59,31.03,31.61,80458712.0
2025-01-22,33.93,34.5,31.43,31.54,119959576.0
2025-01-23,33.6,34.73,33.42,34.52,86164912.0
2025-01-24,34.73,34.8,33.4,33.54,69308640.0
2025-01-27,33.43,35.73,33.18,35.23,61460680.0
2025-02-05,30.28,33.22,30.09,32.91,114293384.0
2025-02-06,32.27,33.32,29.73,30.12,125536200.0
2025-02-07,31.9,32.92,31.21,32.41,93446240.0
2025-02-10,32.93,33.13,31.48,31.75,78334160.0
2025-02-11,33.31,33.73,32.04,32.81,71673072.0
2025-02-12,34.27,34.87,33.08,33.26,64586328.0
2025-02-13,32.54,34.49,32.28,33.93,60863512.0
2025-02-14,31.82,33.03,31.44,32.43,59856684.0
2025-02-17,32.73,32.85,31.44,31.44,54363884.0
2025-02-18,31.93,33.01,31.74,32.59,41934296.0
2025-02-19,32.14,32.28,31.54,31.83,41021964.0
2025-02-20,32.97,33.2,31.63,31.83,60209336.0
2025-02-21,32.99,33.53,32.53,33.01,62612336.0
2025-02-24,34.24,35.13,31.85,33.01,102909440.0
2025-02-25,34.8,35.74,33.53,33.95,91210384.0
2025-02-26,34.73,35.33,34.16,34.93,45635152.0
2025-02-27,33.81,35.12,33.13,34.75,57114480.0
2025-02-28,31.99,33.51,31.93,33.51,48637248.0
2025-03-03,29.73,31.98,29.13,31.93,110578328.0
2025-03-04,30.04,30.23,28.44,29.01,47835064.0
2025-03-05,30.91,30.93,30.03,30.05,39236880.0
2025-03-06,30.03,31.37,29.53,30.91,83196192.0
2025-03-07,29.75,30.67,29.43,29.81,53167092.0
2025-03-10,30.22,30.33,29.0,29.45,50592544.0
2025-03-11,31.92,32.27,30.06,30.06,89568664.0
2025-03-12,31.96,32.42,31.48,31.88,51879216.0
2025-03-13,31.83,33.21,31.55,31.95,54669264.0
2025-03-14,33.44,33.58,31.64,31.76,73787768.0
2025-03-17,34.41,34.56,33.46,33.87,79846232.0
2025-03-18,37.01,37.53,34.26,34.43,116342488.0
2025-03-19,35.73,36.86,35.11,36.64,70345784.0
2025-03-20,34.37,35.64,34.29,35.64,48191004.0
2025-03-21,34.06,34.71,33.74,34.37,45081480.0
2025-03-24,33.48,34.65,32.74,34.23,49660608.0
2025-03-25,32.28,33.9,32.06,33.79,37291888.0
2025-03-26,32.52,33.23,32.44,32.61,29560456.0
2025-03-27,32.34,32.93,31.94,32.23,23362940.0
2025-03-28,33.15,33.73,32.08,32.13,44751416.0
2025-03-31,32.67,33.87,32.38,33.03,38623704.0
2025-04-01,32.68,33.44,31.96,32.77,34546900.0
2025-04-02,32.89,33.5,32.5,32.67,25898328.0
2025-04-03,29.59,31.83,29.59,31.83,77838112.0
2025-04-07,26.62,26.62,26.62,26.62,4380900.0
2025-04-08,23.95,24.11,23.95,23.95,41893500.0
2025-04-09,23.09,23.46,21.55,21.55,218124416.0
2025-04-10,23.61,25.32,23.48,25.32,164535520.0
2025-04-11,24.93,25.67,22.91,22.93,138317792.0
2025-04-14,24.8,26.09,24.55,25.92,114907368.0
2025-04-15,24.3,24.8,23.78,24.66,65586620.0
2025-04-16,22.99,24.14,22.64,24.06,77538176.0
2025-04-17,22.99,23.78,22.88,23.12,56616748.0
2025-04-18,23.32,23.47,22.77,22.95,50556076.0
2025-04-21,23.87,24.03,22.73,23.41,62564272.0
2025-04-22,23.23,23.85,23.19,23.83,43767896.0
2025-04-23,24.49,24.91,23.93,24.81,85936168.0
2025-04-24,24.36,24.89,24.08,24.51,53456976.0
2025-04-25,25.21,25.72,24.29,24.38,70113664.0
2025-04-28,24.93,25.42,24.81,24.94,35197324.0
2025-04-29,24.82,25.26,24.4,24.77,35437860.0
2025-04-30,25.81,26.22,24.94,25.01,56380672.0
2025-05-06,27.23,27.28,25.73,25.91,58363172.0
2025-05-07,26.64,27.74,26.15,27.74,81445688.0
2025-05-08,27.72,28.18,26.47,26.54,73047528.0
2025-05-09,27.0,27.72,26.59,27.72,48927928.0
2025-05-12,28.64,28.68,27.79,28.49,87957792.0
2025-05-13,28.42,29.35,28.25,29.33,76791440.0
2025-05-14,28.38,29.48,27.93,28.43,67153784.0
2025-05-15,27.53,28.42,27.53,28.1,44416188.0
2025-05-16,27.67,28.08,27.21,27.33,33828808.0
2025-05-19,27.73,27.93,27.2,27.86,31947728.0
2025-05-20,28.56,28.93,27.4,27.65,56579496.0
2025-05-21,29.41,29.59,28.09,28.46,63062352.0
2025-05-22,29.05,30.05,28.87,29.31,56063420.0
2025-05-23,28.43,29.21,28.03,29.03,49298932.0
2025-05-26,28.26,28.5,27.43,27.73,36725604.0
2025-05-27,28.18,28.4,27.8,28.26,32038334.0
2025-05-28,27.92,28.87,27.9,28.17,34070404.0
2025-05-29,28.7,29.08,28.3,28.3,59052224.0
2025-05-30,28.16,28.5,27.37,28.4,45569352.0
2025-06-03,28.45,28.79,27.61,27.75,37880428.0
2025-06-04,29.9,30.33,28.6,28.6,71411080.0
2025-06-05,31.1,31.42,29.52,30.28,75414432.0
2025-06-06,31.14,31.3,30.66,30.95,37732804.0
2025-06-09,31.8,32.21,31.03,31.33,59322688.0
2025-06-10,31.23,32.1,31.0,31.85,53206824.0
2025-06-11,31.35,32.25,31.0,31.3,42486264.0
2025-06-12,31.97,32.35,31.11,31.27,51246912.0
2025-06-13,31.45,32.56,31.4,32.15,59126756.0
2025-06-16,34.6,34.6,31.0,31.15,240989312.0
2025-06-17,34.83,35.25,34.35,34.98,89000760.0
2025-06-18,36.62,37.08,34.62,34.79,125160320.0
2025-06-19,37.09,38.35,36.8,37.36,114163240.0
2025-06-20,36.3,37.5,35.88,36.89,83401920.0
2025-06-23,36.98,37.54,35.8,35.98,73558424.0
2025-06-24,36.39,37.69,36.0,36.85,65595840.0
2025-06-25,36.45,37.53,35.9,36.71,63925968.0
