,Close,High,Low,Open,Volume
2025-01-02,63.4,65.89,63.03,65.73,18671166.0
2025-01-03,61.53,63.9,61.46,63.69,15383769.0
2025-01-06,61.24,61.99,60.85,61.53,9595563.0
2025-01-07,61.17,61.41,60.56,61.24,9616460.0
2025-01-08,60.49,61.17,59.36,61.17,13764819.0
2025-01-09,59.71,60.69,59.52,60.3,12824021.0
2025-01-10,58.68,59.7,58.63,59.5,11265146.0
2025-01-13,58.87,59.35,58.07,58.2,9198864.0
2025-01-14,60.57,60.68,58.9,58.9,16542556.0
2025-01-15,59.99,60.49,59.75,60.49,9372462.0
2025-01-16,60.3,61.08,59.81,60.07,10309258.0
2025-01-17,59.72,60.08,58.7,59.13,10755629.0
2025-01-20,60.58,61.18,59.98,59.98,13210014.0
2025-01-21,60.23,61.3,60.04,61.19,8708531.0
2025-01-22,59.08,60.02,58.73,59.92,11611984.0
2025-01-23,59.22,60.59,59.22,59.9,11341300.0
2025-01-24,59.95,59.96,58.81,58.88,9598093.0
2025-01-27,59.4,60.87,59.38,60.1,10053883.0
2025-02-05,58.92,60.06,58.88,59.9,11013599.0
2025-02-06,59.65,59.66,57.85,58.83,14338401.0
2025-02-07,60.34,60.93,59.31,59.46,19425960.0
2025-02-10,60.75,61.03,60.02,60.35,14677906.0
2025-02-11,59.67,61.03,59.59,60.8,13430300.0
2025-02-12,60.18,60.2,59.1,59.57,14934332.0
2025-02-13,60.69,61.14,59.82,59.9,21522804.0
2025-02-14,60.79,61.3,60.38,60.5,15681526.0
2025-02-17,60.45,61.69,60.21,60.9,17180496.0
2025-02-18,59.01,60.39,58.97,60.25,15767220.0
2025-02-19,59.56,59.65,58.61,58.86,12202334.0
2025-02-20,59.17,59.94,59.04,59.3,11435935.0
2025-02-21,59.75,60.81,59.26,59.27,20924516.0
2025-02-24,59.42,60.07,59.16,59.75,15098468.0
2025-02-25,58.75,59.19,58.7,58.92,13322419.0
2025-02-26,59.74,59.78,58.56,58.81,17975504.0
2025-02-27,61.37,62.2,59.55,59.7,36356164.0
2025-02-28,59.87,62.5,59.79,61.5,28209580.0
2025-03-03,59.81,60.96,59.38,59.89,16177681.0
