,Close,High,Low,Open,Volume
2025-06-12,40.31,41.4,39.54,39.86,19648512.0
2025-06-13,39.81,40.81,39.69,40.27,9630714.0
2025-06-16,40.02,40.4,39.69,39.8,9548982.0
2025-06-17,40.01,40.17,39.64,39.96,8960177.0
2025-06-18,39.28,40.0,38.86,39.81,11137825.0
2025-06-19,38.81,39.36,38.65,39.12,8810329.0
2025-06-20,39.51,39.69,38.61,38.81,12696564.0
2025-06-23,39.44,39.65,38.86,39.36,9041295.0
2025-06-24,40.76,41.64,39.55,39.56,21114430.0
2025-06-25,41.74,41.85,40.47,40.76,21358878.0
2025-06-26,41.41,41.76,41.3,41.59,11857899.0
2025-06-27,40.47,41.95,40.39,41.6,14293958.0
2025-06-30,40.5,40.69,39.93,40.41,10486095.0
2025-07-01,40.62,41.11,40.16,40.55,11053451.0
2025-07-02,40.37,40.98,40.28,40.67,7452605.0
2025-07-03,40.4,40.5,40.04,40.35,7735457.0
2025-07-04,40.65,41.61,39.94,40.21,15873942.0
2025-07-07,40.42,40.76,40.18,40.5,7889543.0
2025-07-08,40.41,40.48,39.94,40.26,12040770.0
2025-07-09,39.45,40.56,39.45,40.41,14447778.0
2025-07-10,39.76,40.18,39.48,39.56,15010911.0
2025-07-11,40.06,41.2,39.75,39.81,34577716.0
2025-07-14,39.76,40.45,39.76,40.08,14401579.0
2025-07-15,39.68,40.15,39.36,39.75,11643049.0
2025-07-16,39.48,39.8,39.07,39.75,10986800.0
2025-07-17,39.61,39.77,39.27,39.48,10355752.0
2025-07-18,39.99,40.32,39.59,39.61,15674523.0
2025-07-21,39.98,40.1,39.61,39.98,11740703.0
2025-07-22,40.07,40.19,39.52,39.92,25213836.0
2025-07-23,40.81,41.34,40.08,40.18,27051392.0
2025-07-24,41.23,41.47,40.46,40.53,20457816.0
2025-07-25,41.26,41.64,40.72,41.16,15055162.0
2025-07-28,42.46,43.03,41.51,41.7,23493772.0
2025-07-29,41.76,42.57,41.53,42.16,16999864.0
2025-07-30,42.0,42.36,41.58,41.75,14518511.0
2025-07-31,40.68,41.91,40.46,41.76,18194096.0
2025-08-01,40.5,41.08,40.39,40.52,10697440.0
2025-08-04,40.5,40.59,40.06,40.06,7730593.0
2025-08-05,41.01,41.11,40.41,40.51,8612279.0
2025-08-06,41.28,41.45,40.82,41.01,8296600.0
2025-08-07,40.89,41.37,40.59,41.14,9606215.0
2025-08-08,40.53,40.95,40.42,40.92,8257310.0
2025-08-11,40.24,40.73,40.12,40.43,16198204.0
2025-08-12,40.44,40.61,40.14,40.16,11906763.0
2025-08-13,40.17,40.85,40.02,40.54,21864256.0
2025-08-14,40.59,41.36,40.17,40.18,34904260.0
2025-08-15,42.08,42.19,39.8,40.36,39092064.0
2025-08-18,42.68,42.96,41.83,42.08,25632536.0
2025-08-19,41.63,42.89,41.46,42.63,16707856.0
2025-08-20,41.96,42.03,41.04,41.49,12414358.0
2025-08-21,41.83,42.36,41.68,41.99,15095503.0
2025-08-22,42.66,42.66,41.61,41.82,19867920.0
2025-08-25,42.62,42.92,42.19,42.76,21481156.0
2025-08-26,42.47,42.92,42.34,42.52,15556731.0
2025-08-27,41.42,42.75,41.41,42.72,25084544.0
2025-08-28,41.23,41.24,40.15,40.76,26298406.0
2025-08-29,41.84,43.23,41.28,41.32,33854892.0
2025-09-01,40.73,42.22,40.61,41.93,27886882.0
2025-09-02,40.69,40.99,40.3,40.71,17141040.0
2025-09-03,39.64,40.95,39.31,40.76,21869688.0
2025-09-04,40.26,40.69,38.83,39.38,33829300.0
2025-09-05,39.79,39.97,39.45,39.81,18089838.0
2025-09-08,39.44,39.85,39.31,39.67,12751784.0
2025-09-09,39.47,39.64,39.18,39.32,11925544.0
2025-09-10,39.22,39.49,39.18,39.36,12150349.0
2025-09-11,39.42,39.43,38.88,39.26,22275796.0
2025-09-12,38.98,39.56,38.92,39.51,17834844.0
2025-09-15,38.65,39.03,38.64,38.87,15229191.0
2025-09-16,38.53,38.78,38.31,38.64,15524608.0
2025-09-17,39.0,39.03,38.46,38.52,14438507.0
2025-09-18,38.46,38.91,38.13,38.84,18772108.0
2025-09-19,38.02,38.42,37.8,38.38,11336811.0
2025-09-22,37.63,38.16,37.41,37.96,11776574.0
2025-09-23,37.71,37.9,37.26,37.56,11300272.0
2025-09-24,37.77,37.97,37.41,37.68,10734826.0
2025-09-25,37.76,37.93,37.46,37.75,9020604.0
2025-09-26,38.24,38.42,37.51,37.56,14786749.0
2025-09-29,39.46,39.96,38.03,38.24,36686648.0
2025-09-30,39.4,39.64,38.87,39.45,18882980.0
2025-10-09,39.38,39.44,38.48,39.44,13213469.0
2025-10-10,39.42,40.06,39.06,39.08,13019983.0
2025-10-13,38.93,39.23,38.59,38.83,13018363.0
2025-10-14,39.74,40.02,39.11,39.11,22552664.0
2025-10-15,40.46,40.54,39.54,39.72,19347812.0
2025-10-16,42.56,42.67,41.02,41.02,59750440.0
2025-10-17,40.81,42.75,40.68,42.52,34293912.0
2025-10-20,42.5,43.35,42.09,43.2,51494092.0
2025-10-21,43.99,44.24,42.13,42.47,48489144.0
2025-10-22,43.93,44.25,43.37,43.57,23261678.0
2025-10-23,44.47,45.0,43.68,43.87,24639816.0
2025-10-24,44.38,44.55,43.83,44.2,19194046.0
2025-10-27,45.06,45.42,43.6,44.3,27584398.0
2025-10-28,45.1,45.39,44.55,45.06,14120498.0
2025-10-29,45.22,45.58,44.75,44.99,17565064.0
2025-10-30,44.38,45.73,44.08,45.22,20602464.0
2025-10-31,43.97,44.95,43.9,44.7,21869280.0
2025-11-03,43.08,44.15,42.8,43.99,22801112.0
2025-11-04,43.43,43.8,43.0,43.23,13916265.0
2025-11-05,43.06,43.39,42.6,43.11,10759346.0
2025-11-06,43.86,43.92,43.12,43.4,14705730.0
2025-11-07,43.6,43.97,43.35,43.7,10178918.0
2025-11-10,44.45,44.45,43.16,43.61,13530821.0
2025-11-11,43.73,44.38,43.21,44.38,12863401.0
2025-11-12,44.6,44.8,43.6,43.99,17258764.0
2025-11-13,44.77,45.07,44.17,44.3,15195811.0
2025-11-14,44.14,45.3,44.11,44.66,10482857.0
2025-11-17,43.42,44.27,42.99,44.15,10991849.0
2025-11-18,43.02,43.57,42.78,43.25,9650698.0
2025-11-19,44.3,44.68,43.01,43.14,16699030.0
2025-11-20,44.4,44.96,44.03,44.22,13228320.0
2025-11-21,43.48,44.66,43.46,44.42,13703529.0
2025-11-24,43.12,44.1,42.99,43.54,12597425.0
2025-11-25,43.98,44.55,43.06,43.06,11578374.0
2025-11-26,43.5,44.45,43.11,44.0,11156244.0
2025-11-27,43.95,44.57,43.03,43.37,10812871.0
2025-11-28,43.52,44.0,43.26,43.93,7927983.0
2025-12-01,43.69,44.02,43.1,43.54,10508936.0
2025-12-02,43.88,44.73,43.65,43.98,10541330.0
2025-12-03,43.06,43.94,43.0,43.66,10844523.0
2025-12-04,43.4,43.4,42.87,43.06,7762287.0
2025-12-05,45.4,45.66,43.23,43.36,20567184.0
2025-12-08,45.51,46.06,45.2,45.67,16555689.0
2025-12-09,44.62,45.51,44.5,45.45,11070089.0
2025-12-10,44.7,44.88,44.09,44.55,9632983.0
2025-12-11,44.99,45.27,44.25,44.7,12391800.0
2025-12-12,45.3,45.35,44.13,44.56,16353151.0
2025-12-15,46.01,46.63,44.8,44.9,21223784.0
2025-12-16,45.19,46.27,45.02,45.86,14661686.0
2025-12-17,46.85,47.44,45.05,45.2,23922360.0
2025-12-18,46.87,47.0,46.2,46.81,14850368.0
2025-12-19,46.5,47.15,46.05,46.6,14863422.0
2025-12-22,46.36,46.77,45.82,46.66,13668349.0
2025-12-23,46.53,47.38,46.2,46.37,15570298.0
2025-12-24,46.28,46.6,46.04,46.32,12987156.0
2025-12-25,46.94,47.65,46.13,46.2,15106393.0
2025-12-26,46.68,47.51,46.43,46.85,13683943.0
2025-12-29,46.14,47.22,46.01,46.4,13283088.0
2025-12-30,45.57,46.0,45.0,46.0,16259850.0
2025-12-31,45.5,45.79,45.24,45.6,9837547.0
2026-01-05,48.27,48.42,45.91,46.0,28860656.0
2026-01-06,49.67,50.2,48.27,48.27,26641764.0
2026-01-07,50.17,50.88,49.14,49.52,18997916.0
2026-01-08,49.0,50.0,48.25,50.0,17052284.0
2026-01-09,48.81,49.5,48.23,48.99,14826646.0
2026-01-12,49.44,49.98,48.22,48.73,21090132.0
2026-01-13,51.03,51.92,49.25,49.4,21604372.0
2026-01-14,49.58,50.76,49.4,50.76,22022924.0
2026-01-15,48.83,50.04,48.6,49.11,17488492.0
2026-01-16,47.52,49.22,47.12,49.08,23606410.0
2026-01-19,47.52,47.85,46.98,47.5,15315929.0
2026-01-20,48.29,48.88,47.17,47.5,22096716.0
2026-01-21,47.92,48.75,47.71,48.29,18570896.0
2026-01-22,46.9,48.74,46.81,48.2,16626344.0
2026-01-23,45.73,46.9,45.06,46.66,43541140.0
2026-01-26,46.93,47.7,45.5,45.74,36603868.0
2026-01-27,48.5,49.4,46.84,47.0,36026388.0
2026-01-28,48.34,49.2,47.74,48.42,26445828.0
2026-01-29,49.62,49.9,47.85,48.36,31762396.0
2026-01-30,49.72,50.7,49.0,49.41,21574882.0
2026-02-02,48.34,50.07,48.01,48.96,28815300.0
2026-02-03,48.31,48.99,47.52,48.56,20043186.0
2026-02-04,48.7,48.97,48.06,48.24,14791119.0
2026-02-05,47.83,49.29,47.2,48.87,16667157.0
2026-02-06,47.47,48.0,47.22,47.83,12968047.0
2026-02-09,48.97,49.1,47.55,48.12,14591971.0
2026-02-10,49.17,49.38,48.28,48.8,13629249.0
2026-02-11,48.77,49.66,48.4,49.18,10923111.0
2026-02-12,48.18,48.9,48.1,48.78,10095834.0
2026-02-13,47.39,48.4,47.31,48.36,11418065.0
2026-02-24,46.41,47.77,46.08,47.6,18157576.0
2026-02-25,45.9,46.69,45.73,46.41,25041296.0
2026-02-26,44.8,45.96,44.63,45.9,19226018.0
2026-02-27,44.48,45.08,44.34,44.72,13700174.0
2026-03-02,43.59,44.33,43.39,44.03,24406492.0
2026-03-03,44.12,44.93,43.12,43.77,29598450.0
2026-03-04,42.61,43.91,41.78,43.91,28102694.0
2026-03-05,42.63,43.05,42.39,42.8,22285840.0
2026-03-06,42.69,43.11,42.3,42.36,13237322.0
2026-03-09,42.2,42.36,41.21,41.97,16919124.0
2026-03-10,42.68,42.95,42.4,42.42,15347046.0
2026-03-11,42.61,42.99,42.3,42.8,12917488.0
2026-03-12,42.18,42.7,41.94,42.55,12945908.0
2026-03-13,41.93,42.34,41.74,41.92,12909497.0
2026-03-16,42.11,42.5,41.49,41.9,13693676.0
2026-03-17,42.73,43.45,42.1,42.13,25338992.0
2026-03-18,43.08,43.33,42.33,42.73,17315958.0
2026-03-19,42.39,42.84,42.0,42.72,17826552.0
2026-03-20,41.72,42.5,41.71,42.39,13639090.0
2026-03-23,39.42,41.42,39.19,41.42,31171484.0
2026-03-24,39.29,39.88,38.82,39.81,22537412.0
2026-03-25,39.49,39.95,39.06,39.4,20947452.0
2026-03-26,37.74,39.34,37.13,39.29,44263848.0
2026-03-27,37.32,37.59,36.92,37.31,24932388.0
2026-03-30,36.68,37.11,36.39,36.76,25881168.0
2026-03-31,36.34,37.27,36.29,36.52,26100586.0
2026-04-01,37.02,37.14,36.51,36.85,26723352.0
2026-04-02,36.36,36.86,36.17,36.85,17966772.0
2026-04-03,36.09,36.55,36.04,36.46,13463690.0
2026-04-07,35.69,36.18,35.51,36.18,16996624.0
2026-04-08,37.7,37.96,36.28,36.3,37762008.0
2026-04-09,36.95,37.4,36.85,37.4,14249285.0
2026-04-10,37.77,38.28,37.16,37.18,27623164.0
2026-04-13,37.52,37.7,37.11,37.3,11749290.0
2026-04-14,37.77,37.96,37.31,37.81,15149917.0
2026-04-15,37.7,38.31,37.61,38.05,16483415.0
2026-04-16,37.87,38.07,37.59,37.85,18475068.0
2026-04-17,37.52,37.8,37.34,37.78,16055948.0
2026-04-20,37.63,37.71,37.35,37.52,13684082.0
2026-04-21,37.35,38.07,37.23,37.67,14283526.0
2026-04-22,37.08,37.72,36.93,37.21,20562344.0
2026-04-23,36.88,37.48,36.66,37.1,14908646.0
2026-04-24,36.78,36.88,36.1,36.7,16448252.0
2026-04-27,36.67,36.94,36.54,36.7,13825820.0
2026-04-28,36.63,37.06,36.37,36.67,15554852.0
2026-04-29,36.64,37.15,36.5,36.6,33850860.0
2026-04-30,36.67,38.71,36.62,36.79,73079728.0
2026-05-06,36.66,37.3,36.5,36.99,49733200.0
2026-05-07,37.44,37.76,36.67,36.79,66648136.0
2026-05-08,37.31,37.54,36.92,37.3,33481680.0
2026-05-11,37.95,38.6,37.05,37.25,76693432.0
2026-05-12,37.56,38.06,37.41,37.95,32624064.0
2026-05-13,36.48,37.56,35.98,37.56,59116104.0
2026-05-14,35.99,36.61,35.8,36.28,31571496.0
2026-05-15,35.36,36.25,35.12,35.98,30459128.0
2026-05-18,34.75,35.03,34.53,35.02,23881048.0
2026-05-19,34.71,34.99,34.34,34.79,19890390.0
2026-05-20,34.54,34.8,34.32,34.61,17695822.0
2026-05-21,34.05,35.34,34.0,34.72,38883696.0
2026-05-22,33.82,34.21,33.63,34.02,22259516.0
2026-05-25,33.83,34.5,33.67,33.85,26773758.0
2026-05-26,33.8,34.5,33.48,33.8,48346380.0
2026-05-27,33.46,33.99,33.17,33.6,34424508.0
2026-05-28,33.39,33.57,32.84,33.42,34963536.0
2026-05-29,33.83,34.07,33.29,33.29,42150540.0
