,Close,High,Low,Open,Volume
2025-05-21,53.3,53.94,50.67,51.46,7917707.0
2025-05-22,52.0,53.79,51.5,52.3,3998552.0
2025-05-23,51.62,53.05,51.21,52.59,3165486.0
2025-05-26,52.75,53.65,51.13,51.79,4162750.0
2025-05-27,52.71,54.3,52.23,53.1,3807494.0
2025-05-28,53.4,54.2,52.25,52.71,3746370.0
2025-05-29,53.74,54.49,52.3,53.49,4177112.0
2025-05-30,52.81,54.8,52.31,53.75,3157898.0
2025-06-03,52.14,52.75,49.48,51.9,4817269.0
2025-06-04,54.55,55.09,51.65,52.23,4814771.0
2025-06-05,53.61,56.5,53.4,54.7,4955269.0
2025-06-06,49.3,53.71,48.4,53.4,7066445.0
2025-06-09,51.66,51.91,48.97,49.7,3864443.0
2025-06-10,53.33,54.3,51.33,52.88,3296155.0
2025-06-11,53.13,54.27,52.73,53.05,1794606.0
2025-06-12,52.12,54.27,51.92,52.78,2947449.0
2025-06-13,50.35,52.4,50.18,52.1,3604280.0
2025-06-16,48.9,50.1,48.21,50.1,3439022.0
2025-06-17,47.66,49.64,47.3,48.92,3209138.0
2025-06-18,47.72,48.39,47.24,47.66,1986883.0
2025-06-19,47.1,47.94,46.25,47.5,1987083.0
2025-06-20,46.69,48.25,46.54,46.81,1806490.0
2025-06-23,46.84,46.92,45.91,46.3,2025782.0
2025-06-24,48.15,48.68,46.7,46.7,2632281.0
2025-06-25,48.2,48.77,47.48,48.36,1369838.0
2025-06-26,47.36,48.68,47.13,48.58,1630409.0
2025-06-27,46.99,48.2,46.73,47.35,1822353.0
2025-06-30,48.57,48.66,46.8,46.81,2284790.0
2025-07-01,49.4,49.78,48.0,48.34,2161090.0
2025-07-02,48.4,50.8,47.92,49.45,2580400.0
2025-07-03,48.14,48.63,47.68,48.32,1885500.0
2025-07-04,48.2,48.7,47.8,47.99,1441600.0
2025-07-07,48.7,49.5,47.11,48.2,3256651.0
2025-07-08,48.13,48.95,47.68,48.7,1844799.0
2025-07-09,49.13,49.6,47.7,48.08,2940360.0
2025-07-10,48.43,50.5,47.3,49.1,3385039.0
2025-07-11,48.61,48.79,47.91,48.3,2011390.0
2025-07-14,48.89,49.56,48.3,48.59,1260092.0
2025-07-15,47.8,49.14,47.41,48.79,1861332.0
2025-07-16,46.07,48.27,44.6,47.9,4924786.0
2025-07-17,46.11,47.28,45.8,45.88,2384270.0
2025-07-18,46.07,46.4,45.7,46.36,1506605.0
2025-07-21,45.97,46.53,45.41,46.53,1638109.0
2025-07-22,47.17,47.48,45.72,45.98,2113864.0
2025-07-23,46.8,47.64,46.68,47.17,1380664.0
2025-07-24,47.14,47.26,46.6,46.92,893704.0
2025-07-25,45.8,47.45,45.79,47.37,1870400.0
2025-07-28,45.69,46.22,45.48,46.22,1331600.0
2025-07-29,44.69,46.26,44.48,46.23,2777949.0
2025-07-30,46.36,46.4,44.45,44.45,2883899.0
2025-07-31,44.7,46.34,44.54,46.18,2120200.0
2025-08-01,43.91,44.81,43.8,44.71,2029500.0
2025-08-04,43.8,44.16,43.52,43.82,1860524.0
2025-08-05,44.09,44.36,43.72,43.72,1446323.0
2025-08-06,45.54,45.94,44.01,44.1,3072400.0
2025-08-07,44.93,45.25,42.0,44.82,5571000.0
2025-08-08,43.1,44.48,42.99,44.35,3283991.0
2025-08-11,43.97,44.46,43.13,43.3,2723558.0
2025-08-12,43.24,44.23,43.13,43.8,2027400.0
2025-08-13,43.46,44.09,42.42,43.42,2520600.0
2025-08-14,43.03,44.36,43.01,43.32,2726800.0
2025-08-15,43.58,43.83,42.84,43.01,1432692.0
2025-08-18,44.2,44.59,43.53,43.79,2416088.0
2025-08-19,44.5,44.68,44.1,44.39,1911292.0
2025-08-20,45.26,45.3,44.02,44.48,2903617.0
2025-08-21,44.69,45.43,44.5,45.07,2254035.0
2025-08-22,44.44,44.78,44.02,44.6,1803012.0
2025-08-25,46.1,46.3,44.46,44.61,4181648.0
2025-08-26,46.32,46.9,45.6,46.11,3269961.0
2025-08-27,47.01,47.88,45.72,46.0,4812855.0
2025-08-28,48.09,48.15,45.56,46.79,5428433.0
2025-08-29,50.19,53.76,49.03,49.57,9549372.0
2025-09-01,49.78,51.3,49.15,50.16,5153136.0
2025-09-02,49.61,50.61,49.16,49.86,4060575.0
2025-09-03,47.17,49.88,46.95,49.61,4851800.0
2025-09-04,48.03,48.46,45.8,47.03,4563716.0
2025-09-05,47.93,48.41,46.38,48.37,3666100.0
2025-09-08,48.74,49.29,47.6,48.22,3206300.0
2025-09-09,48.09,48.9,47.48,48.75,2160600.0
2025-09-10,47.32,48.02,47.25,47.7,2294901.0
2025-09-11,47.5,47.59,46.6,47.3,3177950.0
2025-09-12,46.51,47.66,46.37,47.3,2598954.0
2025-09-15,46.81,47.68,46.76,46.8,1996708.0
2025-09-16,46.69,47.18,46.15,46.81,1777814.0
2025-09-17,44.81,47.11,44.48,46.38,5910034.0
2025-09-18,43.6,44.89,43.2,44.8,4114270.0
2025-09-19,43.7,44.05,43.21,43.43,2237381.0
2025-09-22,43.46,43.88,43.1,43.69,1904362.0
2025-09-23,42.7,43.45,42.01,43.45,2378411.0
2025-09-24,43.1,43.27,42.2,42.2,1579628.0
2025-09-25,42.95,43.49,42.72,43.08,1847769.0
2025-09-26,42.71,43.28,42.31,42.88,1926900.0
2025-09-29,42.49,42.77,41.6,42.71,1918500.0
2025-09-30,42.08,42.5,41.93,42.5,1941608.0
2025-10-09,42.07,42.13,41.68,41.95,1961467.0
2025-10-10,43.23,44.04,41.97,42.07,3136776.0
2025-10-13,43.7,43.87,41.81,42.23,3143564.0
2025-10-14,43.71,44.53,42.9,43.59,3169344.0
2025-10-15,44.67,45.13,43.39,43.39,3290170.0
2025-10-16,43.72,45.57,43.53,44.32,2471553.0
2025-10-17,43.61,44.45,43.28,43.66,2147902.0
2025-10-20,42.46,44.01,41.92,43.62,3424830.0
2025-10-21,42.38,42.64,41.96,42.49,2323207.0
2025-10-22,40.87,42.85,40.85,42.29,3229298.0
2025-10-23,40.29,41.08,39.76,40.83,3232251.0
2025-10-24,40.06,40.75,39.93,40.28,2124104.0
2025-10-27,40.67,40.9,39.96,40.13,2389200.0
2025-10-28,40.46,41.08,40.22,40.67,2000078.0
2025-10-29,41.71,42.3,40.65,41.3,4249102.0
2025-10-30,40.58,41.7,40.43,41.61,2949207.0
2025-10-31,41.45,42.08,40.22,40.52,3980063.0
2025-11-03,41.95,42.38,41.02,41.8,3514567.0
2025-11-04,40.95,41.85,40.55,41.71,2030034.0
2025-11-05,40.97,41.98,40.5,40.54,2194652.0
2025-11-06,40.64,40.97,40.32,40.97,1645300.0
2025-11-07,40.14,40.76,40.11,40.68,1614578.0
2025-11-10,43.1,44.02,39.78,40.24,6869741.0
2025-11-11,43.82,44.08,42.26,42.81,4181178.0
2025-11-12,44.42,44.95,43.61,43.61,4257192.0
2025-11-13,44.74,45.3,43.45,44.39,3481708.0
2025-11-14,43.32,45.48,43.14,44.59,3882200.0
2025-11-17,43.09,43.44,42.8,43.23,2035547.0
2025-11-18,41.71,43.24,41.29,42.97,2946618.0
2025-11-19,41.13,41.85,40.66,41.5,2285690.0
2025-11-20,40.09,41.45,39.96,41.45,2274242.0
2025-11-21,39.3,40.49,38.99,39.85,2476406.0
2025-11-24,39.53,39.81,39.15,39.26,1663787.0
2025-11-25,39.74,40.07,39.31,39.55,1585306.0
2025-11-26,39.0,40.36,38.87,39.83,2954000.0
2025-11-27,38.98,39.61,38.74,39.16,2042800.0
2025-11-28,39.15,39.36,38.64,38.97,2410249.0
2025-12-01,39.54,39.87,39.25,39.27,2118499.0
2025-12-02,39.35,39.89,39.22,39.49,1539900.0
2025-12-03,39.03,39.71,38.6,39.35,1886302.0
2025-12-04,38.08,39.25,37.93,38.84,1980051.0
2025-12-05,38.65,38.96,37.52,37.96,2593511.0
2025-12-08,38.49,38.7,38.3,38.63,1995428.0
2025-12-09,38.04,38.72,37.98,38.51,1859501.0
2025-12-10,37.92,38.55,37.53,37.9,2166685.0
2025-12-11,37.55,38.04,37.37,37.84,1771234.0
2025-12-12,38.13,38.55,37.25,37.6,2096210.0
2025-12-15,38.26,38.8,38.08,38.08,1687429.0
2025-12-16,39.25,39.95,38.26,38.26,4363345.0
2025-12-17,39.42,40.09,38.55,39.12,3420681.0
2025-12-18,39.46,40.44,39.03,39.1,3236944.0
2025-12-19,41.25,41.78,39.11,39.3,5469163.0
2025-12-22,42.88,42.98,40.61,41.11,6046016.0
2025-12-23,44.09,47.15,43.58,46.48,10931714.0
2025-12-24,43.6,44.15,42.68,43.3,4816581.0
2025-12-25,44.32,45.03,43.7,43.88,3344813.0
2025-12-26,43.87,44.58,43.3,44.04,2387744.0
2025-12-29,43.45,43.99,43.27,43.86,2305303.0
2025-12-30,42.7,43.41,42.35,43.2,3020308.0
2025-12-31,43.0,43.65,42.4,42.62,1960000.0
2026-01-05,42.95,43.26,42.22,42.8,3021958.0
2026-01-06,43.9,44.21,42.85,42.96,2883755.0
2026-01-07,43.56,44.44,43.39,43.9,2002800.0
2026-01-08,44.08,44.72,43.0,43.55,4264811.0
2026-01-09,44.88,45.69,43.95,43.95,3310790.0
2026-01-12,46.55,46.88,44.32,44.75,4263110.0
2026-01-13,44.52,46.63,44.34,46.21,4663264.0
2026-01-14,45.0,45.48,44.3,44.32,3396862.0
2026-01-15,44.47,44.77,42.88,43.99,4498510.0
2026-01-16,42.94,44.47,42.69,44.47,3091434.0
2026-01-19,46.09,46.48,42.76,42.88,5651780.0
2026-01-20,46.13,47.46,45.6,45.62,3757839.0
2026-01-21,46.34,46.56,45.12,45.81,2253000.0
2026-01-22,45.75,46.15,44.41,46.06,3043286.0
2026-01-23,46.56,47.17,45.52,45.76,3346275.0
2026-01-26,47.07,47.45,45.53,46.29,3076900.0
2026-01-27,45.54,47.17,45.02,47.0,2733870.0
2026-01-28,44.5,45.42,44.32,45.33,1822100.0
2026-01-29,46.39,46.59,44.3,44.6,3547370.0
2026-01-30,45.0,46.58,44.48,46.16,2727783.0
2026-02-02,42.14,45.91,42.02,44.99,5437764.0
2026-02-03,43.29,43.6,40.26,42.14,6244231.0
2026-02-04,44.2,44.79,42.52,43.2,4274795.0
2026-02-05,44.67,46.15,43.55,44.01,4221845.0
2026-02-06,44.29,46.58,44.0,44.53,2985208.0
2026-02-09,43.91,44.29,43.3,44.29,2370908.0
2026-02-10,43.19,43.86,42.75,43.81,1762300.0
2026-02-11,43.32,43.9,42.81,43.2,1791200.0
2026-02-12,42.86,43.77,42.67,43.33,1275587.0
2026-02-13,42.85,43.43,42.81,42.95,1171398.0
2026-02-24,41.67,43.28,41.67,43.01,2456798.0
2026-02-25,42.09,42.54,41.67,41.94,1772405.0
2026-02-26,42.62,42.68,41.92,42.2,1654674.0
2026-02-27,42.05,42.77,41.99,42.5,1778200.0
2026-03-02,40.88,41.89,40.2,41.85,3095500.0
2026-03-03,40.0,41.55,39.9,40.88,1926688.0
2026-03-04,38.81,39.99,38.54,39.99,2814683.0
2026-03-05,38.79,39.49,38.3,39.1,1891173.0
2026-03-06,39.16,39.26,38.5,38.5,1332039.0
2026-03-09,38.12,38.81,37.81,38.74,2288369.0
2026-03-10,38.42,38.88,38.2,38.6,1757812.0
2026-03-11,37.79,38.49,37.58,38.45,2604050.0
2026-03-12,37.16,37.85,37.0,37.79,2331346.0
2026-03-13,36.91,37.84,36.84,37.28,2541813.0
2026-03-16,36.68,37.23,36.0,37.07,2716680.0
2026-03-17,36.14,37.24,36.01,36.8,1723316.0
2026-03-18,36.0,36.44,35.54,36.3,2256300.0
2026-03-19,34.46,35.75,34.36,35.7,3556864.0
2026-03-20,33.76,34.8,33.65,34.5,2965026.0
2026-03-23,31.66,33.2,31.33,33.03,4504702.0
2026-03-24,32.59,32.68,31.75,32.29,2516200.0
2026-03-25,32.85,32.97,32.59,32.68,1873734.0
2026-03-26,32.4,33.3,32.26,32.83,2087608.0
2026-03-27,33.19,33.28,32.05,32.2,1856031.0
2026-03-30,33.28,33.65,32.6,32.88,1970334.0
2026-03-31,32.4,33.71,32.4,33.31,2149377.0
2026-04-01,33.25,33.27,32.81,33.0,2055358.0
2026-04-02,32.59,33.21,32.34,33.05,1986337.0
2026-04-03,31.9,32.69,31.81,32.65,1211400.0
2026-04-07,32.48,32.68,31.91,31.91,1440000.0
2026-04-08,33.72,33.86,32.8,32.83,2509100.0
2026-04-09,32.84,33.59,32.69,33.36,1677800.0
2026-04-10,33.18,33.55,32.92,32.96,1418000.0
2026-04-13,32.74,33.17,32.55,32.98,1865200.0
2026-04-14,32.62,32.99,32.2,32.84,2231023.0
2026-04-15,32.99,33.2,32.67,32.68,1802808.0
2026-04-16,33.56,33.68,32.77,33.19,2022237.0
2026-04-17,33.6,33.75,32.81,33.43,2055000.0
2026-04-20,34.05,34.25,33.32,33.45,2340300.0
2026-04-21,34.14,34.57,33.71,34.05,1929451.0
2026-04-22,33.75,34.03,33.48,34.03,1801308.0
2026-04-23,33.62,34.21,33.38,33.7,2190300.0
2026-04-24,33.63,33.71,33.18,33.6,1954227.0
2026-04-27,33.75,33.86,32.71,33.51,2924988.0
2026-04-28,29.82,31.7,29.41,31.01,8807549.0
2026-04-29,30.39,30.58,29.65,29.65,4187972.0
2026-04-30,29.78,30.4,29.65,30.4,3556963.0
2026-05-06,29.46,29.91,29.24,29.85,3931245.0
2026-05-07,29.58,30.08,29.36,29.58,2652383.0
2026-05-08,29.94,30.1,29.48,29.58,2394014.0
2026-05-11,29.76,29.98,29.47,29.98,2302000.0
2026-05-12,29.22,30.06,29.0,29.72,3002056.0
2026-05-13,28.98,29.34,28.78,29.32,2249409.0
2026-05-14,28.58,29.28,28.4,28.98,2906689.0
2026-05-15,28.14,28.77,28.02,28.49,2117374.0
2026-05-18,28.13,28.29,27.64,28.22,2181487.0
2026-05-19,28.2,28.51,27.86,28.12,1518184.0
2026-05-20,28.01,28.22,27.64,28.03,1355203.0
2026-05-21,27.44,28.37,27.37,28.15,1982090.0
2026-05-22,27.18,27.61,27.0,27.41,1889900.0
2026-05-25,27.05,27.29,26.82,27.18,1497503.0
2026-05-26,26.97,27.23,26.62,26.99,1876200.0
2026-05-27,27.92,28.45,26.22,26.97,5640901.0
2026-05-28,27.22,27.69,26.75,27.48,3516655.0
2026-05-29,28.26,28.72,27.07,27.22,4897739.0
