,Close,High,Low,Open,Volume
2025-01-02,3.74,3.85,3.7,3.77,62886544.0
2025-01-03,3.83,3.9,3.73,3.73,78520872.0
2025-01-06,3.89,3.92,3.73,3.83,67481312.0
2025-01-07,3.86,3.93,3.8,3.88,54325732.0
2025-01-08,3.91,3.92,3.81,3.84,51430480.0
2025-01-09,3.89,3.92,3.79,3.89,53007600.0
2025-01-10,3.9,3.93,3.82,3.87,43567728.0
2025-01-13,3.74,3.9,3.7,3.88,64338872.0
2025-01-14,3.79,3.83,3.69,3.71,67040480.0
2025-01-15,3.85,3.99,3.82,3.82,52379924.0
2025-01-16,3.84,3.92,3.83,3.86,26765352.0
2025-01-17,3.81,3.85,3.74,3.85,23678568.0
2025-01-20,3.84,3.9,3.79,3.83,23794200.0
2025-01-21,3.79,3.86,3.77,3.85,18602000.0
2025-01-22,3.73,3.8,3.71,3.79,19751000.0
2025-01-23,3.74,3.8,3.72,3.75,22070536.0
2025-01-24,3.73,3.76,3.66,3.74,25248872.0
2025-01-27,3.76,3.84,3.71,3.73,27034470.0
2025-02-05,3.67,3.79,3.65,3.77,27186500.0
2025-02-06,3.66,3.68,3.63,3.66,16993640.0
2025-02-07,3.67,3.69,3.62,3.66,19163300.0
2025-02-10,3.61,3.71,3.61,3.67,30611444.0
2025-02-11,3.69,3.69,3.61,3.62,29913202.0
2025-02-12,3.6,3.7,3.56,3.7,43140268.0
2025-02-13,3.58,3.62,3.56,3.6,39382660.0
2025-02-14,3.6,3.63,3.55,3.59,44846988.0
2025-02-17,3.7,3.72,3.58,3.61,49294288.0
2025-02-18,3.8,3.82,3.68,3.7,45846776.0
2025-02-19,3.77,3.83,3.75,3.8,20149936.0
2025-02-20,3.75,3.81,3.72,3.79,23059104.0
2025-02-21,3.7,3.78,3.69,3.75,17829750.0
2025-02-24,3.67,3.75,3.67,3.7,16631003.0
2025-02-25,3.62,3.67,3.62,3.67,15571700.0
2025-02-26,3.64,3.67,3.62,3.63,15257101.0
2025-02-27,3.72,3.72,3.63,3.64,22386086.0
2025-02-28,3.72,3.76,3.69,3.72,23106246.0
2025-03-03,3.64,3.78,3.63,3.72,23469946.0
2025-03-04,3.66,3.71,3.63,3.63,19019360.0
2025-03-05,3.62,3.68,3.6,3.66,25120600.0
2025-03-06,3.59,3.62,3.56,3.62,33663004.0
2025-03-07,3.58,3.63,3.57,3.59,31946164.0
2025-03-10,3.58,3.66,3.57,3.58,43772712.0
2025-03-11,3.56,3.58,3.53,3.58,26816962.0
2025-03-12,3.54,3.58,3.5,3.56,47806288.0
2025-03-13,3.55,3.55,3.52,3.54,18363600.0
2025-03-14,3.58,3.59,3.54,3.55,25999560.0
2025-03-17,3.58,3.61,3.58,3.59,21288860.0
2025-03-18,3.64,3.65,3.54,3.59,37911748.0
2025-03-19,3.63,3.64,3.61,3.63,16178596.0
2025-03-20,3.66,3.67,3.63,3.63,21808100.0
2025-03-21,3.67,3.7,3.64,3.66,19234152.0
2025-03-24,3.67,3.68,3.62,3.67,22714304.0
2025-03-25,3.71,3.72,3.65,3.67,23473612.0
2025-03-26,3.77,3.78,3.7,3.71,26569916.0
2025-03-27,3.73,3.79,3.72,3.78,17257850.0
2025-03-28,3.74,3.76,3.69,3.74,18649900.0
2025-03-31,3.75,3.8,3.72,3.74,22508800.0
2025-04-01,3.86,3.87,3.74,3.75,33847200.0
2025-04-02,3.9,3.93,3.83,3.85,30034022.0
2025-04-03,3.91,3.93,3.87,3.89,20223806.0
2025-04-07,3.62,3.86,3.54,3.81,47422352.0
2025-04-08,3.74,3.76,3.63,3.63,46809580.0
2025-04-09,3.76,3.77,3.58,3.7,37165800.0
2025-04-10,3.74,3.79,3.69,3.76,30850052.0
2025-04-11,3.71,3.76,3.69,3.72,21646284.0
2025-04-14,3.76,3.81,3.69,3.71,25323574.0
2025-04-15,3.71,3.76,3.71,3.75,15811419.0
2025-04-16,3.76,3.78,3.69,3.7,25824066.0
2025-04-17,3.79,3.84,3.73,3.75,19786976.0
2025-04-18,3.85,3.87,3.76,3.78,26087164.0
2025-04-21,3.62,3.67,3.54,3.67,96534192.0
2025-04-22,3.56,3.6,3.55,3.58,50093448.0
2025-04-23,3.52,3.57,3.51,3.56,39035700.0
2025-04-24,3.51,3.54,3.5,3.53,25578656.0
2025-04-25,3.55,3.55,3.5,3.52,25428620.0
2025-04-28,3.56,3.58,3.53,3.55,28135200.0
2025-04-29,3.54,3.59,3.54,3.56,21409832.0
2025-04-30,3.53,3.6,3.53,3.57,29331344.0
2025-05-06,3.58,3.58,3.52,3.55,30532580.0
2025-05-07,3.61,3.64,3.58,3.59,35229852.0
2025-05-08,3.58,3.61,3.57,3.6,23211830.0
2025-05-09,3.62,3.63,3.59,3.59,23935100.0
2025-05-12,3.61,3.64,3.59,3.63,20950250.0
2025-05-13,3.59,3.63,3.58,3.63,28395968.0
2025-05-14,3.58,3.6,3.53,3.6,46159608.0
2025-05-15,3.55,3.6,3.54,3.57,31889400.0
2025-05-16,3.52,3.56,3.52,3.55,28413734.0
2025-05-19,3.55,3.57,3.52,3.52,26492380.0
2025-05-20,3.55,3.57,3.53,3.56,20621624.0
2025-05-21,3.56,3.58,3.54,3.54,25238752.0
2025-05-22,3.55,3.58,3.54,3.56,24587950.0
2025-05-23,3.46,3.56,3.46,3.55,42702700.0
2025-05-26,3.48,3.5,3.45,3.46,20527192.0
2025-05-27,3.47,3.5,3.45,3.48,16554804.0
2025-05-28,3.48,3.48,3.45,3.47,13697028.0
2025-05-29,3.53,3.53,3.47,3.47,24804252.0
