,Close,High,Low,Open,Volume
2025-09-04,6.31,6.36,6.23,6.35,18704312.0
2025-09-05,6.36,6.37,6.25,6.31,14458958.0
2025-09-08,6.64,6.66,6.35,6.36,25500234.0
2025-09-09,6.66,6.73,6.61,6.63,20438788.0
2025-09-10,6.59,6.69,6.5,6.64,15967724.0
2025-09-11,6.69,6.7,6.53,6.56,24195048.0
2025-09-12,6.59,6.73,6.56,6.71,11911929.0
2025-09-15,6.55,6.66,6.5,6.61,13200297.0
2025-09-16,6.46,6.63,6.4,6.55,13329847.0
2025-09-17,6.41,6.47,6.37,6.44,9770523.0
2025-09-18,6.29,6.41,6.25,6.39,17523614.0
2025-09-19,6.37,6.4,6.25,6.28,12180110.0
2025-09-22,6.39,6.47,6.3,6.35,14068992.0
2025-09-23,6.36,6.41,6.2,6.36,16042811.0
2025-09-24,6.4,6.44,6.28,6.31,17170364.0
2025-09-25,6.34,6.44,6.32,6.41,9067450.0
2025-09-26,6.78,6.98,6.36,6.36,71635952.0
2025-09-29,6.68,6.84,6.57,6.71,47976340.0
2025-09-30,6.52,6.67,6.47,6.66,26488612.0
2025-10-09,6.61,6.65,6.38,6.52,27204264.0
2025-10-10,6.81,6.9,6.53,6.58,33312376.0
2025-10-13,6.66,6.77,6.59,6.63,30918298.0
2025-10-14,6.5,6.7,6.46,6.67,24726148.0
2025-10-15,6.57,6.61,6.46,6.52,17849366.0
2025-10-16,6.46,6.61,6.43,6.57,15590638.0
2025-10-17,6.31,6.55,6.3,6.49,15005902.0
2025-10-20,6.37,6.38,6.27,6.34,12197100.0
2025-10-21,6.41,6.45,6.34,6.37,11434296.0
2025-10-22,6.59,6.62,6.38,6.4,20897746.0
2025-10-23,6.94,6.95,6.61,6.61,38953024.0
2025-10-24,6.71,7.01,6.69,6.94,25299362.0
2025-10-27,6.83,6.87,6.65,6.74,23003304.0
2025-10-28,6.75,6.91,6.74,6.83,20569720.0
2025-10-29,6.84,6.93,6.69,6.73,17012252.0
2025-10-30,6.78,6.84,6.65,6.81,16268324.0
2025-10-31,6.65,6.81,6.61,6.73,20489160.0
2025-11-03,6.61,6.68,6.56,6.66,13475884.0
2025-11-04,6.52,6.63,6.47,6.6,15847728.0
2025-11-05,6.45,6.52,6.41,6.47,15519426.0
2025-11-06,6.64,6.67,6.42,6.45,20564028.0
2025-11-07,6.73,6.85,6.6,6.63,25965596.0
2025-11-10,7.25,7.32,6.94,6.96,64791028.0
2025-11-11,7.19,7.29,7.12,7.24,28467044.0
2025-11-12,7.22,7.29,7.12,7.2,19073272.0
2025-11-13,7.26,7.31,7.12,7.19,18743456.0
2025-11-14,7.21,7.53,7.19,7.25,28854216.0
2025-11-17,7.51,7.69,7.16,7.23,51172592.0
2025-11-18,7.28,7.58,7.24,7.51,26544580.0
2025-11-19,7.44,7.5,7.27,7.28,27480460.0
2025-11-20,7.31,7.55,7.25,7.39,22974420.0
2025-11-21,7.04,7.32,6.99,7.23,27623620.0
2025-11-24,6.91,7.11,6.9,7.08,16632900.0
2025-11-25,6.9,7.03,6.87,6.97,13139520.0
2025-11-26,6.76,6.95,6.75,6.94,15332143.0
2025-11-27,6.92,6.99,6.7,6.76,20185524.0
2025-11-28,7.28,7.29,6.95,6.96,30934502.0
2025-12-01,7.41,7.46,7.2,7.28,31295468.0
2025-12-02,8.16,8.16,7.89,7.89,127011376.0
2025-12-03,8.4,8.6,8.05,8.16,133533536.0
2025-12-04,8.17,8.36,8.13,8.36,70684024.0
2025-12-05,8.35,8.44,8.11,8.23,43510852.0
2025-12-08,8.3,8.71,8.15,8.51,56317896.0
2025-12-09,8.3,8.7,8.26,8.39,49205904.0
2025-12-10,8.28,8.37,8.18,8.35,31931686.0
2025-12-11,8.27,8.37,8.16,8.3,27733116.0
2025-12-12,8.08,8.36,8.03,8.27,47707268.0
2025-12-15,8.18,8.29,7.91,8.0,32592530.0
2025-12-16,7.52,8.1,7.42,8.06,69951704.0
2025-12-17,7.66,7.74,7.28,7.4,40572164.0
2025-12-18,7.83,7.92,7.57,7.62,35530156.0
2025-12-19,8.24,8.24,7.84,7.9,43735904.0
2025-12-22,8.74,9.0,8.39,8.39,61578960.0
2025-12-23,8.5,8.8,8.45,8.68,40254040.0
2025-12-24,9.29,9.36,8.46,8.56,81336592.0
2025-12-25,9.66,9.75,9.06,9.15,75848728.0
2025-12-26,9.87,9.92,9.54,9.63,44731648.0
2025-12-29,9.93,10.23,9.75,9.81,56014536.0
2025-12-30,10.93,10.93,9.88,9.89,92070456.0
2025-12-31,10.72,10.83,10.43,10.56,44565748.0
2026-01-05,10.35,10.78,10.09,10.72,73541136.0
2026-01-06,10.7,11.14,10.32,10.43,63750288.0
2026-01-07,10.68,10.97,10.6,10.66,45455168.0
2026-01-08,10.59,10.8,10.4,10.6,35705668.0
2026-01-09,10.44,10.76,10.26,10.63,51892036.0
2026-01-12,10.22,10.5,10.12,10.47,44799136.0
2026-01-13,10.25,10.41,10.02,10.22,36731372.0
2026-01-14,10.83,11.02,10.22,10.27,73032656.0
2026-01-15,10.62,11.0,10.53,10.79,37570312.0
2026-01-16,10.41,10.62,10.3,10.57,24864604.0
2026-01-19,11.04,11.13,10.3,10.35,49098392.0
2026-01-20,11.62,11.74,10.84,11.11,68067856.0
2026-01-21,11.34,11.48,11.03,11.28,44806896.0
2026-01-22,11.42,11.58,11.23,11.37,32530604.0
2026-01-23,11.65,11.81,11.21,11.43,42429592.0
2026-01-26,11.53,11.87,11.25,11.54,36221004.0
2026-01-27,11.63,12.18,11.35,11.52,35419416.0
2026-01-28,11.9,12.53,11.56,11.63,54899192.0
2026-01-29,12.13,12.3,11.72,11.91,43102460.0
2026-01-30,12.03,12.6,11.45,11.98,56049468.0
2026-02-02,11.04,11.98,11.0,11.85,74464112.0
2026-02-03,11.51,11.57,11.12,11.16,32928896.0
2026-02-04,11.78,11.84,11.39,11.55,28563514.0
2026-02-05,11.93,12.11,11.58,11.75,34460096.0
2026-02-06,12.53,12.65,11.45,11.73,45993584.0
2026-02-09,12.92,13.04,12.42,12.63,43690468.0
2026-02-10,13.28,13.37,12.47,12.7,48908244.0
2026-02-11,13.25,13.74,13.07,13.35,44413600.0
2026-02-12,13.15,13.32,12.98,13.17,21257808.0
2026-02-13,12.69,13.0,12.65,12.96,24385608.0
2026-02-24,12.67,13.02,12.65,12.91,25575564.0
2026-02-25,12.58,13.01,12.35,12.66,45166332.0
2026-02-26,12.46,12.75,12.37,12.53,30390310.0
2026-02-27,12.79,12.9,12.4,12.41,40292544.0
2026-03-02,13.16,13.25,12.27,13.08,65456664.0
2026-03-03,12.64,13.02,12.2,13.0,61628440.0
2026-03-04,11.85,12.45,11.53,12.29,75699656.0
2026-03-05,13.04,13.04,11.6,11.94,86003000.0
2026-03-06,12.9,13.22,12.32,12.68,77556520.0
2026-03-09,12.52,14.0,11.85,13.55,109290536.0
2026-03-10,11.85,12.2,11.74,12.05,53768396.0
2026-03-11,12.78,12.94,11.58,11.69,76970408.0
2026-03-12,12.43,13.15,12.41,13.04,53153160.0
2026-03-13,12.75,13.14,12.24,12.48,63376040.0
2026-03-16,12.06,12.84,11.95,12.73,50993224.0
2026-03-17,11.52,12.22,11.33,12.06,59077092.0
2026-03-18,11.35,11.56,11.15,11.52,35099816.0
2026-03-19,10.5,11.44,10.4,11.3,67080688.0
2026-03-20,10.71,11.0,10.4,10.48,56583144.0
2026-03-23,11.79,11.79,10.55,10.63,62943336.0
2026-03-24,12.09,12.24,11.69,12.24,63343480.0
2026-03-25,12.75,12.9,11.95,12.09,55560400.0
2026-03-26,12.54,13.02,12.47,12.75,30763160.0
2026-03-27,12.38,12.61,12.2,12.51,26733536.0
2026-03-30,12.3,12.71,11.95,12.62,50909092.0
2026-03-31,12.14,12.46,11.96,12.21,18790402.0
2026-04-01,12.63,12.82,12.2,12.25,29818666.0
2026-04-02,12.68,13.15,12.49,12.57,32157668.0
2026-04-03,12.82,12.95,12.38,12.68,28500872.0
2026-04-07,14.11,14.11,12.84,12.91,36043412.0
2026-04-08,14.78,14.88,13.81,14.11,104321632.0
2026-04-09,15.55,16.12,14.54,14.68,99546704.0
2026-04-10,15.85,16.15,15.54,15.54,64319640.0
2026-04-13,15.24,16.35,14.79,15.95,89736504.0
2026-04-14,15.6,15.85,14.61,15.18,73928512.0
2026-04-15,15.3,17.15,15.1,16.9,124741120.0
2026-04-16,15.92,16.11,15.17,15.5,78937792.0
2026-04-17,15.06,16.22,14.69,15.83,82621208.0
2026-04-20,15.25,15.95,14.88,15.06,64932892.0
2026-04-21,15.12,15.28,14.85,15.22,41676960.0
2026-04-22,14.94,15.25,14.74,15.16,38320944.0
2026-04-23,14.93,15.28,14.85,14.95,48914384.0
2026-04-24,14.92,15.19,14.49,14.83,49653824.0
2026-04-27,15.3,15.55,14.92,15.1,79911504.0
2026-04-28,15.78,15.85,15.06,15.31,108807792.0
2026-04-29,17.14,17.3,15.21,15.79,94027072.0
2026-04-30,17.6,18.12,16.86,17.05,73735880.0
2026-05-06,18.18,18.3,16.91,16.94,67887280.0
2026-05-07,16.36,17.64,16.36,17.47,86292432.0
2026-05-08,15.57,16.21,15.06,16.15,119475232.0
2026-05-11,15.52,15.98,15.22,15.58,75090216.0
2026-05-12,15.58,15.91,15.24,15.56,50052504.0
2026-05-13,15.26,15.92,15.17,15.42,43693216.0
2026-05-14,14.79,15.48,14.74,15.21,48603164.0
2026-05-15,14.79,15.19,14.6,14.83,38216072.0
2026-05-18,14.66,15.03,14.26,14.79,46254688.0
2026-05-19,14.7,14.93,14.31,14.68,36964528.0
2026-05-20,14.62,15.0,14.54,14.74,33026676.0
2026-05-21,13.97,14.66,13.94,14.49,52057472.0
2026-05-22,13.79,14.16,13.73,14.01,41327276.0
2026-05-25,13.36,13.83,13.11,13.67,67971064.0
2026-05-26,13.6,13.73,12.95,13.35,53308968.0
2026-05-27,13.09,13.59,12.87,13.53,42810856.0
2026-05-28,13.01,13.43,12.93,13.08,31119930.0
2026-05-29,12.8,13.15,12.69,12.92,29311582.0
2026-06-01,12.84,13.21,12.47,12.61,41937832.0
2026-06-02,13.11,13.39,12.84,12.86,51811124.0
2026-06-03,13.45,13.55,12.91,13.12,49657352.0
2026-06-04,13.06,13.35,12.86,13.34,43882456.0
2026-06-05,13.29,13.57,12.92,13.08,58278392.0
2026-06-08,12.94,13.38,12.79,13.11,47548964.0
2026-06-09,12.66,13.02,12.49,13.02,41086292.0
2026-06-10,12.61,13.0,12.34,12.5,30064416.0
2026-06-11,12.38,12.91,12.18,12.75,34273100.0
2026-06-12,12.98,13.41,12.21,12.6,68871712.0
2026-06-15,12.91,13.64,12.68,13.18,74898176.0
2026-06-16,12.78,13.25,12.51,12.75,53930028.0
2026-06-17,12.65,13.01,12.5,12.66,41932248.0
2026-06-18,12.46,12.68,12.25,12.53,41225376.0
2026-06-22,12.86,12.97,12.18,12.38,51099312.0
2026-06-23,13.58,14.15,13.13,13.26,98157240.0
2026-06-24,14.79,14.94,13.74,13.74,105540240.0
2026-06-25,15.53,15.68,13.9,14.68,118166888.0
2026-06-26,16.67,17.08,15.56,17.08,248103168.0
2026-06-29,15.0,16.1,15.0,16.0,76065496.0
2026-06-30,13.57,14.7,13.5,14.28,172860208.0
2026-07-01,14.64,14.86,13.2,13.6,160459968.0
2026-07-02,15.07,15.35,14.15,14.22,129360712.0
2026-07-03,14.56,15.64,14.51,15.37,102030624.0
2026-07-06,15.18,15.9,14.6,14.79,111614488.0
2026-07-07,14.1,15.0,13.89,15.0,91707488.0
2026-07-08,13.72,14.63,13.67,14.33,73785912.0
2026-07-09,13.59,14.15,13.34,13.86,75087144.0
2026-07-10,13.73,14.03,13.01,13.43,71555832.0
2026-07-13,13.22,14.04,13.1,13.9,65227396.0
2026-07-14,14.54,14.54,13.32,13.39,88208784.0
2026-07-15,14.48,15.22,14.42,14.55,100056792.0
2026-07-16,14.07,14.54,13.76,14.38,66882348.0
2026-07-17,14.65,14.8,14.04,14.12,101236424.0
2026-07-20,15.11,15.48,14.74,14.85,120677216.0
2026-07-21,14.64,14.94,14.11,14.85,90964224.0
2026-07-22,15.16,15.43,14.33,14.51,92034792.0
2026-07-23,15.83,15.99,14.82,15.07,105864072.0
