,Close,High,Low,Open,Volume
2025-01-02,89.82,94.73,89.32,91.76,7156565.0
2025-01-03,86.99,90.68,86.19,89.3,6642766.0
2025-01-06,83.47,87.3,82.81,86.2,7343399.0
2025-01-07,85.36,86.99,83.33,84.31,5932214.0
2025-01-08,84.29,85.93,82.8,84.73,5391469.0
2025-01-09,85.15,87.24,84.17,84.48,4371982.0
2025-01-10,84.7,87.1,82.8,85.35,5496981.0
2025-01-13,85.11,86.28,83.99,84.7,3683504.0
2025-01-14,89.77,89.98,84.1,85.43,6756063.0
2025-01-15,87.11,90.3,87.0,89.54,4382862.0
2025-01-16,88.6,89.77,86.7,87.7,4243451.0
2025-01-17,92.18,94.48,87.8,88.17,8059166.0
2025-01-20,94.01,95.74,90.74,92.1,9174162.0
2025-01-21,95.1,95.38,92.21,94.69,7697393.0
2025-01-22,94.63,96.11,93.31,95.3,4170592.0
2025-01-23,91.59,94.9,90.8,94.8,7167623.0
2025-01-24,95.9,95.95,91.18,91.78,7259586.0
2025-01-27,97.19,98.7,95.3,95.9,6643873.0
2025-02-05,104.31,104.95,98.06,101.25,15514062.0
2025-02-06,105.2,110.31,102.2,102.8,11990407.0
2025-02-07,103.79,108.48,102.3,104.59,10388634.0
2025-02-10,103.87,104.81,101.3,102.82,10247920.0
2025-02-11,99.81,104.46,99.5,103.35,9958569.0
2025-02-12,101.59,101.61,97.54,100.12,7848118.0
2025-02-13,97.35,103.02,96.81,100.89,8263495.0
2025-02-14,97.87,98.7,96.6,97.35,5624767.0
2025-02-17,98.85,102.28,98.2,98.8,10336133.0
2025-02-18,95.6,98.75,95.17,98.75,7205546.0
2025-02-19,93.73,96.19,92.8,95.1,11926734.0
2025-02-20,94.3,95.26,92.24,93.74,5976678.0
2025-02-21,97.31,97.8,94.1,94.51,11978836.0
2025-02-24,96.19,97.6,94.85,96.74,6977645.0
2025-02-25,94.77,96.37,93.01,94.6,7021208.0
2025-02-26,94.51,98.96,93.9,96.3,13270976.0
2025-02-27,91.26,95.29,90.59,94.31,11834262.0
