,Close,High,Low,Open,Volume
2025-01-02,57.95,59.09,54.94,54.94,60964896.0
2025-01-03,58.33,59.29,55.04,57.44,54563200.0
2025-01-06,49.36,58.94,48.56,56.79,54124904.0
2025-01-07,59.24,59.24,48.94,48.94,67304224.0
2025-01-08,61.44,68.24,58.05,58.94,85542704.0
2025-01-09,60.26,62.14,58.44,60.94,56795772.0
2025-01-10,56.94,60.54,56.94,59.25,44480660.0
2025-01-13,61.14,62.52,55.94,55.94,60302060.0
2025-01-14,63.54,66.94,59.38,61.04,75941760.0
2025-01-15,59.36,61.89,58.93,61.44,46141964.0
2025-01-16,58.34,62.59,57.94,60.39,43160704.0
2025-01-17,56.99,60.24,56.1,57.05,40879776.0
2025-01-20,56.41,58.38,55.59,58.01,30050078.0
2025-01-21,55.47,57.21,53.99,57.15,30386252.0
2025-01-22,61.06,63.21,53.69,54.49,63438264.0
2025-01-23,57.18,63.59,56.94,62.52,54795388.0
2025-01-24,54.48,57.14,54.06,55.65,37477520.0
2025-01-27,49.52,54.14,49.07,53.05,32622680.0
2025-02-05,52.4,53.74,48.55,49.56,36122984.0
2025-02-06,52.37,53.93,50.74,51.38,35089472.0
2025-02-07,53.81,56.88,51.94,51.94,47593256.0
2025-02-10,53.34,53.71,52.27,53.44,32355356.0
2025-02-11,54.03,56.24,52.46,53.09,46360132.0
2025-02-12,54.58,55.09,51.67,52.44,39123564.0
2025-02-13,51.87,53.6,51.79,53.49,28546394.0
2025-02-14,50.79,52.61,50.64,51.56,22094592.0
2025-02-17,51.63,53.68,51.25,51.89,26104600.0
2025-02-18,48.35,51.34,48.3,50.94,28196788.0
2025-02-19,49.21,50.09,47.62,48.6,22763244.0
2025-02-20,49.26,50.44,48.54,48.55,19185962.0
2025-02-21,49.43,50.11,47.12,48.94,31013400.0
2025-02-24,48.51,49.23,47.8,48.54,20184480.0
2025-02-25,46.75,49.03,46.51,47.88,21387028.0
2025-02-26,47.7,47.7,45.44,46.94,27515336.0
2025-02-27,45.4,47.58,44.5,47.06,23843680.0
2025-02-28,46.82,49.59,45.04,45.22,35254912.0
2025-03-03,42.18,45.47,41.65,45.06,28396564.0
2025-03-04,42.17,42.48,41.17,41.17,14050829.0
2025-03-05,43.45,45.46,41.14,42.06,29250516.0
2025-03-06,44.58,45.32,43.14,43.45,26930114.0
2025-03-07,42.09,43.84,41.94,43.48,21607420.0
2025-03-10,42.43,42.72,41.74,42.09,11159344.0
2025-03-11,42.06,42.33,41.59,41.87,9801090.0
2025-03-12,43.84,44.99,42.24,42.73,26231580.0
2025-03-13,45.42,47.74,43.02,43.38,45138080.0
2025-03-14,48.94,52.92,45.43,45.43,57265888.0
2025-03-17,46.06,47.9,45.76,46.97,33856028.0
2025-03-18,45.3,46.79,45.02,46.6,21762578.0
2025-03-19,46.12,46.94,44.61,44.97,24918864.0
2025-03-20,44.09,45.93,44.06,45.54,22893636.0
2025-03-21,43.09,44.92,43.02,43.74,15652300.0
2025-03-24,44.26,44.82,42.22,43.36,19213776.0
2025-03-25,41.94,44.23,41.94,43.94,15231165.0
2025-03-26,42.37,43.4,41.64,41.74,12287950.0
2025-03-27,43.19,44.38,42.07,42.07,18682104.0
2025-03-28,42.64,43.75,42.52,42.94,13311917.0
2025-03-31,34.1,34.1,34.1,34.1,1618100.0
2025-04-01,27.27,27.27,27.27,27.27,961000.0
2025-04-02,21.8,21.8,21.8,21.8,1343600.0
2025-04-03,21.6,25.14,18.49,18.49,79324896.0
2025-04-07,17.27,18.73,17.27,17.84,43474488.0
2025-04-08,18.04,18.43,16.84,16.94,50141744.0
