,Close,High,Low,Open,Volume
2025-01-02,23.5,23.79,22.95,23.57,1443710.0
2025-01-03,22.91,23.85,22.81,23.31,2234554.0
2025-01-06,21.93,22.91,21.76,22.85,1266930.0
2025-01-07,21.52,21.98,21.25,21.93,754400.0
2025-01-08,21.26,21.8,20.82,21.32,622231.0
2025-01-09,21.75,21.82,21.04,21.47,510400.0
2025-01-10,21.04,21.98,21.02,21.65,648660.0
2025-01-13,21.14,21.19,20.81,20.93,262360.0
2025-01-14,21.62,21.63,21.22,21.34,435947.0
2025-01-15,21.59,21.78,21.31,21.54,213600.0
2025-01-16,21.93,22.07,21.39,21.39,587546.0
2025-01-17,22.16,22.23,21.84,21.92,389752.0
2025-01-20,22.27,22.36,22.08,22.16,256700.0
2025-01-21,22.18,22.37,22.07,22.23,215600.0
2025-01-22,22.12,22.4,22.07,22.12,368560.0
2025-01-23,21.91,22.52,21.9,22.29,447552.0
2025-01-24,21.82,22.12,21.58,22.11,577200.0
2025-01-27,22.78,22.83,21.82,21.82,767969.0
2025-02-05,22.54,22.94,22.39,22.8,424669.0
2025-02-06,22.64,22.76,22.33,22.36,317369.0
2025-02-07,22.64,22.87,22.55,22.8,297800.0
2025-02-10,23.1,23.19,22.72,22.79,620600.0
2025-02-11,23.07,23.18,22.86,23.17,359484.0
2025-02-12,23.01,23.21,22.81,23.21,321505.0
2025-02-13,23.04,23.53,22.66,23.2,714515.0
2025-02-14,23.1,23.44,22.91,22.96,405068.0
2025-02-17,23.61,23.69,23.1,23.3,536100.0
2025-02-18,23.56,24.07,23.41,23.61,617524.0
2025-02-19,23.66,24.2,23.5,24.15,513440.0
2025-02-20,24.23,24.5,23.53,23.53,849960.0
2025-02-21,23.7,24.33,23.48,24.16,907200.0
2025-02-24,23.98,24.3,23.3,23.49,1140250.0
2025-02-25,24.24,24.7,23.81,23.99,796134.0
2025-02-26,24.34,24.75,24.06,24.25,564200.0
2025-02-27,24.58,24.6,23.93,24.29,551688.0
2025-02-28,24.6,24.89,24.24,24.58,792621.0
2025-03-03,25.01,25.13,24.27,24.61,947023.0
2025-03-04,25.99,26.27,24.88,24.95,1514045.0
2025-03-05,25.26,26.19,24.86,25.86,764956.0
2025-03-06,25.13,25.55,24.98,25.26,760960.0
2025-03-07,25.81,25.98,24.98,25.13,1127892.0
2025-03-10,25.61,25.95,25.36,25.95,562400.0
2025-03-11,25.8,26.0,25.1,25.58,703218.0
2025-03-12,25.39,26.0,25.35,26.0,451100.0
2025-03-13,25.43,25.48,24.93,25.31,775130.0
2025-03-14,24.89,25.65,24.72,25.43,1004996.0
2025-03-17,25.81,25.86,24.87,25.0,1528229.0
2025-03-18,25.79,26.1,25.53,25.68,652168.0
2025-03-19,26.02,26.3,25.6,25.79,696640.0
2025-03-20,25.88,26.45,25.72,25.81,1007016.0
2025-03-21,25.4,26.06,24.99,25.88,719100.0
2025-03-24,24.95,25.69,24.62,25.5,743442.0
2025-03-25,25.12,25.27,24.6,24.81,513700.0
2025-03-26,25.21,25.98,24.85,25.04,1338400.0
2025-03-27,25.5,25.88,25.05,25.12,1428400.0
2025-03-28,25.2,25.87,25.16,25.55,1074600.0
2025-03-31,24.99,25.8,24.91,25.19,1012596.0
2025-04-01,24.75,26.07,24.61,24.88,2196000.0
2025-04-02,25.03,25.35,24.6,25.09,1211360.0
2025-04-03,24.64,25.6,24.55,25.03,1693240.0
2025-04-07,22.08,23.79,22.08,23.25,972000.0
2025-04-08,20.77,22.66,20.19,22.59,2140000.0
2025-04-09,19.93,20.56,18.97,20.4,3613352.0
2025-04-10,20.7,21.44,19.93,19.98,2785700.0
2025-04-11,20.4,21.09,20.31,20.72,2094184.0
2025-04-14,20.73,21.79,20.46,21.55,1808200.0
2025-04-15,21.13,21.45,20.62,20.73,1673000.0
2025-04-16,20.76,21.2,20.65,21.1,2641600.0
2025-04-17,20.82,20.98,20.4,20.8,1781200.0
2025-04-18,23.0,23.0,20.83,20.84,4619398.0
2025-04-21,25.4,25.4,23.51,25.0,7257972.0
2025-04-22,28.04,28.04,25.0,26.0,9557424.0
2025-04-23,27.46,30.88,27.11,27.53,12728797.0
2025-04-24,28.71,29.26,26.77,27.46,8653528.0
2025-04-25,26.9,28.5,26.35,27.6,5864622.0
2025-04-28,29.69,29.69,27.3,27.3,3946772.0
2025-04-29,28.89,30.68,28.73,30.0,6227000.0
2025-04-30,27.93,29.47,27.83,29.08,4039951.0
2025-05-06,28.77,29.05,26.6,28.11,5402840.0
2025-05-07,27.1,28.95,26.68,28.75,5382010.0
2025-05-08,26.67,27.57,26.61,27.18,4193660.0
2025-05-09,26.36,27.05,26.17,26.95,2235088.0
2025-05-12,26.24,26.4,25.6,26.3,2029440.0
2025-05-13,26.55,27.09,25.96,26.34,3516971.0
2025-05-14,26.96,27.01,26.3,26.4,3398059.0
2025-05-15,26.49,27.31,26.3,27.02,2557500.0
2025-05-16,27.08,27.28,25.72,26.39,2877400.0
2025-05-19,27.3,27.53,26.41,27.3,2944500.0
2025-05-20,26.84,27.58,26.63,27.25,2298500.0
