,Close,High,Low,Open,Volume
2025-07-08,25.7,25.97,25.23,25.45,2071210.0
2025-07-09,25.9,26.39,25.6,25.6,1838058.0
2025-07-10,26.09,26.3,25.79,25.99,1394673.0
2025-07-11,26.17,26.33,25.91,26.09,1162579.0
2025-07-14,26.07,26.37,25.93,26.27,1595695.0
2025-07-15,25.43,26.0,25.18,25.98,2759842.0
2025-07-16,26.03,26.14,25.33,25.48,2336621.0
2025-07-17,26.11,26.23,25.86,26.03,1266112.0
2025-07-18,26.13,26.4,25.84,26.11,1368528.0
2025-07-21,26.13,26.34,26.0,26.22,1865815.0
2025-07-22,26.37,26.52,26.04,26.07,1827375.0
2025-07-23,26.38,26.78,26.21,26.34,2484290.0
2025-07-24,26.75,26.97,26.28,26.44,1953419.0
2025-07-25,27.0,27.58,26.62,26.75,2216014.0
2025-07-28,27.44,27.77,26.84,27.03,2681373.0
2025-07-29,27.22,27.44,26.8,27.44,2074452.0
2025-07-30,27.08,27.47,26.89,27.22,2340743.0
2025-07-31,26.5,27.18,26.45,26.96,2883392.0
2025-08-01,27.15,27.19,26.37,26.37,1665155.0
2025-08-04,28.78,28.95,26.93,27.15,5431631.0
2025-08-05,29.41,29.52,28.65,29.02,3826135.0
2025-08-06,29.3,29.6,28.48,29.5,4675314.0
2025-08-07,28.68,29.59,28.64,29.18,2590698.0
2025-08-08,28.43,28.75,28.08,28.68,2558806.0
2025-08-11,28.9,29.26,28.29,28.58,2833432.0
2025-08-12,28.34,29.15,28.14,28.82,1951930.0
2025-08-13,28.58,28.77,28.06,28.38,2373509.0
2025-08-14,27.81,28.77,27.8,28.66,2151058.0
2025-08-15,28.72,29.07,27.81,27.84,3029104.0
2025-08-18,28.55,29.07,28.3,28.9,2402419.0
2025-08-19,28.35,28.66,28.1,28.66,1780409.0
2025-08-20,28.73,28.75,28.16,28.46,1585630.0
2025-08-21,28.17,28.94,27.93,28.72,4220314.0
2025-08-22,27.66,28.31,27.57,28.18,3770579.0
2025-08-25,27.91,28.11,27.48,27.77,3913565.0
2025-08-26,28.68,29.08,28.06,28.06,4766380.0
2025-08-27,28.07,29.66,27.98,28.28,5946179.0
2025-08-28,27.62,28.32,26.85,28.18,5076108.0
2025-08-29,27.47,27.76,27.29,27.55,2049645.0
2025-09-01,27.06,27.85,26.89,27.48,3545853.0
2025-09-02,26.69,27.1,26.29,27.05,2845027.0
2025-09-03,26.5,26.93,26.41,26.93,1710420.0
2025-09-04,26.14,26.74,25.68,26.44,2255025.0
2025-09-05,26.48,26.6,26.16,26.16,1539865.0
2025-09-08,26.74,27.06,26.31,26.48,1757711.0
2025-09-09,26.63,26.98,26.49,26.7,1707381.0
2025-09-10,26.49,26.86,26.25,26.63,1407790.0
2025-09-11,26.94,26.97,26.18,26.44,1708255.0
2025-09-12,26.68,27.14,26.68,26.94,1460978.0
2025-09-15,26.58,26.8,26.39,26.53,1111427.0
2025-09-16,26.48,26.67,26.12,26.67,1277762.0
2025-09-17,26.47,26.86,26.1,26.48,1200352.0
2025-09-18,25.76,26.53,25.69,26.44,2089474.0
2025-09-19,26.09,26.34,25.69,25.69,1505061.0
2025-09-22,26.53,26.53,25.53,26.13,1843365.0
2025-09-23,25.84,26.49,25.43,26.33,1835531.0
2025-09-24,26.13,26.31,25.82,26.24,1344134.0
2025-09-25,26.61,26.84,25.84,26.13,2089404.0
2025-09-26,26.2,26.62,26.11,26.62,1182185.0
2025-09-29,26.21,26.45,25.95,26.3,1108152.0
2025-09-30,26.29,26.5,26.04,26.21,1036231.0
2025-10-09,27.19,27.27,26.01,26.49,2569630.0
2025-10-10,27.48,28.1,26.92,27.16,3711985.0
2025-10-13,27.22,27.54,26.59,26.71,1507935.0
2025-10-14,27.35,27.83,27.01,27.35,1896847.0
2025-10-15,27.08,27.38,26.88,27.34,1505565.0
2025-10-16,26.81,27.25,26.71,27.25,956038.0
2025-10-17,26.72,27.02,26.54,26.81,1764244.0
2025-10-20,28.21,28.46,26.74,26.95,5425861.0
2025-10-21,29.69,29.81,27.89,28.18,5915358.0
2025-10-22,29.1,29.58,28.55,29.58,3106566.0
2025-10-23,30.08,30.52,28.69,29.08,4004675.0
2025-10-24,29.75,30.28,29.62,30.02,2500061.0
2025-10-27,29.86,30.04,29.57,29.85,2074914.0
2025-10-28,29.44,31.25,29.43,30.01,4105413.0
2025-10-29,29.57,29.77,29.11,29.6,1602351.0
2025-10-30,29.01,29.62,28.76,29.57,1855801.0
2025-10-31,30.42,31.13,29.01,29.27,4909980.0
2025-11-03,30.09,30.83,29.69,30.83,2050516.0
2025-11-04,29.47,30.2,29.25,30.16,1666017.0
2025-11-05,29.52,29.69,28.94,29.39,1334758.0
2025-11-06,29.68,30.34,29.34,29.48,1519906.0
2025-11-07,29.45,30.04,29.29,29.53,1513744.0
2025-11-10,29.76,30.14,29.4,29.76,2585064.0
2025-11-11,30.73,30.88,29.49,29.86,3289116.0
2025-11-12,30.78,30.98,30.03,30.74,1911101.0
2025-11-13,30.84,31.03,30.26,30.58,2406209.0
2025-11-14,31.0,32.63,30.82,30.82,4748714.0
2025-11-17,30.47,31.4,30.25,31.27,1902022.0
2025-11-18,29.71,30.48,29.5,30.4,1817794.0
2025-11-19,29.21,30.08,29.06,29.86,1053218.0
2025-11-20,28.97,29.63,28.89,29.28,826126.0
2025-11-21,28.04,29.27,27.82,28.92,1732170.0
2025-11-24,28.43,28.84,27.81,28.04,1231798.0
2025-11-25,28.79,28.99,28.28,28.6,1046605.0
2025-11-26,28.94,29.38,28.68,28.78,1356164.0
2025-11-27,29.08,29.64,28.77,29.07,1030250.0
2025-11-28,29.65,29.76,28.76,29.26,1026589.0
2025-12-01,29.88,30.29,29.5,29.97,956391.0
2025-12-02,29.38,30.1,29.29,30.1,690209.0
2025-12-03,29.55,29.98,29.22,29.52,1320861.0
2025-12-04,29.66,30.02,29.27,29.54,1045869.0
2025-12-05,29.86,30.06,29.43,29.66,715248.0
2025-12-08,29.42,29.96,29.28,29.86,1108978.0
2025-12-09,28.74,29.78,28.7,29.78,822375.0
2025-12-10,29.37,29.73,28.5,28.59,1454587.0
2025-12-11,29.28,29.82,29.23,29.66,1068845.0
2025-12-12,30.69,31.07,29.19,29.19,3822301.0
2025-12-15,30.78,31.21,30.37,30.84,2283110.0
2025-12-16,30.81,31.54,30.51,30.78,2272209.0
2025-12-17,32.0,32.1,30.8,30.88,3412358.0
2025-12-18,32.3,32.8,31.59,32.28,2753363.0
2025-12-19,32.15,32.83,32.02,32.38,2075684.0
2025-12-22,31.8,32.31,31.54,32.27,2137713.0
2025-12-23,31.84,32.27,31.38,31.72,1334580.0
2025-12-24,31.87,31.99,31.55,31.84,982880.0
2025-12-25,31.38,32.2,31.26,32.1,1874265.0
2025-12-26,30.78,31.47,30.66,31.31,1537104.0
2025-12-29,30.65,31.04,30.27,30.64,1598665.0
2025-12-30,30.62,31.29,30.28,30.28,1443793.0
2025-12-31,30.7,31.17,30.38,30.83,1544908.0
2026-01-05,31.27,31.73,30.75,31.08,1929813.0
2026-01-06,31.01,31.42,30.85,31.28,1273747.0
2026-01-07,31.26,31.66,30.81,30.96,1303737.0
2026-01-08,30.9,31.14,30.56,31.05,1613585.0
2026-01-09,30.84,30.96,30.29,30.88,1759512.0
2026-01-12,30.83,31.05,30.07,30.89,1723609.0
2026-01-13,30.69,31.25,30.49,30.7,1498346.0
2026-01-14,31.05,31.52,30.58,30.58,1908388.0
2026-01-15,32.85,33.13,30.97,31.03,3192264.0
2026-01-16,31.94,32.96,31.84,32.72,1875059.0
2026-01-19,32.68,32.86,32.22,32.45,1910037.0
2026-01-20,33.93,34.63,32.28,32.28,3511571.0
2026-01-21,34.18,34.38,33.08,33.76,2180173.0
2026-01-22,34.02,34.63,33.69,34.38,1589799.0
2026-01-23,34.02,34.13,33.5,33.85,1790645.0
2026-01-26,33.33,34.4,32.97,34.31,1796211.0
2026-01-27,32.78,33.86,32.18,33.58,1956846.0
2026-01-28,33.37,33.62,32.51,32.89,1515418.0
2026-01-29,31.68,33.33,31.4,33.33,2610829.0
2026-01-30,31.86,32.24,31.13,31.62,1284461.0
2026-02-02,30.24,32.11,30.19,31.86,2316074.0
2026-02-03,30.6,30.87,30.07,30.87,1322267.0
2026-02-04,30.98,31.07,30.25,30.38,1285795.0
2026-02-05,31.38,31.71,30.68,30.68,1391277.0
2026-02-06,31.38,31.9,30.89,30.89,882985.0
2026-02-09,31.29,32.07,31.03,31.97,1286656.0
2026-02-10,31.36,31.75,31.09,31.24,707604.0
2026-02-11,31.47,31.73,31.28,31.36,1031921.0
2026-02-12,31.72,32.18,31.35,31.56,1306271.0
2026-02-13,31.39,31.76,31.31,31.49,863054.0
2026-02-24,31.84,32.04,31.23,31.83,1242311.0
2026-02-25,31.88,33.03,31.78,31.78,2046628.0
2026-02-26,32.76,32.86,31.84,32.27,1598096.0
2026-02-27,34.71,35.78,32.47,32.47,5917845.0
2026-03-02,36.88,37.46,34.68,34.68,8489159.0
2026-03-03,37.68,39.08,36.97,37.63,11249304.0
2026-03-04,37.91,38.09,36.38,37.68,4619138.0
2026-03-05,38.76,39.56,37.4,37.88,5162832.0
2026-03-06,43.53,43.99,37.58,37.69,8547978.0
2026-03-09,42.49,44.02,40.8,43.88,6964281.0
2026-03-10,40.93,42.12,40.36,40.36,5416496.0
2026-03-11,41.38,42.49,39.89,40.51,5023711.0
2026-03-12,43.46,45.33,40.93,41.11,11030952.0
2026-03-13,39.68,42.88,39.5,42.25,8736660.0
2026-03-16,40.08,40.27,38.27,39.55,5828009.0
2026-03-17,38.84,40.48,38.58,40.22,3177475.0
2026-03-18,39.78,39.85,38.45,38.45,3229617.0
2026-03-19,40.73,42.26,38.9,39.48,6578550.0
2026-03-20,40.05,41.72,39.89,41.55,4506555.0
2026-03-23,37.16,40.08,37.01,39.65,4278100.0
2026-03-24,38.76,39.05,37.26,38.03,3420380.0
2026-03-25,39.97,40.05,38.01,38.59,4770714.0
2026-03-26,38.59,40.38,38.08,39.93,3282270.0
2026-03-27,39.75,40.29,37.38,37.38,2871830.0
2026-03-30,39.45,41.75,39.05,39.45,3513653.0
2026-03-31,38.58,40.01,38.48,39.38,2620154.0
2026-04-01,38.78,39.98,38.61,39.23,2577919.0
2026-04-02,36.64,38.87,36.4,38.78,3767295.0
2026-04-03,37.5,38.16,36.24,36.48,2533598.0
2026-04-07,38.88,40.42,37.28,37.8,3609129.0
2026-04-08,39.11,39.5,37.89,38.88,2619449.0
2026-04-09,39.17,39.82,38.47,39.06,1957086.0
2026-04-10,39.23,39.67,38.78,39.21,1809245.0
2026-04-13,39.87,40.31,37.53,39.64,3533759.0
2026-04-14,39.02,40.58,38.38,40.58,2372165.0
2026-04-15,37.7,38.86,37.4,38.46,2543699.0
2026-04-16,37.98,38.11,37.24,37.7,1504717.0
2026-04-17,38.05,39.01,37.87,38.08,1834581.0
2026-04-20,37.14,38.02,36.74,37.87,2062105.0
2026-04-21,39.17,39.76,37.19,37.48,3351649.0
2026-04-22,38.88,39.94,38.61,39.48,2829088.0
2026-04-23,39.9,40.76,38.48,38.57,3689956.0
2026-04-24,38.68,40.21,38.34,39.83,2188738.0
2026-04-27,40.08,40.23,37.23,38.38,3005524.0
2026-04-28,44.53,46.16,41.88,41.88,10310938.0
2026-04-29,45.12,45.75,42.7,44.53,5964138.0
2026-04-30,46.58,46.86,44.67,45.08,4872973.0
2026-05-06,46.81,46.87,45.18,46.3,3679715.0
2026-05-07,46.37,47.17,44.59,46.8,3422903.0
2026-05-08,43.84,46.64,43.81,46.12,3759953.0
2026-05-11,44.31,45.68,43.19,43.93,6043632.0
2026-05-12,44.12,44.79,43.44,43.88,2564467.0
2026-05-13,42.3,44.02,42.0,43.78,3735202.0
2026-05-14,42.79,44.63,42.36,42.36,4467918.0
2026-05-15,42.07,43.68,41.3,42.79,2800311.0
2026-05-18,42.28,42.35,40.85,41.75,2541697.0
2026-05-19,43.68,43.95,41.73,41.88,2989297.0
2026-05-20,43.06,45.54,42.65,43.26,2248694.0
2026-05-21,41.58,43.4,41.48,43.06,2893610.0
2026-05-22,41.88,42.68,41.29,41.41,2217765.0
2026-05-25,41.66,43.88,40.89,41.68,3524856.0
2026-05-26,41.85,42.58,40.49,41.47,2192585.0
2026-05-27,38.46,41.85,37.74,41.65,4807707.0
2026-05-28,36.51,38.28,35.84,37.86,3516971.0
2026-05-29,36.52,38.38,36.26,36.86,3973393.0
2026-06-01,37.67,38.63,36.01,36.39,3424935.0
2026-06-02,39.24,39.62,37.43,38.15,2882727.0
2026-06-03,38.46,39.23,37.81,39.23,1359883.0
2026-06-04,36.9,38.27,36.29,38.27,1455888.0
2026-06-05,36.88,37.71,36.1,37.71,1880953.0
2026-06-08,37.23,38.75,35.89,37.27,2890056.0
2026-06-09,38.02,38.39,36.99,37.49,1892757.0
2026-06-10,39.47,39.65,36.84,36.86,2822223.0
2026-06-11,38.88,39.78,38.21,39.67,1411280.0
2026-06-12,39.92,39.98,38.48,39.68,1438252.0
2026-06-15,40.59,41.1,39.08,39.88,2989558.0
2026-06-16,37.74,40.47,37.28,40.06,4072934.0
2026-06-17,38.65,38.73,35.09,37.88,3947563.0
2026-06-18,38.49,39.16,37.09,37.99,2829959.0
2026-06-22,38.73,38.98,36.91,38.07,2044189.0
2026-06-23,38.1,39.39,37.48,38.63,1593714.0
2026-06-24,35.07,38.54,34.47,37.8,4599250.0
2026-06-25,32.81,35.44,32.62,34.83,5143915.0
2026-06-26,31.99,32.9,31.0,32.61,4635580.0
2026-06-29,33.68,33.8,31.04,32.5,3682000.0
2026-06-30,33.42,34.07,32.75,34.0,2705668.0
2026-07-01,34.59,35.45,32.86,33.28,2163160.0
2026-07-02,35.58,35.88,34.17,34.32,2746052.0
2026-07-03,36.04,36.25,35.21,35.81,1613450.0
2026-07-06,36.88,37.95,35.41,36.04,3160512.0
2026-07-07,36.9,37.98,35.81,37.08,2189315.0
2026-07-08,36.17,37.5,35.63,36.9,1309634.0
2026-07-09,35.56,36.67,34.26,35.81,2951792.0
2026-07-10,36.2,37.01,35.01,35.87,1379606.0
2026-07-13,37.66,38.75,35.01,36.0,2774920.0
2026-07-14,37.57,39.65,36.28,36.98,2185790.0
2026-07-15,39.01,39.5,37.01,37.27,3562699.0
2026-07-16,36.74,39.07,36.52,39.07,2458004.0
2026-07-17,36.18,38.23,35.99,36.9,2780918.0
2026-07-20,38.57,38.97,36.02,36.59,2483595.0
2026-07-21,38.38,41.47,37.3,38.89,2866506.0
2026-07-22,38.95,38.95,36.05,38.5,2731644.0
2026-07-23,38.17,38.8,36.52,38.26,2273020.0
2026-07-24,36.94,38.8,36.82,38.43,923178.0
2026-07-27,36.6,37.17,34.77,35.0,2218562.0
2026-07-28,36.5,36.51,35.47,36.19,1134411.0
2026-07-29,38.94,39.47,36.0,36.39,2422212.0
2026-07-30,39.7,39.97,38.41,38.62,4742168.0
2026-07-31,39.58,40.06,38.38,39.89,3476597.0
2026-08-03,39.0,39.59,37.57,39.02,3301772.0
2026-08-04,38.75,40.19,38.66,39.66,1403052.0
2026-08-05,40.11,40.66,38.16,39.1,2094497.0
2026-08-06,40.36,40.88,39.3,40.59,1282706.0
2026-08-07,40.05,41.34,39.73,40.0,1402255.0
2026-08-10,40.8,41.77,39.62,40.05,1328832.0
2026-08-11,39.65,41.88,39.08,40.52,1759141.0
2026-08-12,40.1,40.38,38.81,39.36,1768542.0
2026-08-13,38.93,41.0,38.66,40.29,1616203.0
2026-08-14,37.76,39.46,37.51,39.11,2515422.0
2026-08-17,39.05,39.27,37.23,37.82,1748714.0
