,Close,High,Low,Open,Volume
2025-10-17,5.96,6.02,5.94,5.99,19783186.0
2025-10-20,6.05,6.07,5.97,6.0,22110720.0
2025-10-21,6.15,6.17,6.04,6.05,20512782.0
2025-10-22,6.07,6.17,6.03,6.16,20390964.0
2025-10-23,6.06,6.09,6.02,6.05,19069136.0
2025-10-24,5.99,6.1,5.97,6.07,22138728.0
2025-10-27,6.04,6.13,6.01,6.03,19610438.0
2025-10-28,5.87,6.02,5.86,6.01,30919808.0
2025-10-29,6.07,6.09,5.8,5.87,27407744.0
2025-10-30,6.53,6.65,6.05,6.07,77990104.0
2025-10-31,6.58,6.72,6.43,6.53,67202368.0
2025-11-03,6.65,6.73,6.48,6.55,44962980.0
2025-11-04,6.37,6.66,6.34,6.64,27972568.0
2025-11-05,6.25,6.37,6.22,6.32,23202952.0
2025-11-06,6.23,6.28,6.19,6.24,18886064.0
2025-11-07,6.29,6.35,6.22,6.24,17849088.0
2025-11-10,6.29,6.36,6.23,6.3,14629055.0
2025-11-11,6.19,6.32,6.16,6.32,18335784.0
2025-11-12,6.23,6.31,6.19,6.19,14977381.0
2025-11-13,6.25,6.3,6.19,6.26,11675677.0
2025-11-14,6.16,6.27,6.16,6.22,11383395.0
2025-11-17,6.11,6.18,6.08,6.17,11165028.0
2025-11-18,6.0,6.11,5.97,6.09,14291943.0
2025-11-19,6.03,6.05,5.97,6.01,9545300.0
2025-11-20,6.01,6.07,6.0,6.01,10940936.0
2025-11-21,5.94,6.03,5.94,5.99,14959922.0
2025-11-24,5.98,6.02,5.92,5.97,11733200.0
2025-11-25,6.1,6.15,5.96,5.99,15200195.0
2025-11-26,6.11,6.27,6.09,6.09,16696221.0
2025-11-27,6.05,6.19,6.04,6.11,11393264.0
2025-11-28,6.1,6.13,6.04,6.08,10171949.0
2025-12-01,6.25,6.3,6.09,6.11,25219482.0
2025-12-02,6.21,6.26,6.13,6.26,18845282.0
2025-12-03,6.33,6.35,6.19,6.22,16753815.0
2025-12-04,6.3,6.38,6.28,6.33,12509754.0
2025-12-05,6.28,6.37,6.22,6.32,11989564.0
2025-12-08,6.19,6.32,6.13,6.27,14890494.0
2025-12-09,6.26,6.33,6.16,6.19,19571448.0
2025-12-10,6.23,6.31,6.2,6.25,19157962.0
2025-12-11,6.16,6.27,6.14,6.26,22537032.0
2025-12-12,6.01,6.2,5.99,6.18,36314404.0
2025-12-15,6.11,6.24,5.99,6.01,22566612.0
2025-12-16,6.07,6.17,6.05,6.11,11284065.0
2025-12-17,6.12,6.13,6.01,6.07,9823885.0
2025-12-18,6.07,6.1,6.03,6.08,9563020.0
2025-12-19,5.99,6.08,5.95,6.06,18333856.0
2025-12-22,6.09,6.12,5.95,5.97,15844227.0
2025-12-23,6.03,6.11,6.02,6.09,9134931.0
2025-12-24,6.02,6.05,5.99,6.01,7020456.0
2025-12-25,6.13,6.26,6.06,6.06,15432008.0
2025-12-26,6.04,6.14,6.01,6.11,16000773.0
2025-12-29,5.98,6.05,5.97,6.02,10273965.0
2025-12-30,5.93,5.98,5.93,5.98,9078591.0
2025-12-31,5.91,5.96,5.91,5.95,8085113.0
2026-01-05,5.87,5.95,5.83,5.93,17430486.0
2026-01-06,5.96,6.01,5.87,5.89,15423353.0
2026-01-07,6.0,6.05,5.93,5.96,15109225.0
2026-01-08,6.02,6.07,5.98,5.98,11874876.0
2026-01-09,6.03,6.06,6.0,6.01,11514295.0
2026-01-12,5.87,6.04,5.84,6.01,39558680.0
2026-01-13,5.91,5.97,5.87,5.88,24290716.0
2026-01-14,5.82,5.94,5.76,5.92,32752736.0
2026-01-15,5.75,5.82,5.71,5.82,19004676.0
2026-01-16,5.75,5.81,5.67,5.79,21052458.0
2026-01-19,5.75,5.78,5.7,5.74,12805087.0
2026-01-20,5.78,5.78,5.68,5.76,26181610.0
2026-01-21,5.68,5.78,5.65,5.75,23160094.0
2026-01-22,5.74,5.82,5.66,5.69,28290196.0
2026-01-23,5.7,5.76,5.67,5.75,25890368.0
2026-01-26,5.65,5.7,5.51,5.69,43222404.0
2026-01-27,5.64,5.72,5.56,5.66,33746272.0
2026-01-28,5.66,5.76,5.61,5.65,37923180.0
2026-01-29,5.65,5.7,5.58,5.64,32786976.0
2026-01-30,5.83,5.85,5.65,5.68,59561620.0
2026-02-02,5.4,5.78,5.4,5.78,69674896.0
2026-02-03,5.52,5.54,5.43,5.45,28699848.0
2026-02-04,5.62,5.64,5.49,5.53,34357944.0
2026-02-05,5.72,5.79,5.65,5.69,34439360.0
2026-02-06,5.66,5.72,5.62,5.71,15852800.0
2026-02-09,5.76,5.8,5.68,5.68,20543452.0
2026-02-10,5.78,5.79,5.7,5.77,13080199.0
2026-02-11,5.84,5.87,5.77,5.79,17401744.0
2026-02-12,5.77,5.85,5.76,5.85,10791923.0
2026-02-13,5.7,5.8,5.69,5.77,21324000.0
2026-02-24,5.69,5.75,5.69,5.72,19213746.0
2026-02-25,5.73,5.8,5.7,5.7,20920198.0
2026-02-26,5.74,5.77,5.7,5.73,14929647.0
2026-02-27,5.81,5.82,5.73,5.75,17141924.0
2026-03-02,6.02,6.02,5.79,5.88,41330232.0
2026-03-03,6.04,6.14,5.97,6.02,46229408.0
2026-03-04,5.6,6.01,5.56,6.0,53412900.0
2026-03-05,5.66,5.7,5.57,5.68,25446824.0
2026-03-06,5.87,5.9,5.64,5.66,33686208.0
2026-03-09,5.68,5.92,5.68,5.9,26660240.0
2026-03-10,5.76,5.79,5.71,5.75,14571750.0
2026-03-11,5.79,5.82,5.67,5.74,18843770.0
2026-03-12,5.83,5.87,5.76,5.8,17022096.0
2026-03-13,5.87,5.9,5.8,5.84,19673792.0
2026-03-16,5.81,5.88,5.76,5.85,16701200.0
2026-03-17,5.8,5.89,5.79,5.83,13607358.0
2026-03-18,5.76,5.86,5.72,5.77,14295722.0
2026-03-19,5.69,5.77,5.67,5.74,13764464.0
2026-03-20,5.63,5.75,5.63,5.69,14339043.0
2026-03-23,5.39,5.6,5.35,5.59,23230664.0
2026-03-24,5.55,5.56,5.41,5.46,13983616.0
2026-03-25,5.69,5.73,5.52,5.56,17529116.0
2026-03-26,5.66,5.72,5.65,5.66,10671642.0
2026-03-27,5.67,5.7,5.6,5.63,12729900.0
2026-03-30,5.8,5.83,5.61,5.61,26345490.0
2026-03-31,6.01,6.21,5.85,5.85,43242872.0
2026-04-01,6.06,6.13,5.96,6.03,29127996.0
2026-04-02,6.15,6.2,6.01,6.05,28472520.0
2026-04-03,6.12,6.21,6.08,6.14,19593200.0
2026-04-07,6.3,6.35,6.13,6.17,30981448.0
2026-04-08,6.07,6.28,5.98,6.23,39683376.0
2026-04-09,6.0,6.14,5.95,6.03,21968722.0
2026-04-10,6.13,6.21,6.0,6.16,27843500.0
2026-04-13,6.02,6.09,5.93,6.08,19119378.0
2026-04-14,5.91,6.04,5.86,6.04,17834562.0
2026-04-15,5.95,5.97,5.88,5.89,14621152.0
2026-04-16,5.93,6.03,5.88,5.97,16870736.0
2026-04-17,5.91,5.95,5.88,5.9,11364405.0
2026-04-20,5.98,5.98,5.87,5.93,16076681.0
2026-04-21,6.04,6.08,5.94,5.96,14120783.0
2026-04-22,5.97,6.1,5.95,6.03,11556279.0
2026-04-23,5.96,5.99,5.88,5.97,10448669.0
2026-04-24,5.91,6.04,5.9,5.97,10750294.0
2026-04-27,5.83,5.97,5.81,5.92,13841574.0
2026-04-28,5.97,5.99,5.8,5.81,16542170.0
2026-04-29,5.91,5.99,5.86,5.97,18646646.0
2026-04-30,5.85,5.9,5.79,5.9,14752963.0
2026-05-06,5.81,5.86,5.7,5.85,24099944.0
2026-05-07,5.85,5.92,5.78,5.78,16375759.0
2026-05-08,5.93,5.94,5.83,5.84,15670490.0
2026-05-11,5.9,5.95,5.84,5.91,17136262.0
2026-05-12,5.97,6.0,5.88,5.88,15235051.0
2026-05-13,6.04,6.05,5.94,5.99,18137228.0
2026-05-14,6.0,6.12,5.98,6.07,16994928.0
2026-05-15,5.92,6.04,5.87,6.02,19300634.0
2026-05-18,5.73,6.01,5.66,5.9,22779868.0
2026-05-19,5.95,5.96,5.73,5.74,20338222.0
2026-05-20,6.13,6.18,5.91,5.92,31102172.0
2026-05-21,6.01,6.23,6.01,6.11,23876640.0
2026-05-22,6.1,6.18,5.89,6.04,21893536.0
2026-05-25,6.23,6.23,6.03,6.1,20147356.0
2026-05-26,6.24,6.3,6.17,6.19,19960488.0
2026-05-27,5.92,6.26,5.83,6.26,26047704.0
2026-05-28,5.85,6.0,5.84,5.86,16112030.0
2026-05-29,5.92,6.03,5.83,5.85,14642687.0
2026-06-01,5.96,5.98,5.85,5.93,16762739.0
2026-06-02,6.03,6.1,5.92,5.95,14601560.0
2026-06-03,5.9,6.06,5.88,6.05,13530146.0
2026-06-04,5.8,5.94,5.79,5.9,14997477.0
2026-06-05,5.89,5.94,5.8,5.8,15550034.0
2026-06-08,5.77,5.92,5.68,5.86,16045600.0
2026-06-09,5.75,5.81,5.7,5.78,10524934.0
2026-06-10,5.69,5.75,5.64,5.71,9037041.0
2026-06-11,5.57,5.72,5.55,5.63,10467870.0
2026-06-12,5.59,5.63,5.53,5.61,13566965.0
2026-06-15,5.61,5.73,5.55,5.6,18924968.0
2026-06-16,5.47,5.6,5.45,5.59,16775700.0
2026-06-17,5.46,5.48,5.4,5.46,10954820.0
2026-06-18,5.38,5.48,5.33,5.47,13025878.0
2026-06-22,5.36,5.37,5.2,5.36,14042660.0
2026-06-23,5.33,5.41,5.32,5.35,10324381.0
2026-06-24,5.33,5.39,5.29,5.34,9065691.0
2026-06-25,5.29,5.36,5.25,5.33,10393757.0
2026-06-26,5.1,5.28,5.06,5.28,20319232.0
2026-06-29,5.07,5.16,4.99,5.1,17477224.0
2026-06-30,4.96,5.08,4.88,5.05,13346527.0
2026-07-01,5.1,5.13,4.92,4.97,15078138.0
2026-07-02,5.18,5.22,5.08,5.08,14761400.0
2026-07-03,5.33,5.36,5.2,5.2,13459894.0
2026-07-06,5.53,5.54,5.3,5.31,17660276.0
2026-07-07,5.38,5.57,5.36,5.55,10179023.0
2026-07-08,5.41,5.53,5.33,5.39,12674144.0
2026-07-09,5.32,5.42,5.31,5.4,10410498.0
2026-07-10,5.3,5.34,5.24,5.31,8736655.0
2026-07-13,5.38,5.4,5.26,5.28,11218333.0
2026-07-14,5.45,5.48,5.35,5.36,11481800.0
2026-07-15,5.52,5.54,5.4,5.44,9640350.0
2026-07-16,5.51,5.6,5.45,5.51,10751725.0
2026-07-17,5.53,5.66,5.49,5.52,18453138.0
2026-07-20,5.79,5.82,5.55,5.56,29436466.0
2026-07-21,5.96,6.09,5.76,5.78,31751148.0
2026-07-22,5.93,5.96,5.77,5.94,20506936.0
2026-07-23,5.99,6.03,5.89,5.89,13485552.0
2026-07-24,6.05,6.11,5.97,5.97,16156067.0
2026-07-27,6.22,6.25,6.06,6.08,22563864.0
2026-07-28,6.26,6.28,6.08,6.22,18833630.0
2026-07-29,6.4,6.43,6.21,6.26,27134080.0
2026-07-30,6.61,6.62,6.38,6.41,26992202.0
2026-07-31,6.54,6.67,6.42,6.56,27697020.0
2026-08-03,6.6,6.64,6.41,6.42,26984208.0
2026-08-04,6.38,6.59,6.3,6.54,31166422.0
2026-08-05,6.36,6.4,6.28,6.37,20091000.0
2026-08-06,6.46,6.5,6.33,6.37,24058258.0
2026-08-07,6.47,6.51,6.4,6.45,13777253.0
2026-08-10,6.68,6.74,6.45,6.51,24016610.0
2026-08-11,6.69,6.78,6.62,6.69,13322775.0
2026-08-12,6.57,6.69,6.53,6.68,13726634.0
2026-08-13,6.46,6.63,6.46,6.55,13137124.0
2026-08-14,6.41,6.51,6.39,6.48,9821434.0
2026-08-17,6.57,6.59,6.39,6.41,13561018.0
