,Close,High,Low,Open,Volume
2025-08-29,25.87,28.13,25.68,27.97,6949454.0
2025-09-01,25.76,26.79,25.27,25.33,4359513.0
2025-09-02,24.4,25.76,24.05,25.63,4363043.0
2025-09-03,24.06,25.16,24.0,24.28,3324778.0
2025-09-04,22.98,24.24,22.56,24.0,2771930.0
2025-09-05,23.85,23.95,22.71,23.12,2313595.0
2025-09-08,24.5,24.64,23.51,23.55,2440455.0
2025-09-09,24.29,25.03,24.12,24.45,2631750.0
2025-09-10,23.88,24.61,23.81,24.5,1686045.0
2025-09-11,26.46,27.18,23.32,23.95,5967642.0
2025-09-12,27.94,30.94,26.24,26.24,10464639.0
2025-09-15,26.5,28.5,26.38,28.04,6548261.0
2025-09-16,26.37,26.75,25.96,26.26,3847530.0
2025-09-17,26.47,27.0,25.91,26.36,3379999.0
2025-09-18,26.36,27.77,26.0,26.46,5042748.0
2025-09-19,26.07,27.19,25.91,26.36,2998639.0
2025-09-22,26.4,26.95,26.0,26.13,2597464.0
2025-09-23,26.09,26.84,24.86,26.36,3669544.0
2025-09-24,27.38,27.9,25.76,26.4,6439668.0
2025-09-25,26.87,27.37,26.61,27.12,3544692.0
2025-09-26,26.0,27.23,25.88,27.15,2722572.0
2025-09-29,26.05,26.36,25.69,25.96,2713421.0
2025-09-30,26.94,27.69,26.2,26.2,3352071.0
2025-10-09,26.98,28.05,26.9,27.16,4120848.0
2025-10-10,25.36,27.1,25.15,26.79,4384145.0
2025-10-13,25.46,25.78,23.66,24.3,3647989.0
2025-10-14,24.91,26.8,24.68,25.75,3618231.0
2025-10-15,24.56,25.15,24.02,25.15,2952940.0
2025-10-16,24.44,25.09,24.2,24.54,2510901.0
2025-10-17,23.12,24.49,22.97,24.38,3230173.0
2025-10-20,23.62,24.06,23.14,23.49,2021080.0
2025-10-21,24.51,24.84,23.56,23.98,2501569.0
2025-10-22,24.46,24.71,24.09,24.5,1689185.0
2025-10-23,24.29,24.41,23.61,24.41,1807781.0
2025-10-24,25.23,25.42,24.32,24.32,2847793.0
2025-10-27,25.86,26.07,25.13,25.65,2376616.0
2025-10-28,25.5,25.92,25.26,25.7,1985968.0
2025-10-29,24.75,25.69,24.65,25.39,2027364.0
2025-10-30,24.15,24.99,24.04,24.99,1683176.0
2025-10-31,24.2,24.68,23.98,24.2,2091377.0
2025-11-03,24.67,24.81,23.95,24.08,2422953.0
2025-11-04,24.67,25.16,24.22,24.67,2635377.0
2025-11-05,24.47,24.95,24.17,24.26,1870828.0
2025-11-06,24.62,24.98,24.42,24.5,1420955.0
2025-11-07,24.29,24.59,23.87,24.54,1466486.0
2025-11-10,24.46,24.76,24.11,24.32,1669479.0
2025-11-11,24.35,25.5,24.28,24.51,1927366.0
2025-11-12,24.14,24.8,23.71,24.22,2049493.0
2025-11-13,24.25,24.57,23.86,24.04,1585202.0
2025-11-14,24.12,24.43,23.71,23.99,1784963.0
2025-11-17,23.94,24.44,23.88,24.2,1427346.0
2025-11-18,24.1,24.45,23.82,23.91,1270388.0
2025-11-19,23.37,24.29,23.05,23.9,1463604.0
2025-11-20,22.59,23.85,22.47,23.37,2868025.0
2025-11-21,21.36,22.9,21.26,22.44,2119477.0
2025-11-24,21.98,22.16,21.28,21.69,2027625.0
2025-11-25,22.38,22.8,22.08,22.11,1568103.0
2025-11-26,22.28,22.93,22.25,22.66,1549177.0
2025-11-27,22.78,23.16,22.42,22.53,1422668.0
2025-11-28,23.13,23.15,22.53,22.78,1236095.0
2025-12-01,23.03,23.4,22.75,23.24,1436192.0
2025-12-02,22.66,23.44,22.51,23.05,1207321.0
2025-12-03,22.23,22.97,22.06,22.77,1594341.0
2025-12-04,21.9,22.6,21.59,22.34,1569482.0
2025-12-05,22.32,22.38,21.29,21.85,2238308.0
2025-12-08,22.76,23.06,22.31,22.32,1606540.0
2025-12-09,22.35,23.08,22.27,22.69,1218724.0
2025-12-10,22.0,22.41,21.81,22.2,1096402.0
2025-12-11,21.38,22.28,21.36,22.14,1473171.0
2025-12-12,21.17,21.89,21.12,21.31,1326671.0
2025-12-15,21.27,21.63,20.89,21.31,1422303.0
2025-12-16,20.87,21.34,20.59,21.23,1573076.0
2025-12-17,20.92,21.19,20.03,20.74,2373540.0
2025-12-18,21.28,21.84,20.71,20.71,2068691.0
2025-12-19,21.76,22.02,21.45,21.63,1770101.0
2025-12-22,22.12,22.53,21.59,21.93,1876630.0
2025-12-23,21.9,22.43,21.73,22.05,969386.0
2025-12-24,22.14,22.35,21.78,21.9,1010260.0
2025-12-25,22.24,22.5,22.05,22.17,1121626.0
2025-12-26,22.04,22.52,22.0,22.35,1045934.0
2025-12-29,22.02,22.25,21.82,22.1,1058135.0
2025-12-30,22.23,22.95,21.97,22.04,2116577.0
2025-12-31,22.28,22.6,21.98,22.6,1200168.0
2026-01-05,22.97,23.12,22.4,22.4,1609405.0
2026-01-06,22.97,23.2,22.62,22.88,1606967.0
2026-01-07,23.23,23.3,22.9,23.08,1665550.0
2026-01-08,23.5,23.75,23.01,23.23,1517849.0
2026-01-09,23.76,24.58,23.28,23.62,1796536.0
2026-01-12,24.29,24.3,23.5,23.81,1862407.0
2026-01-13,23.98,25.03,23.9,24.75,2186721.0
2026-01-14,24.2,24.76,23.57,23.98,2224941.0
2026-01-15,24.74,24.9,23.7,23.96,2341630.0
2026-01-16,25.79,26.41,24.64,25.23,6259765.0
2026-01-19,26.91,27.29,25.58,25.6,5518610.0
2026-01-20,26.9,27.55,26.61,26.88,4038330.0
2026-01-21,28.74,29.09,26.8,27.2,5276763.0
2026-01-22,27.96,29.05,27.36,28.65,4143447.0
2026-01-23,29.02,29.25,27.83,27.98,3893803.0
2026-01-26,27.5,29.17,27.03,28.71,4158776.0
2026-01-27,28.31,28.52,26.9,27.55,4302883.0
2026-01-28,33.97,33.97,30.5,30.69,4137234.0
2026-01-29,35.0,35.6,32.0,35.0,14105337.0
2026-01-30,34.19,35.48,32.14,33.66,10952800.0
2026-02-02,30.5,33.99,30.5,33.0,8454917.0
2026-02-03,30.8,31.25,30.0,30.87,5841647.0
2026-02-04,30.25,30.53,29.66,30.35,4592288.0
2026-02-05,31.21,31.27,29.04,29.82,5768727.0
2026-02-06,29.73,30.66,29.33,30.66,4412499.0
2026-02-09,29.92,30.92,29.82,30.0,4432213.0
2026-02-10,29.88,31.14,29.6,30.03,3619020.0
2026-02-11,30.26,31.08,30.05,30.5,3381449.0
2026-02-12,31.25,31.68,30.06,30.06,3943300.0
2026-02-13,30.47,31.71,30.4,31.0,3313494.0
2026-02-24,31.29,31.87,30.34,30.8,3775543.0
2026-02-25,31.62,31.7,30.59,31.26,3056067.0
2026-02-26,32.8,33.14,31.15,31.61,4097059.0
2026-02-27,34.67,35.4,31.83,32.64,5543384.0
2026-03-02,33.12,34.08,32.9,33.41,4560682.0
2026-03-03,30.94,33.45,30.52,32.91,3906462.0
2026-03-04,30.8,31.56,30.0,30.0,2210055.0
2026-03-05,31.1,31.86,30.73,31.44,1966312.0
2026-03-06,31.23,31.65,30.67,30.88,1986671.0
2026-03-09,30.68,31.01,29.5,30.2,2800808.0
2026-03-10,32.2,32.44,31.06,31.2,2529086.0
2026-03-11,31.3,32.86,31.1,32.15,2253661.0
2026-03-12,29.86,31.35,29.66,31.07,3177784.0
2026-03-13,29.85,30.94,29.64,29.86,2035166.0
2026-03-16,30.53,30.97,29.19,29.86,2481747.0
2026-03-17,29.36,30.63,29.2,30.49,2212900.0
2026-03-18,30.38,30.38,29.62,29.88,1658896.0
2026-03-19,29.3,30.17,29.17,29.82,2071480.0
2026-03-20,28.3,29.93,28.28,29.28,2005754.0
2026-03-23,25.93,27.99,25.77,27.37,3623739.0
2026-03-24,27.46,27.47,26.15,26.97,2202583.0
2026-03-25,27.89,28.58,27.0,27.0,2062275.0
2026-03-26,26.63,27.99,26.45,27.99,2186814.0
2026-03-27,27.25,27.84,26.0,26.58,2172898.0
2026-03-30,27.61,27.8,26.29,26.53,1912631.0
2026-03-31,26.9,28.11,26.9,27.6,1834711.0
2026-04-01,27.59,28.7,27.19,28.2,2040678.0
2026-04-02,26.66,28.1,26.65,27.56,2264385.0
2026-04-03,26.34,27.5,26.34,27.22,2059151.0
2026-04-07,26.91,27.74,26.46,26.46,2002987.0
2026-04-08,28.76,28.77,27.48,27.48,2049846.0
2026-04-09,28.48,29.01,28.27,28.55,2138852.0
2026-04-10,28.38,29.13,28.32,28.64,1797964.0
2026-04-13,28.51,29.25,28.11,28.4,2530457.0
2026-04-14,29.02,29.26,28.64,28.83,2142901.0
2026-04-15,28.69,29.5,28.6,29.02,2001170.0
2026-04-16,29.49,29.78,28.64,28.99,2561433.0
2026-04-17,29.33,29.97,29.27,29.97,1713929.0
2026-04-20,29.03,29.7,29.03,29.17,1669228.0
2026-04-21,28.72,29.11,28.33,29.08,1679207.0
2026-04-22,29.27,29.41,28.64,28.64,1913877.0
2026-04-23,28.26,29.69,28.01,29.3,1965717.0
2026-04-24,28.35,28.84,27.83,28.03,2992960.0
2026-04-27,29.74,29.8,28.0,28.07,2323265.0
2026-04-28,28.31,29.66,28.02,29.42,3490932.0
2026-04-29,28.79,29.2,28.01,28.22,2837184.0
2026-04-30,30.64,31.49,28.82,29.29,5349561.0
2026-05-06,31.76,32.38,31.0,31.05,5239848.0
2026-05-07,32.46,32.77,31.49,31.76,3608858.0
2026-05-08,32.95,33.54,31.75,32.0,3650163.0
2026-05-11,34.95,36.66,33.18,33.37,5900342.0
2026-05-12,35.0,36.66,34.23,34.89,6451592.0
2026-05-13,35.36,35.68,33.04,34.4,5353151.0
2026-05-14,35.4,36.48,35.01,35.54,5428282.0
2026-05-15,35.86,37.78,34.88,35.35,5254420.0
2026-05-18,36.02,36.7,34.01,35.4,5323100.0
2026-05-19,36.72,36.72,35.08,36.6,4569444.0
2026-05-20,37.57,38.51,36.13,36.35,7538050.0
2026-05-21,34.54,38.9,34.5,37.78,7195207.0
2026-05-22,36.0,36.32,34.82,34.84,6425573.0
2026-05-25,38.0,38.48,35.7,35.7,6764170.0
2026-05-26,39.59,41.4,37.9,39.07,8879590.0
2026-05-27,38.06,40.78,37.58,39.2,8455653.0
2026-05-28,38.33,39.0,36.0,37.72,6579662.0
2026-05-29,34.76,38.54,34.39,38.01,6537002.0
2026-06-01,33.16,35.0,33.01,35.0,5867326.0
2026-06-02,32.16,33.48,31.64,33.23,3470446.0
2026-06-03,32.42,33.9,31.77,32.0,3788675.0
2026-06-04,32.5,33.0,31.54,32.13,3671290.0
2026-06-05,31.55,32.75,30.94,32.6,3547136.0
2026-06-08,29.54,31.0,28.95,30.33,4069315.0
2026-06-09,31.93,32.01,29.66,30.1,4488905.0
2026-06-10,38.32,38.32,31.88,31.93,10491435.0
2026-06-11,39.22,40.51,36.0,37.0,16544868.0
2026-06-12,34.89,39.98,34.67,38.83,10828423.0
2026-06-15,36.75,36.78,34.2,35.02,8013610.0
2026-06-16,37.36,37.85,36.48,37.0,6562505.0
2026-06-17,38.37,39.5,36.56,36.88,7271710.0
2026-06-18,39.2,39.8,37.7,37.99,6840210.0
2026-06-22,38.76,39.38,36.67,39.0,6941777.0
2026-06-23,38.88,39.76,37.46,38.2,5515108.0
2026-06-24,40.04,40.83,37.0,38.3,7597505.0
2026-06-25,39.47,40.77,38.45,40.18,7393602.0
2026-06-26,40.81,40.98,38.0,39.6,10697840.0
2026-06-29,38.41,42.5,35.88,40.98,13236789.0
2026-06-30,42.01,42.5,37.81,39.21,12039826.0
2026-07-01,42.75,45.5,41.21,42.04,11961811.0
2026-07-02,51.3,51.3,42.22,42.22,21147296.0
2026-07-03,41.04,47.78,41.04,45.79,21310652.0
2026-07-06,37.68,40.96,35.86,40.73,16497006.0
2026-07-07,37.63,39.14,36.93,36.93,10083217.0
2026-07-08,36.08,38.28,34.7,37.63,8734015.0
2026-07-09,39.54,39.98,35.52,36.5,10881281.0
2026-07-10,37.3,42.35,37.0,39.11,10777703.0
2026-07-13,34.54,38.3,34.28,37.31,8087871.0
2026-07-14,41.45,41.45,35.0,35.0,15812482.0
