,Close,High,Low,Open,Volume
2025-04-29,42.27,43.0,40.82,41.12,3168848.0
2025-04-30,49.5,50.0,42.77,42.77,8025239.0
2025-05-06,48.02,49.62,47.07,49.09,8889737.0
2025-05-07,48.27,52.56,47.65,48.12,8269158.0
2025-05-08,48.32,51.12,47.04,47.12,6048383.0
2025-05-09,45.17,47.89,44.92,47.52,5890736.0
2025-05-12,46.58,47.09,45.32,45.69,4014356.0
2025-05-13,46.17,47.92,45.87,47.62,3704364.0
2025-05-14,44.82,46.28,44.52,46.0,3504265.0
2025-05-15,44.3,45.06,43.86,44.87,1899551.0
2025-05-16,44.95,45.55,44.13,44.3,2773932.0
2025-05-19,44.36,45.58,43.63,45.12,2136248.0
2025-05-20,44.95,45.36,44.07,44.1,2482441.0
2025-05-21,46.05,47.1,44.59,44.84,4248077.0
2025-05-22,43.31,45.47,43.3,45.45,3287381.0
2025-05-23,42.99,44.24,42.13,43.42,1873046.0
2025-05-26,42.93,42.94,41.92,42.77,1321098.0
2025-05-27,41.79,43.01,41.67,42.36,1552288.0
2025-05-28,43.42,43.59,42.09,42.21,2586806.0
2025-05-29,45.9,46.23,42.3,43.12,3903896.0
2025-05-30,44.41,45.9,44.25,45.5,2443102.0
2025-06-03,44.49,45.38,44.03,44.08,1941313.0
2025-06-04,43.69,44.52,43.44,44.45,1645269.0
2025-06-05,43.78,44.54,43.27,43.92,1519755.0
2025-06-06,42.75,44.27,41.83,43.81,1706613.0
2025-06-09,46.08,47.62,42.76,43.0,4680733.0
2025-06-10,46.37,47.26,44.67,46.01,4009316.0
2025-06-11,45.82,46.67,45.62,46.66,2067723.0
2025-06-12,45.51,45.93,45.13,45.3,1707734.0
2025-06-13,43.81,45.33,43.43,45.14,1759020.0
2025-06-16,44.32,45.06,43.13,43.66,1059886.0
2025-06-17,44.57,46.92,44.5,45.98,2494559.0
2025-06-18,44.3,46.1,44.26,44.33,1680102.0
2025-06-19,42.22,43.5,42.2,43.03,1928229.0
2025-06-20,40.99,42.72,40.94,42.22,1420543.0
2025-06-23,42.11,42.42,41.04,41.12,1164919.0
2025-06-24,42.92,43.2,42.15,42.64,1303737.0
2025-06-25,43.52,43.66,42.56,42.96,1334167.0
2025-06-26,43.48,44.2,42.95,43.54,1345466.0
2025-06-27,43.29,44.11,43.22,43.49,1368345.0
2025-06-30,45.41,45.72,43.82,43.9,2577176.0
2025-07-01,46.82,49.42,44.8,45.42,4261712.0
2025-07-02,45.36,46.52,44.78,46.08,2807681.0
2025-07-03,44.85,45.54,44.66,45.38,1348718.0
2025-07-04,45.27,47.22,44.92,46.4,3001235.0
2025-07-07,44.52,45.28,44.07,45.28,1556643.0
2025-07-08,44.53,45.17,44.13,44.48,1361007.0
2025-07-09,43.95,44.8,43.8,44.7,1547808.0
2025-07-10,43.92,44.29,43.25,43.93,1051457.0
2025-07-11,44.47,44.7,43.62,44.39,1231713.0
2025-07-14,44.61,44.9,44.05,44.44,1133783.0
2025-07-15,44.86,45.05,43.55,44.91,1725417.0
2025-07-16,45.9,46.18,44.56,44.86,2286234.0
2025-07-17,45.91,46.13,45.53,45.53,1454271.0
2025-07-18,45.58,46.5,45.02,46.48,1637101.0
2025-07-21,45.86,46.42,45.62,45.62,1710080.0
2025-07-22,45.97,46.72,45.13,45.72,2126547.0
2025-07-23,43.06,44.63,42.42,44.47,3716186.0
2025-07-24,43.3,43.8,43.02,43.14,1936018.0
2025-07-25,43.92,44.31,43.13,43.52,1696982.0
2025-07-28,43.9,44.62,43.82,43.93,1189792.0
2025-07-29,44.71,44.91,43.17,43.89,2409490.0
2025-07-30,45.49,45.82,44.42,44.8,2696019.0
2025-07-31,45.16,45.87,44.43,45.87,2173513.0
2025-08-01,44.42,45.56,43.64,45.56,2586222.0
2025-08-04,45.23,45.29,42.92,44.47,2159251.0
2025-08-05,47.38,47.41,45.15,45.45,5008300.0
2025-08-06,49.55,50.49,46.98,47.69,6267903.0
2025-08-07,52.47,54.92,49.03,49.03,7089628.0
2025-08-08,51.65,57.75,50.93,53.92,8310862.0
2025-08-11,51.92,52.76,50.63,51.03,4916359.0
2025-08-12,54.78,55.49,51.58,51.92,5543509.0
2025-08-13,54.92,56.22,52.85,53.92,4865740.0
2025-08-14,53.44,55.9,52.62,54.42,4696040.0
2025-08-15,54.43,55.22,53.1,54.02,3579464.0
2025-08-18,54.7,55.62,53.73,54.66,4178983.0
2025-08-19,56.42,58.42,53.93,54.15,4146846.0
2025-08-20,54.8,56.42,53.72,56.42,2824615.0
2025-08-21,53.04,55.12,52.72,54.8,2584833.0
2025-08-22,53.64,54.28,53.01,53.42,1931383.0
2025-08-25,54.47,55.42,52.97,52.97,2761697.0
2025-08-26,53.82,55.48,53.43,54.42,2044922.0
2025-08-27,52.32,54.42,52.22,53.82,2622168.0
2025-08-28,51.52,53.42,50.32,52.81,3311406.0
2025-08-29,51.88,52.57,51.26,51.57,2170322.0
2025-09-01,52.5,52.71,50.92,51.45,2580625.0
2025-09-02,50.17,52.68,49.58,52.27,2549443.0
2025-09-03,50.12,51.08,49.62,50.87,1603091.0
2025-09-04,49.72,51.33,48.53,50.91,1870310.0
2025-09-05,50.52,50.69,48.63,50.3,1449193.0
2025-09-08,52.84,53.72,50.12,50.42,2668344.0
2025-09-09,50.17,53.41,49.93,53.41,1837459.0
2025-09-10,50.07,51.02,49.97,50.14,910811.0
2025-09-11,50.06,50.1,48.13,49.82,1783252.0
2025-09-12,49.8,50.37,49.07,50.22,1652382.0
2025-09-15,49.69,50.28,49.42,49.8,1013732.0
2025-09-16,51.1,51.3,49.69,49.7,1400855.0
2025-09-17,51.1,51.4,50.42,50.92,1280985.0
2025-09-18,49.95,51.9,49.44,51.25,1945980.0
2025-09-19,48.47,50.35,48.16,49.49,1506751.0
2025-09-22,48.47,49.28,48.0,48.89,983839.0
2025-09-23,47.44,48.58,46.07,48.47,1564110.0
2025-09-24,48.46,48.52,47.3,47.36,1100512.0
2025-09-25,47.92,49.02,47.83,48.01,1202828.0
2025-09-26,47.33,48.03,47.09,47.83,895470.0
2025-09-29,48.17,48.17,46.73,47.58,822682.0
2025-09-30,48.51,48.72,47.6,47.82,956934.0
2025-10-09,50.42,50.92,48.37,48.38,2255557.0
2025-10-10,49.68,51.89,49.6,50.92,1793118.0
2025-10-13,49.21,50.22,46.94,47.97,1474596.0
2025-10-14,48.25,50.06,48.05,48.96,1057970.0
2025-10-15,48.78,49.22,47.47,48.4,1167920.0
2025-10-16,48.15,49.5,47.92,48.71,1252396.0
2025-10-17,45.5,48.22,45.5,48.15,1705124.0
2025-10-20,46.29,47.5,46.11,46.12,1373739.0
2025-10-21,47.09,47.09,46.18,46.81,727286.0
2025-10-22,46.71,47.3,46.58,47.3,582452.0
2025-10-23,45.81,46.77,44.63,46.77,1383533.0
2025-10-24,48.02,48.91,45.69,45.94,2051264.0
2025-10-27,51.6,52.11,48.16,49.43,4027133.0
2025-10-28,51.81,52.72,51.01,51.42,2624869.0
2025-10-29,52.89,54.25,51.25,51.92,3277256.0
2025-10-30,52.91,53.57,51.97,52.55,2558374.0
2025-10-31,53.05,54.42,52.04,52.27,2583063.0
2025-11-03,52.07,52.95,51.23,52.92,1968233.0
2025-11-04,51.04,51.81,49.62,51.7,2082997.0
2025-11-05,49.85,50.77,49.48,50.28,1373804.0
2025-11-06,49.38,50.14,49.07,50.12,1580162.0
2025-11-07,48.14,49.34,47.92,49.34,1554867.0
2025-11-10,47.84,49.17,47.59,48.47,1424294.0
2025-11-11,47.09,47.92,46.85,47.87,1179724.0
2025-11-12,47.12,48.41,46.85,47.22,1883399.0
2025-11-13,47.19,47.36,46.28,46.92,1400464.0
2025-11-14,46.82,47.19,46.72,46.72,879288.0
2025-11-17,46.7,46.98,46.05,46.83,767628.0
2025-11-18,45.85,46.7,45.53,46.67,910815.0
2025-11-19,44.9,45.92,44.62,45.67,866691.0
2025-11-20,44.72,45.19,44.64,44.92,516383.0
2025-11-21,42.26,44.82,42.12,44.28,1378024.0
2025-11-24,43.27,43.54,42.16,42.32,745576.0
2025-11-25,43.74,44.21,43.55,43.67,775656.0
2025-11-26,43.52,44.14,43.4,43.65,591372.0
2025-11-27,43.83,44.21,43.43,43.86,548450.0
2025-11-28,44.15,44.36,43.51,44.14,493433.0
2025-12-01,44.85,45.0,44.22,44.27,1001482.0
2025-12-02,44.08,44.92,43.98,44.92,499172.0
2025-12-03,44.0,44.92,43.93,44.22,637732.0
2025-12-04,43.37,44.07,43.12,44.07,574884.0
2025-12-05,44.22,44.27,43.06,43.37,539284.0
2025-12-08,44.72,44.89,44.32,44.39,548944.0
2025-12-09,44.35,45.17,44.32,44.7,619490.0
2025-12-10,43.86,44.62,43.52,44.62,478162.0
2025-12-11,43.34,44.06,43.15,44.06,447112.0
2025-12-12,43.46,43.65,43.01,43.52,461882.0
2025-12-15,43.24,44.35,43.22,43.67,512329.0
2025-12-16,42.82,43.68,42.61,43.12,675898.0
2025-12-17,43.64,43.88,42.47,43.02,1040145.0
2025-12-18,45.32,45.91,43.07,43.07,1953898.0
2025-12-19,45.53,46.39,44.64,44.87,1373299.0
2025-12-22,45.98,46.34,45.42,45.64,1371091.0
2025-12-23,45.42,45.93,45.18,45.87,874296.0
2025-12-24,45.53,45.92,44.71,45.38,889033.0
2025-12-25,48.2,49.12,45.6,45.6,3353634.0
2025-12-26,46.99,48.37,46.83,48.37,2091846.0
2025-12-29,48.27,49.03,46.82,46.83,2260440.0
2025-12-30,47.52,48.12,46.97,47.94,1549144.0
2025-12-31,47.32,47.75,47.05,47.52,797361.0
2026-01-05,57.0,57.0,50.82,50.9,7019163.0
2026-01-06,68.62,68.62,62.81,63.93,10288577.0
2026-01-07,63.45,71.19,58.58,71.19,12621212.0
2026-01-08,66.35,68.9,61.64,63.22,10297393.0
2026-01-09,64.62,67.91,63.36,64.92,7398285.0
2026-01-12,67.03,68.42,64.41,64.42,8490677.0
2026-01-13,66.92,69.62,63.08,66.97,8621543.0
2026-01-14,65.98,69.42,64.92,64.92,8063237.0
2026-01-15,64.34,67.14,63.22,64.93,4486967.0
2026-01-16,61.78,64.41,61.14,63.82,4324828.0
2026-01-19,58.77,60.3,58.3,58.92,4099363.0
2026-01-20,56.87,59.22,56.22,59.22,2891609.0
2026-01-21,56.42,57.22,55.73,56.63,1884262.0
2026-01-22,56.18,57.11,55.93,56.32,1808481.0
2026-01-23,58.27,58.42,56.33,56.72,3127606.0
2026-01-26,55.92,58.66,55.6,58.29,2646826.0
2026-01-27,56.46,56.9,54.23,55.52,1970400.0
2026-01-28,55.64,56.42,55.34,56.11,1452867.0
2026-01-29,54.94,57.11,54.8,55.42,2072154.0
2026-01-30,54.34,55.82,53.22,55.02,1650874.0
2026-02-02,53.88,55.77,53.72,54.22,1138757.0
2026-02-03,55.05,55.24,54.06,54.06,951652.0
2026-02-04,56.13,56.3,54.61,55.19,2136015.0
2026-02-05,55.23,57.15,54.92,56.42,2181114.0
2026-02-06,54.19,55.03,53.53,53.87,1459625.0
2026-02-09,55.72,56.12,54.77,54.93,1412405.0
2026-02-10,55.51,55.94,54.94,55.16,885741.0
2026-02-11,55.1,56.12,54.92,55.8,940487.0
2026-02-12,55.48,55.77,54.74,54.96,941959.0
2026-02-13,56.23,56.87,55.0,55.81,1852396.0
2026-02-24,54.87,56.7,54.29,56.7,1606777.0
2026-02-25,55.38,56.28,54.92,54.94,1326675.0
2026-02-26,54.73,55.69,54.54,55.69,1215931.0
2026-02-27,57.46,57.46,54.78,54.88,2803100.0
2026-03-02,56.66,58.26,55.49,56.42,2005933.0
2026-03-03,52.72,57.01,52.62,56.72,2488784.0
2026-03-04,52.66,54.22,52.42,52.42,1411070.0
2026-03-05,54.01,55.32,53.21,54.17,1777613.0
2026-03-06,55.63,57.21,53.42,53.42,2563196.0
2026-03-09,58.15,58.87,55.32,55.63,3827354.0
2026-03-10,59.45,60.19,57.53,58.92,3785934.0
2026-03-11,61.42,62.87,59.0,60.8,4303628.0
2026-03-12,61.76,62.59,59.52,60.42,3386166.0
2026-03-13,61.33,64.47,58.62,60.45,4262484.0
2026-03-16,58.22,60.97,58.08,60.92,3323789.0
2026-03-17,56.82,58.97,56.74,58.47,1798832.0
2026-03-18,57.19,58.42,55.8,56.85,1225603.0
2026-03-19,55.45,57.17,55.04,55.92,1739686.0
2026-03-20,52.26,55.92,52.26,55.59,2168961.0
2026-03-23,48.6,52.26,48.11,51.61,2095983.0
2026-03-24,50.88,50.91,48.77,49.58,1842599.0
2026-03-25,51.11,51.7,50.62,50.9,1237776.0
2026-03-26,49.97,51.71,49.6,50.99,970941.0
2026-03-27,51.24,51.4,49.13,49.13,822941.0
2026-03-30,50.87,51.23,50.38,50.38,929135.0
2026-03-31,49.95,51.88,49.95,50.48,1096723.0
2026-04-01,52.27,52.78,50.81,50.92,1569198.0
2026-04-02,51.91,53.28,51.72,52.62,1424518.0
2026-04-03,51.01,52.41,50.93,51.74,884677.0
2026-04-07,51.07,52.2,49.92,51.33,858113.0
2026-04-08,53.77,53.77,51.99,52.01,1361956.0
2026-04-09,52.44,53.51,52.27,52.93,941623.0
2026-04-10,53.87,54.78,52.57,52.8,1517297.0
2026-04-13,57.79,58.87,53.54,53.54,3290271.0
2026-04-14,58.68,59.02,57.27,58.59,2175837.0
2026-04-15,56.95,58.85,56.73,58.62,1694312.0
2026-04-16,57.2,58.25,56.69,56.95,1316049.0
2026-04-17,58.31,58.82,56.8,57.71,1560814.0
2026-04-20,60.54,62.72,57.92,58.35,3574576.0
2026-04-21,59.88,60.62,58.26,59.94,1969905.0
2026-04-22,59.47,60.2,58.6,60.2,1293341.0
2026-04-23,58.19,59.4,57.58,59.4,1559230.0
2026-04-24,59.15,60.89,57.83,57.83,2155953.0
2026-04-27,60.6,61.83,58.03,58.62,1969931.0
2026-04-28,61.94,63.9,60.11,62.75,4256297.0
2026-04-29,62.42,63.3,60.13,61.92,3242924.0
2026-04-30,63.18,66.92,59.93,62.06,6373026.0
2026-05-06,60.82,63.12,60.43,61.94,3821235.0
2026-05-07,63.6,63.91,60.6,60.92,3840424.0
2026-05-08,64.13,64.72,62.32,63.26,2450688.0
2026-05-11,63.42,65.42,63.02,64.32,2558894.0
2026-05-12,62.08,63.44,60.55,62.92,2906991.0
2026-05-13,62.01,63.36,61.44,61.94,3053872.0
2026-05-14,60.79,62.42,60.37,62.0,1931322.0
2026-05-15,61.1,62.19,60.34,61.92,1860657.0
2026-05-18,60.07,61.13,59.62,60.92,1673234.0
2026-05-19,59.83,63.21,59.0,60.92,2636536.0
2026-05-20,58.08,59.72,57.52,59.06,2105196.0
2026-05-21,56.02,58.98,55.81,58.12,2111467.0
2026-05-22,56.7,57.07,55.42,56.04,1811362.0
2026-05-25,56.18,57.67,55.28,56.8,1477217.0
2026-05-26,54.8,55.81,54.17,55.81,1343095.0
2026-05-27,53.68,55.22,53.3,54.99,1453346.0
2026-05-28,55.84,55.85,52.38,53.88,2293580.0
2026-05-29,50.42,55.44,50.42,55.28,3132554.0
2026-06-01,50.77,51.92,50.29,50.31,1370930.0
2026-06-02,51.13,52.22,50.27,50.83,1406429.0
2026-06-03,50.36,51.46,49.92,50.96,1350189.0
2026-06-04,49.39,50.34,48.85,50.07,1239760.0
2026-06-05,49.62,50.71,49.38,49.38,1318375.0
2026-06-08,48.59,49.98,47.7,48.81,1405231.0
2026-06-09,48.99,49.15,48.14,48.7,963470.0
2026-06-10,47.82,49.01,47.16,48.99,1077217.0
2026-06-11,47.12,48.28,46.76,47.25,761665.0
2026-06-12,49.22,49.69,47.42,47.62,1465516.0
2026-06-15,52.11,52.74,49.52,49.98,2047747.0
2026-06-16,52.32,52.79,50.53,51.76,1691019.0
2026-06-17,52.48,52.91,51.22,52.02,1328255.0
2026-06-18,53.45,53.8,52.23,53.0,1657902.0
2026-06-22,53.91,54.45,51.28,53.05,1811164.0
2026-06-23,54.96,56.1,53.01,53.01,2116719.0
2026-06-24,55.47,58.0,55.0,55.86,3935322.0
2026-06-25,56.17,56.58,53.77,54.45,2414559.0
2026-06-26,53.9,57.29,53.87,57.13,1971428.0
2026-06-29,56.84,56.84,52.0,54.22,3509533.0
2026-06-30,53.27,56.28,52.05,56.28,3274830.0
2026-07-01,56.7,58.0,52.0,53.5,5690146.0
2026-07-02,57.86,59.98,55.74,55.85,3965448.0
2026-07-03,58.76,59.78,57.03,58.5,2916853.0
2026-07-06,59.82,60.6,58.1,59.0,3008628.0
2026-07-07,57.8,59.08,55.78,59.08,2748369.0
2026-07-08,57.97,58.17,55.8,57.23,2015992.0
2026-07-09,57.05,58.47,56.04,57.68,1925515.0
2026-07-10,58.12,59.33,55.71,56.99,2732007.0
2026-07-13,54.82,58.47,54.79,57.87,2223379.0
2026-07-14,59.95,60.5,55.0,55.4,4018888.0
