,Close,High,Low,Open,Volume
2025-05-28,3.69,3.72,3.67,3.7,31759940.0
2025-05-29,3.79,3.79,3.67,3.7,55969752.0
2025-05-30,3.83,3.86,3.78,3.78,67509144.0
2025-06-03,3.91,3.95,3.79,3.81,83083600.0
2025-06-04,3.9,3.95,3.87,3.92,57002696.0
2025-06-05,3.79,3.91,3.77,3.89,59071936.0
2025-06-06,3.81,3.85,3.79,3.8,43914752.0
2025-06-09,3.89,3.95,3.81,3.81,75897640.0
2025-06-10,3.9,4.02,3.87,3.9,86717776.0
2025-06-11,3.91,3.97,3.89,3.92,55058032.0
2025-06-12,3.92,3.92,3.87,3.9,46226540.0
2025-06-13,3.82,3.95,3.81,3.91,56888520.0
2025-06-16,3.8,3.84,3.77,3.82,40697600.0
2025-06-17,3.79,3.87,3.77,3.8,52422032.0
2025-06-18,3.7,3.79,3.69,3.79,52442300.0
2025-06-19,3.63,3.7,3.61,3.7,47359672.0
2025-06-20,3.61,3.64,3.59,3.62,31684804.0
2025-06-23,3.62,3.63,3.57,3.58,30543684.0
2025-06-24,3.68,3.68,3.63,3.63,33535548.0
2025-06-25,3.68,3.69,3.62,3.68,37942592.0
2025-06-26,3.64,3.69,3.63,3.69,28991408.0
2025-06-27,3.68,3.73,3.64,3.64,43575096.0
2025-06-30,3.68,3.7,3.65,3.69,28734344.0
2025-07-01,3.77,3.77,3.67,3.67,64589696.0
2025-07-02,3.76,3.79,3.74,3.75,35646036.0
2025-07-03,3.84,3.85,3.75,3.75,54602980.0
2025-07-04,3.84,3.85,3.8,3.84,39038552.0
2025-07-07,3.8,3.87,3.78,3.84,38839608.0
2025-07-08,3.81,3.86,3.76,3.8,52285664.0
2025-07-09,3.78,3.82,3.77,3.79,38223984.0
2025-07-10,3.84,3.87,3.78,3.79,51107060.0
2025-07-11,3.86,3.87,3.82,3.84,49279864.0
2025-07-14,3.86,3.9,3.85,3.86,42178216.0
2025-07-15,3.81,3.87,3.77,3.85,41597012.0
2025-07-16,3.87,3.88,3.81,3.81,46626300.0
2025-07-17,3.94,4.01,3.87,3.89,73819992.0
2025-07-18,3.95,3.96,3.89,3.94,46354864.0
2025-07-21,4.0,4.02,3.93,3.95,50074092.0
2025-07-22,4.02,4.07,3.98,4.0,59397576.0
2025-07-23,3.97,4.02,3.95,3.99,56285840.0
2025-07-24,4.02,4.05,3.97,3.97,50439296.0
2025-07-25,3.97,4.06,3.96,4.03,52438728.0
2025-07-28,3.98,4.04,3.95,3.97,46995580.0
2025-07-29,4.05,4.06,3.94,4.02,76996504.0
2025-07-30,4.08,4.13,4.01,4.04,75276656.0
2025-07-31,4.05,4.13,4.02,4.08,70764624.0
2025-08-01,4.04,4.15,4.01,4.03,62521684.0
2025-08-04,4.03,4.07,3.92,4.02,63428764.0
2025-08-05,3.99,4.09,3.97,4.03,52985640.0
2025-08-06,3.93,4.03,3.9,3.99,58039728.0
2025-08-07,3.89,3.95,3.87,3.94,43163696.0
2025-08-08,3.92,3.93,3.87,3.89,40843456.0
2025-08-11,3.98,3.99,3.91,3.92,52528560.0
2025-08-12,3.95,4.01,3.94,3.98,44940724.0
2025-08-13,3.98,4.04,3.91,3.95,51101448.0
2025-08-14,3.9,4.0,3.9,3.98,51022820.0
2025-08-15,3.94,3.94,3.89,3.9,52588924.0
2025-08-18,3.95,3.98,3.93,3.94,51640444.0
2025-08-19,4.0,4.08,3.94,3.94,90930264.0
2025-08-20,4.02,4.02,3.94,4.0,63193720.0
2025-08-21,4.02,4.08,4.0,4.04,50763084.0
2025-08-22,4.04,4.04,3.95,4.01,56231912.0
2025-08-25,3.92,3.97,3.9,3.97,150498080.0
2025-08-26,3.89,3.93,3.88,3.92,74627504.0
2025-08-27,3.78,3.91,3.77,3.89,98189600.0
2025-08-28,3.74,3.8,3.65,3.78,70409376.0
2025-08-29,3.72,3.76,3.71,3.74,41785928.0
2025-09-01,3.74,3.75,3.69,3.72,38935224.0
2025-09-02,3.73,3.75,3.7,3.75,38146532.0
2025-09-03,3.68,3.74,3.67,3.73,28163664.0
2025-09-04,3.69,3.71,3.66,3.68,33868820.0
2025-09-05,3.71,3.72,3.65,3.7,28987284.0
2025-09-08,3.73,3.73,3.7,3.71,31146268.0
2025-09-09,3.7,3.73,3.68,3.72,22011510.0
2025-09-10,3.7,3.71,3.68,3.7,17273182.0
2025-09-11,3.71,3.71,3.66,3.69,29438580.0
2025-09-12,3.72,3.73,3.69,3.71,37627404.0
2025-09-15,3.69,3.73,3.69,3.73,27014644.0
2025-09-16,3.71,3.71,3.68,3.7,23927688.0
2025-09-17,3.71,3.72,3.68,3.7,27618768.0
2025-09-18,3.68,3.73,3.67,3.7,45718540.0
2025-09-19,3.65,3.68,3.63,3.66,27982308.0
2025-09-22,3.61,3.67,3.61,3.66,20815358.0
2025-09-23,3.56,3.62,3.52,3.61,29395436.0
2025-09-24,3.58,3.58,3.54,3.56,17528140.0
2025-09-25,3.55,3.59,3.54,3.58,16637124.0
2025-09-26,3.6,3.61,3.52,3.55,25404032.0
2025-09-29,3.6,3.61,3.55,3.6,17009822.0
2025-09-30,3.57,3.6,3.57,3.59,15279037.0
2025-10-09,3.6,3.61,3.56,3.57,21548548.0
2025-10-10,3.64,3.64,3.58,3.59,22360680.0
2025-10-13,3.6,3.61,3.55,3.58,24063132.0
2025-10-14,3.61,3.63,3.6,3.6,23497032.0
2025-10-15,3.65,3.66,3.6,3.61,30341166.0
2025-10-16,3.63,3.66,3.62,3.66,24200976.0
2025-10-17,3.64,3.68,3.63,3.64,34071792.0
2025-10-20,3.68,3.68,3.64,3.64,27881200.0
2025-10-21,3.72,3.74,3.67,3.68,41310844.0
2025-10-22,3.76,3.77,3.71,3.72,46433992.0
2025-10-23,3.74,3.77,3.7,3.75,33927580.0
2025-10-24,3.71,3.75,3.68,3.73,34672696.0
2025-10-27,3.67,3.7,3.66,3.69,34810712.0
2025-10-28,3.64,3.68,3.62,3.67,32359040.0
2025-10-29,3.65,3.65,3.62,3.64,19957974.0
2025-10-30,3.64,3.67,3.63,3.65,33516068.0
2025-10-31,3.66,3.66,3.63,3.64,20621876.0
2025-11-03,3.68,3.68,3.64,3.67,22678988.0
2025-11-04,3.66,3.69,3.65,3.67,23260342.0
2025-11-05,3.7,3.71,3.64,3.66,28576380.0
2025-11-06,3.69,3.7,3.67,3.7,21100270.0
2025-11-07,3.7,3.72,3.68,3.69,29686736.0
2025-11-10,3.74,3.75,3.69,3.7,33767320.0
2025-11-11,3.77,3.78,3.72,3.74,59159912.0
2025-11-12,3.76,3.79,3.74,3.78,37471188.0
2025-11-13,3.8,3.8,3.73,3.77,49401808.0
2025-11-14,3.89,3.99,3.78,3.79,140876640.0
2025-11-17,3.83,3.9,3.8,3.89,69883536.0
2025-11-18,3.75,3.85,3.72,3.83,59307676.0
2025-11-19,3.67,3.77,3.66,3.75,46196464.0
2025-11-20,3.68,3.7,3.64,3.69,36505280.0
2025-11-21,3.53,3.67,3.53,3.65,52610780.0
2025-11-24,3.55,3.58,3.53,3.54,28320376.0
2025-11-25,3.61,3.64,3.55,3.55,37273272.0
2025-11-26,3.67,3.75,3.62,3.62,66793092.0
2025-11-27,3.64,3.69,3.61,3.68,36846992.0
2025-11-28,3.6,3.64,3.58,3.63,29258950.0
2025-12-01,3.62,3.63,3.6,3.61,23994432.0
2025-12-02,3.64,3.67,3.58,3.62,33065394.0
2025-12-03,3.72,3.78,3.62,3.65,71797776.0
2025-12-04,3.72,3.75,3.67,3.7,46658128.0
2025-12-05,3.75,3.75,3.68,3.7,45566280.0
2025-12-08,3.71,3.76,3.7,3.76,38560780.0
2025-12-09,3.64,3.7,3.64,3.7,28075230.0
2025-12-10,3.66,3.67,3.61,3.63,23333318.0
2025-12-11,3.58,3.66,3.57,3.65,25962804.0
2025-12-12,3.57,3.59,3.55,3.58,20598204.0
2025-12-15,3.55,3.58,3.54,3.55,18037140.0
2025-12-16,3.52,3.56,3.5,3.55,24107340.0
2025-12-17,3.55,3.55,3.48,3.51,20527536.0
2025-12-18,3.55,3.58,3.53,3.54,15822970.0
2025-12-19,3.59,3.61,3.54,3.56,23988352.0
2025-12-22,3.58,3.6,3.57,3.59,17502030.0
2025-12-23,3.54,3.59,3.53,3.57,17790314.0
2025-12-24,3.54,3.56,3.52,3.55,14245934.0
2025-12-25,3.56,3.56,3.53,3.54,12431760.0
2025-12-26,3.54,3.57,3.53,3.56,19320068.0
2025-12-29,3.49,3.54,3.49,3.53,20882148.0
2025-12-30,3.49,3.5,3.47,3.49,19538588.0
2025-12-31,3.45,3.49,3.45,3.48,17117030.0
2026-01-05,3.51,3.51,3.45,3.45,20624196.0
2026-01-06,3.53,3.53,3.5,3.51,23621720.0
2026-01-07,3.5,3.54,3.49,3.53,20315124.0
2026-01-08,3.51,3.52,3.49,3.5,19032116.0
2026-01-09,3.54,3.54,3.51,3.52,26496044.0
2026-01-12,3.56,3.57,3.52,3.54,30715072.0
2026-01-13,3.57,3.62,3.56,3.57,46286212.0
2026-01-14,3.54,3.6,3.52,3.57,41805744.0
2026-01-15,3.52,3.54,3.5,3.54,21164304.0
2026-01-16,3.5,3.53,3.49,3.52,22593580.0
2026-01-19,3.51,3.53,3.48,3.5,17845098.0
2026-01-20,3.53,3.53,3.5,3.51,23272432.0
2026-01-21,3.52,3.54,3.51,3.52,22629500.0
2026-01-22,3.53,3.54,3.51,3.51,27024242.0
2026-01-23,3.56,3.57,3.53,3.53,33314294.0
2026-01-26,3.61,3.62,3.54,3.57,59454172.0
2026-01-27,3.55,3.62,3.52,3.61,44263940.0
2026-01-28,3.55,3.56,3.52,3.54,24928758.0
2026-01-29,3.54,3.55,3.51,3.55,32396012.0
2026-01-30,3.52,3.56,3.5,3.53,33710068.0
2026-02-02,3.46,3.53,3.45,3.52,29658836.0
2026-02-03,3.49,3.49,3.45,3.47,17596724.0
2026-02-04,3.51,3.52,3.47,3.48,23730704.0
2026-02-05,3.51,3.53,3.49,3.51,20896324.0
2026-02-06,3.52,3.56,3.51,3.52,29042564.0
2026-02-09,3.53,3.54,3.51,3.53,18816906.0
2026-02-10,3.53,3.55,3.52,3.53,15713879.0
2026-02-11,3.53,3.54,3.53,3.53,11649024.0
2026-02-12,3.52,3.54,3.5,3.54,17317920.0
2026-02-13,3.45,3.52,3.45,3.52,24812560.0
2026-02-24,3.48,3.5,3.47,3.49,15373720.0
2026-02-25,3.52,3.54,3.48,3.49,23700950.0
2026-02-26,3.51,3.53,3.49,3.52,19241426.0
2026-02-27,3.53,3.53,3.49,3.5,20666812.0
2026-03-02,3.53,3.54,3.48,3.5,32997968.0
2026-03-03,3.49,3.55,3.48,3.52,31509952.0
2026-03-04,3.45,3.49,3.43,3.47,26451664.0
2026-03-05,3.46,3.48,3.45,3.46,17895550.0
2026-03-06,3.49,3.5,3.44,3.45,20999480.0
2026-03-09,3.63,3.67,3.48,3.5,121317056.0
2026-03-10,3.59,3.64,3.58,3.63,44277968.0
2026-03-11,3.6,3.6,3.56,3.6,30170916.0
2026-03-12,3.59,3.61,3.57,3.59,31736234.0
2026-03-13,3.59,3.62,3.56,3.58,40952584.0
2026-03-16,3.58,3.61,3.56,3.58,24758012.0
2026-03-17,3.59,3.62,3.58,3.59,34463016.0
2026-03-18,3.57,3.59,3.54,3.59,25912064.0
2026-03-19,3.49,3.57,3.48,3.56,29493562.0
2026-03-20,3.44,3.51,3.44,3.49,28772344.0
2026-03-23,3.23,3.41,3.2,3.41,41316144.0
2026-03-24,3.31,3.32,3.23,3.26,22992552.0
2026-03-25,3.34,3.36,3.3,3.31,22449548.0
2026-03-26,3.33,3.4,3.32,3.34,21886556.0
2026-03-27,3.41,3.42,3.3,3.3,32988952.0
2026-03-30,3.45,3.46,3.38,3.39,28586404.0
2026-03-31,3.52,3.57,3.44,3.44,44381860.0
2026-04-01,3.59,3.59,3.49,3.53,50851544.0
2026-04-02,3.6,3.63,3.56,3.59,53294880.0
2026-04-03,3.52,3.62,3.51,3.58,40157832.0
2026-04-07,3.87,3.87,3.47,3.6,242679920.0
2026-04-08,3.74,3.95,3.71,3.87,222431200.0
2026-04-09,3.75,4.09,3.71,3.76,244486608.0
2026-04-10,3.76,3.89,3.62,3.67,170863696.0
2026-04-13,3.67,3.85,3.58,3.71,144764080.0
2026-04-14,4.04,4.04,3.62,3.7,256690768.0
2026-04-15,4.44,4.44,4.01,4.28,457296288.0
2026-04-16,4.4,4.88,4.4,4.7,609833280.0
2026-04-17,4.17,4.44,4.12,4.25,403161568.0
2026-04-20,4.28,4.34,4.03,4.05,362155584.0
2026-04-21,4.1,4.29,4.05,4.17,233852976.0
2026-04-22,3.93,4.01,3.87,4.0,218442832.0
2026-04-23,3.88,3.95,3.77,3.86,181555328.0
2026-04-24,3.7,3.83,3.7,3.82,156577824.0
2026-04-27,3.67,3.69,3.62,3.67,109470024.0
2026-04-28,3.69,3.77,3.65,3.66,111751296.0
2026-04-29,3.68,3.69,3.58,3.65,96110896.0
2026-04-30,3.58,3.67,3.58,3.66,100205312.0
2026-05-06,3.62,3.63,3.58,3.59,74703072.0
2026-05-07,3.66,3.66,3.59,3.62,77436120.0
2026-05-08,3.76,3.77,3.68,3.68,124760336.0
2026-05-11,4.01,4.09,3.75,3.81,261324048.0
2026-05-12,3.89,4.02,3.85,3.94,176977296.0
2026-05-13,3.88,3.93,3.82,3.87,116434640.0
2026-05-14,3.68,3.96,3.68,3.85,155163248.0
2026-05-15,3.64,3.71,3.61,3.68,83319408.0
2026-05-18,3.53,3.63,3.51,3.63,90370984.0
2026-05-19,3.55,3.56,3.5,3.52,53062312.0
2026-05-20,3.44,3.53,3.43,3.53,71711728.0
2026-05-21,3.35,3.47,3.34,3.44,59968192.0
2026-05-22,3.38,3.4,3.32,3.35,44097600.0
2026-05-25,3.39,3.42,3.34,3.34,39255144.0
2026-05-26,3.36,3.39,3.33,3.39,39144740.0
2026-05-27,3.27,3.36,3.25,3.35,54877444.0
2026-05-28,3.27,3.3,3.22,3.26,36479568.0
2026-05-29,3.37,3.38,3.26,3.27,62006740.0
2026-06-01,3.39,3.39,3.3,3.35,43536080.0
2026-06-02,3.33,3.38,3.32,3.37,38019556.0
2026-06-03,3.28,3.33,3.25,3.33,41287840.0
2026-06-04,3.17,3.28,3.13,3.26,58760268.0
2026-06-05,3.18,3.27,3.17,3.2,42445556.0
2026-06-08,3.11,3.19,3.06,3.13,46502552.0
2026-06-09,3.1,3.13,3.05,3.12,33703768.0
2026-06-10,3.11,3.12,3.05,3.1,34904796.0
2026-06-11,3.09,3.15,3.05,3.09,28770128.0
2026-06-12,3.16,3.18,3.07,3.1,40255988.0
2026-06-15,3.17,3.21,3.14,3.17,33091400.0
2026-06-16,3.12,3.17,3.11,3.17,28401790.0
2026-06-17,3.07,3.12,3.05,3.12,33419684.0
2026-06-18,3.08,3.11,2.99,3.06,35708256.0
2026-06-22,3.08,3.08,2.95,3.05,43812000.0
2026-06-23,3.19,3.23,3.05,3.05,75044896.0
2026-06-24,3.12,3.28,3.1,3.2,61191824.0
2026-06-25,3.01,3.08,2.98,3.08,48793384.0
2026-06-26,2.93,3.02,2.93,2.98,39088784.0
2026-06-29,3.08,3.17,2.84,2.92,72354928.0
2026-06-30,2.99,3.06,2.95,3.05,52907864.0
2026-07-01,3.09,3.09,2.94,2.98,56432732.0
2026-07-02,3.11,3.17,3.06,3.08,55241228.0
2026-07-03,3.14,3.18,3.08,3.13,47919284.0
2026-07-06,3.18,3.21,3.1,3.12,57842316.0
2026-07-07,3.07,3.17,3.05,3.16,47922108.0
2026-07-08,3.09,3.14,3.03,3.08,38022152.0
2026-07-09,3.06,3.13,3.03,3.06,38340340.0
2026-07-10,3.37,3.37,3.33,3.33,100032232.0
2026-07-13,3.71,3.71,3.45,3.51,201366432.0
2026-07-14,4.08,4.08,3.64,3.8,440030400.0
