,Close,High,Low,Open,Volume
2025-09-17,4.22,4.28,4.21,4.27,8652666.0
2025-09-18,4.19,4.24,4.17,4.23,10041023.0
2025-09-19,4.11,4.2,4.07,4.19,9858872.0
2025-09-22,4.08,4.14,4.06,4.1,5755749.0
2025-09-23,4.06,4.09,3.95,4.08,9131350.0
2025-09-24,4.07,4.11,4.01,4.03,5443504.0
2025-09-25,4.02,4.08,4.0,4.07,5575750.0
2025-09-26,4.01,4.05,3.97,4.03,4467399.0
2025-09-29,4.01,4.03,3.94,4.01,6596252.0
2025-09-30,3.99,4.02,3.99,4.02,3592900.0
2025-10-09,4.02,4.04,3.98,3.99,5566470.0
2025-10-10,4.08,4.08,4.01,4.02,7249400.0
2025-10-13,4.04,4.06,3.98,4.03,5694150.0
2025-10-14,4.06,4.08,4.03,4.04,7024950.0
2025-10-15,4.1,4.12,4.05,4.06,6181850.0
2025-10-16,4.09,4.13,4.08,4.12,5037329.0
2025-10-17,4.11,4.16,4.08,4.1,8495348.0
2025-10-20,4.1,4.13,4.06,4.11,7086450.0
2025-10-21,4.16,4.17,4.09,4.1,7557600.0
2025-10-22,4.21,4.22,4.14,4.16,6739350.0
2025-10-23,4.22,4.24,4.17,4.21,7080824.0
2025-10-24,4.17,4.23,4.15,4.22,6672000.0
2025-10-27,4.17,4.2,4.12,4.18,5764700.0
2025-10-28,4.17,4.2,4.16,4.18,5323650.0
2025-10-29,4.16,4.18,4.13,4.17,5137566.0
2025-10-30,4.11,4.18,4.1,4.18,6125900.0
2025-10-31,4.18,4.2,4.11,4.13,9080900.0
2025-11-03,4.24,4.25,4.2,4.2,7609450.0
2025-11-04,4.27,4.28,4.2,4.25,9781753.0
2025-11-05,4.29,4.31,4.26,4.28,8203754.0
2025-11-06,4.29,4.3,4.25,4.29,4673819.0
2025-11-07,4.33,4.34,4.27,4.29,6579100.0
2025-11-10,4.33,4.36,4.31,4.34,6498401.0
2025-11-11,4.37,4.37,4.29,4.32,7458554.0
2025-11-12,4.38,4.42,4.35,4.36,6924850.0
2025-11-13,4.42,4.43,4.34,4.39,10502800.0
2025-11-14,4.48,4.54,4.4,4.4,14229250.0
2025-11-17,4.43,4.51,4.4,4.49,9163900.0
2025-11-18,4.41,4.58,4.38,4.47,13386650.0
2025-11-19,4.35,4.44,4.34,4.43,9419400.0
2025-11-20,4.33,4.37,4.3,4.37,7886647.0
2025-11-21,4.17,4.35,4.15,4.3,9187500.0
2025-11-24,4.21,4.24,4.17,4.2,6989758.0
2025-11-25,4.29,4.34,4.2,4.21,7638458.0
2025-11-26,4.31,4.41,4.31,4.31,9645897.0
2025-11-27,4.33,4.33,4.26,4.31,6348647.0
2025-11-28,4.29,4.33,4.24,4.33,6445100.0
2025-12-01,4.3,4.34,4.29,4.3,6109600.0
2025-12-02,4.32,4.34,4.23,4.31,8485684.0
2025-12-03,4.38,4.4,4.3,4.3,9701100.0
2025-12-04,4.32,4.38,4.29,4.35,7124300.0
2025-12-05,4.3,4.33,4.26,4.32,6551200.0
2025-12-08,4.26,4.37,4.25,4.32,8710008.0
2025-12-09,4.21,4.28,4.2,4.27,6921054.0
2025-12-10,4.21,4.23,4.17,4.18,5786500.0
2025-12-11,4.08,4.22,4.08,4.21,9274550.0
2025-12-12,4.04,4.11,4.04,4.07,9935300.0
2025-12-15,4.09,4.11,4.03,4.04,5893701.0
2025-12-16,4.02,4.1,4.01,4.07,7271600.0
2025-12-17,4.04,4.05,3.99,4.0,5367900.0
2025-12-18,4.12,4.14,4.02,4.02,9476150.0
2025-12-19,4.21,4.21,4.1,4.11,7139800.0
2025-12-22,4.15,4.22,4.15,4.21,6806100.0
2025-12-23,4.15,4.19,4.13,4.17,5128550.0
2025-12-24,4.14,4.16,4.11,4.16,4712806.0
2025-12-25,4.16,4.19,4.13,4.14,5113850.0
2025-12-26,4.13,4.2,4.13,4.17,4924300.0
2025-12-29,4.1,4.16,4.07,4.16,7682750.0
2025-12-30,4.04,4.1,4.04,4.08,5823850.0
2025-12-31,4.04,4.07,4.01,4.06,6127500.0
2026-01-05,4.09,4.11,4.04,4.04,7607050.0
2026-01-06,4.11,4.12,4.07,4.1,9815156.0
2026-01-07,4.06,4.1,4.05,4.09,7590700.0
2026-01-08,4.09,4.1,4.04,4.06,5114958.0
2026-01-09,4.13,4.14,4.08,4.1,8334800.0
2026-01-12,4.14,4.15,4.11,4.13,8279201.0
2026-01-13,4.16,4.22,4.13,4.14,12651947.0
2026-01-14,4.14,4.2,4.09,4.16,10853800.0
2026-01-15,4.12,4.15,4.1,4.14,6687200.0
2026-01-16,4.08,4.13,4.07,4.13,7251215.0
2026-01-19,4.17,4.17,4.07,4.09,9273565.0
2026-01-20,4.19,4.19,4.14,4.15,8225750.0
2026-01-21,4.17,4.2,4.16,4.19,6391751.0
2026-01-22,4.21,4.21,4.16,4.17,6516450.0
2026-01-23,4.21,4.23,4.19,4.21,10044234.0
2026-01-26,4.27,4.28,4.19,4.22,14984243.0
2026-01-27,4.23,4.26,4.15,4.25,11392493.0
2026-01-28,4.22,4.23,4.19,4.23,8853765.0
2026-01-29,4.15,4.19,4.13,4.17,12535172.0
2026-01-30,4.18,4.21,4.12,4.13,11126250.0
2026-02-02,4.15,4.26,4.14,4.16,12142249.0
2026-02-03,4.15,4.19,4.13,4.16,7448500.0
2026-02-04,4.22,4.22,4.13,4.14,8427297.0
2026-02-05,4.21,4.25,4.19,4.19,9077843.0
2026-02-06,4.22,4.26,4.2,4.2,9382093.0
2026-02-09,4.23,4.27,4.21,4.23,7449934.0
2026-02-10,4.26,4.29,4.21,4.24,8664936.0
2026-02-11,4.24,4.26,4.22,4.26,4919364.0
2026-02-12,4.12,4.24,4.12,4.23,12728000.0
2026-02-13,4.11,4.14,4.1,4.13,7628954.0
2026-02-24,4.17,4.18,4.11,4.13,6596182.0
2026-02-25,4.22,4.25,4.17,4.18,10671236.0
2026-02-26,4.19,4.24,4.17,4.23,7034550.0
2026-02-27,4.21,4.22,4.17,4.19,5691800.0
2026-03-02,4.12,4.18,4.09,4.17,11557400.0
2026-03-03,4.1,4.16,4.08,4.12,8553900.0
2026-03-04,3.98,4.08,3.97,4.06,12573138.0
2026-03-05,4.02,4.04,3.99,4.01,6412050.0
2026-03-06,4.13,4.13,4.01,4.02,8804532.0
2026-03-09,4.13,4.17,4.11,4.14,9317000.0
2026-03-10,4.14,4.15,4.11,4.13,7299077.0
2026-03-11,4.14,4.15,4.11,4.14,6341254.0
2026-03-12,4.14,4.17,4.12,4.13,6393950.0
2026-03-13,4.17,4.2,4.11,4.15,9913252.0
2026-03-16,4.16,4.21,4.13,4.17,6228092.0
2026-03-17,4.12,4.2,4.12,4.17,6068342.0
2026-03-18,4.18,4.18,4.09,4.14,8179800.0
2026-03-19,4.07,4.18,4.05,4.17,8384200.0
2026-03-20,3.95,4.1,3.94,4.07,9121800.0
2026-03-23,3.66,3.91,3.63,3.91,16209346.0
2026-03-24,3.84,3.84,3.7,3.72,9844601.0
2026-03-25,3.91,3.92,3.81,3.85,7786400.0
2026-03-26,3.89,3.98,3.88,3.89,7452801.0
2026-03-27,4.28,4.28,3.87,3.89,38981528.0
2026-03-30,4.71,4.71,4.28,4.28,69906704.0
2026-03-31,5.19,5.19,4.92,4.94,89779592.0
2026-04-01,5.71,5.71,5.6,5.71,36894428.0
2026-04-02,6.29,6.29,6.29,6.29,14879297.0
2026-04-03,6.92,6.92,6.8,6.91,93746176.0
2026-04-07,7.62,7.62,7.05,7.25,176353728.0
2026-04-08,7.31,8.39,7.08,8.31,281439840.0
2026-04-09,7.03,7.67,6.79,7.1,255304832.0
2026-04-10,6.37,6.94,6.32,6.62,240962128.0
2026-04-13,5.86,6.19,5.86,6.1,170214144.0
2026-04-14,6.17,6.22,5.82,5.89,182813728.0
2026-04-15,6.79,6.79,5.91,6.13,244469824.0
2026-04-16,6.24,6.64,6.11,6.49,195514640.0
2026-04-17,6.01,6.17,5.88,6.06,144984880.0
2026-04-20,6.36,6.43,5.91,5.95,149417920.0
2026-04-21,6.26,6.7,6.15,6.35,139017408.0
2026-04-22,6.51,6.55,6.07,6.16,158851072.0
2026-04-23,6.69,7.13,6.36,6.38,198537328.0
2026-04-24,6.07,6.94,6.02,6.38,195546128.0
2026-04-27,5.57,5.75,5.46,5.55,143502352.0
2026-04-28,6.13,6.13,5.48,5.48,105116736.0
2026-04-29,5.81,6.22,5.81,6.13,161902576.0
2026-04-30,5.65,5.89,5.61,5.82,87644616.0
2026-05-06,5.85,5.89,5.56,5.65,89352928.0
2026-05-07,5.92,5.99,5.76,5.85,82704400.0
2026-05-08,5.95,6.21,5.91,5.91,80242552.0
2026-05-11,6.55,6.55,5.78,5.95,143963888.0
2026-05-12,7.21,7.21,6.5,6.6,215474768.0
2026-05-13,7.15,7.84,7.06,7.33,264571376.0
2026-05-14,7.74,7.87,6.85,7.01,249366752.0
2026-05-15,6.96,7.15,6.96,7.14,40200000.0
2026-05-18,6.26,6.42,6.26,6.26,47127752.0
2026-05-19,5.95,6.3,5.72,5.72,166879712.0
2026-05-20,5.86,6.29,5.73,5.95,135570032.0
2026-05-21,5.61,5.99,5.59,5.81,132811728.0
2026-05-22,5.37,5.63,5.3,5.59,107661648.0
2026-05-25,5.19,5.41,5.11,5.33,87459792.0
2026-05-26,4.99,5.13,4.9,5.13,66159000.0
2026-05-27,5.1,5.37,4.8,4.97,138018704.0
2026-05-28,4.99,5.03,4.88,4.95,76781920.0
2026-05-29,5.49,5.49,4.9,4.95,121266648.0
2026-06-01,5.61,5.76,5.4,5.46,137755936.0
2026-06-02,5.39,5.71,5.21,5.48,117288264.0
2026-06-03,5.41,5.44,5.18,5.33,88993496.0
2026-06-04,5.41,5.61,5.3,5.45,116049752.0
2026-06-05,5.12,5.76,5.1,5.62,111498144.0
2026-06-08,5.64,5.64,4.95,4.95,94319336.0
2026-06-09,5.38,5.7,5.3,5.64,120353120.0
2026-06-10,5.18,5.41,5.15,5.33,78908600.0
2026-06-11,5.03,5.55,5.0,5.2,98354304.0
2026-06-12,4.71,5.02,4.58,4.97,97963600.0
2026-06-15,4.8,4.84,4.55,4.65,69382496.0
2026-06-16,4.72,4.75,4.61,4.75,51452384.0
2026-06-17,4.55,4.73,4.52,4.71,59068044.0
2026-06-18,4.5,4.64,4.4,4.54,68504848.0
2026-06-22,4.47,4.5,4.31,4.49,66033816.0
2026-06-23,4.92,4.92,4.48,4.52,147288288.0
2026-06-24,4.93,5.28,4.71,4.82,156236768.0
2026-06-25,4.64,4.83,4.45,4.79,110761216.0
2026-06-26,4.35,4.66,4.35,4.62,75521976.0
2026-06-29,4.79,4.79,4.2,4.38,94494704.0
2026-06-30,4.78,5.02,4.7,4.84,120126224.0
2026-07-01,5.05,5.07,4.64,4.78,124538512.0
2026-07-02,5.32,5.45,4.95,5.05,166505648.0
2026-07-03,5.17,5.45,4.96,5.28,129748704.0
2026-07-06,5.4,5.64,4.84,4.96,140670896.0
2026-07-07,4.94,5.25,4.87,5.23,106400000.0
2026-07-08,5.44,5.44,4.76,5.02,185147456.0
2026-07-09,5.24,5.5,5.06,5.06,150992160.0
2026-07-10,5.53,5.73,5.08,5.13,155986560.0
2026-07-13,6.02,6.06,5.47,5.47,182730592.0
2026-07-14,6.48,6.62,5.61,5.75,182133040.0
