,Close,High,Low,Open,Volume
2025-01-02,108.0,111.65,106.55,110.92,15127657.0
2025-01-03,107.08,107.9,105.62,107.11,11255924.0
2025-01-06,104.15,108.35,103.27,107.47,16994942.0
2025-01-07,104.23,104.49,101.21,103.9,15475292.0
2025-01-08,104.88,105.48,102.83,103.6,13695322.0
2025-01-09,103.05,104.7,102.18,104.7,8720920.0
2025-01-10,102.3,103.59,101.91,103.0,8861201.0
2025-01-13,101.4,103.46,100.29,102.0,10647790.0
2025-01-14,101.34,101.55,99.96,101.26,17496588.0
2025-01-15,101.39,102.48,100.4,100.93,11436110.0
2025-01-16,102.29,102.85,100.99,101.4,11422539.0
2025-01-17,102.1,103.5,101.48,102.0,9177756.0
2025-01-20,101.5,103.0,101.05,101.81,9059257.0
2025-01-21,100.2,101.5,99.88,101.49,13194445.0
2025-01-22,101.32,101.47,99.6,99.6,11888834.0
2025-01-23,102.55,104.36,101.69,101.8,13935546.0
2025-01-24,102.02,103.2,101.75,102.31,9878125.0
2025-01-27,103.97,104.2,101.7,102.05,14011137.0
2025-02-05,101.3,103.6,100.91,103.39,13566088.0
2025-02-06,101.34,101.6,100.76,101.19,10146352.0
2025-02-07,101.14,101.68,100.01,101.01,18944852.0
2025-02-10,103.0,106.7,101.69,101.91,34504716.0
2025-02-11,102.79,104.67,102.0,102.77,17838832.0
2025-02-12,103.72,104.2,102.25,102.54,15394118.0
2025-02-13,103.61,105.05,103.13,103.72,16194651.0
2025-02-14,105.65,105.94,102.71,103.49,22747772.0
2025-02-17,106.21,108.13,105.11,106.27,25980850.0
2025-02-18,104.99,107.24,104.5,106.11,15949794.0
2025-02-19,105.0,106.25,104.58,104.9,14300899.0
2025-02-20,103.37,104.58,102.82,104.58,14950195.0
2025-02-21,107.5,109.1,103.45,103.5,35166260.0
2025-02-24,104.47,107.55,104.06,107.5,23052348.0
2025-02-25,101.8,103.49,101.36,103.0,20541760.0
2025-02-26,100.7,102.81,100.16,102.49,21046346.0
2025-02-27,100.0,100.61,99.56,100.5,16836094.0
2025-02-28,99.92,100.72,99.68,99.68,14195015.0
2025-03-03,99.23,100.32,98.8,99.93,15329693.0
2025-03-04,99.8,100.0,98.72,98.77,9956332.0
2025-03-05,101.38,101.81,99.38,99.66,16540992.0
2025-03-06,100.97,101.49,100.22,101.3,17593932.0
2025-03-07,101.59,101.59,100.13,100.9,14109023.0
2025-03-10,99.64,101.48,99.4,101.48,13592088.0
2025-03-11,100.22,100.71,99.03,99.04,10245364.0
2025-03-12,98.66,100.0,98.29,100.0,20084344.0
2025-03-13,98.79,99.24,98.4,98.67,11075364.0
2025-03-14,99.51,100.0,98.82,98.82,15564786.0
2025-03-17,98.99,99.66,98.81,99.55,12874801.0
2025-03-18,98.92,99.45,98.71,99.09,10702326.0
2025-03-19,98.81,99.07,98.33,99.0,9499984.0
2025-03-20,98.0,98.88,97.6,98.8,17738432.0
2025-03-21,99.65,101.18,98.1,98.1,35459488.0
2025-03-24,98.7,100.1,98.39,99.65,18813104.0
2025-03-25,98.9,99.27,98.39,98.88,10327630.0
2025-03-26,99.61,100.58,99.0,99.0,10785916.0
2025-03-27,99.51,100.48,99.3,99.8,9928719.0
2025-03-28,99.4,99.7,99.01,99.63,5805079.0
2025-03-31,100.36,100.7,99.3,99.44,15443300.0
2025-04-01,100.0,100.39,99.38,100.38,10564986.0
2025-04-02,100.66,100.88,99.6,99.89,10374563.0
2025-04-03,101.99,102.36,100.18,100.3,17070516.0
2025-04-07,101.45,102.2,97.6,99.5,36828472.0
2025-04-08,104.6,104.7,100.5,100.99,32276570.0
2025-04-09,105.6,105.6,102.12,104.59,19032072.0
2025-04-10,103.9,104.7,102.1,104.7,17117676.0
2025-04-11,102.79,103.39,102.12,103.29,11488115.0
2025-04-14,103.4,103.96,101.62,102.3,13241179.0
2025-04-15,104.75,104.99,103.11,103.43,12324069.0
2025-04-16,107.02,107.16,104.24,104.7,18695964.0
2025-04-17,107.26,107.37,105.88,106.94,8997716.0
2025-04-18,107.79,107.81,106.4,106.99,8203962.0
2025-04-21,105.9,107.74,105.46,107.29,12118573.0
2025-04-22,105.91,106.67,105.66,105.8,7555542.0
2025-04-23,103.84,105.8,103.65,105.51,12617629.0
2025-04-24,103.46,104.04,103.01,103.5,7310917.0
2025-04-25,103.95,103.99,103.07,103.47,6134259.0
2025-04-28,105.26,106.35,103.52,103.87,11462255.0
2025-04-29,106.15,106.45,105.02,105.26,7412289.0
2025-04-30,105.25,106.18,104.28,106.15,7712478.0
2025-05-06,106.06,106.66,103.77,105.21,9567760.0
2025-05-07,107.3,107.3,105.0,106.18,12680972.0
2025-05-08,106.41,107.5,106.35,106.75,6915800.0
2025-05-09,106.99,107.6,106.12,106.39,9030601.0
2025-05-12,106.7,107.17,106.21,106.9,7034791.0
2025-05-13,106.43,106.79,105.6,106.69,8009096.0
2025-05-14,106.96,107.5,106.29,106.29,10355535.0
2025-05-15,106.63,107.3,106.22,106.89,7385162.0
2025-05-16,106.77,106.8,105.19,106.55,8357816.0
2025-05-19,107.25,107.68,106.41,106.5,6893490.0
