,Close,High,Low,Open,Volume
2025-01-02,30.41,30.41,26.4,27.5,12225782.0
2025-01-03,29.75,32.49,29.49,31.29,18944124.0
2025-01-06,26.77,30.32,26.77,29.37,12413524.0
2025-01-07,27.34,27.59,26.05,26.05,9168200.0
2025-01-08,27.63,28.32,26.49,26.85,8930100.0
2025-01-09,30.39,30.39,29.13,29.13,3893147.0
2025-01-10,33.43,33.43,32.14,33.43,23926590.0
2025-01-13,30.09,32.49,30.09,32.03,15966030.0
2025-01-14,31.58,31.93,28.49,29.52,20359930.0
2025-01-15,34.74,34.74,30.77,30.77,16580528.0
2025-01-16,38.22,38.22,33.78,35.27,31331496.0
2025-01-17,34.75,40.08,34.4,36.32,32416212.0
2025-01-20,35.64,36.98,34.46,34.46,21984944.0
2025-01-21,39.21,39.21,35.74,35.87,25933590.0
2025-01-22,38.36,40.57,36.99,38.82,30220160.0
2025-01-23,36.13,38.73,36.0,38.2,22201232.0
2025-01-24,36.78,37.57,36.14,36.22,16530060.0
2025-01-27,40.46,40.46,36.29,36.87,19022146.0
2025-02-05,41.02,43.79,39.25,41.89,33866744.0
2025-02-06,41.98,42.87,39.1,39.64,25315114.0
2025-02-07,41.48,42.99,40.36,41.99,25744962.0
2025-02-10,41.03,41.57,39.81,39.99,17455408.0
2025-02-11,39.97,40.59,38.87,40.45,16132800.0
2025-02-12,40.87,43.67,37.93,38.99,25355184.0
2025-02-13,37.99,40.14,37.99,39.99,16898400.0
2025-02-14,38.01,38.97,36.6,37.47,11738010.0
2025-02-17,38.12,38.49,36.99,37.37,9281721.0
2025-02-18,35.81,38.12,35.66,37.99,9155100.0
2025-02-19,37.28,37.36,35.89,35.89,9475645.0
2025-02-20,37.94,38.41,36.99,37.48,9922986.0
2025-02-21,39.56,40.79,37.69,37.99,16848020.0
2025-02-24,37.9,39.07,37.79,38.96,10116107.0
2025-02-25,38.35,39.55,36.81,37.0,8379021.0
2025-02-26,39.09,39.76,37.71,38.36,10685310.0
2025-02-27,37.83,39.36,37.07,39.11,9577875.0
2025-02-28,34.99,37.37,34.6,37.26,9668585.0
2025-03-03,34.65,35.49,33.99,35.09,5456100.0
2025-03-04,36.53,36.55,34.21,34.57,7869000.0
2025-03-05,36.28,36.79,35.69,35.97,5520075.0
2025-03-06,36.69,36.92,36.25,36.49,6102300.0
2025-03-07,35.91,37.07,35.68,36.69,5582900.0
2025-03-10,36.06,36.39,35.55,35.56,3411100.0
2025-03-11,35.93,36.05,35.0,35.0,3331600.0
2025-03-12,36.29,36.85,36.04,36.14,5377000.0
2025-03-13,35.26,36.49,34.8,36.44,4592200.0
2025-03-14,36.09,36.37,35.0,35.17,5779461.0
2025-03-17,36.93,37.88,35.64,36.14,7839400.0
2025-03-18,38.88,38.99,36.39,36.99,14374961.0
2025-03-19,38.66,39.41,38.14,38.79,9861900.0
2025-03-20,38.92,40.55,38.19,38.53,15215500.0
2025-03-21,36.32,38.52,36.0,38.44,10262500.0
2025-03-24,35.36,36.92,34.36,36.29,7097685.0
2025-03-25,33.17,35.49,33.01,35.29,7590000.0
2025-03-26,36.49,36.49,33.22,33.22,7912921.0
2025-03-27,35.69,36.61,35.07,35.34,8585721.0
2025-03-28,35.18,36.31,34.79,35.75,5591343.0
2025-03-31,36.89,37.57,33.92,34.99,9482579.0
2025-04-01,37.19,38.02,36.69,36.99,8627921.0
2025-04-02,36.43,37.59,36.19,36.77,5573164.0
2025-04-03,34.83,36.64,34.44,35.85,5762900.0
2025-04-07,31.35,32.7,31.35,32.65,2398300.0
2025-04-08,28.6,31.06,28.21,29.33,8043000.0
2025-04-09,29.31,29.87,25.9,28.04,7599200.0
2025-04-10,29.97,30.86,29.87,30.25,5922500.0
2025-04-11,31.49,32.29,29.29,29.39,7610147.0
2025-04-14,31.81,32.93,31.54,32.49,4931847.0
2025-04-15,31.68,32.03,31.37,31.82,3194005.0
2025-04-16,31.18,31.94,30.55,31.57,3245605.0
2025-04-17,31.53,32.1,30.89,30.98,3386300.0
2025-04-18,31.21,31.71,30.96,31.71,2225805.0
2025-04-21,32.09,32.18,30.87,31.18,3243600.0
2025-04-22,32.06,32.9,31.69,32.21,3736800.0
2025-04-23,32.08,32.47,31.93,32.09,2613105.0
2025-04-24,31.08,31.92,31.01,31.92,2646600.0
2025-04-25,31.55,31.85,30.83,31.08,2998800.0
2025-04-28,31.37,31.99,30.88,31.48,2636300.0
2025-04-29,32.45,32.87,30.69,31.4,6847174.0
2025-04-30,33.69,33.97,32.29,32.92,6712395.0
2025-05-06,34.09,34.19,33.5,33.5,6780174.0
2025-05-07,34.08,34.63,33.74,34.14,6145400.0
2025-05-08,34.05,34.45,33.9,34.0,4594500.0
2025-05-09,33.21,33.99,33.15,33.99,3277400.0
2025-05-12,34.19,34.19,33.55,33.67,3514513.0
2025-05-13,33.73,34.69,33.6,34.59,3352714.0
2025-05-14,33.59,34.19,33.15,33.73,3457513.0
2025-05-15,32.47,33.59,32.39,33.59,3620500.0
2025-05-16,32.71,33.09,32.34,32.37,2500600.0
2025-05-19,32.65,33.75,32.49,32.92,3762195.0
2025-05-20,33.39,33.58,32.23,32.72,4835146.0
2025-05-21,32.13,33.39,31.82,33.17,4908500.0
2025-05-22,32.74,34.29,31.85,31.98,6509100.0
2025-05-23,31.2,32.65,31.19,32.65,5852954.0
2025-05-26,33.84,34.32,31.19,31.39,17542520.0
2025-05-27,32.1,33.37,32.0,32.67,13021500.0
2025-05-28,31.5,32.79,31.31,32.38,6640400.0
2025-05-29,32.28,32.51,31.34,31.34,6264500.0
2025-05-30,31.34,32.09,31.2,32.0,4846300.0
2025-06-03,31.32,31.78,30.84,31.01,3303960.0
2025-06-04,31.49,31.65,31.29,31.37,2570660.0
2025-06-05,32.09,32.13,31.39,31.59,4220760.0
2025-06-06,33.99,35.3,31.54,32.09,18338460.0
2025-06-09,34.99,35.75,34.55,34.55,15195931.0
2025-06-10,34.01,34.92,33.81,34.49,7524900.0
2025-06-11,34.02,34.67,33.99,34.02,5107800.0
2025-06-12,33.42,34.49,33.32,33.92,6924300.0
2025-06-13,32.85,33.53,32.61,33.33,4828200.0
2025-06-16,33.09,33.42,32.52,32.52,3520700.0
2025-06-17,33.24,33.73,33.01,33.29,4390500.0
2025-06-18,33.58,33.74,32.81,32.99,4052700.0
2025-06-19,32.81,33.87,32.68,33.47,4905800.0
2025-06-20,32.08,33.65,32.07,32.79,3716400.0
2025-06-23,32.73,32.86,31.67,31.67,3504000.0
2025-06-24,33.77,33.81,32.64,32.64,4624700.0
2025-06-25,34.65,34.71,33.86,34.29,6249033.0
2025-06-26,34.12,34.78,34.05,34.69,4045983.0
2025-06-27,34.15,34.59,33.99,34.37,3693000.0
2025-06-30,34.49,34.87,34.17,34.19,4069900.0
2025-07-01,34.8,35.8,34.43,34.43,6561700.0
2025-07-02,33.93,34.77,33.75,34.49,3973100.0
2025-07-03,34.16,34.3,33.9,33.94,2469700.0
2025-07-04,33.63,34.21,33.39,34.17,3212300.0
2025-07-07,33.59,33.69,33.25,33.45,1806600.0
2025-07-08,33.84,33.95,33.7,33.79,2854600.0
2025-07-09,33.49,33.94,33.37,33.7,3378904.0
2025-07-10,33.5,34.36,33.39,33.56,3470343.0
2025-07-11,33.68,33.79,33.13,33.5,3167700.0
2025-07-14,33.75,33.91,33.45,33.58,2227943.0
2025-07-15,33.32,34.27,32.96,33.77,4999412.0
2025-07-16,33.44,34.05,33.28,33.29,3821212.0
2025-07-17,33.87,33.87,33.19,33.49,3459213.0
2025-07-18,33.81,34.27,33.57,33.99,3164213.0
2025-07-21,34.16,34.25,33.59,33.92,3634201.0
2025-07-22,34.23,34.54,33.94,34.22,3949290.0
2025-07-23,34.05,34.57,33.8,34.24,4266576.0
2025-07-24,34.35,34.48,34.05,34.05,3791200.0
2025-07-25,34.97,34.98,34.4,34.4,5190090.0
2025-07-28,34.82,35.25,34.63,35.25,4414588.0
2025-07-29,35.04,35.23,34.6,34.64,4133000.0
2025-07-30,34.81,35.25,34.4,35.04,4133400.0
2025-07-31,34.37,35.33,34.19,34.82,4166400.0
2025-08-01,34.42,34.8,34.09,34.34,3055200.0
2025-08-04,34.78,34.79,34.1,34.24,2893200.0
2025-08-05,34.89,35.05,34.68,34.95,2618033.0
2025-08-06,35.22,35.23,34.64,34.91,3873100.0
2025-08-07,35.7,36.37,35.14,35.56,7669400.0
2025-08-08,34.69,35.59,34.61,35.59,5069900.0
2025-08-11,35.21,35.24,34.67,34.69,3994588.0
2025-08-12,35.45,35.65,34.83,35.09,4440700.0
2025-08-13,35.76,35.96,35.44,35.46,4149400.0
2025-08-14,36.99,39.29,35.54,35.79,13771641.0
2025-08-15,37.61,37.96,36.47,36.47,11244463.0
2025-08-18,38.99,38.99,37.5,38.05,12232600.0
2025-08-19,37.92,39.14,37.7,39.14,9948167.0
2025-08-20,38.3,38.32,37.17,37.57,7970332.0
2025-08-21,37.4,38.55,37.29,38.27,6562986.0
2025-08-22,38.28,38.52,37.46,37.46,7829700.0
2025-08-25,38.19,39.79,37.79,38.69,9325769.0
2025-08-26,38.59,39.09,37.76,38.14,8020083.0
2025-08-27,42.45,42.45,38.71,38.79,11705856.0
2025-08-28,46.7,46.7,46.7,46.7,2550094.0
2025-08-29,47.92,51.37,47.5,51.37,38429184.0
2025-09-01,45.99,50.49,45.19,46.69,23567650.0
2025-09-02,42.79,46.98,42.57,44.92,18808796.0
2025-09-03,42.61,43.99,42.05,42.49,11624266.0
2025-09-04,39.07,42.09,38.35,42.07,16456245.0
2025-09-05,40.79,41.17,39.35,39.89,12263630.0
2025-09-08,42.79,43.29,41.02,41.02,12727950.0
2025-09-09,41.19,42.37,41.02,42.37,8210498.0
2025-09-10,41.0,41.69,40.98,40.98,5724396.0
2025-09-11,42.44,42.67,40.61,41.04,9019700.0
2025-09-12,43.46,43.99,42.01,42.25,11018275.0
2025-09-15,43.8,46.29,43.69,46.28,13111110.0
2025-09-16,44.71,44.88,43.23,43.84,8826600.0
2025-09-17,43.63,44.65,43.39,44.37,7833500.0
2025-09-18,42.92,44.74,42.09,43.6,9985720.0
2025-09-19,41.92,43.25,41.79,42.59,7507863.0
2025-09-22,43.49,44.19,42.5,42.95,7443900.0
2025-09-23,42.92,43.29,41.55,43.0,7853815.0
2025-09-24,43.67,43.93,42.35,42.71,7973401.0
2025-09-25,43.31,43.95,43.05,43.47,6753200.0
2025-09-26,41.94,43.17,41.93,43.09,5638032.0
2025-09-29,41.88,42.36,41.39,41.76,4244710.0
