,Close,High,Low,Open,Volume
2025-01-02,32.63,33.74,32.05,32.05,4702375.0
2025-01-03,32.33,34.0,31.55,32.65,4399345.0
2025-01-06,32.6,32.96,31.83,32.75,2595968.0
2025-01-07,33.45,33.74,31.98,32.26,3382929.0
2025-01-08,34.18,34.5,32.84,32.84,4214509.0
2025-01-09,33.54,35.13,33.21,34.18,2323100.0
2025-01-10,32.53,33.7,32.52,33.7,1504582.0
2025-01-13,31.79,32.51,31.57,32.14,1307100.0
2025-01-14,32.85,33.06,31.82,32.14,1845900.0
2025-01-15,32.26,33.4,32.08,32.95,1245589.0
2025-01-16,33.63,34.14,32.26,32.27,2451800.0
2025-01-17,33.55,34.04,32.86,33.35,1422982.0
2025-01-20,33.14,35.33,33.02,35.33,2146600.0
2025-01-21,32.85,33.55,32.38,32.81,1257800.0
2025-01-22,32.2,32.74,31.8,32.6,1015300.0
2025-01-23,32.38,33.04,32.22,32.5,1018000.0
2025-01-24,32.27,32.45,31.95,32.08,944900.0
2025-01-27,32.28,33.05,32.13,32.45,1350000.0
2025-02-05,33.69,33.94,32.01,32.34,2535920.0
2025-02-06,34.39,34.63,33.7,33.75,2263600.0
2025-02-07,34.2,34.8,33.61,34.34,2525420.0
2025-02-10,33.92,34.24,32.63,34.05,2839828.0
2025-02-11,34.6,35.15,33.25,33.75,3582220.0
2025-02-12,34.98,35.33,33.89,34.25,2924920.0
2025-02-13,34.61,34.99,34.28,34.98,1496200.0
2025-02-14,34.63,35.05,34.13,34.31,1204140.0
2025-02-17,36.58,37.65,35.03,35.03,5158860.0
2025-02-18,35.45,36.51,35.03,36.15,2767340.0
2025-02-19,35.94,37.22,35.5,35.83,2307500.0
2025-02-20,38.55,39.36,35.61,35.61,5170580.0
2025-02-21,38.58,38.74,37.14,37.95,3425611.0
2025-02-24,37.65,39.74,37.37,38.55,2905903.0
2025-02-25,36.65,37.52,36.25,37.13,1912040.0
2025-02-26,36.95,37.24,36.35,36.7,1477800.0
2025-02-27,36.14,37.75,35.87,37.03,1742770.0
2025-02-28,35.75,36.68,35.45,35.95,1955080.0
2025-03-03,36.35,37.75,36.06,36.15,1869600.0
2025-03-04,37.69,38.35,36.36,36.71,2581700.0
2025-03-05,37.24,38.4,36.85,37.27,2144971.0
2025-03-06,38.39,38.67,37.25,37.58,2155160.0
2025-03-07,39.36,39.8,37.96,38.4,2405811.0
2025-03-10,38.36,39.93,38.13,39.93,1494800.0
2025-03-11,38.85,39.03,37.28,37.9,1698060.0
2025-03-12,39.81,40.32,38.66,38.85,1490222.0
2025-03-13,39.99,40.28,38.26,40.26,1818940.0
2025-03-14,39.79,40.27,39.46,40.1,1033700.0
2025-03-17,40.65,41.75,39.59,40.23,1847420.0
2025-03-18,40.93,41.3,40.25,41.05,1038947.0
2025-03-19,39.96,41.32,39.76,40.93,842160.0
2025-03-20,39.2,39.93,39.07,39.75,798020.0
2025-03-21,38.72,39.3,38.45,38.97,842880.0
2025-03-24,39.14,39.81,38.55,39.12,848583.0
2025-03-25,39.27,39.73,38.75,39.44,472300.0
2025-03-26,39.52,39.53,38.86,38.87,453100.0
2025-03-27,39.05,39.76,38.84,39.53,586600.0
2025-03-28,39.83,40.2,38.93,39.13,1012289.0
2025-03-31,37.93,40.33,37.46,39.42,2421800.0
2025-04-01,36.0,37.93,35.95,37.73,3177757.0
2025-04-02,36.38,36.75,35.82,36.27,1175700.0
2025-04-03,36.13,36.49,35.72,36.12,848240.0
2025-04-07,32.34,34.4,32.19,34.36,2547400.0
2025-04-08,33.24,33.43,32.25,32.34,1575700.0
2025-04-09,34.69,35.13,31.99,33.33,1782574.0
2025-04-10,35.24,36.24,34.71,34.71,1103892.0
2025-04-11,35.48,35.9,34.86,35.24,628670.0
2025-04-14,35.9,36.13,35.35,35.87,712500.0
2025-04-15,35.59,36.68,35.34,36.43,1045207.0
2025-04-16,35.51,36.55,34.96,35.2,1063589.0
2025-04-17,35.93,36.11,34.97,35.05,917931.0
2025-04-18,35.74,36.02,35.63,35.89,515200.0
2025-04-21,36.81,37.63,35.49,35.91,1368180.0
2025-04-22,37.27,37.68,36.52,36.78,1590420.0
2025-04-23,36.97,37.43,36.8,37.15,663900.0
2025-04-24,36.85,37.56,36.39,36.75,849675.0
2025-04-25,36.39,36.84,36.25,36.75,611180.0
2025-04-28,34.95,36.49,34.64,36.37,1816000.0
2025-04-29,34.62,35.08,34.4,34.75,1332600.0
2025-04-30,34.17,34.98,33.43,34.44,1559100.0
2025-05-06,35.14,35.21,34.24,34.74,1285660.0
2025-05-07,34.75,35.57,34.5,35.35,1055900.0
2025-05-08,34.35,34.93,34.26,34.75,1398200.0
2025-05-09,33.83,34.49,33.74,34.35,1361320.0
2025-05-12,33.58,34.03,33.35,33.94,1837080.0
2025-05-13,33.31,34.16,33.27,33.9,1573400.0
2025-05-14,33.3,33.4,32.75,33.31,1458300.0
2025-05-15,33.09,33.5,32.97,33.38,1293000.0
2025-05-16,33.72,33.91,32.87,33.09,1655300.0
2025-05-19,33.76,34.03,32.98,33.69,1549889.0
2025-05-20,34.38,34.51,33.4,33.63,1515125.0
2025-05-21,34.25,34.4,33.85,34.38,1076300.0
2025-05-22,33.01,34.5,33.0,34.23,1897980.0
2025-05-23,33.16,33.65,32.85,33.07,914680.0
2025-05-26,33.13,33.33,32.91,33.16,584617.0
2025-05-27,33.06,33.45,32.95,33.17,578680.0
2025-05-28,33.05,33.15,32.7,33.04,504660.0
2025-05-29,33.39,33.57,32.82,33.05,723200.0
2025-05-30,33.08,33.43,33.03,33.39,388920.0
2025-06-03,33.09,33.43,32.91,33.18,720800.0
2025-06-04,33.2,33.24,32.9,32.99,598445.0
2025-06-05,33.08,33.26,32.9,33.2,886100.0
2025-06-06,33.16,33.18,32.86,33.1,630040.0
2025-06-09,33.49,33.53,33.02,33.17,813420.0
2025-06-10,33.62,34.4,33.34,33.5,1794300.0
2025-06-11,33.94,34.15,33.63,33.82,943400.0
2025-06-12,33.89,34.05,33.56,33.67,799240.0
2025-06-13,33.19,34.08,33.16,33.85,1074600.0
2025-06-16,33.22,33.69,32.92,33.11,863285.0
2025-06-17,32.89,33.23,32.71,33.22,703825.0
2025-06-18,32.79,32.99,32.31,32.8,739610.0
2025-06-19,32.32,32.77,32.24,32.77,568900.0
2025-06-20,32.16,32.58,32.0,32.32,470540.0
2025-06-23,32.34,32.37,31.65,32.09,668293.0
2025-06-24,32.77,32.8,32.29,32.46,888673.0
2025-06-25,32.99,33.04,32.54,32.8,730500.0
2025-06-26,32.73,33.1,32.7,32.9,650100.0
2025-06-27,32.75,32.89,32.65,32.73,365900.0
2025-06-30,33.28,33.49,32.75,32.87,1334500.0
2025-07-01,33.48,34.19,33.28,33.31,927100.0
2025-07-02,33.0,33.57,32.81,33.5,902740.0
2025-07-03,33.16,33.3,32.9,33.08,548440.0
2025-07-04,33.05,33.3,32.98,33.16,451700.0
2025-07-07,33.09,33.26,32.92,33.26,519173.0
2025-07-08,33.15,33.23,32.97,32.99,451580.0
2025-07-09,33.38,33.48,33.15,33.25,743300.0
2025-07-10,33.35,33.78,33.27,33.27,671620.0
2025-07-11,33.28,33.49,33.01,33.35,890500.0
2025-07-14,33.17,33.48,33.06,33.37,845100.0
2025-07-15,32.78,33.32,32.6,33.32,1042144.0
2025-07-16,33.27,33.27,32.78,32.78,1004941.0
