,Close,High,Low,Open,Volume
2025-05-20,5.38,5.42,5.35,5.39,153014688.0
2025-05-21,5.39,5.42,5.35,5.38,162050688.0
2025-05-22,5.4,5.42,5.36,5.39,140499888.0
2025-05-23,5.34,5.42,5.34,5.4,184644032.0
2025-05-26,5.28,5.35,5.27,5.34,194368672.0
2025-05-27,5.33,5.35,5.29,5.29,158193712.0
2025-05-28,5.3,5.35,5.29,5.34,123481248.0
2025-05-29,5.28,5.31,5.26,5.3,150073552.0
2025-05-30,5.29,5.32,5.26,5.28,200600672.0
2025-06-03,5.29,5.31,5.22,5.26,329020992.0
2025-06-04,5.27,5.29,5.26,5.28,165346704.0
2025-06-05,5.24,5.28,5.23,5.27,260660416.0
2025-06-06,5.22,5.26,5.2,5.24,264957840.0
2025-06-09,5.2,5.23,5.18,5.21,251250336.0
2025-06-10,5.22,5.26,5.18,5.19,365049952.0
2025-06-11,5.2,5.22,5.18,5.21,250389280.0
2025-06-12,5.2,5.21,5.17,5.2,271815136.0
2025-06-13,5.11,5.2,5.1,5.19,754649792.0
2025-06-16,5.15,5.15,5.04,5.09,493267072.0
2025-06-17,5.14,5.17,5.13,5.13,258076624.0
2025-06-18,5.27,5.27,5.12,5.14,536191744.0
2025-06-19,5.31,5.33,5.24,5.26,400249728.0
2025-06-20,5.36,5.37,5.29,5.31,364407008.0
2025-06-23,5.43,5.46,5.32,5.35,466957248.0
2025-06-24,5.48,5.48,5.37,5.42,491050560.0
2025-06-25,5.54,5.58,5.43,5.45,460033120.0
2025-06-26,5.57,5.59,5.51,5.54,319389312.0
2025-06-27,5.37,5.57,5.37,5.56,495485248.0
2025-06-30,5.39,5.4,5.32,5.36,250450912.0
2025-07-01,5.42,5.48,5.37,5.39,289554368.0
2025-07-02,5.42,5.46,5.41,5.43,188164496.0
2025-07-03,5.39,5.44,5.37,5.41,232805792.0
2025-07-04,5.47,5.49,5.38,5.38,296586240.0
2025-07-07,5.5,5.51,5.44,5.47,187733264.0
2025-07-08,5.48,5.52,5.46,5.49,180105840.0
2025-07-09,5.55,5.59,5.47,5.49,349282656.0
2025-07-10,5.59,5.65,5.55,5.56,280153984.0
2025-07-11,5.46,5.67,5.46,5.6,504311488.0
2025-07-14,5.52,5.61,5.47,5.47,346442944.0
2025-07-15,5.47,5.56,5.47,5.54,210816768.0
2025-07-16,5.48,5.5,5.43,5.47,221504976.0
2025-07-17,5.44,5.5,5.43,5.48,176157312.0
2025-07-18,5.46,5.49,5.41,5.44,182781296.0
2025-07-21,5.42,5.48,5.4,5.46,245163728.0
2025-07-22,5.35,5.42,5.32,5.41,391331232.0
2025-07-23,5.4,5.45,5.33,5.33,382041024.0
2025-07-24,5.33,5.43,5.33,5.41,346870304.0
2025-07-25,5.3,5.36,5.29,5.33,251028336.0
2025-07-28,5.3,5.34,5.29,5.31,212506384.0
2025-07-29,5.26,5.34,5.26,5.32,245627584.0
2025-07-30,5.3,5.34,5.24,5.26,304303872.0
2025-07-31,5.32,5.34,5.22,5.3,372210592.0
2025-08-01,5.32,5.34,5.27,5.31,281524672.0
2025-08-04,5.35,5.4,5.3,5.31,328229280.0
2025-08-05,5.42,5.43,5.32,5.34,320884224.0
2025-08-06,5.43,5.45,5.39,5.42,242262224.0
2025-08-07,5.49,5.49,5.39,5.43,303145280.0
2025-08-08,5.44,5.51,5.44,5.48,232362464.0
2025-08-11,5.39,5.45,5.36,5.44,258600592.0
2025-08-12,5.43,5.45,5.38,5.39,246479488.0
2025-08-13,5.35,5.46,5.35,5.43,346875040.0
2025-08-14,5.34,5.39,5.33,5.35,229218032.0
2025-08-15,5.22,5.35,5.19,5.35,640922944.0
2025-08-18,5.22,5.23,5.17,5.21,350600992.0
2025-08-19,5.33,5.36,5.21,5.22,440087104.0
2025-08-20,5.44,5.5,5.33,5.34,584579968.0
2025-08-21,5.48,5.5,5.39,5.45,397331136.0
2025-08-22,5.47,5.49,5.41,5.48,329347200.0
2025-08-25,5.45,5.47,5.41,5.46,316309792.0
2025-08-26,5.43,5.47,5.42,5.44,221798352.0
2025-08-27,5.32,5.43,5.32,5.42,286151296.0
2025-08-28,5.3,5.35,5.27,5.32,298504320.0
2025-08-29,5.29,5.4,5.28,5.31,339758304.0
2025-09-01,5.29,5.35,5.26,5.3,340603008.0
2025-09-02,5.4,5.4,5.27,5.29,450040832.0
2025-09-03,5.32,5.4,5.29,5.4,332681376.0
2025-09-04,5.39,5.42,5.18,5.29,652994432.0
2025-09-05,5.29,5.36,5.27,5.36,367034912.0
2025-09-08,5.24,5.3,5.23,5.27,326458368.0
2025-09-09,5.25,5.28,5.23,5.24,200436848.0
2025-09-10,5.26,5.27,5.22,5.25,222658544.0
2025-09-11,5.27,5.31,5.21,5.25,410841312.0
2025-09-12,5.25,5.3,5.25,5.26,282750240.0
2025-09-15,5.23,5.27,5.22,5.25,233596096.0
2025-09-16,5.18,5.24,5.17,5.23,319359136.0
2025-09-17,5.17,5.2,5.13,5.19,242599696.0
2025-09-18,5.07,5.18,5.06,5.18,338132544.0
2025-09-19,5.06,5.07,4.97,5.06,320561600.0
2025-09-22,4.98,5.07,4.98,5.04,196640160.0
2025-09-23,5.07,5.12,4.93,4.96,454593088.0
2025-09-24,5.05,5.14,5.04,5.06,326623680.0
2025-09-25,5.01,5.05,4.98,5.04,244371840.0
2025-09-26,5.01,5.04,4.97,5.0,179661584.0
2025-09-29,4.97,5.01,4.93,5.01,291778848.0
2025-09-30,4.95,4.98,4.93,4.96,192134768.0
2025-10-09,5.0,5.0,4.9,4.95,268985440.0
2025-10-10,5.0,5.05,4.98,4.99,240980256.0
2025-10-13,4.97,5.02,4.92,4.98,302141120.0
2025-10-14,5.05,5.06,4.93,4.96,386101120.0
2025-10-15,5.05,5.08,5.01,5.05,292244320.0
2025-10-16,5.15,5.17,5.04,5.05,407723456.0
2025-10-17,5.11,5.2,5.1,5.15,309618112.0
2025-10-20,5.13,5.16,5.01,5.09,333580288.0
2025-10-21,5.16,5.17,5.1,5.12,261947824.0
2025-10-22,5.23,5.24,5.15,5.16,336587712.0
2025-10-23,5.26,5.29,5.2,5.23,377882240.0
2025-10-24,5.3,5.34,5.21,5.24,431725632.0
2025-10-27,5.36,5.41,5.23,5.28,441059520.0
2025-10-28,5.37,5.4,5.31,5.36,299608192.0
2025-10-29,5.37,5.44,5.33,5.37,395088192.0
2025-10-30,5.42,5.49,5.36,5.37,462552160.0
2025-10-31,5.38,5.44,5.26,5.43,488445600.0
2025-11-03,5.45,5.48,5.36,5.36,407451808.0
2025-11-04,5.5,5.52,5.44,5.45,408813184.0
2025-11-05,5.46,5.52,5.43,5.49,248713664.0
2025-11-06,5.43,5.47,5.41,5.44,211273440.0
2025-11-07,5.41,5.49,5.4,5.43,223737792.0
2025-11-10,5.43,5.44,5.37,5.4,174406320.0
2025-11-11,5.45,5.46,5.4,5.42,162552672.0
2025-11-12,5.53,5.59,5.45,5.46,400963648.0
2025-11-13,5.51,5.58,5.43,5.54,304440384.0
2025-11-14,5.59,5.65,5.5,5.51,383146400.0
2025-11-17,5.54,5.6,5.46,5.59,293560736.0
2025-11-18,5.55,5.59,5.48,5.51,232418528.0
2025-11-19,5.77,5.77,5.55,5.56,568942720.0
2025-11-20,6.01,6.1,5.73,5.76,723204736.0
2025-11-21,6.06,6.16,6.0,6.0,680700736.0
2025-11-24,5.94,6.1,5.91,6.06,619916672.0
2025-11-25,6.03,6.06,5.86,5.92,435450432.0
2025-11-26,5.92,6.08,5.88,6.03,414893152.0
2025-11-27,5.94,5.94,5.83,5.9,342024224.0
2025-11-28,5.84,5.92,5.81,5.92,360117888.0
2025-12-01,5.84,5.87,5.8,5.83,306503040.0
2025-12-02,5.83,5.87,5.75,5.84,253389104.0
2025-12-03,5.71,5.85,5.69,5.81,322553184.0
2025-12-04,5.65,5.73,5.63,5.72,249983312.0
2025-12-05,5.58,5.67,5.54,5.65,320717376.0
2025-12-08,5.6,5.64,5.54,5.58,306472960.0
2025-12-09,5.61,5.64,5.56,5.58,250922704.0
2025-12-10,5.52,5.62,5.5,5.6,283999904.0
2025-12-11,5.59,5.59,5.52,5.54,252725840.0
2025-12-12,5.47,5.59,5.46,5.58,356392576.0
2025-12-15,5.49,5.52,5.46,5.47,201936144.0
2025-12-16,5.47,5.5,5.43,5.48,221626992.0
2025-12-17,5.49,5.54,5.44,5.46,251701088.0
2025-12-18,5.58,5.59,5.46,5.49,287964544.0
2025-12-19,5.54,5.57,5.51,5.57,239860304.0
2025-12-22,5.55,5.55,5.49,5.53,166517600.0
2025-12-23,5.58,5.59,5.51,5.54,260633088.0
2025-12-24,5.55,5.61,5.54,5.58,184149760.0
2025-12-25,5.53,5.59,5.51,5.54,226869008.0
2025-12-26,5.49,5.53,5.48,5.53,154495520.0
2025-12-29,5.56,5.56,5.47,5.49,252761072.0
2025-12-30,5.55,5.58,5.49,5.54,236688704.0
2025-12-31,5.61,5.64,5.54,5.54,302369280.0
2026-01-05,5.55,5.64,5.52,5.61,346197440.0
2026-01-06,5.47,5.55,5.43,5.55,560642816.0
2026-01-07,5.44,5.48,5.43,5.46,274475712.0
2026-01-08,5.4,5.44,5.36,5.44,316687200.0
2026-01-09,5.37,5.4,5.34,5.39,227623328.0
2026-01-12,5.41,5.42,5.32,5.35,261567456.0
2026-01-13,5.43,5.49,5.4,5.4,353767328.0
2026-01-14,5.35,5.42,5.34,5.41,362334848.0
2026-01-15,5.31,5.37,5.3,5.34,227658528.0
2026-01-16,5.28,5.32,5.26,5.31,286266016.0
2026-01-19,5.24,5.3,5.23,5.26,253682624.0
2026-01-20,5.32,5.33,5.22,5.24,317440672.0
2026-01-21,5.21,5.36,5.21,5.32,364120320.0
2026-01-22,5.18,5.24,5.18,5.21,249659488.0
2026-01-23,5.15,5.2,5.14,5.2,247374048.0
2026-01-26,5.19,5.24,5.11,5.14,379622880.0
2026-01-27,5.21,5.3,5.18,5.19,430591168.0
2026-01-28,5.22,5.28,5.18,5.2,331404064.0
2026-01-29,5.25,5.28,5.18,5.22,323012128.0
2026-01-30,5.25,5.31,5.23,5.26,324854848.0
2026-02-02,5.3,5.33,5.24,5.25,338563872.0
2026-02-03,5.16,5.28,5.15,5.28,448757312.0
2026-02-04,5.23,5.24,5.16,5.17,272475936.0
2026-02-05,5.28,5.31,5.23,5.25,266343152.0
2026-02-06,5.23,5.31,5.21,5.3,271598368.0
2026-02-09,5.26,5.26,5.19,5.21,172065952.0
2026-02-10,5.29,5.3,5.24,5.26,209240432.0
2026-02-11,5.29,5.31,5.24,5.29,170686800.0
2026-02-12,5.22,5.29,5.21,5.29,235306384.0
2026-02-13,5.19,5.24,5.18,5.23,211973072.0
2026-02-24,5.17,5.2,5.16,5.2,157530560.0
2026-02-25,5.17,5.19,5.15,5.17,187928208.0
2026-02-26,5.15,5.19,5.13,5.17,156390848.0
2026-02-27,5.16,5.18,5.14,5.16,141987168.0
2026-03-02,5.19,5.21,5.13,5.16,227969152.0
2026-03-03,5.3,5.32,5.16,5.18,495574112.0
2026-03-04,5.23,5.3,5.16,5.29,423813568.0
2026-03-05,5.27,5.28,5.17,5.19,249638032.0
2026-03-06,5.27,5.3,5.23,5.25,194947280.0
2026-03-09,5.24,5.29,5.23,5.25,248943616.0
2026-03-10,5.21,5.23,5.19,5.23,203870608.0
2026-03-11,5.24,5.24,5.18,5.21,136654816.0
2026-03-12,5.25,5.26,5.21,5.23,164286240.0
2026-03-13,5.27,5.3,5.21,5.25,237995760.0
2026-03-16,5.28,5.3,5.25,5.27,206924880.0
2026-03-17,5.38,5.38,5.26,5.28,362388768.0
2026-03-18,5.38,5.42,5.34,5.38,298110016.0
2026-03-19,5.41,5.44,5.36,5.36,356527584.0
2026-03-20,5.39,5.46,5.37,5.4,259377056.0
2026-03-23,5.27,5.38,5.2,5.37,433148480.0
2026-03-24,5.35,5.37,5.25,5.26,300944320.0
2026-03-25,5.43,5.43,5.26,5.34,317240992.0
2026-03-26,5.46,5.48,5.4,5.41,275051328.0
2026-03-27,5.45,5.48,5.44,5.45,217430560.0
2026-03-30,5.55,5.56,5.43,5.43,289633056.0
2026-03-31,5.75,5.79,5.55,5.55,652254080.0
2026-04-01,5.75,5.83,5.73,5.77,343189280.0
2026-04-02,5.82,5.85,5.72,5.75,292924192.0
2026-04-03,5.7,5.84,5.66,5.83,239214992.0
2026-04-07,5.68,5.72,5.63,5.7,250996352.0
2026-04-08,5.62,5.66,5.51,5.65,314917952.0
2026-04-09,5.57,5.65,5.55,5.62,223535040.0
2026-04-10,5.53,5.56,5.5,5.56,177626352.0
2026-04-13,5.57,5.57,5.46,5.53,200252800.0
2026-04-14,5.61,5.62,5.53,5.54,188066448.0
2026-04-15,5.67,5.7,5.58,5.59,231003232.0
2026-04-16,5.67,5.75,5.64,5.68,189043808.0
2026-04-17,5.65,5.7,5.63,5.65,153168016.0
2026-04-20,5.78,5.8,5.62,5.63,258027968.0
2026-04-21,5.81,5.85,5.77,5.77,205382064.0
2026-04-22,5.72,5.83,5.71,5.81,161678240.0
2026-04-23,5.7,5.76,5.68,5.71,158839184.0
2026-04-24,5.69,5.72,5.66,5.7,148447776.0
2026-04-27,5.64,5.72,5.63,5.68,166817152.0
2026-04-28,5.69,5.7,5.61,5.62,164756096.0
2026-04-29,5.67,5.71,5.61,5.69,218008608.0
2026-04-30,5.63,5.73,5.61,5.68,252823328.0
2026-05-06,5.59,5.63,5.52,5.63,267950880.0
2026-05-07,5.57,5.64,5.56,5.59,174848528.0
2026-05-08,5.56,5.63,5.54,5.58,164666000.0
2026-05-11,5.56,5.57,5.49,5.55,229231488.0
2026-05-12,5.62,5.66,5.55,5.56,249703904.0
2026-05-13,5.6,5.65,5.57,5.63,173384704.0
2026-05-14,5.64,5.71,5.58,5.59,273427648.0
2026-05-15,5.67,5.69,5.57,5.64,269942208.0
2026-05-18,5.67,5.7,5.64,5.67,194088384.0
2026-05-19,5.71,5.78,5.67,5.68,271888736.0
2026-05-20,5.58,5.72,5.58,5.71,207037312.0
2026-05-21,5.68,5.72,5.54,5.59,326036768.0
2026-05-22,5.74,5.76,5.59,5.67,310632832.0
2026-05-25,5.78,5.82,5.71,5.72,246668352.0
2026-05-26,5.79,5.86,5.75,5.76,292546240.0
2026-05-27,5.73,5.86,5.69,5.78,256933568.0
2026-05-28,5.69,5.81,5.67,5.72,267315296.0
2026-05-29,5.74,5.79,5.64,5.68,340678304.0
2026-06-01,5.81,5.82,5.69,5.73,279331264.0
2026-06-02,5.85,5.93,5.8,5.81,329688864.0
2026-06-03,5.83,5.86,5.74,5.84,263689248.0
2026-06-04,5.78,5.87,5.76,5.83,191212480.0
2026-06-05,5.93,5.93,5.78,5.79,364359232.0
2026-06-08,6.02,6.05,5.9,5.93,362303520.0
2026-06-09,6.01,6.07,5.95,5.98,256163520.0
2026-06-10,6.1,6.15,5.99,6.02,308022976.0
2026-06-11,6.08,6.11,5.99,6.1,242227760.0
2026-06-12,6.17,6.17,5.98,6.02,335000352.0
2026-06-15,6.01,6.15,5.96,6.14,404385536.0
2026-06-16,5.92,6.01,5.89,5.98,224639520.0
2026-06-17,5.82,5.96,5.8,5.92,232013712.0
2026-06-18,5.66,5.82,5.65,5.8,365196864.0
2026-06-22,5.82,5.86,5.62,5.66,385686432.0
2026-06-23,6.02,6.06,5.8,5.82,387064160.0
2026-06-24,5.9,6.08,5.88,6.03,328679872.0
2026-06-25,5.67,5.91,5.66,5.78,378028832.0
2026-06-26,5.64,5.77,5.63,5.67,324748480.0
2026-06-29,5.68,5.7,5.5,5.63,329122048.0
2026-06-30,5.6,5.66,5.45,5.64,400557888.0
2026-07-01,5.53,5.6,5.52,5.55,200728640.0
2026-07-02,5.46,5.63,5.41,5.54,293550048.0
2026-07-03,5.44,5.51,5.39,5.46,243125632.0
2026-07-06,5.52,5.53,5.39,5.42,226882640.0
2026-07-07,5.66,5.69,5.5,5.51,327642560.0
2026-07-08,5.8,5.82,5.59,5.65,332910368.0
2026-07-09,5.71,5.78,5.67,5.77,303357696.0
2026-07-10,5.79,5.81,5.68,5.71,265787232.0
2026-07-13,5.92,5.94,5.75,5.78,384244480.0
2026-07-14,5.87,5.9,5.79,5.88,301634720.0
2026-07-15,5.88,5.9,5.78,5.81,257680192.0
2026-07-16,5.8,5.92,5.76,5.88,243764544.0
2026-07-17,5.96,5.98,5.8,5.8,465387392.0
