,Close,High,Low,Open,Volume
2025-04-22,108.12,108.88,107.87,108.01,7555542.0
2025-04-23,106.05,108.01,105.86,107.72,12617629.0
2025-04-24,105.67,106.25,105.22,105.71,7310917.0
2025-04-25,106.16,106.2,105.28,105.68,6134259.0
2025-04-28,107.47,108.56,105.73,106.08,11462255.0
2025-04-29,108.36,108.66,107.23,107.47,7412289.0
2025-04-30,107.46,108.39,106.49,108.36,7712478.0
2025-05-06,108.27,108.87,105.98,107.42,9567760.0
2025-05-07,109.51,109.51,107.21,108.39,12680972.0
2025-05-08,108.62,109.71,108.56,108.96,6915800.0
2025-05-09,109.2,109.81,108.33,108.6,9030601.0
2025-05-12,108.91,109.38,108.42,109.11,7034791.0
2025-05-13,108.64,109.0,107.81,108.9,8009096.0
2025-05-14,109.17,109.71,108.5,108.5,10355535.0
2025-05-15,108.84,109.51,108.43,109.1,7385162.0
2025-05-16,108.98,109.01,107.4,108.76,8357816.0
2025-05-19,109.46,109.89,108.62,108.71,6893490.0
2025-05-20,110.71,111.21,109.7,109.75,9754593.0
2025-05-21,110.21,111.19,110.04,111.01,5897723.0
2025-05-22,110.04,110.95,109.48,110.31,6173882.0
2025-05-23,109.41,110.71,109.41,109.91,5946663.0
2025-05-26,109.81,109.96,108.89,109.61,5362241.0
2025-05-27,111.11,111.4,109.58,109.76,8263976.0
2025-05-28,110.06,111.58,109.84,110.98,5661285.0
2025-05-29,110.15,110.41,109.68,110.06,5086845.0
2025-05-30,112.04,112.2,109.92,110.14,8855828.0
2025-06-03,112.89,112.97,111.34,111.54,8798800.0
2025-06-04,112.84,113.19,112.47,112.81,7956414.0
2025-06-05,113.46,113.89,112.09,112.75,7882898.0
2025-06-06,114.11,114.25,112.65,113.9,7014559.0
2025-06-09,111.82,114.58,111.65,114.0,10303202.0
2025-06-10,110.81,112.25,110.75,111.82,9349870.0
2025-06-11,110.86,111.18,110.5,110.81,6101613.0
2025-06-12,109.14,111.07,109.06,110.86,10583688.0
2025-06-13,109.72,110.26,109.15,109.15,8086252.0
2025-06-16,110.56,110.75,109.72,109.72,6598387.0
2025-06-17,110.4,110.8,109.48,110.58,4713463.0
2025-06-18,110.26,110.48,109.7,110.37,4810070.0
2025-06-19,110.2,110.42,108.86,110.16,6997347.0
2025-06-20,111.59,111.85,109.9,110.02,8587860.0
2025-06-23,110.0,112.19,109.5,111.0,9647910.0
2025-06-24,110.18,110.66,109.87,110.0,8189147.0
2025-06-25,110.3,110.58,109.57,109.88,9225229.0
2025-06-26,110.79,111.41,110.1,110.2,8713514.0
2025-06-27,109.67,111.78,109.4,110.69,10521876.0
2025-06-30,110.05,110.6,109.08,109.1,8143024.0
2025-07-01,110.06,110.44,109.6,110.0,4991976.0
2025-07-02,109.39,110.37,109.37,110.0,5948903.0
2025-07-03,108.7,109.61,108.5,109.4,9666345.0
2025-07-04,109.39,109.45,108.51,108.6,5903871.0
2025-07-07,109.74,109.91,108.68,109.3,6634746.0
2025-07-08,109.45,110.01,109.04,109.74,8520949.0
2025-07-09,111.02,112.06,109.31,109.45,16017694.0
2025-07-10,109.9,111.48,109.66,111.02,10219094.0
2025-07-11,110.26,111.49,109.53,109.86,11729346.0
2025-07-14,110.68,111.16,110.13,110.31,5520608.0
2025-07-15,109.92,110.94,109.72,110.52,6524367.0
2025-07-16,110.45,110.83,109.93,109.93,6274118.0
2025-07-17,109.26,110.78,109.09,110.4,11720473.0
2025-07-18,109.19,109.45,108.86,109.27,10544097.0
2025-07-21,108.77,109.19,108.66,109.0,10556997.0
2025-07-22,109.12,109.18,108.22,108.81,12890115.0
2025-07-23,108.88,109.58,108.66,109.16,10486630.0
2025-07-24,108.5,108.92,108.34,108.91,10973576.0
2025-07-25,107.78,108.64,107.67,108.51,11794813.0
2025-07-28,106.88,108.13,106.62,107.99,14370162.0
2025-07-29,106.7,107.08,106.31,106.9,10098696.0
2025-07-30,107.01,107.44,106.3,106.6,12218911.0
2025-07-31,106.06,106.98,105.9,106.91,10406245.0
2025-08-01,105.58,106.68,105.16,106.18,11336377.0
2025-08-04,105.62,105.87,105.27,105.43,9212275.0
2025-08-05,106.57,106.57,105.39,105.65,10391539.0
2025-08-06,105.77,106.61,105.55,106.28,11299781.0
2025-08-07,105.34,105.74,105.19,105.74,13088049.0
2025-08-08,107.49,107.6,106.3,106.48,23011948.0
2025-08-11,106.48,107.68,106.35,107.27,19561560.0
2025-08-12,106.86,107.35,106.54,106.59,9826050.0
2025-08-13,106.72,107.18,106.4,107.17,11406215.0
2025-08-14,106.31,107.06,106.3,106.73,11010390.0
2025-08-15,105.83,106.65,105.75,106.35,13350639.0
2025-08-18,105.69,106.35,105.31,105.82,17703036.0
2025-08-19,104.5,106.04,104.5,105.86,27490312.0
2025-08-20,105.19,105.2,103.82,104.66,21543284.0
2025-08-21,106.52,106.56,104.79,105.08,21374220.0
2025-08-22,107.04,107.09,106.09,106.51,16853684.0
2025-08-25,107.59,107.68,106.39,107.1,17662564.0
2025-08-26,107.12,107.59,106.98,107.57,11312968.0
2025-08-27,106.3,107.7,106.25,107.32,14911249.0
2025-08-28,106.47,106.79,105.8,106.5,13084132.0
2025-08-29,107.0,107.49,106.16,106.5,16291507.0
2025-09-01,106.99,107.5,106.6,107.46,12262839.0
2025-09-02,107.9,108.09,106.51,106.99,19299956.0
2025-09-03,107.39,108.0,107.0,108.0,11563298.0
2025-09-04,106.75,107.19,105.5,107.19,15538442.0
2025-09-05,106.54,106.7,105.8,106.49,10397389.0
2025-09-08,108.11,108.39,106.03,106.54,18630006.0
2025-09-09,107.0,108.25,106.84,108.0,10339630.0
2025-09-10,108.47,109.0,106.75,107.06,14645917.0
2025-09-11,108.3,108.47,107.54,108.26,12923702.0
2025-09-12,107.75,108.51,107.53,108.19,10187073.0
2025-09-15,107.39,108.9,107.03,108.9,9696810.0
2025-09-16,107.0,107.61,106.97,107.22,8777033.0
2025-09-17,106.74,107.28,106.51,107.0,9440195.0
2025-09-18,104.94,106.69,104.84,106.69,20277464.0
2025-09-19,105.44,105.5,104.9,104.98,8809440.0
2025-09-22,104.98,105.68,104.85,105.42,10777918.0
2025-09-23,106.17,106.21,104.5,104.8,12393648.0
2025-09-24,106.52,106.66,105.7,105.98,10392582.0
2025-09-25,106.0,106.66,105.68,106.41,6912154.0
2025-09-26,105.8,106.15,105.05,106.08,7175135.0
2025-09-29,105.28,105.79,104.31,105.6,12187328.0
2025-09-30,104.68,105.15,104.51,105.12,8351865.0
2025-10-09,105.44,105.68,103.8,104.16,13628543.0
2025-10-10,106.59,106.99,104.8,105.02,17256704.0
2025-10-13,106.95,107.44,105.68,106.2,13797859.0
2025-10-14,107.6,107.9,106.2,106.85,16171982.0
2025-10-15,107.12,107.91,106.68,107.21,8423201.0
2025-10-16,107.81,107.9,106.81,107.13,8057246.0
2025-10-17,107.93,108.36,107.47,107.61,12273683.0
2025-10-20,107.78,107.92,106.81,107.62,8099093.0
2025-10-21,106.12,107.47,105.71,107.11,20182620.0
2025-10-22,106.2,106.48,105.76,105.8,8667782.0
2025-10-23,106.69,106.86,106.0,106.0,8097865.0
2025-10-24,106.87,107.3,106.59,106.7,7856287.0
2025-10-27,106.7,107.7,106.39,106.71,10928762.0
2025-10-28,106.66,107.04,106.46,106.85,6117102.0
2025-10-29,105.97,106.69,105.9,106.61,9048647.0
2025-10-30,106.44,107.16,105.92,106.09,10734685.0
2025-10-31,105.79,106.68,105.12,106.45,14302488.0
2025-11-03,106.62,106.75,105.5,105.7,10907747.0
2025-11-04,107.66,107.99,106.3,106.63,15043690.0
2025-11-05,107.2,108.05,107.05,107.55,6530711.0
2025-11-06,107.18,107.57,106.71,107.21,6053456.0
2025-11-07,107.55,107.77,107.0,107.0,5458728.0
2025-11-10,107.74,107.84,106.88,107.3,6809831.0
2025-11-11,107.8,108.0,107.44,107.86,6841780.0
2025-11-12,108.59,108.98,107.9,107.9,13108523.0
2025-11-13,107.33,108.93,106.75,108.58,14354310.0
2025-11-14,107.21,108.0,107.16,107.34,8539179.0
2025-11-17,106.64,107.21,106.15,107.05,9238290.0
2025-11-18,107.81,107.88,106.31,106.53,11445976.0
2025-11-19,107.89,108.13,107.47,107.79,7711138.0
2025-11-20,108.69,109.28,107.61,107.61,14338886.0
2025-11-21,108.48,109.37,108.06,108.48,15022126.0
2025-11-24,108.72,109.2,107.5,108.48,13552723.0
2025-11-25,108.66,108.83,107.7,108.65,9464490.0
2025-11-26,108.97,109.61,108.32,108.6,9803188.0
2025-11-27,108.25,108.79,107.82,108.58,8538225.0
2025-11-28,107.7,108.4,107.61,108.04,7961801.0
2025-12-01,107.05,107.33,106.51,106.7,17623312.0
2025-12-02,107.35,107.6,106.78,106.87,10478681.0
2025-12-03,106.64,107.65,106.52,107.35,10364736.0
2025-12-04,106.11,106.94,105.92,106.68,11753906.0
2025-12-05,105.47,106.33,105.05,106.2,14601246.0
2025-12-08,104.51,105.6,104.42,105.47,19437392.0
2025-12-09,104.92,105.0,104.42,104.49,10180915.0
2025-12-10,104.7,105.0,104.46,104.77,6707723.0
2025-12-11,104.31,104.86,104.29,104.7,8373928.0
2025-12-12,104.36,104.48,103.92,104.31,15945182.0
2025-12-15,102.81,104.44,102.8,104.4,19547136.0
2025-12-16,102.99,103.25,102.11,102.8,10906930.0
2025-12-17,102.31,102.9,101.8,102.9,11959506.0
2025-12-18,101.9,102.54,101.8,102.2,9791708.0
2025-12-19,102.16,102.43,101.86,102.01,8820683.0
2025-12-22,101.16,102.26,100.86,102.01,20592436.0
2025-12-23,100.99,101.29,100.82,101.0,12770784.0
2025-12-24,101.52,101.94,100.1,100.94,16437369.0
2025-12-25,100.51,101.47,100.35,101.4,17634204.0
2025-12-26,100.84,101.11,100.12,100.3,14736262.0
2025-12-29,100.58,101.59,100.25,100.76,17789608.0
2025-12-30,100.35,100.9,100.22,100.5,8788834.0
2025-12-31,101.05,101.13,100.35,100.35,10708241.0
2026-01-05,100.58,101.44,100.0,101.38,21477952.0
2026-01-06,100.66,100.73,100.13,100.58,15228763.0
2026-01-07,100.3,101.02,100.22,100.59,15691902.0
2026-01-08,100.12,100.45,100.04,100.3,13181669.0
2026-01-09,100.12,100.36,99.54,100.12,18177768.0
2026-01-12,100.4,100.59,100.0,100.44,16118216.0
2026-01-13,100.18,100.89,100.02,100.41,17210814.0
2026-01-14,99.03,100.21,99.0,100.18,26212400.0
2026-01-15,97.1,98.95,97.0,98.95,28476178.0
2026-01-16,96.28,97.81,96.0,97.13,21785954.0
2026-01-19,96.5,96.75,95.75,96.28,12391626.0
2026-01-20,97.32,97.44,96.27,96.5,13021335.0
2026-01-21,96.14,97.1,96.0,97.1,13332291.0
2026-01-22,96.25,96.93,96.1,96.23,9770689.0
2026-01-23,95.38,96.41,95.24,96.41,15781274.0
2026-01-26,94.8,95.89,94.73,95.36,19469436.0
2026-01-27,94.26,95.09,94.25,94.82,14886467.0
2026-01-28,95.7,96.13,93.8,94.26,23571562.0
2026-01-29,96.98,97.0,94.71,95.34,20905474.0
2026-01-30,96.38,97.6,96.22,96.88,13752638.0
2026-02-02,92.66,93.42,91.51,93.1,32136246.0
2026-02-03,92.07,92.8,91.88,92.66,15162510.0
2026-02-04,94.93,95.0,91.98,92.01,19485060.0
2026-02-05,95.36,95.95,94.7,94.93,10909588.0
2026-02-06,95.11,95.75,94.83,95.52,8132271.0
2026-02-09,94.24,95.24,94.07,95.17,11119937.0
2026-02-10,93.85,94.57,93.51,94.2,12150268.0
2026-02-11,94.15,94.33,93.87,93.87,5203399.0
2026-02-12,93.29,94.28,93.1,94.19,8570652.0
2026-02-13,92.61,93.47,92.56,93.35,8873030.0
2026-02-24,94.67,94.8,92.77,93.0,12411311.0
2026-02-25,94.23,94.84,93.97,94.52,9082250.0
2026-02-26,93.97,94.53,93.41,94.28,7667222.0
2026-02-27,94.31,94.32,93.61,93.96,6168634.0
2026-03-02,95.58,95.96,93.7,93.9,15765735.0
2026-03-03,95.63,96.44,95.28,95.67,13622932.0
2026-03-04,94.41,95.61,93.72,95.6,13414803.0
2026-03-05,95.61,95.96,94.08,94.4,11680515.0
2026-03-06,95.61,95.91,94.95,95.17,7754071.0
2026-03-09,95.21,96.44,94.98,95.31,13461340.0
2026-03-10,95.4,95.42,94.53,95.16,8373598.0
2026-03-11,96.59,96.88,95.34,95.41,13763585.0
2026-03-12,96.44,96.99,96.25,96.66,7558867.0
2026-03-13,97.89,98.17,96.24,96.39,17324106.0
2026-03-16,97.7,98.78,97.6,97.89,12724313.0
2026-03-17,97.74,98.35,97.39,97.7,7889209.0
2026-03-18,97.78,97.91,96.91,97.73,7197774.0
2026-03-19,98.59,98.88,97.3,97.3,13999435.0
2026-03-20,96.25,98.39,96.13,98.34,14622352.0
2026-03-23,93.27,95.66,93.18,95.66,16630459.0
2026-03-24,93.88,94.5,93.37,93.71,10142008.0
2026-03-25,93.85,94.15,93.18,93.2,8296088.0
2026-03-26,93.87,94.29,93.3,93.8,7376464.0
2026-03-27,93.42,93.58,93.02,93.19,7448304.0
2026-03-30,93.4,93.53,92.29,93.0,9481343.0
2026-03-31,93.79,94.49,93.21,93.4,8758634.0
2026-04-01,93.85,94.32,93.58,94.15,7484273.0
2026-04-02,93.28,93.83,93.0,93.83,6099814.0
2026-04-03,93.02,93.49,92.69,93.29,7071686.0
2026-04-07,93.38,93.53,92.94,93.03,5472300.0
2026-04-08,93.99,93.99,93.41,93.51,7651651.0
2026-04-09,93.64,93.78,93.36,93.75,5283533.0
2026-04-10,94.0,94.2,93.49,93.65,7198011.0
2026-04-13,93.66,93.83,93.46,93.77,5637325.0
2026-04-14,93.55,93.97,93.31,93.6,6360382.0
2026-04-15,93.71,93.88,93.41,93.5,7742425.0
2026-04-16,93.66,93.97,93.58,93.69,5820771.0
2026-04-17,93.47,93.66,93.31,93.66,6039433.0
2026-04-20,93.3,93.38,93.2,93.31,5326728.0
2026-04-21,96.66,96.74,93.96,93.96,23160884.0
2026-04-22,95.82,96.9,95.52,96.1,9666666.0
2026-04-23,95.85,96.62,95.68,95.83,8590356.0
2026-04-24,95.44,95.99,95.2,95.8,6432798.0
2026-04-27,95.5,95.88,95.12,95.88,6643975.0
2026-04-28,96.03,96.14,95.1,95.31,7431305.0
2026-04-29,96.55,96.56,95.9,96.0,7124805.0
2026-04-30,96.63,97.11,96.3,96.3,7441002.0
2026-05-06,96.79,96.8,95.2,96.61,10383932.0
2026-05-07,96.02,96.55,95.73,96.39,9128958.0
2026-05-08,96.68,97.25,95.72,96.02,9339412.0
2026-05-11,97.68,97.88,95.82,96.69,12414990.0
2026-05-12,97.37,98.2,97.12,97.5,9000982.0
2026-05-13,97.89,98.03,97.01,97.18,9530690.0
2026-05-14,98.53,98.95,97.51,97.89,13894733.0
2026-05-15,97.97,99.55,97.7,98.47,15538680.0
2026-05-18,100.35,101.95,98.4,98.98,24339788.0
2026-05-19,101.0,103.36,99.52,99.8,21979376.0
2026-05-20,99.16,100.18,98.57,100.0,11885049.0
2026-05-21,96.75,99.05,96.51,99.03,14086296.0
2026-05-22,95.98,96.89,95.79,96.7,8831192.0
2026-05-25,96.62,96.8,95.65,96.11,8188863.0
2026-05-26,97.19,97.48,96.33,96.51,7770766.0
2026-05-27,97.58,97.8,96.36,97.06,7741080.0
2026-05-28,98.18,98.35,96.8,97.55,8838712.0
2026-05-29,99.1,99.48,97.99,98.18,7768875.0
