,Close,High,Low,Open,Volume
2026-03-12,2.58,2.61,2.55,2.61,15275500.0
2026-03-13,2.68,2.77,2.65,2.66,27182328.0
2026-03-16,2.94,2.98,2.71,2.76,66132680.0
2026-03-17,2.82,2.97,2.79,2.88,54630380.0
2026-03-18,2.81,2.85,2.76,2.78,25689920.0
2026-03-19,2.71,2.77,2.67,2.77,30332640.0
2026-03-20,2.7,2.82,2.69,2.71,25589320.0
2026-03-23,2.62,2.69,2.6,2.65,24412300.0
2026-03-24,2.68,2.69,2.57,2.65,16826400.0
2026-03-25,2.74,2.75,2.66,2.66,15591360.0
2026-03-26,2.73,2.77,2.69,2.73,13021205.0
2026-03-27,2.78,2.79,2.68,2.69,16966520.0
2026-03-30,2.75,2.81,2.72,2.77,16804000.0
2026-03-31,2.65,2.76,2.65,2.73,15507400.0
2026-04-01,2.67,2.7,2.65,2.66,9491140.0
2026-04-02,2.62,2.67,2.61,2.66,11939200.0
2026-04-03,2.55,2.6,2.55,2.59,12411500.0
2026-04-07,2.51,2.57,2.49,2.53,13297940.0
2026-04-08,2.57,2.57,2.53,2.53,15487290.0
2026-04-09,2.5,2.55,2.5,2.55,13045640.0
2026-04-10,2.57,2.6,2.51,2.52,14292900.0
2026-04-13,2.58,2.6,2.55,2.57,11856300.0
2026-04-14,2.58,2.6,2.56,2.58,11382860.0
2026-04-15,2.62,2.66,2.56,2.57,13721600.0
2026-04-16,2.63,2.64,2.59,2.61,10244560.0
2026-04-17,2.58,2.63,2.56,2.62,9807200.0
2026-04-20,2.54,2.58,2.53,2.58,10480020.0
2026-04-21,2.51,2.55,2.5,2.54,8366920.0
2026-04-22,2.53,2.58,2.49,2.52,15063170.0
2026-04-23,2.47,2.53,2.47,2.51,13027617.0
2026-04-24,2.47,2.5,2.45,2.47,11757723.0
2026-04-27,2.47,2.51,2.46,2.46,13251500.0
2026-04-28,2.47,2.51,2.46,2.46,13251500.0
2026-04-29,2.51,2.58,2.41,2.45,27318370.0
2026-04-30,2.55,2.56,2.46,2.48,16730720.0
2026-05-06,2.52,2.55,2.5,2.55,17956264.0
2026-05-07,2.49,2.52,2.49,2.51,12524019.0
2026-05-08,2.48,2.49,2.46,2.49,14315492.0
2026-05-11,2.48,2.51,2.45,2.47,16897260.0
2026-05-12,2.37,2.46,2.35,2.46,31574422.0
2026-05-13,2.42,2.46,2.34,2.36,17082804.0
2026-05-14,2.44,2.52,2.39,2.44,21780760.0
2026-05-15,2.49,2.5,2.42,2.44,14277100.0
2026-05-18,2.42,2.49,2.41,2.47,14661480.0
2026-05-19,2.44,2.45,2.4,2.42,9181720.0
2026-05-20,2.39,2.44,2.38,2.43,9834060.0
2026-05-21,2.32,2.4,2.32,2.4,12955950.0
2026-05-22,2.37,2.4,2.32,2.34,9999990.0
2026-05-25,2.36,2.42,2.35,2.37,8981313.0
2026-05-26,2.32,2.36,2.25,2.36,15003954.0
2026-05-27,2.2,2.31,2.19,2.31,19790520.0
2026-05-28,2.23,2.25,2.2,2.2,14967018.0
2026-05-29,2.28,2.36,2.23,2.24,17495700.0
