,Close,High,Low,Open,Volume
2025-04-02,4.53,4.56,4.38,4.46,90585696.0
2025-04-03,4.67,4.86,4.45,4.48,143171888.0
2025-04-07,4.26,4.61,4.2,4.52,150697616.0
2025-04-08,4.51,4.57,4.25,4.26,115341952.0
2025-04-09,4.8,4.87,4.38,4.42,171429200.0
2025-04-10,4.91,4.96,4.6,4.71,158602560.0
2025-04-11,4.77,4.87,4.71,4.85,96609480.0
2025-04-14,4.73,4.81,4.69,4.74,74927600.0
2025-04-15,4.73,4.77,4.67,4.74,53385460.0
2025-04-16,4.85,4.89,4.72,4.73,109168496.0
2025-04-17,5.01,5.26,4.8,4.83,225759296.0
2025-04-18,5.01,5.09,4.86,5.02,163163488.0
2025-04-21,4.97,5.01,4.86,4.92,102261000.0
2025-04-22,5.06,5.11,4.94,4.95,89606720.0
2025-04-23,4.92,5.05,4.87,5.02,120512072.0
2025-04-24,4.98,5.06,4.89,4.91,94436936.0
2025-04-25,4.76,5.21,4.73,4.99,274818432.0
2025-04-28,4.33,4.66,4.28,4.65,272919424.0
2025-04-29,4.3,4.34,4.22,4.3,161238928.0
2025-04-30,4.28,4.37,4.26,4.26,98469912.0
2025-05-06,4.28,4.32,4.24,4.3,133316496.0
2025-05-07,4.35,4.53,4.33,4.38,167878720.0
2025-05-08,4.31,4.34,4.28,4.33,109477432.0
2025-05-09,4.16,4.29,4.14,4.29,134159696.0
2025-05-12,4.19,4.2,4.16,4.18,58557656.0
2025-05-13,4.16,4.21,4.14,4.21,80162000.0
2025-05-14,4.18,4.2,4.08,4.15,87989864.0
2025-05-15,4.1,4.18,4.1,4.16,56453008.0
2025-05-16,4.11,4.15,4.09,4.11,50183192.0
2025-05-19,4.15,4.19,4.1,4.1,68307056.0
2025-05-20,4.12,4.16,4.11,4.14,50969828.0
2025-05-21,4.06,4.13,4.05,4.12,79805288.0
2025-05-22,3.96,4.06,3.95,4.06,72629912.0
2025-05-23,3.87,3.98,3.87,3.96,84756440.0
2025-05-26,3.9,3.91,3.84,3.85,54359980.0
2025-05-27,3.92,3.93,3.89,3.89,39545768.0
2025-05-28,3.88,3.93,3.86,3.92,41672300.0
2025-05-29,3.92,3.94,3.86,3.87,48348108.0
2025-05-30,3.85,3.92,3.85,3.91,58430700.0
2025-06-03,3.71,3.84,3.7,3.81,132172312.0
2025-06-04,3.76,3.77,3.7,3.72,88079648.0
2025-06-05,3.77,3.83,3.74,3.74,69313600.0
2025-06-06,3.72,3.79,3.7,3.76,70983832.0
2025-06-09,3.73,3.76,3.7,3.72,87471048.0
2025-06-10,3.75,3.82,3.71,3.72,99706432.0
2025-06-11,3.8,3.84,3.73,3.74,104614200.0
2025-06-12,3.74,3.79,3.72,3.78,71676096.0
2025-06-13,3.63,3.74,3.63,3.73,86020400.0
2025-06-16,3.76,3.79,3.65,3.65,122142968.0
2025-06-17,3.74,3.77,3.71,3.76,61430100.0
2025-06-18,3.71,3.74,3.63,3.72,78145496.0
2025-06-19,3.6,3.7,3.58,3.68,82808656.0
2025-06-20,3.6,3.64,3.58,3.6,44802300.0
2025-06-23,3.64,3.64,3.52,3.58,68152600.0
2025-06-24,3.69,3.71,3.62,3.63,73066112.0
2025-06-25,3.74,3.76,3.65,3.68,104550304.0
2025-06-26,3.73,3.81,3.72,3.74,72456704.0
2025-06-27,3.74,3.79,3.72,3.73,71465904.0
2025-06-30,3.79,3.81,3.73,3.74,75960800.0
2025-07-01,3.73,3.8,3.7,3.79,69967008.0
2025-07-02,3.79,3.8,3.71,3.73,89152800.0
2025-07-03,3.76,3.83,3.75,3.77,70420864.0
2025-07-04,3.7,3.77,3.69,3.76,85667248.0
2025-07-07,3.88,3.95,3.69,3.7,251297408.0
2025-07-08,3.9,3.92,3.84,3.87,122531712.0
2025-07-09,3.94,3.99,3.89,3.9,139664736.0
2025-07-10,4.12,4.16,3.92,3.93,242510336.0
2025-07-11,4.09,4.14,4.04,4.09,145055776.0
2025-07-14,3.95,4.07,3.93,4.05,158692368.0
2025-07-15,3.87,3.92,3.8,3.9,158801344.0
2025-07-16,3.83,3.89,3.8,3.85,107866320.0
2025-07-17,3.82,3.84,3.76,3.82,104797080.0
2025-07-18,3.82,3.85,3.8,3.83,89788232.0
2025-07-21,3.83,3.85,3.8,3.82,107802064.0
2025-07-22,3.92,3.92,3.77,3.84,171765824.0
2025-07-23,3.97,4.07,3.9,3.91,224604304.0
2025-07-24,4.06,4.08,3.9,3.95,172629328.0
2025-07-25,4.07,4.11,4.0,4.04,149930848.0
2025-07-28,4.05,4.09,3.97,4.06,124801792.0
2025-07-29,4.07,4.07,3.99,4.04,113777776.0
2025-07-30,3.96,4.1,3.95,4.05,142475536.0
2025-07-31,3.76,3.94,3.75,3.93,181297616.0
2025-08-01,3.74,3.78,3.73,3.76,64518008.0
2025-08-04,3.74,3.74,3.69,3.73,61946000.0
2025-08-05,3.75,3.77,3.73,3.73,78601296.0
2025-08-06,3.72,3.76,3.7,3.74,97007504.0
2025-08-07,3.81,3.82,3.68,3.72,135831056.0
2025-08-08,3.85,3.87,3.75,3.8,138389824.0
2025-08-11,3.94,3.97,3.85,3.87,145616480.0
2025-08-12,3.94,4.01,3.91,3.93,84545376.0
2025-08-13,3.93,3.98,3.91,3.95,63911804.0
2025-08-14,3.86,4.0,3.86,3.94,93001992.0
2025-08-15,4.01,4.09,3.86,3.86,187034688.0
2025-08-18,3.94,4.02,3.92,4.0,130572816.0
2025-08-19,3.97,4.04,3.96,3.96,120682272.0
2025-08-20,3.98,3.99,3.93,3.96,74134280.0
2025-08-21,3.97,4.0,3.94,3.96,70489120.0
2025-08-22,3.98,3.99,3.92,3.96,85272392.0
2025-08-25,4.24,4.38,4.0,4.01,452664384.0
2025-08-26,4.2,4.22,4.14,4.19,198033056.0
2025-08-27,4.02,4.21,4.02,4.17,156937232.0
2025-08-28,4.08,4.12,3.98,4.03,160532832.0
2025-08-29,4.08,4.16,4.05,4.13,216539968.0
2025-09-01,4.07,4.15,3.98,4.06,120875336.0
2025-09-02,4.02,4.11,3.98,4.06,99724016.0
2025-09-03,3.9,4.05,3.89,4.04,129966120.0
2025-09-04,3.87,3.93,3.82,3.9,80758736.0
2025-09-05,3.9,3.91,3.84,3.88,82163752.0
2025-09-08,4.07,4.07,3.93,3.96,157099712.0
2025-09-09,4.17,4.23,4.0,4.03,193679712.0
2025-09-10,4.14,4.17,4.09,4.13,89183152.0
2025-09-11,4.12,4.14,4.06,4.12,79975296.0
2025-09-12,4.22,4.27,4.12,4.15,178556768.0
2025-09-15,4.27,4.29,4.13,4.19,124466152.0
2025-09-16,4.36,4.37,4.24,4.25,171410576.0
2025-09-17,4.33,4.35,4.25,4.33,86245160.0
2025-09-18,4.12,4.32,4.09,4.31,140962928.0
2025-09-19,4.2,4.23,4.03,4.12,135454736.0
2025-09-22,4.16,4.21,4.07,4.16,97526128.0
2025-09-23,3.97,4.16,3.92,4.11,134322976.0
2025-09-24,4.1,4.17,3.94,3.96,136013904.0
2025-09-25,4.07,4.12,4.03,4.1,80013736.0
2025-09-26,4.04,4.18,4.02,4.05,144564368.0
2025-09-29,4.1,4.11,3.97,4.03,90625744.0
2025-09-30,4.34,4.37,4.06,4.09,235410528.0
2025-10-09,4.3,4.37,4.16,4.37,155642272.0
2025-10-10,4.38,4.56,4.25,4.26,130862320.0
2025-10-13,4.3,4.36,4.24,4.27,121219144.0
2025-10-14,4.29,4.42,4.28,4.29,98162160.0
2025-10-15,4.25,4.34,4.19,4.29,92571864.0
2025-10-16,4.18,4.29,4.14,4.23,85029584.0
2025-10-17,4.1,4.27,4.09,4.18,75040800.0
2025-10-20,4.1,4.14,4.06,4.12,63056968.0
2025-10-21,4.16,4.18,4.08,4.1,67565552.0
2025-10-22,4.19,4.3,4.13,4.15,98839000.0
2025-10-23,4.08,4.21,4.02,4.19,112797440.0
2025-10-24,4.03,4.11,4.02,4.07,70097264.0
2025-10-27,3.98,4.05,3.96,4.04,105264880.0
2025-10-28,3.96,4.0,3.94,3.98,57360152.0
2025-10-29,3.99,4.02,3.92,3.95,75568368.0
2025-10-30,3.9,4.0,3.9,4.0,73534720.0
2025-10-31,3.91,3.95,3.9,3.93,59489592.0
2025-11-03,3.92,3.94,3.9,3.92,37224124.0
2025-11-04,3.91,3.94,3.89,3.92,46167000.0
2025-11-05,3.91,3.92,3.88,3.89,35948268.0
2025-11-06,3.87,3.92,3.86,3.9,62515336.0
2025-11-07,3.86,3.89,3.85,3.87,48982720.0
2025-11-10,3.95,3.96,3.85,3.87,91806392.0
2025-11-11,3.97,3.99,3.92,3.95,58469468.0
2025-11-12,3.95,3.97,3.92,3.97,42909688.0
2025-11-13,3.98,3.99,3.91,3.93,65327560.0
2025-11-14,3.97,4.02,3.95,3.96,71882424.0
2025-11-17,3.98,3.99,3.95,3.96,57164384.0
2025-11-18,3.8,3.98,3.78,3.96,125555952.0
2025-11-19,3.71,3.8,3.67,3.79,82006904.0
2025-11-20,3.8,3.89,3.67,3.72,114419600.0
2025-11-21,3.69,3.84,3.68,3.73,85444024.0
2025-11-24,3.68,3.78,3.67,3.7,82670400.0
2025-11-25,3.69,3.75,3.66,3.68,88879608.0
2025-11-26,3.56,3.71,3.54,3.68,132536048.0
2025-11-27,3.5,3.56,3.4,3.51,194144672.0
2025-11-28,3.46,3.5,3.39,3.47,122328584.0
2025-12-01,3.35,3.46,3.32,3.44,178014016.0
2025-12-02,3.33,3.37,3.32,3.33,107647664.0
2025-12-03,3.23,3.34,3.22,3.34,117515656.0
2025-12-04,3.26,3.3,3.21,3.21,96628104.0
2025-12-05,3.29,3.3,3.17,3.25,141119120.0
2025-12-08,3.24,3.31,3.22,3.26,103878616.0
2025-12-09,3.14,3.23,3.14,3.22,109069584.0
2025-12-10,3.32,3.39,3.12,3.13,237101120.0
2025-12-11,3.17,3.27,3.17,3.26,145682352.0
2025-12-12,3.16,3.25,3.15,3.22,92507728.0
2025-12-15,3.1,3.15,3.07,3.09,80543144.0
2025-12-16,3.15,3.18,3.1,3.11,95280336.0
2025-12-17,3.14,3.15,3.08,3.13,70852080.0
2025-12-18,3.12,3.15,3.11,3.12,57709500.0
2025-12-19,3.17,3.19,3.1,3.11,97924608.0
2025-12-22,3.16,3.2,3.13,3.15,71737952.0
2025-12-23,3.09,3.16,3.08,3.15,88133632.0
2025-12-24,3.1,3.11,3.08,3.08,47649976.0
2025-12-25,3.12,3.14,3.09,3.12,46106616.0
2025-12-26,3.12,3.15,3.11,3.11,56943700.0
2025-12-29,3.09,3.14,3.08,3.12,66906492.0
2025-12-30,3.03,3.09,3.03,3.08,77838888.0
2025-12-31,3.06,3.1,3.03,3.06,72974928.0
2026-01-05,3.13,3.19,3.06,3.07,139561360.0
2026-01-06,3.19,3.21,3.11,3.12,150753168.0
2026-01-07,3.15,3.24,3.15,3.18,89991616.0
2026-01-08,3.23,3.28,3.12,3.14,136826432.0
2026-01-09,3.22,3.25,3.18,3.22,120079376.0
2026-01-12,3.19,3.21,3.16,3.21,92798576.0
2026-01-13,3.15,3.23,3.14,3.18,101851976.0
2026-01-14,3.11,3.18,3.09,3.14,118332896.0
2026-01-15,3.15,3.2,3.09,3.11,139489408.0
2026-01-16,3.07,3.18,3.06,3.18,99856224.0
2026-01-19,3.07,3.1,3.04,3.06,51458120.0
2026-01-20,3.16,3.18,3.06,3.07,131777928.0
2026-01-21,3.19,3.21,3.13,3.13,123544256.0
2026-01-22,3.2,3.21,3.15,3.19,92915408.0
2026-01-23,3.24,3.24,3.16,3.19,100202992.0
2026-01-26,3.16,3.23,3.15,3.19,114113440.0
2026-01-27,3.08,3.17,3.05,3.16,120740528.0
2026-01-28,3.14,3.16,3.09,3.1,120131264.0
2026-01-29,3.35,3.39,3.11,3.12,323957088.0
2026-01-30,3.25,3.35,3.21,3.33,185627488.0
2026-02-02,3.11,3.26,3.11,3.21,141952208.0
2026-02-03,3.14,3.19,3.1,3.14,94550744.0
2026-02-04,3.33,3.38,3.11,3.13,257688640.0
2026-02-05,3.38,3.45,3.3,3.33,195724256.0
2026-02-06,3.32,3.38,3.29,3.35,103999472.0
2026-02-09,3.51,3.65,3.34,3.34,284981152.0
2026-02-10,3.44,3.51,3.42,3.5,146430288.0
2026-02-11,3.4,3.47,3.37,3.42,130050176.0
2026-02-12,3.36,3.47,3.34,3.42,119933200.0
2026-02-13,3.31,3.4,3.3,3.36,96788200.0
2026-02-24,3.34,3.36,3.28,3.34,86320456.0
2026-02-25,3.43,3.5,3.34,3.34,156620000.0
2026-02-26,3.26,3.43,3.26,3.42,185470640.0
2026-02-27,3.29,3.29,3.24,3.25,59987300.0
2026-03-02,3.21,3.28,3.18,3.25,87876944.0
2026-03-03,3.12,3.23,3.12,3.21,84838640.0
2026-03-04,3.09,3.13,3.05,3.1,79493144.0
2026-03-05,3.11,3.14,3.09,3.13,52748512.0
2026-03-06,3.14,3.14,3.09,3.1,61975240.0
2026-03-09,3.08,3.1,3.03,3.09,80571928.0
2026-03-10,3.1,3.12,3.08,3.09,48684136.0
2026-03-11,3.11,3.12,3.07,3.09,54486440.0
2026-03-12,3.09,3.13,3.08,3.1,57141288.0
2026-03-13,3.1,3.18,3.08,3.09,110443992.0
2026-03-16,3.1,3.16,3.1,3.12,77692232.0
2026-03-17,3.13,3.21,3.11,3.12,122550056.0
2026-03-18,3.07,3.15,3.04,3.14,93266736.0
2026-03-19,3.01,3.06,3.0,3.05,75052656.0
2026-03-20,2.95,3.03,2.95,3.02,70846328.0
2026-03-23,2.75,2.92,2.73,2.92,99693528.0
2026-03-24,2.8,2.8,2.73,2.78,70213664.0
2026-03-25,2.82,2.84,2.78,2.79,48522040.0
2026-03-26,2.76,2.85,2.74,2.82,51000020.0
2026-03-27,2.77,2.79,2.71,2.73,46948024.0
2026-03-30,2.75,2.76,2.7,2.73,48081768.0
2026-03-31,2.73,2.8,2.72,2.75,52861524.0
2026-04-01,2.75,2.78,2.72,2.77,54007312.0
2026-04-02,2.66,2.74,2.65,2.74,64582488.0
2026-04-03,2.59,2.67,2.58,2.67,47488732.0
2026-04-07,2.63,2.64,2.58,2.59,43894588.0
2026-04-08,2.72,2.73,2.66,2.67,74806040.0
2026-04-09,2.72,2.77,2.67,2.71,77378240.0
2026-04-10,2.76,2.81,2.75,2.75,53996732.0
2026-04-13,2.79,2.82,2.73,2.74,59804648.0
2026-04-14,2.87,2.89,2.77,2.81,98933240.0
2026-04-15,2.83,2.92,2.81,2.87,88031496.0
2026-04-16,2.81,2.85,2.8,2.82,53010368.0
2026-04-17,2.84,2.9,2.8,2.82,83562400.0
2026-04-20,2.79,2.84,2.77,2.83,61818928.0
2026-04-21,2.77,2.82,2.76,2.79,38859864.0
2026-04-22,2.75,2.77,2.73,2.76,36700700.0
2026-04-23,2.7,2.75,2.7,2.75,45769664.0
2026-04-24,2.66,2.7,2.65,2.7,42713512.0
2026-04-27,2.69,2.7,2.64,2.67,41179896.0
2026-04-28,2.7,2.74,2.67,2.68,55485172.0
2026-04-29,2.87,2.87,2.73,2.73,127148424.0
2026-04-30,2.9,2.92,2.82,2.86,114185680.0
2026-05-06,2.97,2.99,2.86,2.92,107530240.0
2026-05-07,2.97,3.05,2.92,2.96,119059928.0
2026-05-08,2.97,3.04,2.95,2.96,80300048.0
2026-05-11,3.16,3.26,2.97,2.98,238315280.0
2026-05-12,3.12,3.18,3.07,3.13,109429328.0
2026-05-13,3.04,3.13,3.0,3.11,103749408.0
2026-05-14,2.93,3.06,2.92,3.04,66159492.0
2026-05-15,2.87,2.94,2.84,2.92,68217168.0
2026-05-18,2.78,2.86,2.76,2.85,77548896.0
2026-05-19,2.85,2.87,2.78,2.78,68651168.0
2026-05-20,2.8,2.84,2.76,2.84,51633364.0
2026-05-21,2.68,2.82,2.67,2.8,86282936.0
2026-05-22,2.69,2.72,2.67,2.7,52358500.0
2026-05-25,2.72,2.75,2.68,2.68,52270944.0
2026-05-26,2.7,2.72,2.66,2.72,48240600.0
2026-05-27,2.63,2.7,2.6,2.69,63358120.0
2026-05-28,2.64,2.68,2.61,2.62,55996200.0
2026-05-29,2.75,2.89,2.65,2.65,170624944.0
