,Close,High,Low,Open,Volume
2025-08-08,4.17,4.2,4.12,4.17,32299100.0
2025-08-11,4.19,4.22,4.11,4.15,32857396.0
2025-08-12,4.16,4.26,4.14,4.2,25416164.0
2025-08-13,4.2,4.34,4.18,4.28,39318252.0
2025-08-14,4.04,4.16,4.04,4.14,34671764.0
2025-08-15,4.04,4.05,4.0,4.05,18806562.0
2025-08-18,4.06,4.08,4.02,4.04,19573728.0
2025-08-19,4.09,4.1,4.04,4.06,18297790.0
2025-08-20,4.12,4.14,4.04,4.07,22242914.0
2025-08-21,4.22,4.25,4.09,4.12,39108668.0
2025-08-22,4.16,4.21,4.11,4.19,24055394.0
2025-08-25,4.16,4.2,4.12,4.15,22219616.0
2025-08-26,4.17,4.17,4.13,4.14,16377807.0
2025-08-27,4.05,4.17,4.05,4.16,22804006.0
2025-08-28,4.08,4.13,3.98,4.03,21170880.0
2025-08-29,4.07,4.15,4.05,4.05,17732298.0
2025-09-01,4.15,4.16,4.01,4.06,29257518.0
2025-09-02,4.16,4.21,4.09,4.13,31696792.0
2025-09-03,4.38,4.48,4.14,4.14,75401072.0
2025-09-04,4.8,4.8,4.25,4.34,95218152.0
2025-09-05,4.46,4.6,4.32,4.6,73544096.0
2025-09-08,4.44,4.55,4.34,4.38,45899512.0
2025-09-09,4.66,4.77,4.33,4.38,72183568.0
2025-09-10,4.67,4.91,4.51,4.56,79352672.0
2025-09-11,4.7,4.72,4.5,4.63,54781100.0
2025-09-12,4.54,4.82,4.52,4.66,46613248.0
2025-09-15,4.45,4.58,4.42,4.54,34340440.0
2025-09-16,4.49,4.63,4.44,4.45,38711104.0
2025-09-17,4.41,4.56,4.39,4.49,30844804.0
2025-09-18,4.28,4.46,4.23,4.42,31069300.0
2025-09-19,4.3,4.32,4.18,4.26,24383704.0
2025-09-22,4.21,4.29,4.18,4.29,15802235.0
2025-09-23,4.35,4.61,4.18,4.18,41686296.0
2025-09-24,4.31,4.32,4.21,4.29,25211800.0
2025-09-25,4.19,4.33,4.18,4.32,22433262.0
2025-09-26,4.04,4.2,4.0,4.14,24818736.0
2025-09-29,3.99,4.03,3.91,4.03,18559130.0
2025-09-30,3.95,4.02,3.95,3.98,13564202.0
2025-10-09,3.91,3.98,3.88,3.96,16159449.0
2025-10-10,3.95,4.01,3.9,3.91,16102386.0
2025-10-13,3.97,3.98,3.79,3.84,14895500.0
2025-10-14,4.01,4.04,3.95,3.97,19519772.0
2025-10-15,4.04,4.1,3.99,4.04,20264676.0
2025-10-16,3.96,4.07,3.96,4.01,15645540.0
2025-10-17,3.96,4.06,3.95,3.97,15443923.0
2025-10-20,4.01,4.02,3.94,3.98,13904715.0
2025-10-21,4.11,4.12,3.99,4.02,20303952.0
2025-10-22,4.16,4.16,4.07,4.1,14873100.0
2025-10-23,4.12,4.17,4.07,4.14,11376730.0
2025-10-24,4.04,4.15,4.04,4.12,14979000.0
2025-10-27,4.02,4.07,4.0,4.04,10737968.0
2025-10-28,4.07,4.09,4.02,4.06,14646976.0
2025-10-29,4.03,4.06,3.98,4.05,11167979.0
2025-10-30,3.94,4.03,3.93,4.02,13858400.0
2025-10-31,4.04,4.2,4.01,4.05,28826300.0
2025-11-03,4.09,4.1,4.0,4.03,22391704.0
2025-11-04,4.1,4.12,4.06,4.09,12703757.0
2025-11-05,4.17,4.19,4.07,4.08,18873128.0
2025-11-06,4.13,4.18,4.09,4.14,12437148.0
2025-11-07,4.14,4.17,4.1,4.11,8676605.0
2025-11-10,4.29,4.3,4.13,4.14,24348728.0
2025-11-11,4.37,4.42,4.26,4.3,27352560.0
2025-11-12,4.32,4.43,4.32,4.34,20061248.0
2025-11-13,4.37,4.37,4.26,4.32,19598036.0
2025-11-14,4.35,4.46,4.33,4.33,16838884.0
2025-11-17,4.48,4.57,4.28,4.35,31248804.0
2025-11-18,4.37,4.5,4.32,4.43,20971152.0
2025-11-19,4.38,4.53,4.33,4.39,25387664.0
2025-11-20,4.22,4.37,4.16,4.34,23286990.0
2025-11-21,4.07,4.26,4.06,4.18,19603224.0
2025-11-24,4.2,4.32,4.1,4.12,22411280.0
2025-11-25,4.62,4.62,4.16,4.2,27495072.0
2025-11-26,5.08,5.08,4.65,4.89,46867836.0
2025-11-27,5.59,5.59,5.59,5.59,7310973.0
2025-11-28,6.15,6.15,5.93,6.15,83336632.0
2025-12-01,5.94,6.77,5.93,6.76,211010192.0
2025-12-02,6.53,6.53,5.55,5.55,137157616.0
2025-12-03,5.88,6.48,5.88,6.45,168672800.0
2025-12-04,5.77,6.15,5.4,5.59,125279512.0
2025-12-05,6.03,6.16,5.57,5.76,136371568.0
2025-12-08,5.89,6.17,5.66,5.92,133371816.0
2025-12-09,6.48,6.48,5.51,5.74,113826952.0
2025-12-10,7.13,7.13,6.92,7.01,44958968.0
2025-12-11,7.16,7.84,6.42,7.28,202454176.0
2025-12-12,6.44,6.9,6.44,6.49,105709480.0
2025-12-15,6.52,7.0,6.23,6.25,117819152.0
2025-12-16,7.17,7.17,6.4,6.4,161164176.0
2025-12-17,6.46,7.12,6.45,6.91,126463152.0
2025-12-18,6.33,6.61,6.0,6.13,94461224.0
2025-12-19,6.5,6.73,6.01,6.18,116162736.0
2025-12-22,6.3,6.45,6.15,6.37,89880000.0
2025-12-23,5.79,6.26,5.76,6.2,88045592.0
2025-12-24,6.0,6.04,5.55,5.71,69930216.0
2025-12-25,5.87,6.09,5.81,6.0,55646344.0
2025-12-26,5.73,5.98,5.72,5.92,52185728.0
2025-12-29,6.3,6.3,5.51,5.85,99044200.0
2025-12-30,6.24,6.59,5.75,6.15,122786456.0
2025-12-31,5.84,6.38,5.82,6.2,72462176.0
2026-01-05,5.77,6.06,5.68,5.76,54511344.0
2026-01-06,5.9,6.01,5.63,5.77,68389280.0
2026-01-07,6.12,6.28,5.75,5.83,82629952.0
2026-01-08,6.35,6.57,5.9,6.03,98813928.0
2026-01-09,6.99,6.99,6.23,6.25,82142320.0
2026-01-12,7.69,7.69,7.59,7.69,51999896.0
2026-01-13,8.04,8.46,7.7,8.16,156724624.0
2026-01-14,7.71,8.66,7.55,7.62,156866464.0
2026-01-15,7.4,7.83,7.2,7.71,92898880.0
2026-01-16,7.02,7.59,7.0,7.51,57944648.0
2026-01-19,6.92,7.23,6.74,7.12,53054088.0
2026-01-20,6.76,7.09,6.68,6.94,67559408.0
2026-01-21,6.54,6.83,6.47,6.65,49349232.0
2026-01-22,6.52,6.57,6.4,6.5,39754776.0
2026-01-23,6.69,6.83,6.55,6.55,61439352.0
2026-01-26,6.16,6.68,6.14,6.65,56578740.0
2026-01-27,6.14,6.2,5.97,6.11,37160112.0
2026-01-28,6.07,6.18,5.99,6.12,30826140.0
2026-01-29,5.98,6.08,5.8,5.88,34688032.0
2026-01-30,6.58,6.58,6.02,6.04,43590384.0
2026-02-02,7.24,7.24,6.31,6.53,142962032.0
2026-02-03,6.88,7.53,6.84,7.05,151630816.0
2026-02-04,7.07,7.25,6.6,6.75,123597840.0
2026-02-05,7.78,7.78,6.68,6.82,138034800.0
2026-02-06,7.27,7.85,7.0,7.8,131440584.0
2026-02-09,7.14,7.29,7.05,7.2,87612648.0
2026-02-10,6.8,7.14,6.72,7.06,75768744.0
2026-02-11,6.49,6.96,6.48,6.89,80791872.0
2026-02-12,6.53,6.76,6.35,6.55,75078288.0
2026-02-13,6.15,6.72,6.15,6.68,66314672.0
2026-02-24,6.18,6.42,6.16,6.29,50525584.0
2026-02-25,6.49,6.74,6.17,6.24,83436888.0
2026-02-26,6.22,6.4,6.19,6.39,51491412.0
2026-02-27,6.32,6.34,6.13,6.18,38248588.0
2026-03-02,5.89,6.13,5.87,6.12,46083216.0
2026-03-03,5.92,6.09,5.85,5.85,43669508.0
2026-03-04,5.94,5.99,5.62,5.72,36676480.0
2026-03-05,6.53,6.53,5.97,6.02,65411440.0
2026-03-06,6.4,6.58,6.36,6.45,66448920.0
2026-03-09,6.37,6.5,6.27,6.27,38326720.0
2026-03-10,6.48,6.57,6.25,6.42,63160348.0
2026-03-11,6.36,6.52,6.33,6.42,36706232.0
2026-03-12,6.26,6.42,6.24,6.34,26397296.0
2026-03-13,6.07,6.34,6.05,6.21,32241824.0
2026-03-16,6.19,6.25,6.06,6.15,27877100.0
2026-03-17,6.0,6.24,5.99,6.13,22912364.0
2026-03-18,5.88,6.04,5.8,5.98,25825142.0
2026-03-19,5.81,5.99,5.74,5.89,32477512.0
2026-03-20,5.53,5.84,5.52,5.72,25650724.0
2026-03-23,5.35,5.56,5.31,5.45,25933094.0
2026-03-24,5.54,5.61,5.38,5.46,28881348.0
2026-03-25,5.61,5.64,5.5,5.5,23166342.0
2026-03-26,5.47,5.62,5.37,5.55,27479032.0
2026-03-27,5.45,5.49,5.32,5.37,16891048.0
2026-03-30,5.46,5.56,5.3,5.31,19464296.0
2026-03-31,5.33,5.62,5.33,5.47,21813104.0
2026-04-01,5.28,5.43,5.21,5.42,23352180.0
2026-04-02,5.14,5.27,5.08,5.27,20584476.0
2026-04-03,4.99,5.17,4.95,5.17,18281140.0
2026-04-07,5.13,5.14,4.99,5.09,17011900.0
2026-04-08,5.3,5.3,5.17,5.19,18486088.0
2026-04-09,5.2,5.25,5.09,5.23,15956200.0
2026-04-10,5.16,5.24,5.14,5.24,13489500.0
2026-04-13,5.18,5.19,5.11,5.15,11420169.0
2026-04-14,5.23,5.26,5.13,5.24,14996235.0
2026-04-15,5.16,5.26,5.13,5.21,16357442.0
2026-04-16,5.24,5.3,5.13,5.15,15361902.0
2026-04-17,5.28,5.33,5.16,5.2,19707502.0
2026-04-20,5.21,5.26,5.14,5.25,17305476.0
2026-04-21,5.2,5.32,5.11,5.27,23167950.0
2026-04-22,5.16,5.3,5.1,5.13,17040602.0
2026-04-23,5.14,5.19,5.08,5.15,19084032.0
2026-04-24,5.03,5.13,4.97,5.09,15468300.0
2026-04-27,5.15,5.2,4.95,5.0,20236468.0
2026-04-28,5.09,5.13,4.95,5.13,18402116.0
2026-04-29,5.02,5.09,4.97,5.0,12346059.0
2026-04-30,5.0,5.09,4.98,5.05,13552700.0
2026-05-06,5.05,5.05,4.95,5.04,20933300.0
2026-05-07,4.99,5.07,4.92,5.05,24248296.0
2026-05-08,5.05,5.1,4.92,5.05,31987656.0
2026-05-11,5.06,5.12,5.03,5.1,18638412.0
2026-05-12,4.99,5.27,4.96,5.09,34479932.0
2026-05-13,4.92,5.01,4.85,4.98,27183000.0
2026-05-14,4.76,5.0,4.76,5.0,25007572.0
2026-05-15,4.65,4.75,4.64,4.7,18047416.0
2026-05-18,4.69,4.69,4.6,4.64,14486189.0
2026-05-19,4.62,4.7,4.52,4.65,15831358.0
2026-05-20,4.5,4.62,4.46,4.62,15446177.0
2026-05-21,4.39,4.55,4.34,4.5,16938246.0
2026-05-22,4.38,4.43,4.32,4.4,13355974.0
2026-05-25,4.45,4.45,4.31,4.39,12533043.0
2026-05-26,4.36,4.53,4.3,4.4,22623604.0
2026-05-27,4.39,4.44,4.26,4.36,32511100.0
2026-05-28,4.21,4.35,4.18,4.32,21208032.0
2026-05-29,4.63,4.63,4.21,4.21,26597672.0
