,Close,High,Low,Open,Volume
2025-06-03,5.64,5.64,5.53,5.59,69583824.0
2025-06-04,5.61,5.63,5.58,5.62,45352360.0
2025-06-05,5.59,5.66,5.58,5.61,43739592.0
2025-06-06,5.61,5.61,5.53,5.58,39303176.0
2025-06-09,5.61,5.67,5.58,5.62,54918624.0
2025-06-10,5.66,5.7,5.58,5.61,105049288.0
2025-06-11,5.67,5.73,5.61,5.66,65369712.0
2025-06-12,5.57,5.68,5.57,5.67,70985072.0
2025-06-13,5.61,5.62,5.56,5.58,83521648.0
2025-06-16,5.62,5.63,5.55,5.61,56321380.0
2025-06-17,5.75,5.78,5.6,5.63,100079608.0
2025-06-18,5.69,5.78,5.64,5.75,64479828.0
2025-06-19,5.47,5.69,5.44,5.67,110406784.0
2025-06-20,5.44,5.51,5.43,5.45,47580144.0
2025-06-23,5.34,5.46,5.32,5.41,76767920.0
2025-06-24,5.36,5.37,5.29,5.34,65484824.0
2025-06-25,5.41,5.42,5.33,5.36,67988848.0
2025-06-26,5.32,5.45,5.31,5.39,83030656.0
2025-06-27,5.22,5.34,5.18,5.33,111349104.0
2025-06-30,5.25,5.26,5.2,5.21,46051080.0
2025-07-01,5.29,5.3,5.23,5.25,58525600.0
2025-07-02,5.35,5.36,5.26,5.29,65157928.0
2025-07-03,5.35,5.37,5.31,5.35,45204392.0
2025-07-04,5.4,5.45,5.35,5.36,80548968.0
2025-07-07,5.52,5.54,5.39,5.45,115261328.0
2025-07-08,5.44,5.53,5.41,5.52,95824224.0
2025-07-09,5.37,5.49,5.37,5.44,89397800.0
2025-07-10,5.35,5.42,5.34,5.37,69600064.0
2025-07-11,5.33,5.37,5.33,5.35,81331960.0
2025-07-14,5.38,5.41,5.33,5.36,86852264.0
2025-07-15,5.31,5.43,5.27,5.41,96754312.0
2025-07-16,5.34,5.4,5.3,5.31,60878232.0
2025-07-17,5.29,5.36,5.26,5.34,58159584.0
2025-07-18,5.29,5.3,5.26,5.29,61178484.0
2025-07-21,5.36,5.36,5.29,5.3,96345408.0
2025-07-22,5.38,5.44,5.33,5.36,161456656.0
2025-07-23,5.29,5.41,5.29,5.39,126325312.0
2025-07-24,5.26,5.29,5.22,5.29,133589624.0
2025-07-25,5.23,5.28,5.23,5.25,79988272.0
2025-07-28,5.23,5.24,5.21,5.23,47449236.0
2025-07-29,5.22,5.25,5.2,5.23,52131920.0
2025-07-30,5.38,5.43,5.23,5.24,238744624.0
2025-07-31,5.21,5.34,5.19,5.34,156350208.0
2025-08-01,5.22,5.23,5.19,5.2,54243500.0
2025-08-04,5.2,5.21,5.17,5.19,49855252.0
2025-08-05,5.22,5.23,5.19,5.2,56417876.0
2025-08-06,5.22,5.24,5.19,5.22,58772804.0
2025-08-07,5.24,5.25,5.2,5.22,73583960.0
2025-08-08,5.38,5.44,5.23,5.25,260582368.0
2025-08-11,5.32,5.4,5.27,5.37,118288448.0
2025-08-12,5.31,5.36,5.3,5.32,69799944.0
2025-08-13,5.27,5.32,5.25,5.31,91625776.0
2025-08-14,5.19,5.27,5.19,5.23,92392200.0
2025-08-15,5.2,5.22,5.17,5.2,62888300.0
2025-08-18,5.23,5.25,5.2,5.21,56911132.0
2025-08-19,5.27,5.3,5.23,5.24,85729616.0
2025-08-20,5.29,5.29,5.24,5.27,53408828.0
2025-08-21,5.33,5.36,5.28,5.29,89523968.0
2025-08-22,5.32,5.35,5.27,5.34,73984592.0
2025-08-25,5.4,5.42,5.32,5.32,140949840.0
2025-08-26,5.39,5.43,5.38,5.41,73401080.0
2025-08-27,5.26,5.44,5.26,5.4,157564304.0
2025-08-28,5.24,5.29,5.18,5.27,124074328.0
2025-08-29,5.21,5.37,5.21,5.25,180078848.0
2025-09-01,5.28,5.31,5.18,5.23,122463376.0
2025-09-02,5.34,5.36,5.26,5.28,142964640.0
2025-09-03,5.29,5.36,5.25,5.34,77053296.0
2025-09-04,5.27,5.28,5.2,5.28,83866800.0
2025-09-05,5.29,5.31,5.2,5.27,86434104.0
2025-09-08,5.38,5.41,5.31,5.31,142768320.0
2025-09-09,5.35,5.41,5.32,5.4,70883856.0
2025-09-10,5.33,5.35,5.27,5.34,67541632.0
2025-09-11,5.34,5.35,5.29,5.34,61621164.0
2025-09-12,5.34,5.37,5.32,5.34,63679500.0
2025-09-15,5.3,5.36,5.28,5.34,70594216.0
2025-09-16,5.23,5.32,5.21,5.31,108160768.0
2025-09-17,5.23,5.26,5.2,5.23,66752160.0
2025-09-18,5.14,5.24,5.12,5.23,132183768.0
2025-09-19,5.08,5.13,5.07,5.12,71245696.0
2025-09-22,5.03,5.09,5.01,5.09,55899168.0
2025-09-23,5.0,5.06,4.96,5.03,71285128.0
2025-09-24,5.01,5.03,4.97,4.99,44852648.0
2025-09-25,4.94,5.02,4.91,5.01,77744416.0
2025-09-26,4.98,4.99,4.93,4.94,48294908.0
2025-09-29,5.05,5.06,4.96,4.99,66558968.0
2025-09-30,5.0,5.04,4.96,5.03,49939068.0
2025-10-09,5.12,5.13,4.99,5.0,89169568.0
2025-10-10,5.17,5.18,5.1,5.13,88891112.0
2025-10-13,5.14,5.15,5.03,5.07,80600776.0
2025-10-14,5.15,5.18,5.13,5.14,78859208.0
2025-10-15,5.17,5.2,5.13,5.16,69933520.0
2025-10-16,5.2,5.21,5.14,5.16,64001968.0
2025-10-17,5.16,5.23,5.15,5.21,74158200.0
2025-10-20,5.15,5.18,5.07,5.17,64591460.0
2025-10-21,5.17,5.18,5.11,5.15,55693160.0
2025-10-22,5.15,5.21,5.11,5.17,78597168.0
2025-10-23,5.23,5.24,5.12,5.14,113558072.0
2025-10-24,5.17,5.23,5.14,5.22,77974280.0
2025-10-27,5.29,5.33,5.16,5.17,162242288.0
2025-10-28,5.28,5.33,5.26,5.29,84225168.0
2025-10-29,5.37,5.41,5.32,5.35,186675776.0
2025-10-30,5.44,5.5,5.35,5.37,193505872.0
2025-10-31,5.32,5.44,5.31,5.44,109731376.0
2025-11-03,5.36,5.4,5.31,5.33,81879392.0
2025-11-04,5.38,5.43,5.34,5.37,95888200.0
2025-11-05,5.42,5.44,5.32,5.37,72019712.0
2025-11-06,5.5,5.56,5.44,5.44,92556888.0
2025-11-07,5.47,5.56,5.46,5.5,74639432.0
2025-11-10,5.45,5.51,5.43,5.51,80103080.0
2025-11-11,5.38,5.45,5.35,5.44,87977304.0
2025-11-12,5.39,5.43,5.37,5.41,54978300.0
2025-11-13,5.35,5.41,5.3,5.4,82802448.0
2025-11-14,5.27,5.37,5.27,5.35,78935608.0
2025-11-17,5.21,5.29,5.19,5.28,77473600.0
2025-11-18,5.17,5.22,5.15,5.2,74747800.0
2025-11-19,5.19,5.2,5.15,5.17,73637592.0
2025-11-20,5.17,5.23,5.16,5.18,70672024.0
2025-11-21,5.1,5.16,5.09,5.15,81478672.0
2025-11-24,5.05,5.13,5.02,5.12,88271952.0
2025-11-25,5.12,5.14,5.03,5.06,81856496.0
2025-11-26,5.11,5.16,5.09,5.12,58238616.0
2025-11-27,5.19,5.22,5.09,5.11,84549256.0
2025-11-28,5.15,5.19,5.13,5.18,53531032.0
2025-12-01,5.21,5.23,5.13,5.15,99989824.0
2025-12-02,5.27,5.28,5.19,5.21,84856128.0
2025-12-03,5.31,5.33,5.25,5.27,66736856.0
2025-12-04,5.25,5.3,5.24,5.3,52162840.0
2025-12-05,5.28,5.3,5.24,5.25,51751400.0
2025-12-08,5.2,5.29,5.19,5.28,81070072.0
2025-12-09,5.2,5.26,5.17,5.19,62722644.0
2025-12-10,5.23,5.25,5.19,5.2,48828964.0
2025-12-11,5.22,5.27,5.22,5.23,56222200.0
2025-12-12,5.24,5.28,5.21,5.22,81270384.0
2025-12-15,5.3,5.32,5.23,5.24,71181480.0
2025-12-16,5.21,5.3,5.18,5.29,76919024.0
2025-12-17,5.26,5.28,5.17,5.21,56309136.0
2025-12-18,5.25,5.27,5.21,5.26,50843888.0
2025-12-19,5.2,5.25,5.19,5.23,74364120.0
2025-12-22,5.18,5.23,5.17,5.22,99127232.0
2025-12-23,5.23,5.31,5.18,5.18,146538944.0
2025-12-24,5.2,5.24,5.17,5.23,94772704.0
2025-12-25,5.2,5.24,5.18,5.2,71680768.0
2025-12-26,5.25,5.27,5.17,5.2,125774024.0
2025-12-29,5.09,5.24,5.06,5.23,222730624.0
2025-12-30,4.97,5.09,4.96,5.08,164977888.0
2025-12-31,4.96,4.98,4.94,4.96,72760208.0
2026-01-05,5.01,5.01,4.95,4.97,91639168.0
2026-01-06,5.02,5.02,4.99,5.01,83062272.0
2026-01-07,5.01,5.04,5.0,5.02,63028660.0
2026-01-08,5.02,5.04,4.99,5.01,57354648.0
2026-01-09,5.03,5.04,5.01,5.02,58906740.0
2026-01-12,5.04,5.05,5.01,5.04,69002528.0
2026-01-13,5.03,5.06,5.02,5.05,87068848.0
2026-01-14,4.99,5.04,4.98,5.04,87720176.0
2026-01-15,4.97,4.99,4.96,4.99,55507168.0
2026-01-16,4.97,5.03,4.96,4.98,90510304.0
2026-01-19,4.99,5.02,4.96,4.97,72497360.0
2026-01-20,5.05,5.06,4.98,4.99,109570352.0
2026-01-21,5.01,5.05,5.0,5.04,74964664.0
2026-01-22,5.01,5.03,5.0,5.02,53940816.0
2026-01-23,5.0,5.02,4.99,5.01,70137552.0
2026-01-26,5.01,5.03,4.98,5.0,101020336.0
2026-01-27,4.94,5.02,4.94,5.02,99075400.0
2026-01-28,4.92,4.98,4.91,4.94,115580896.0
2026-01-29,4.92,4.93,4.83,4.92,139351328.0
2026-01-30,4.9,4.93,4.86,4.9,64639860.0
2026-02-02,4.84,4.93,4.84,4.9,82161936.0
2026-02-03,4.83,4.87,4.81,4.86,61379616.0
2026-02-04,4.88,4.89,4.81,4.81,70483200.0
2026-02-05,4.87,4.88,4.82,4.87,60004616.0
2026-02-06,4.87,4.89,4.84,4.85,45866560.0
2026-02-09,4.89,4.9,4.86,4.89,47588608.0
2026-02-10,4.88,4.89,4.86,4.89,33266332.0
2026-02-11,4.89,4.9,4.87,4.88,37037200.0
2026-02-12,4.92,4.94,4.89,4.9,63974204.0
2026-02-13,4.85,4.93,4.85,4.92,57198200.0
2026-02-24,4.89,4.91,4.85,4.86,101773664.0
2026-02-25,4.9,5.0,4.88,4.9,218926656.0
2026-02-26,4.98,4.99,4.9,4.91,132695104.0
2026-02-27,5.1,5.12,4.96,4.98,259066240.0
2026-03-02,5.19,5.22,5.05,5.06,244634976.0
2026-03-03,5.16,5.25,5.14,5.2,223538384.0
2026-03-04,5.13,5.17,5.07,5.13,150612848.0
2026-03-05,5.19,5.22,5.13,5.16,137386080.0
2026-03-06,5.23,5.25,5.16,5.18,129930600.0
2026-03-09,5.19,5.28,5.18,5.2,148415696.0
2026-03-10,5.15,5.23,5.11,5.2,116115440.0
2026-03-11,5.28,5.28,5.08,5.17,180665856.0
2026-03-12,5.41,5.42,5.26,5.28,194442384.0
2026-03-13,5.32,5.44,5.3,5.42,170547136.0
2026-03-16,5.28,5.38,5.25,5.31,162211872.0
2026-03-17,5.23,5.34,5.22,5.25,111923048.0
2026-03-18,5.23,5.3,5.17,5.22,102251536.0
2026-03-19,5.22,5.29,5.2,5.21,115222032.0
2026-03-20,5.23,5.37,5.2,5.22,188832080.0
2026-03-23,5.12,5.26,5.09,5.19,182845632.0
2026-03-24,5.27,5.28,5.09,5.18,186064240.0
2026-03-25,5.43,5.52,5.18,5.25,330874784.0
2026-03-26,5.33,5.43,5.26,5.43,257871968.0
2026-03-27,5.1,5.21,5.06,5.16,319341152.0
2026-03-30,4.84,5.05,4.82,5.05,305743584.0
2026-03-31,4.71,4.82,4.69,4.81,231157632.0
2026-04-01,4.73,4.76,4.71,4.74,106621392.0
2026-04-02,4.67,4.73,4.65,4.73,111766688.0
2026-04-03,4.55,4.68,4.53,4.67,114939520.0
2026-04-07,4.52,4.57,4.5,4.55,90161976.0
2026-04-08,4.64,4.64,4.55,4.56,110876264.0
2026-04-09,4.58,4.63,4.57,4.63,78661440.0
2026-04-10,4.58,4.6,4.57,4.58,75554448.0
2026-04-13,4.59,4.59,4.55,4.57,68919272.0
2026-04-14,4.6,4.62,4.57,4.58,75667808.0
2026-04-15,4.66,4.67,4.58,4.6,111064344.0
2026-04-16,4.66,4.68,4.64,4.66,78997728.0
2026-04-17,4.64,4.68,4.63,4.66,79620256.0
2026-04-20,4.69,4.69,4.64,4.65,70719408.0
2026-04-21,4.76,4.78,4.66,4.68,140610752.0
2026-04-22,4.8,4.82,4.73,4.75,123903936.0
2026-04-23,4.89,4.9,4.75,4.8,169071328.0
2026-04-24,4.88,4.91,4.84,4.9,108778400.0
2026-04-27,4.91,4.93,4.83,4.85,100402528.0
2026-04-28,4.98,5.0,4.8,4.9,189494672.0
2026-04-29,5.02,5.04,4.88,4.92,165349408.0
2026-04-30,4.99,5.05,4.97,5.0,95517560.0
2026-05-06,5.06,5.06,4.97,4.99,111781448.0
2026-05-07,5.1,5.17,5.03,5.05,124498120.0
2026-05-08,5.13,5.2,5.09,5.11,117108456.0
2026-05-11,5.23,5.27,5.13,5.13,164608304.0
2026-05-12,5.33,5.38,5.23,5.24,188206192.0
2026-05-13,5.39,5.44,5.28,5.32,190776704.0
2026-05-14,5.27,5.52,5.26,5.4,277371552.0
2026-05-15,5.34,5.38,5.18,5.24,183820240.0
2026-05-18,5.38,5.39,5.27,5.3,135877712.0
2026-05-19,5.5,5.55,5.34,5.36,209274976.0
2026-05-20,5.23,5.5,5.2,5.5,183409600.0
2026-05-21,5.13,5.26,5.12,5.2,120849768.0
2026-05-22,5.13,5.19,5.08,5.15,89385352.0
2026-05-25,5.17,5.19,5.08,5.11,87914904.0
2026-05-26,5.18,5.22,5.11,5.19,100247640.0
2026-05-27,5.29,5.32,5.11,5.15,171790528.0
2026-05-28,5.3,5.43,5.25,5.3,195453808.0
2026-05-29,5.56,5.66,5.28,5.3,343914048.0
