,Close,High,Low,Open,Volume
2025-02-27,127.0,127.34,124.05,124.24,37079504.0
2025-02-28,125.83,129.95,125.75,126.85,33720212.0
2025-03-03,125.09,129.85,124.6,125.83,21035512.0
2025-03-04,124.0,124.61,122.96,124.31,14934839.0
2025-03-05,122.86,124.25,121.87,124.0,19936646.0
2025-03-06,125.93,126.05,122.9,123.58,23585718.0
2025-03-07,129.05,129.05,125.16,125.45,34007292.0
2025-03-10,126.94,128.75,125.91,128.75,20635304.0
2025-03-11,129.45,129.46,125.71,125.76,32103562.0
2025-03-12,127.22,130.46,126.87,129.55,28801774.0
2025-03-13,126.64,128.57,126.5,127.22,16792264.0
2025-03-14,135.05,136.23,127.25,127.25,76551576.0
2025-03-17,134.09,137.21,133.63,136.65,38773048.0
2025-03-18,133.8,134.8,132.97,134.47,18673496.0
2025-03-19,133.17,135.04,132.61,133.8,16815724.0
2025-03-20,130.24,133.25,130.11,133.13,22872208.0
2025-03-21,128.85,131.75,128.44,129.95,19713024.0
2025-03-24,128.56,129.18,127.28,128.31,18048886.0
2025-03-25,127.81,128.95,126.85,128.85,17567116.0
2025-03-26,127.6,128.13,127.14,127.79,10882580.0
2025-03-27,128.15,129.02,126.75,127.33,14086564.0
2025-03-28,127.48,128.5,126.65,128.33,12099601.0
2025-03-31,125.6,127.63,125.6,127.46,14485487.0
2025-04-01,126.04,126.5,125.39,125.68,12170463.0
2025-04-02,125.4,126.8,125.31,126.12,10102473.0
2025-04-03,126.25,127.73,123.64,123.8,16562264.0
2025-04-07,121.03,124.7,118.05,122.75,46309272.0
2025-04-08,125.01,125.49,121.03,121.03,33185668.0
2025-04-09,126.5,127.09,123.6,123.75,29699888.0
2025-04-10,127.4,127.74,124.75,126.55,23310636.0
2025-04-11,125.85,127.72,124.83,126.45,17429334.0
2025-04-14,125.29,126.92,125.26,125.75,12578106.0
2025-04-15,125.6,125.7,124.33,125.25,11482502.0
2025-04-16,126.55,126.8,123.93,125.05,16668022.0
2025-04-17,126.78,127.24,125.25,125.58,15292281.0
2025-04-18,126.0,126.82,125.46,126.26,8947834.0
2025-04-21,124.59,126.25,124.39,125.84,14436366.0
2025-04-22,124.35,124.99,123.75,124.45,11585468.0
2025-04-23,124.22,124.95,123.8,124.73,9594427.0
2025-04-24,123.31,124.45,123.26,124.05,13152369.0
2025-04-25,123.3,124.47,123.21,123.45,10718307.0
2025-04-28,125.1,125.91,124.15,124.36,18504540.0
2025-04-29,123.8,124.85,123.54,124.4,12479570.0
2025-04-30,122.95,124.55,122.92,123.86,14662657.0
2025-05-06,123.74,123.8,122.32,123.25,14634943.0
2025-05-07,124.24,126.06,124.05,125.15,15247040.0
2025-05-08,126.05,127.25,123.53,123.96,20802316.0
2025-05-09,125.83,126.35,125.26,126.05,11054836.0
2025-05-12,127.22,127.5,125.75,126.25,16456000.0
2025-05-13,127.24,127.91,126.68,127.91,12039542.0
2025-05-14,129.51,131.43,126.42,126.96,29148950.0
2025-05-15,127.92,129.84,127.86,129.26,14494424.0
2025-05-16,125.33,127.84,125.3,127.63,17354288.0
2025-05-19,123.55,124.35,123.13,123.45,23700824.0
2025-05-20,123.38,123.88,123.12,123.25,15936916.0
2025-05-21,123.51,124.13,123.25,123.38,14169298.0
2025-05-22,123.34,123.72,123.09,123.52,9605451.0
2025-05-23,122.4,123.91,122.4,123.3,15037984.0
2025-05-26,120.66,122.4,120.14,122.22,27361548.0
2025-05-27,120.41,121.2,120.14,120.53,15126840.0
2025-05-28,121.17,121.38,119.75,120.55,18138470.0
2025-05-29,121.57,121.75,120.15,120.85,16034701.0
2025-05-30,120.69,121.8,120.25,121.25,14682788.0
2025-06-03,118.93,119.8,118.82,119.43,23748288.0
2025-06-04,118.8,119.47,118.35,118.93,19350308.0
2025-06-05,119.28,119.75,118.44,118.8,20231200.0
2025-06-06,119.34,120.1,118.95,119.22,11888498.0
2025-06-09,119.21,119.45,118.86,119.34,19842902.0
2025-06-10,118.64,119.35,118.53,119.05,17105298.0
2025-06-11,118.95,119.45,118.45,118.65,14547273.0
2025-06-12,116.75,118.8,116.63,118.75,38065992.0
2025-06-13,113.37,116.15,113.27,116.14,36696172.0
2025-06-16,112.52,112.69,111.25,112.08,27148876.0
2025-06-17,111.96,113.09,111.68,112.46,19650204.0
2025-06-18,112.58,113.69,112.12,112.94,20049068.0
2025-06-19,111.53,112.7,111.35,111.8,16357242.0
2025-06-20,113.81,114.25,111.63,111.75,29681382.0
2025-06-23,112.53,113.34,112.04,113.15,17338664.0
2025-06-24,114.0,114.24,112.65,112.82,17895788.0
2025-06-25,114.43,114.47,113.13,114.25,17864720.0
2025-06-26,113.98,114.89,113.88,114.36,16637264.0
2025-06-27,113.43,114.18,113.29,113.96,16021567.0
2025-06-30,113.15,113.83,112.53,113.43,22368008.0
2025-07-01,112.88,113.24,112.53,113.24,12218321.0
2025-07-02,113.43,114.15,112.76,112.88,15447681.0
2025-07-03,113.87,114.08,113.15,113.43,12243011.0
2025-07-04,114.64,115.0,113.44,113.54,17067930.0
2025-07-07,114.16,114.77,114.06,114.46,8581080.0
2025-07-08,115.03,115.12,114.08,114.1,11663123.0
2025-07-09,115.85,117.1,114.74,115.08,20349574.0
2025-07-10,116.83,117.13,115.15,115.28,16271646.0
2025-07-11,118.55,119.23,116.47,116.82,28718908.0
2025-07-14,119.66,119.79,117.65,118.61,21913998.0
2025-07-15,119.25,119.77,118.57,119.07,19332840.0
2025-07-16,119.53,120.13,118.85,118.85,17869944.0
2025-07-17,120.07,120.36,119.12,119.53,17299880.0
2025-07-18,121.2,122.07,119.28,120.3,21020856.0
2025-07-21,119.98,121.21,119.67,121.2,18778432.0
2025-07-22,122.95,123.31,119.98,119.98,30377164.0
2025-07-23,122.62,124.3,122.55,123.12,22906716.0
2025-07-24,122.97,123.18,121.92,122.57,15601222.0
2025-07-25,120.96,123.02,120.89,122.97,18400674.0
2025-07-28,121.48,121.59,119.42,120.94,17851106.0
2025-07-29,120.94,121.41,119.62,120.92,18515092.0
2025-07-30,121.94,122.57,120.7,120.98,22412428.0
2025-07-31,118.57,121.52,118.27,121.44,30468736.0
2025-08-01,118.42,119.04,117.81,118.56,12322595.0
2025-08-04,118.34,118.65,117.87,118.05,8593314.0
2025-08-05,119.37,119.64,118.37,118.37,13944554.0
2025-08-06,119.58,119.92,118.91,119.39,11968359.0
2025-08-07,119.97,120.56,119.37,119.55,11570286.0
2025-08-08,119.64,120.3,119.38,119.97,8242559.0
2025-08-11,121.36,121.77,119.53,119.57,18266040.0
2025-08-12,120.61,122.75,120.43,121.32,21137376.0
2025-08-13,120.61,120.89,119.94,120.43,15582285.0
2025-08-14,120.26,122.27,120.19,120.6,19906336.0
2025-08-15,120.52,120.72,119.32,119.96,19394316.0
2025-08-18,121.17,122.08,120.23,120.52,25530142.0
2025-08-19,121.83,123.17,121.19,121.19,32724162.0
2025-08-20,123.2,123.92,120.77,121.84,40431044.0
2025-08-21,122.87,123.55,122.28,123.22,23189476.0
2025-08-22,123.21,123.24,122.37,122.87,20484996.0
2025-08-25,127.35,127.51,123.6,123.6,47980004.0
2025-08-26,127.16,129.27,126.07,127.35,34979444.0
2025-08-27,124.04,126.92,124.02,126.92,34684704.0
2025-08-28,122.89,124.62,121.42,124.03,34583488.0
2025-08-29,126.95,127.22,123.54,123.6,43525088.0
2025-09-01,126.29,127.52,124.94,127.42,31694196.0
2025-09-02,125.98,128.54,125.53,125.83,34916168.0
2025-09-03,124.04,128.92,123.81,126.42,30286320.0
2025-09-04,122.93,123.92,122.15,123.72,26187312.0
2025-09-05,124.23,124.44,122.22,122.82,20173356.0
2025-09-08,126.51,126.57,123.68,124.12,30536352.0
2025-09-09,126.22,126.8,125.0,126.5,18440608.0
2025-09-10,125.48,126.9,125.08,126.22,19964492.0
2025-09-11,125.94,125.96,124.22,124.84,22997326.0
2025-09-12,124.61,127.09,124.54,125.92,26270390.0
2025-09-15,124.07,124.52,123.47,124.02,16656948.0
2025-09-16,123.22,124.27,122.82,124.07,19108652.0
2025-09-17,123.38,123.75,122.24,123.23,18133640.0
2025-09-18,121.36,123.38,120.95,123.37,27547752.0
2025-09-19,121.5,122.02,120.22,121.35,19668800.0
2025-09-22,119.92,121.12,119.6,121.02,19643328.0
2025-09-23,119.61,120.68,118.98,119.43,17207908.0
2025-09-24,119.79,120.27,119.22,119.61,13056429.0
2025-09-25,118.94,120.08,118.93,119.82,19455496.0
2025-09-26,117.59,119.09,117.44,118.94,26192542.0
2025-09-29,119.34,119.99,117.21,117.68,25635752.0
2025-09-30,118.9,119.25,118.29,118.86,15457057.0
2025-10-09,118.58,118.86,117.31,118.86,20375652.0
2025-10-10,118.15,119.54,118.07,118.56,17535996.0
2025-10-13,117.27,117.82,116.66,117.07,19583470.0
2025-10-14,119.49,119.99,117.44,117.99,29165582.0
2025-10-15,119.49,120.07,118.48,118.76,19459556.0
2025-10-16,120.16,120.17,118.92,119.17,19847810.0
2025-10-17,118.49,120.38,118.48,119.42,18040798.0
2025-10-20,117.88,118.97,117.52,118.77,13164496.0
2025-10-21,117.94,118.92,117.77,118.2,14729356.0
2025-10-22,117.52,118.19,117.32,117.42,12782668.0
2025-10-23,118.75,118.87,117.38,117.42,15571808.0
2025-10-24,117.71,118.7,117.52,118.39,17432200.0
2025-10-27,117.71,117.97,117.3,117.47,14394337.0
2025-10-28,117.52,118.11,117.43,117.71,14019459.0
2025-10-29,116.25,117.37,115.63,117.28,24508270.0
2025-10-30,115.89,116.97,115.42,115.43,20432984.0
2025-10-31,116.41,117.06,112.82,112.82,42107704.0
2025-11-03,116.4,117.02,114.92,115.92,22327034.0
2025-11-04,114.58,116.41,114.43,116.2,17273364.0
2025-11-05,113.6,114.42,113.42,113.77,16463035.0
2025-11-06,113.59,114.72,113.48,113.93,15467307.0
2025-11-07,114.17,114.41,113.37,113.59,14543557.0
2025-11-10,118.22,119.0,113.96,114.17,42906460.0
2025-11-11,118.2,118.39,116.62,117.67,22926794.0
2025-11-12,117.8,119.92,117.77,118.21,22254440.0
2025-11-13,118.62,118.69,117.05,117.42,16002293.0
2025-11-14,117.63,119.41,117.61,118.1,13924365.0
2025-11-17,117.57,117.95,116.43,117.44,11738778.0
2025-11-18,117.78,119.17,117.18,117.42,14766867.0
2025-11-19,117.31,117.91,117.12,117.74,9514962.0
2025-11-20,117.67,119.06,117.02,117.3,15825845.0
2025-11-21,117.1,118.83,116.83,117.53,20507164.0
2025-11-24,115.94,117.88,115.92,117.17,17301096.0
2025-11-25,115.93,116.33,115.25,115.94,14660888.0
2025-11-26,115.68,116.71,115.42,115.94,9169759.0
2025-11-27,115.36,115.91,115.12,115.72,9215651.0
2025-11-28,115.27,115.36,114.77,115.32,8029619.0
2025-12-01,115.07,116.04,114.52,115.22,12091201.0
2025-12-02,113.99,115.19,113.92,115.02,12492841.0
2025-12-03,113.02,114.47,112.92,114.14,16587100.0
2025-12-04,111.87,113.17,111.54,113.03,16929152.0
2025-12-05,112.38,112.79,111.63,111.89,11768183.0
2025-12-08,110.69,112.55,110.52,112.27,27697874.0
2025-12-09,108.3,110.5,107.92,110.42,30431036.0
2025-12-10,109.04,109.17,106.93,107.92,17869588.0
2025-12-11,109.32,110.15,109.2,109.42,15788422.0
2025-12-12,109.02,111.12,109.02,109.72,25702210.0
2025-12-15,109.87,110.68,109.47,109.72,21568628.0
2025-12-16,110.42,110.51,109.08,109.42,14506767.0
2025-12-17,110.82,111.17,109.52,110.42,15314001.0
2025-12-18,110.43,111.16,110.33,110.82,12462850.0
2025-12-19,110.53,110.88,110.04,110.65,13818718.0
2025-12-22,110.33,110.8,110.12,110.51,10846497.0
2025-12-23,109.72,110.43,109.33,110.13,11354023.0
2025-12-24,109.28,109.59,108.78,109.5,11790469.0
2025-12-25,110.6,110.7,109.2,109.28,12570809.0
2025-12-26,109.78,110.49,109.44,110.1,11475889.0
2025-12-29,108.06,109.6,108.0,109.44,19545252.0
2025-12-30,107.36,107.99,107.02,107.9,15847027.0
2025-12-31,105.94,107.25,105.61,107.19,20867682.0
2026-01-05,107.9,108.19,105.7,105.9,22266864.0
2026-01-06,108.17,108.43,106.92,107.92,18623240.0
2026-01-07,107.52,108.34,107.4,108.18,12309189.0
2026-01-08,106.9,107.38,106.66,107.38,12912133.0
2026-01-09,107.14,108.55,106.88,107.05,16074962.0
2026-01-12,108.55,108.85,107.13,107.15,23335608.0
2026-01-13,108.0,109.22,107.82,108.99,19737380.0
2026-01-14,107.04,108.84,106.68,107.88,22560864.0
2026-01-15,106.09,107.22,106.02,106.7,16292886.0
2026-01-16,105.16,106.41,105.05,106.25,19870992.0
2026-01-19,104.55,105.38,104.34,104.99,18229884.0
2026-01-20,104.91,105.47,104.3,104.5,17281662.0
2026-01-21,103.05,104.7,103.0,104.62,26228280.0
2026-01-22,102.76,103.72,102.61,103.07,18691474.0
2026-01-23,102.99,103.71,102.7,102.8,21455918.0
2026-01-26,102.34,103.5,101.06,102.96,31296116.0
2026-01-27,101.02,102.33,101.02,102.12,22528720.0
2026-01-28,100.7,101.85,100.63,101.03,26676740.0
2026-01-29,110.77,110.77,100.5,100.7,98660392.0
2026-01-30,105.0,110.78,105.0,110.77,66817120.0
2026-02-02,107.29,110.76,105.08,105.08,53197704.0
2026-02-03,107.28,108.78,106.6,107.08,33164324.0
2026-02-04,108.52,109.41,106.28,106.5,37891680.0
2026-02-05,108.89,110.55,107.66,107.9,37284640.0
2026-02-06,107.0,109.73,106.81,108.9,27652192.0
2026-02-09,107.36,107.69,106.47,106.8,20889162.0
2026-02-10,106.5,107.18,105.79,107.18,18504048.0
2026-02-11,106.04,106.65,105.85,106.31,11499591.0
2026-02-12,104.62,106.11,104.4,105.9,18172982.0
2026-02-13,106.06,106.88,104.17,104.7,24123984.0
2026-02-24,105.16,109.19,105.0,108.18,21014360.0
2026-02-25,105.17,106.11,104.87,105.0,16152900.0
2026-02-26,103.88,105.33,103.6,105.0,19232480.0
2026-02-27,104.05,104.55,103.88,103.88,11918816.0
2026-03-02,103.22,104.6,102.34,103.0,20406364.0
2026-03-03,102.55,104.38,101.9,103.01,23059452.0
2026-03-04,101.02,102.01,100.75,102.0,18301822.0
2026-03-05,101.45,101.97,101.15,101.62,10052078.0
2026-03-06,102.4,102.49,101.05,101.34,11291640.0
2026-03-09,101.52,102.6,101.27,101.32,17778084.0
2026-03-10,102.05,102.39,101.76,101.88,11169430.0
2026-03-11,102.18,102.35,101.59,102.05,10780126.0
2026-03-12,102.27,102.73,101.6,102.0,11661418.0
2026-03-13,102.95,103.66,101.85,102.06,15318710.0
2026-03-16,104.54,105.31,102.7,102.8,20304876.0
2026-03-17,104.79,105.82,104.0,104.54,17770248.0
2026-03-18,103.72,104.99,103.4,104.79,11720905.0
2026-03-19,102.53,103.41,102.51,103.01,11437347.0
2026-03-20,102.4,103.18,101.9,102.53,10286504.0
2026-03-23,100.23,101.78,100.04,101.4,20518980.0
2026-03-24,101.34,101.46,100.04,100.88,11750754.0
2026-03-25,102.45,102.58,100.88,101.35,10858964.0
2026-03-26,101.28,102.89,101.28,102.2,9592448.0
2026-03-27,102.65,102.88,100.41,100.5,10295755.0
2026-03-30,103.46,103.9,101.8,101.99,12490697.0
2026-03-31,103.27,105.8,103.27,105.0,17834772.0
2026-04-01,104.39,105.18,103.39,103.97,12266665.0
2026-04-02,105.0,105.26,103.88,104.0,15178337.0
2026-04-03,103.49,104.97,103.29,104.97,8308861.0
2026-04-07,103.11,103.9,102.35,103.4,8154794.0
2026-04-08,104.19,104.2,103.51,103.9,9774007.0
2026-04-09,102.6,103.69,102.5,103.38,9846158.0
2026-04-10,102.07,102.95,102.0,102.61,12242404.0
2026-04-13,102.42,102.45,101.08,101.64,12263434.0
2026-04-14,103.1,103.4,101.88,102.42,12069637.0
2026-04-15,103.55,103.99,102.68,102.9,11571256.0
2026-04-16,103.44,104.0,103.22,103.5,9016632.0
2026-04-17,101.86,102.25,101.2,101.5,16743174.0
2026-04-20,101.35,101.95,101.05,101.82,11696080.0
2026-04-21,101.18,101.82,101.0,101.3,10828096.0
2026-04-22,100.64,101.08,100.46,101.0,14438261.0
2026-04-23,101.18,102.3,100.56,100.64,17402318.0
2026-04-24,101.27,101.92,100.3,100.65,13453338.0
2026-04-27,100.2,100.53,100.05,100.5,19104782.0
2026-04-28,100.2,100.29,99.9,100.08,12341464.0
2026-04-29,98.34,98.58,97.04,97.88,33863532.0
2026-04-30,97.08,97.95,97.0,97.74,24820896.0
2026-05-06,92.26,94.5,90.1,90.78,87159920.0
2026-05-07,92.6,93.85,92.43,92.43,53627788.0
2026-05-08,92.13,92.8,91.66,92.6,25964092.0
2026-05-11,91.81,92.29,91.37,92.03,26932456.0
2026-05-12,90.56,91.93,90.5,91.8,37297424.0
2026-05-13,89.15,90.83,88.74,90.57,46720128.0
2026-05-14,88.99,91.28,87.78,88.81,50314824.0
2026-05-15,86.87,88.08,86.62,88.0,36117868.0
2026-05-18,85.57,86.65,85.2,86.65,39363076.0
2026-05-19,85.78,87.25,85.41,85.8,30494148.0
2026-05-20,85.47,86.06,84.54,85.21,30461662.0
2026-05-21,85.35,87.2,85.23,85.51,32663032.0
2026-05-22,84.03,85.6,84.03,85.58,26037090.0
2026-05-25,84.14,84.99,83.02,83.63,29202468.0
2026-05-26,83.36,84.59,82.88,83.74,27730384.0
2026-05-27,83.89,86.25,81.7,83.0,60380064.0
2026-05-28,81.49,82.83,81.3,82.56,36237864.0
2026-05-29,84.89,85.59,80.88,80.99,60110124.0
