,Close,High,Low,Open,Volume
2025-01-02,14.3,14.6,14.12,14.32,199053072.0
2025-01-03,14.69,15.04,14.39,14.42,312488480.0
2025-01-06,14.61,14.98,14.45,14.8,225283184.0
2025-01-07,15.14,15.17,14.52,14.67,229893312.0
2025-01-08,14.97,15.29,14.86,15.14,176843664.0
2025-01-09,15.04,15.15,14.84,15.03,134299824.0
2025-01-10,15.27,15.46,14.99,15.21,195551712.0
2025-01-13,15.52,15.78,15.15,15.26,237723200.0
2025-01-14,15.53,15.6,15.17,15.41,180089824.0
2025-01-15,14.9,15.52,14.65,15.47,327946400.0
2025-01-16,15.29,15.42,15.15,15.15,220764304.0
2025-01-17,15.39,15.53,15.24,15.43,168269152.0
2025-01-20,15.41,15.51,15.19,15.37,144611520.0
2025-01-21,15.37,15.51,15.26,15.42,109108880.0
2025-01-22,15.32,15.51,15.17,15.48,128315216.0
2025-01-23,15.0,15.48,14.98,15.31,180804256.0
2025-01-24,15.14,15.24,14.93,15.13,137656336.0
2025-01-27,15.36,15.43,15.06,15.12,154794288.0
2025-02-05,15.59,15.85,15.43,15.71,206140592.0
2025-02-06,15.43,15.7,15.23,15.7,200162688.0
2025-02-07,15.74,15.78,15.28,15.47,216552800.0
2025-02-10,15.99,16.18,15.86,15.93,221206464.0
2025-02-11,16.4,16.7,16.04,16.16,292526176.0
2025-02-12,16.1,16.24,15.99,16.15,158201008.0
2025-02-13,16.13,16.32,16.1,16.2,127292192.0
2025-02-14,16.28,16.46,16.13,16.27,115526968.0
2025-02-17,15.62,15.83,15.53,15.83,238543984.0
2025-02-18,15.53,15.71,15.43,15.53,144998352.0
2025-02-19,15.47,15.73,15.41,15.63,156681712.0
2025-02-20,15.56,15.6,15.24,15.5,130081856.0
2025-02-21,15.31,15.68,15.25,15.6,206161072.0
2025-02-24,15.2,15.34,14.92,15.11,173586048.0
2025-02-25,14.9,15.25,14.87,15.18,155863280.0
2025-02-26,14.98,15.21,14.8,14.95,157544112.0
2025-02-27,14.87,14.99,14.73,14.99,136307168.0
2025-02-28,14.47,14.79,14.47,14.73,179374560.0
2025-03-03,14.76,14.98,14.57,14.6,146170048.0
2025-03-04,15.05,15.18,14.72,14.81,152935520.0
2025-03-05,15.13,15.21,14.93,15.05,123758176.0
2025-03-06,15.42,15.61,15.31,15.37,178208240.0
2025-03-07,15.55,15.87,15.32,15.45,193234064.0
2025-03-10,15.77,15.81,15.43,15.62,163158336.0
2025-03-11,15.6,15.6,15.22,15.4,180000544.0
2025-03-12,15.81,15.84,15.4,15.67,162398208.0
2025-03-13,16.08,16.2,15.86,16.0,209768208.0
2025-03-14,16.6,16.75,16.3,16.51,298981568.0
2025-03-17,16.33,16.82,16.23,16.61,236776272.0
2025-03-18,16.88,17.07,16.48,16.52,255205984.0
2025-03-19,17.17,17.17,16.81,16.9,189285216.0
2025-03-20,17.29,17.55,17.13,17.42,232578992.0
2025-03-21,16.69,17.18,16.52,17.12,251475392.0
2025-03-24,17.17,17.47,16.6,16.78,269625152.0
2025-03-25,17.52,17.54,17.05,17.17,226625136.0
2025-03-26,17.32,18.08,17.22,17.82,322922400.0
2025-03-27,16.98,17.25,16.72,17.02,225531360.0
2025-03-28,17.28,17.46,16.93,17.17,186364432.0
2025-03-31,17.24,17.43,17.1,17.19,160677552.0
2025-04-01,17.05,17.45,16.92,17.32,153422656.0
2025-04-02,16.62,16.97,16.56,16.88,158099008.0
2025-04-03,16.23,16.6,15.99,16.47,216426832.0
2025-04-07,14.53,14.97,14.52,14.52,488035936.0
2025-04-08,15.07,15.07,14.33,14.66,373360736.0
2025-04-09,15.04,15.04,14.31,14.66,446712672.0
2025-04-10,15.87,15.97,15.49,15.67,359139488.0
2025-04-11,16.27,16.43,16.1,16.27,271836768.0
2025-04-14,16.75,17.12,16.23,16.51,333600640.0
2025-04-15,16.77,16.82,16.4,16.76,190553776.0
2025-04-16,16.86,17.1,16.54,17.02,207456480.0
2025-04-17,16.94,17.42,16.78,17.25,310531680.0
2025-04-18,16.74,16.89,16.47,16.77,139917648.0
2025-04-21,17.72,17.75,16.88,16.89,317461120.0
2025-04-22,17.62,17.88,17.53,17.83,253360336.0
2025-04-23,16.91,17.4,16.85,17.17,293150080.0
2025-04-24,16.79,17.17,16.75,17.01,114585256.0
2025-04-25,16.77,17.09,16.7,16.92,121525904.0
2025-04-28,16.78,16.86,16.49,16.62,96878752.0
2025-04-29,16.75,16.89,16.67,16.79,74056272.0
2025-04-30,16.58,16.7,16.48,16.67,84994448.0
2025-05-06,16.88,16.96,16.72,16.87,141363776.0
2025-05-07,17.17,17.24,16.92,17.21,172407904.0
2025-05-08,16.88,17.18,16.88,17.02,112295256.0
2025-05-09,16.77,16.9,16.7,16.8,106486864.0
2025-05-12,16.83,16.89,16.53,16.62,122213984.0
2025-05-13,16.88,16.96,16.52,16.72,116346888.0
2025-05-14,17.02,17.03,16.86,16.88,104341328.0
2025-05-15,16.61,16.9,16.48,16.83,139381296.0
2025-05-16,16.54,16.76,16.48,16.71,95709976.0
2025-05-19,16.54,16.68,16.4,16.55,75758800.0
2025-05-20,16.58,16.81,16.53,16.54,102796240.0
2025-05-21,17.61,17.63,16.8,16.81,260461488.0
2025-05-22,17.7,17.8,17.48,17.5,133536112.0
2025-05-23,17.71,17.82,17.56,17.66,120687208.0
2025-05-26,17.68,17.99,17.6,17.62,112661376.0
2025-05-27,17.0,17.77,16.8,17.65,172685616.0
2025-05-28,17.1,17.22,16.82,16.92,99196120.0
2025-05-29,16.94,17.17,16.9,16.95,90447960.0
2025-05-30,16.85,17.19,16.78,17.06,93355936.0
2025-06-03,17.18,17.4,17.08,17.19,139522368.0
2025-06-04,17.21,17.44,17.13,17.18,83166312.0
2025-06-05,17.0,17.42,16.98,17.27,89338688.0
2025-06-06,17.26,17.37,17.04,17.11,133465048.0
2025-06-09,17.09,17.26,16.75,17.09,191491552.0
2025-06-10,17.39,17.5,17.02,17.02,150608304.0
2025-06-11,17.78,17.83,17.35,17.39,128368792.0
2025-06-12,18.58,18.61,17.75,17.84,208562944.0
2025-06-13,18.55,18.77,18.44,18.66,187887424.0
2025-06-16,18.22,18.56,18.09,18.54,133058304.0
2025-06-17,18.27,18.37,18.1,18.19,84091696.0
2025-06-18,18.18,18.38,17.98,18.26,93199840.0
2025-06-19,17.77,18.18,17.77,18.15,101642944.0
2025-06-20,17.81,18.01,17.74,17.83,87653784.0
2025-06-23,17.91,18.02,17.68,17.85,98516928.0
2025-06-24,17.94,18.35,17.8,17.83,128702416.0
2025-06-25,18.39,18.4,17.85,17.98,122599824.0
2025-06-26,18.38,18.62,18.12,18.3,127312208.0
2025-06-27,19.18,19.46,18.6,18.6,239148160.0
2025-06-30,18.9,19.23,18.8,19.18,138727040.0
