,Close,High,Low,Open,Volume
2025-03-14,4.82,4.89,4.75,4.85,23321548.0
2025-03-17,4.99,5.06,4.79,4.81,31714728.0
2025-03-18,4.95,5.02,4.92,4.98,19941722.0
2025-03-19,4.96,5.0,4.9,4.94,16131450.0
2025-03-20,4.95,5.0,4.93,4.93,14801879.0
2025-03-21,4.88,4.98,4.85,4.93,21596250.0
2025-03-24,4.84,4.93,4.75,4.92,17321964.0
2025-03-25,4.89,4.9,4.8,4.85,15455900.0
2025-03-26,4.83,4.89,4.82,4.88,11918800.0
2025-03-27,4.78,4.86,4.76,4.84,12177300.0
2025-03-28,4.72,4.87,4.69,4.78,13848570.0
2025-03-31,4.66,4.74,4.6,4.67,11220100.0
2025-04-01,4.75,4.79,4.68,4.7,12990400.0
2025-04-02,4.75,4.77,4.7,4.75,10192060.0
2025-04-03,4.82,4.83,4.71,4.72,12057510.0
2025-04-07,4.31,4.61,4.31,4.61,20032300.0
2025-04-08,4.23,4.37,4.16,4.31,23451300.0
2025-04-09,4.24,4.28,3.96,4.18,22474300.0
2025-04-10,4.29,4.39,4.27,4.29,16414400.0
2025-04-11,4.31,4.36,4.25,4.27,14175200.0
2025-04-14,4.47,4.47,4.34,4.36,16319801.0
2025-04-15,4.58,4.65,4.45,4.65,33680800.0
2025-04-16,4.59,4.62,4.51,4.55,22757638.0
2025-04-17,4.53,4.62,4.53,4.59,14873126.0
2025-04-18,4.53,4.56,4.47,4.52,13181825.0
2025-04-21,5.01,5.01,4.67,4.67,36964048.0
2025-04-22,5.11,5.43,5.05,5.17,118968496.0
2025-04-23,5.02,5.23,4.98,5.05,76866048.0
2025-04-24,5.14,5.2,4.99,5.0,73713128.0
2025-04-25,5.46,5.68,5.08,5.15,109061456.0
2025-04-28,5.14,5.41,5.12,5.39,73528832.0
2025-04-29,5.07,5.19,4.98,5.14,50175936.0
2025-04-30,4.9,5.09,4.89,5.03,41902864.0
2025-05-06,5.0,5.0,4.91,4.93,34521048.0
2025-05-07,5.02,5.1,4.96,5.05,32486952.0
2025-05-08,5.02,5.07,4.96,5.0,23268710.0
2025-05-09,5.01,5.07,4.98,5.02,23361732.0
2025-05-12,4.95,5.05,4.93,5.03,21595150.0
2025-05-13,4.95,4.99,4.89,4.97,20611350.0
2025-05-14,4.97,4.97,4.89,4.95,17308100.0
2025-05-15,4.92,4.98,4.91,4.95,15608200.0
2025-05-16,4.98,5.08,4.91,4.93,24804480.0
2025-05-19,5.01,5.04,4.94,4.97,16722100.0
2025-05-20,5.0,5.02,4.93,5.0,21122810.0
2025-05-21,5.03,5.07,4.97,4.99,24000612.0
2025-05-22,4.89,5.03,4.88,5.03,22529700.0
2025-05-23,4.82,4.93,4.82,4.88,15404890.0
2025-05-26,4.9,4.9,4.81,4.81,13127372.0
2025-05-27,4.96,5.0,4.9,4.9,16822300.0
2025-05-28,5.03,5.13,4.96,4.96,20301724.0
2025-05-29,5.04,5.07,4.99,5.02,16616340.0
2025-05-30,4.97,5.09,4.95,5.05,12566900.0
2025-06-03,5.11,5.15,4.92,4.95,24171200.0
2025-06-04,5.1,5.13,5.06,5.11,15157601.0
2025-06-05,5.08,5.15,5.05,5.11,14511801.0
2025-06-06,5.08,5.09,5.03,5.08,11777500.0
2025-06-09,5.05,5.08,5.02,5.08,12884110.0
2025-06-10,5.04,5.07,4.97,5.05,14488810.0
2025-06-11,5.04,5.07,5.02,5.05,11997800.0
2025-06-12,5.02,5.05,4.98,5.03,11885940.0
2025-06-13,4.96,5.05,4.96,5.0,11801400.0
2025-06-16,5.0,5.04,4.93,4.94,13368800.0
2025-06-17,5.01,5.03,4.97,5.0,8379400.0
2025-06-18,4.92,5.02,4.9,5.01,9882802.0
2025-06-19,4.75,4.94,4.74,4.92,16432000.0
2025-06-20,4.77,4.8,4.73,4.76,9769103.0
2025-06-23,4.79,4.8,4.74,4.74,8415100.0
2025-06-24,4.87,4.88,4.77,4.79,9663100.0
2025-06-25,4.88,4.9,4.84,4.89,8658000.0
2025-06-26,4.86,4.9,4.83,4.88,7976000.0
2025-06-27,4.91,4.95,4.85,4.86,9692639.0
2025-06-30,4.91,4.94,4.89,4.91,9419661.0
2025-07-01,4.98,4.99,4.9,4.91,12401901.0
2025-07-02,5.02,5.04,4.96,4.97,11245200.0
2025-07-03,5.08,5.08,5.01,5.02,14377151.0
2025-07-04,5.12,5.15,5.06,5.1,19139280.0
2025-07-07,5.31,5.32,5.13,5.13,35626088.0
2025-07-08,5.28,5.31,5.2,5.3,23730752.0
2025-07-09,5.31,5.37,5.26,5.27,22278950.0
2025-07-10,5.3,5.37,5.27,5.31,18807802.0
2025-07-11,5.29,5.33,5.21,5.31,22961530.0
2025-07-14,5.41,5.45,5.29,5.3,24374296.0
2025-07-15,5.33,5.48,5.27,5.46,25035100.0
2025-07-16,5.34,5.36,5.3,5.34,13033094.0
2025-07-17,5.31,5.36,5.3,5.34,11536685.0
2025-07-18,5.27,5.33,5.24,5.32,12419695.0
2025-07-21,5.34,5.37,5.26,5.26,15502373.0
2025-07-22,5.35,5.37,5.29,5.34,11725772.0
2025-07-23,5.28,5.39,5.28,5.35,12762000.0
2025-07-24,5.29,5.31,5.26,5.29,12193200.0
2025-07-25,5.26,5.32,5.24,5.3,9817300.0
2025-07-28,5.23,5.28,5.21,5.28,9684340.0
2025-07-29,5.2,5.24,5.14,5.22,10148301.0
2025-07-30,5.17,5.23,5.15,5.2,9789922.0
2025-07-31,5.09,5.17,5.07,5.17,11092112.0
2025-08-01,5.12,5.15,5.08,5.11,9770810.0
2025-08-04,5.13,5.16,5.08,5.12,9241599.0
2025-08-05,5.21,5.22,5.13,5.15,10952985.0
2025-08-06,5.17,5.22,5.15,5.22,10250800.0
2025-08-07,5.19,5.21,5.16,5.17,10352026.0
2025-08-08,5.27,5.28,5.18,5.19,13255300.0
2025-08-11,5.3,5.32,5.24,5.29,10699700.0
2025-08-12,5.34,5.35,5.29,5.31,10683000.0
2025-08-13,5.35,5.37,5.3,5.34,11868592.0
2025-08-14,5.22,5.37,5.21,5.36,13441595.0
2025-08-15,5.27,5.27,5.2,5.21,13073780.0
2025-08-18,5.24,5.31,5.23,5.29,19085960.0
2025-08-19,5.3,5.31,5.22,5.25,16205851.0
2025-08-20,5.37,5.37,5.29,5.3,14217740.0
2025-08-21,5.43,5.45,5.34,5.38,17487204.0
2025-08-22,5.38,5.46,5.29,5.45,24078210.0
2025-08-25,5.35,5.43,5.28,5.4,23980570.0
2025-08-26,5.38,5.4,5.35,5.35,15419300.0
2025-08-27,5.25,5.42,5.24,5.41,20865080.0
2025-08-28,5.22,5.29,5.09,5.24,19619700.0
2025-08-29,5.19,5.26,5.17,5.22,11844941.0
2025-09-01,5.18,5.21,5.15,5.18,17449726.0
2025-09-02,5.19,5.22,5.09,5.22,18424630.0
2025-09-03,5.04,5.2,5.03,5.18,14761600.0
2025-09-04,5.11,5.16,5.03,5.07,15248940.0
2025-09-05,5.14,5.14,5.05,5.14,10346570.0
2025-09-08,5.19,5.23,5.13,5.13,13687357.0
2025-09-09,5.18,5.26,5.16,5.2,15792727.0
2025-09-10,5.16,5.19,5.12,5.17,10823085.0
2025-09-11,5.18,5.19,5.1,5.18,11407956.0
2025-09-12,5.15,5.2,5.14,5.19,11047200.0
2025-09-15,5.1,5.17,5.09,5.16,10161402.0
2025-09-16,5.11,5.13,5.04,5.11,11758242.0
2025-09-17,5.07,5.12,5.05,5.1,11888802.0
2025-09-18,4.97,5.09,4.96,5.09,18521570.0
2025-09-19,4.92,4.99,4.91,4.96,12198640.0
2025-09-22,4.89,4.93,4.86,4.93,9538074.0
2025-09-23,4.91,4.92,4.81,4.9,12233306.0
2025-09-24,4.95,4.95,4.84,4.91,9186663.0
2025-09-25,4.87,4.95,4.86,4.93,10108293.0
2025-09-26,4.9,4.92,4.84,4.85,7182270.0
2025-09-29,4.93,4.93,4.83,4.88,8241500.0
2025-09-30,4.98,5.05,4.9,4.94,12038372.0
2025-10-09,5.11,5.11,4.99,5.02,17633718.0
2025-10-10,5.16,5.17,5.06,5.08,18059602.0
2025-10-13,5.17,5.19,4.98,5.04,19049876.0
2025-10-14,5.22,5.24,5.18,5.2,18294090.0
2025-10-15,5.25,5.26,5.19,5.22,15670879.0
2025-10-16,5.22,5.28,5.21,5.25,13492743.0
2025-10-17,5.21,5.26,5.19,5.23,13946300.0
2025-10-20,5.19,5.24,5.12,5.24,14832733.0
2025-10-21,5.28,5.3,5.19,5.21,15784293.0
2025-10-22,5.27,5.32,5.23,5.26,15040570.0
2025-10-23,5.33,5.33,5.23,5.27,14350762.0
2025-10-24,5.27,5.34,5.26,5.34,13986080.0
2025-10-27,5.06,5.2,5.05,5.2,36582052.0
2025-10-28,5.05,5.09,5.02,5.05,15336974.0
2025-10-29,5.04,5.06,4.97,5.05,14511380.0
2025-10-30,5.0,5.06,5.0,5.02,11073140.0
2025-10-31,5.02,5.04,4.98,5.0,11668700.0
2025-11-03,5.06,5.08,5.0,5.02,13124500.0
2025-11-04,5.05,5.08,5.02,5.06,11153667.0
2025-11-05,5.11,5.12,5.0,5.02,16703600.0
2025-11-06,5.14,5.14,5.09,5.1,10157001.0
2025-11-07,5.21,5.22,5.11,5.13,15142491.0
2025-11-10,5.2,5.23,5.17,5.23,9397350.0
2025-11-11,5.26,5.28,5.2,5.2,14295869.0
2025-11-12,5.27,5.29,5.23,5.26,10565302.0
2025-11-13,5.27,5.3,5.24,5.3,13706977.0
2025-11-14,5.28,5.33,5.26,5.27,13326419.0
2025-11-17,5.28,5.3,5.22,5.28,11076059.0
2025-11-18,5.13,5.27,5.09,5.26,17015600.0
2025-11-19,5.06,5.16,5.05,5.13,9184300.0
2025-11-20,5.07,5.12,5.05,5.08,9186400.0
2025-11-21,4.82,5.08,4.8,5.05,19566428.0
2025-11-24,4.79,4.86,4.77,4.85,16687000.0
2025-11-25,4.84,4.88,4.78,4.81,11182944.0
2025-11-26,4.79,4.88,4.78,4.85,10639022.0
2025-11-27,4.82,4.85,4.78,4.8,7765671.0
2025-11-28,4.87,4.87,4.78,4.81,7178502.0
2025-12-01,4.89,4.92,4.86,4.86,8686200.0
2025-12-02,4.92,4.92,4.83,4.89,9478800.0
2025-12-03,4.91,4.93,4.88,4.9,6726573.0
2025-12-04,4.88,4.91,4.84,4.9,6625500.0
2025-12-05,4.88,4.9,4.84,4.88,7789500.0
2025-12-08,4.89,4.92,4.87,4.9,8598202.0
2025-12-09,4.84,4.89,4.83,4.88,8110678.0
2025-12-10,4.81,4.85,4.79,4.84,7252001.0
2025-12-11,4.75,4.82,4.75,4.81,8157300.0
2025-12-12,4.71,4.78,4.69,4.76,10405614.0
2025-12-15,4.75,4.75,4.67,4.72,6676503.0
2025-12-16,4.66,4.75,4.65,4.75,8080510.0
2025-12-17,4.66,4.68,4.6,4.66,6717000.0
2025-12-18,4.72,4.73,4.64,4.65,7652470.0
2025-12-19,4.78,4.79,4.71,4.74,6682848.0
2025-12-22,4.81,4.83,4.78,4.8,6958601.0
2025-12-23,4.78,4.82,4.77,4.8,5968849.0
2025-12-24,4.82,4.86,4.78,4.8,6369500.0
2025-12-25,4.83,4.84,4.81,4.83,4587720.0
2025-12-26,4.83,4.87,4.81,4.85,7491200.0
2025-12-29,4.85,4.9,4.8,4.84,9568705.0
2025-12-30,4.78,4.84,4.76,4.82,6836317.0
2025-12-31,4.8,4.84,4.77,4.8,6179516.0
2026-01-05,4.85,4.87,4.82,4.84,9956180.0
2026-01-06,4.88,4.9,4.85,4.86,8770869.0
2026-01-07,4.88,4.92,4.85,4.88,9239105.0
2026-01-08,4.9,4.92,4.86,4.88,8503251.0
2026-01-09,4.91,4.92,4.87,4.9,9967861.0
2026-01-12,4.94,4.95,4.9,4.93,10222720.0
2026-01-13,4.94,4.97,4.91,4.95,13172724.0
2026-01-14,4.9,4.97,4.87,4.93,13533596.0
2026-01-15,4.93,4.95,4.89,4.9,8269489.0
2026-01-16,4.97,5.01,4.93,4.95,14763732.0
2026-01-19,5.05,5.05,4.96,4.96,10280200.0
2026-01-20,5.1,5.11,5.04,5.05,13240700.0
2026-01-21,5.12,5.13,5.05,5.1,10812902.0
2026-01-22,5.17,5.17,5.09,5.13,12373401.0
2026-01-23,5.19,5.2,5.16,5.17,11033242.0
2026-01-26,5.25,5.31,5.21,5.28,22208824.0
2026-01-27,5.16,5.24,5.1,5.23,17902356.0
2026-01-28,5.32,5.45,5.16,5.16,37895432.0
2026-01-29,5.34,5.46,5.27,5.42,33088980.0
2026-01-30,5.33,5.42,5.21,5.23,23656716.0
2026-02-02,5.16,5.3,5.16,5.28,19847200.0
2026-02-03,5.18,5.22,5.12,5.22,13868300.0
2026-02-04,5.25,5.26,5.18,5.21,13624100.0
2026-02-05,5.14,5.23,5.14,5.23,11423090.0
2026-02-06,5.17,5.23,5.11,5.12,10197000.0
2026-02-09,5.2,5.27,5.17,5.22,14893103.0
2026-02-10,5.15,5.21,5.14,5.21,11989320.0
2026-02-11,5.18,5.2,5.13,5.17,8916100.0
2026-02-12,5.15,5.21,5.13,5.18,11664300.0
2026-02-13,5.11,5.16,5.09,5.14,10215200.0
2026-02-24,5.26,5.26,5.17,5.17,15630402.0
2026-02-25,5.32,5.34,5.25,5.25,13797552.0
2026-02-26,5.37,5.38,5.29,5.31,14009600.0
2026-02-27,5.49,5.5,5.35,5.36,24504560.0
2026-03-02,5.46,5.58,5.41,5.41,21757400.0
2026-03-03,5.32,5.52,5.31,5.45,22991278.0
2026-03-04,5.36,5.41,5.28,5.3,19742900.0
2026-03-05,5.36,5.46,5.32,5.43,17029440.0
2026-03-06,5.5,5.5,5.33,5.36,19672996.0
2026-03-09,5.48,5.57,5.46,5.5,23132860.0
2026-03-10,5.5,5.53,5.42,5.5,16812128.0
2026-03-11,5.54,5.54,5.41,5.51,18671270.0
2026-03-12,5.57,5.61,5.52,5.54,19855270.0
2026-03-13,5.47,5.57,5.44,5.57,18738500.0
2026-03-16,5.38,5.49,5.35,5.46,15653567.0
2026-03-17,5.25,5.42,5.23,5.41,15078550.0
2026-03-18,5.35,5.35,5.25,5.26,15788100.0
2026-03-19,5.31,5.4,5.29,5.3,18222200.0
2026-03-20,5.22,5.4,5.19,5.3,20340770.0
2026-03-23,4.94,5.18,4.9,5.12,26840400.0
2026-03-24,5.28,5.29,5.0,5.02,28535600.0
2026-03-25,5.82,5.82,5.22,5.27,32083052.0
2026-03-26,5.89,6.29,5.78,6.2,130497800.0
2026-03-27,5.76,5.89,5.65,5.87,74410232.0
2026-03-30,5.55,5.82,5.39,5.75,58327536.0
2026-03-31,5.92,5.97,5.44,5.49,94570680.0
2026-04-01,5.68,5.86,5.61,5.78,62271176.0
2026-04-02,5.86,5.9,5.57,5.63,65230088.0
2026-04-03,5.48,5.85,5.45,5.78,49767996.0
2026-04-07,5.59,5.62,5.04,5.3,56850800.0
2026-04-08,5.72,5.76,5.52,5.64,43438400.0
2026-04-09,5.66,5.75,5.63,5.66,26781700.0
2026-04-10,5.73,5.82,5.66,5.73,40990104.0
2026-04-13,5.78,5.81,5.7,5.71,28561900.0
2026-04-14,5.8,5.83,5.65,5.78,37927900.0
2026-04-15,5.68,5.77,5.57,5.73,33455740.0
2026-04-16,5.61,5.67,5.53,5.67,28512200.0
2026-04-17,5.48,5.66,5.44,5.59,26664190.0
2026-04-20,5.57,5.62,5.45,5.48,18633200.0
2026-04-21,5.52,5.6,5.39,5.55,22425950.0
2026-04-22,5.57,5.61,5.44,5.49,19923000.0
2026-04-23,5.66,5.74,5.47,5.61,32108800.0
2026-04-24,5.48,5.66,5.44,5.66,25600900.0
2026-04-27,5.41,5.47,5.35,5.46,17618050.0
2026-04-28,5.37,5.43,5.3,5.39,16838480.0
2026-04-29,5.4,5.45,5.31,5.32,14237800.0
2026-04-30,5.42,5.54,5.37,5.39,15938101.0
2026-05-06,5.49,5.52,5.41,5.42,17574800.0
2026-05-07,5.62,5.64,5.47,5.49,24525500.0
2026-05-08,5.58,5.72,5.53,5.62,22210000.0
2026-05-11,5.56,5.62,5.5,5.6,19223900.0
2026-05-12,5.6,5.67,5.51,5.56,24020600.0
2026-05-13,5.73,5.77,5.58,5.6,37329300.0
2026-05-14,5.53,5.76,5.5,5.74,30538600.0
2026-05-15,5.43,5.54,5.39,5.53,25028500.0
2026-05-18,5.47,5.49,5.32,5.39,18057070.0
2026-05-19,5.71,5.71,5.42,5.46,29837530.0
2026-05-20,5.37,5.71,5.35,5.69,35692048.0
2026-05-21,5.14,5.42,5.12,5.38,27020340.0
2026-05-22,5.27,5.31,5.15,5.17,18252100.0
2026-05-25,5.37,5.38,5.22,5.28,17584100.0
2026-05-26,5.25,5.37,5.19,5.34,14683750.0
2026-05-27,5.18,5.27,5.13,5.22,14873700.0
2026-05-28,5.3,5.37,5.13,5.17,23470000.0
2026-05-29,5.34,5.43,5.25,5.28,22111664.0
2026-06-01,5.56,5.57,5.23,5.39,33276500.0
2026-06-02,5.5,5.54,5.4,5.53,21961100.0
2026-06-03,5.45,5.48,5.33,5.45,21689900.0
2026-06-04,5.36,5.53,5.3,5.41,18860592.0
2026-06-05,5.34,5.6,5.31,5.31,25204810.0
2026-06-08,4.98,5.28,4.95,5.2,27401302.0
2026-06-09,4.97,5.07,4.87,4.98,13457202.0
2026-06-10,4.83,4.95,4.76,4.95,15019370.0
2026-06-11,4.72,4.82,4.69,4.79,13315400.0
2026-06-12,4.77,4.85,4.66,4.79,13939611.0
2026-06-15,4.79,4.91,4.74,4.81,14414002.0
2026-06-16,4.83,4.89,4.7,4.77,15285401.0
2026-06-17,4.74,4.81,4.7,4.8,12930959.0
2026-06-18,4.58,4.73,4.54,4.71,17222018.0
2026-06-22,4.64,4.65,4.43,4.58,14784004.0
2026-06-23,4.64,4.7,4.6,4.62,10696934.0
2026-06-24,4.52,4.64,4.49,4.63,10031800.0
2026-06-25,4.41,4.5,4.37,4.47,12790140.0
2026-06-26,4.31,4.42,4.31,4.4,11148630.0
2026-06-29,4.28,4.33,4.16,4.27,11532720.0
2026-06-30,4.21,4.28,4.17,4.26,9313350.0
2026-07-01,4.3,4.35,4.18,4.2,11804762.0
2026-07-02,4.32,4.4,4.28,4.3,10713513.0
2026-07-03,4.44,4.45,4.31,4.33,10671702.0
2026-07-06,4.47,4.51,4.4,4.42,9823999.0
2026-07-07,4.34,4.48,4.31,4.47,9566602.0
2026-07-08,4.5,4.75,4.36,4.36,27052324.0
2026-07-09,4.42,4.44,4.29,4.36,22071278.0
2026-07-10,4.86,4.86,4.71,4.86,25337548.0
2026-07-13,4.88,5.01,4.77,4.86,55591720.0
2026-07-14,5.07,5.07,4.8,4.87,36032792.0
2026-07-15,5.01,5.05,4.95,5.0,26164770.0
2026-07-16,5.01,5.1,4.95,4.95,21346570.0
2026-07-17,4.97,5.09,4.91,4.95,27219400.0
2026-07-20,5.22,5.23,4.93,4.97,46419200.0
2026-07-21,5.04,5.17,4.9,5.15,34393100.0
2026-07-22,5.13,5.16,4.97,4.98,29441272.0
2026-07-23,5.29,5.3,5.08,5.1,23030868.0
2026-07-24,5.13,5.29,5.13,5.24,22789772.0
2026-07-27,5.38,5.42,5.11,5.11,27712910.0
2026-07-28,5.36,5.4,5.3,5.35,17546600.0
2026-07-29,5.39,5.43,5.3,5.32,16312700.0
2026-07-30,5.32,5.47,5.3,5.36,18917528.0
2026-07-31,5.36,5.39,5.29,5.31,17244138.0
2026-08-03,5.55,5.57,5.35,5.38,23745428.0
2026-08-04,5.54,5.62,5.49,5.59,14293900.0
2026-08-05,5.54,5.6,5.48,5.5,13665419.0
2026-08-06,5.59,5.72,5.51,5.55,20942452.0
2026-08-07,5.62,5.68,5.52,5.58,16970640.0
2026-08-10,5.8,5.81,5.56,5.6,22220450.0
2026-08-11,5.73,5.87,5.71,5.81,18440900.0
2026-08-12,5.81,5.82,5.65,5.73,16648270.0
2026-08-13,5.68,5.85,5.67,5.77,14592300.0
2026-08-14,5.64,5.7,5.6,5.68,15221700.0
2026-08-17,5.74,5.75,5.59,5.67,15201900.0
2026-08-18,5.75,5.78,5.69,5.7,13107170.0
2026-08-19,5.61,5.75,5.6,5.75,14817500.0
2026-08-20,5.79,5.98,5.75,5.75,36488800.0
2026-08-21,5.98,5.99,5.76,5.81,37177032.0
2026-08-24,5.8,6.05,5.73,5.99,41806028.0
2026-08-25,5.78,5.84,5.7,5.73,22173054.0
2026-08-26,5.91,5.94,5.75,5.77,20135900.0
2026-08-27,5.82,5.91,5.81,5.87,15229610.0
2026-08-28,5.95,5.99,5.78,5.8,18854100.0
